"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-10-30 15:30:00,9.22,12.2001290895,11.4295375,9.7508060185,9.3165472222,9.0179325397,9.2810138889,0.0124884406,-0.0141480076,-0.0197855271,2017-11-28 07:15:00,255853585213.0,,204697625963.9132,224338556361.54315,255010298572.5104
2017-10-30 15:45:00,9.22,12.2003079668,11.429171875,9.750097338,9.3160534722,9.0189295635,9.2807534722,0.0124282415,-0.0140769776,-0.0197769787,2017-11-28 07:30:00,255853585213.0,,204758577419.5125,224419764612.26636,255093237179.77084
2017-10-30 16:00:00,9.232,12.2004873071,11.4288071759,9.7494025463,9.3155564815,9.0198035714,9.2792916667,0.0123177452,-0.0140117236,-0.0197691991,2017-11-28 07:45:00,255853585213.0,,204819528875.11182,224500972862.9896,255176175787.03125
2017-10-30 16:15:00,9.232,12.2006668789,11.4284429398,9.7487146991,9.3150578704,9.0206160714,9.2772291667,0.0121820849,-0.0139493583,-0.0197618034,2017-11-28 08:00:00,255853585213.0,,204880480330.71112,224582181113.7128,255259114394.29166
2017-10-30 16:30:00,9.232,12.2008464506,11.4280787037,9.7480268518,9.3145592593,9.0214285714,9.2751666667,0.0120464067,-0.0138869952,-0.0197544068,2017-11-28 08:15:00,255853585213.0,,204941431786.31042,224663389364.436,255264738862.79166
2017-10-30 16:45:00,9.232,12.2010260224,11.4277144676,9.7473390046,9.3140606482,9.0222410714,9.2731041667,0.0119107105,-0.0138246345,-0.0197470092,2017-11-28 08:30:00,255853585213.0,,205002383241.90973,224744597615.15924,255270363331.29166
2017-10-30 17:00:00,9.232,12.2012055941,11.4273502315,9.7466511574,9.313562037,9.0230535714,9.2710416667,0.0117749964,-0.0137622759,-0.0197396107,2017-11-28 08:45:00,255853585213.0,,205063334697.50903,224825805865.88245,255275987799.79166
2017-10-30 17:15:00,9.232,12.2013851659,11.4269859954,9.7459633102,9.3130634259,9.0238660714,9.2689791667,0.0116392643,-0.0136999197,-0.0197322114,2017-11-28 09:00:00,255853585213.0,,205124286153.10834,224907014116.60565,255281612268.29166
2017-10-30 17:30:00,9.232,12.2015647377,11.4266217593,9.745275463,9.3125648148,9.0246785714,9.2669166667,0.0115035142,-0.0136375658,-0.0197248111,2017-11-28 09:15:00,255853585213.0,,205185237608.70764,224988222367.32886,255287236736.79166
2017-10-30 17:45:00,9.232,12.2017443094,11.4262575231,9.7445876157,9.3120662037,9.0254910714,9.2648541667,0.0113677461,-0.0135752141,-0.0197174099,2017-11-28 09:30:00,255853585213.0,,205246189064.30695,225069430618.0521,255292861205.29166
2017-10-30 18:00:00,9.232,12.2019238812,11.425893287,9.7438997685,9.3115675926,9.0263035714,9.2627916667,0.01123196,-0.0135128647,-0.0197100077,2017-11-28 09:45:00,255853585213.0,,205307140519.90625,225150638868.7753,255298485673.79166
2017-10-30 18:15:00,9.232,12.2021034529,11.4255290509,9.7432119213,9.3110689815,9.0271160714,9.2607291667,0.0110961559,-0.0134505175,-0.0197026047,2017-11-28 10:00:00,255853585213.0,,205368091975.50555,225231847119.4985,255304110142.29166
2017-10-30 18:30:00,9.232,12.2022830247,11.4251648148,9.7425240741,9.3105703704,9.0279285714,9.2586666667,0.0109603338,-0.0133881727,-0.0196952007,2017-11-28 10:15:00,255853585213.0,,205429043431.10486,225313055370.22174,255309734610.79166
2017-10-30 18:45:00,9.232,12.2024625964,11.4248005787,9.7418362268,9.3100717593,9.0287410714,9.2566041667,0.0108244937,-0.0133258301,-0.0196877958,2017-11-28 10:30:00,255853585213.0,,205489994886.70416,225394263620.94495,255315359079.29166
2017-10-30 19:00:00,9.232,12.2026421682,11.4244363426,9.7411483796,9.3095731482,9.0295535714,9.2545416667,0.0106886355,-0.0132634898,-0.01968039,2017-11-28 10:45:00,255853585213.0,,205550946342.30347,225475471871.66815,255320983547.79166
2017-10-30 19:15:00,9.232,12.20282174,11.4240721065,9.7404605324,9.309074537,9.0303660714,9.2524791667,0.0105527592,-0.0132011517,-0.0196729832,2017-11-28 11:00:00,255853585213.0,,205611897797.90277,225556680122.39136,255326608016.29166
2017-10-30 19:30:00,9.232,12.2030013117,11.4237078704,9.7397726852,9.3085759259,9.0311785714,9.2504166667,0.0104168649,-0.013138816,-0.0196655756,2017-11-28 11:15:00,255853585213.0,,205672849253.50208,225637888373.1146,255332232484.79166
2017-10-30 19:45:00,9.232,12.2031808835,11.4233436343,9.739084838,9.3080773148,9.0319910714,9.2483541667,0.0102809525,-0.0130764825,-0.019658167,2017-11-28 11:30:00,255853585213.0,,205733800709.10138,225719096623.8378,255337856953.29166
2017-10-30 20:00:00,9.232,12.2033604552,11.4229793981,9.7384280093,9.307575463,9.0328690476,9.2479513889,0.0102198242,-0.013010852,-0.0196522921,2017-11-28 11:45:00,255853585213.0,,205794752164.70068,225800304874.561,255343481421.79166
2017-10-30 20:15:00,9.232,12.203540027,11.422615162,9.7377866898,9.3070719907,9.0337797619,9.2483784722,0.0101960957,-0.0129435748,-0.0196471837,2017-11-28 12:00:00,255853585213.0,,205855703620.3,225881513125.28424,255349105890.29166
2017-10-30 20:30:00,9.232,12.2037195988,11.4222509259,9.7371453704,9.3065685185,9.0346904762,9.2488055556,0.0101723707,-0.0128763008,-0.0196420747,2017-11-28 12:15:00,255853585213.0,,205916655075.8993,225962721376.00745,255354730358.79166
2017-10-30 20:45:00,9.232,12.2038991705,11.4218866898,9.7365040509,9.3060650463,9.0356011905,9.2492326389,0.0101486492,-0.0128090299,-0.0196369651,2017-11-28 12:30:00,255853585213.0,,205977606531.4986,226043929626.73065,255360354827.29166
2017-10-30 21:00:00,9.232,12.2040787423,11.4215224537,9.7358627315,9.3055615741,9.0365119048,9.2496597222,0.0101249312,-0.0127417622,-0.0196318549,2017-11-28 12:45:00,255853585213.0,,206038557987.09793,226125137877.45386,255365979295.79166
2017-10-30 21:15:00,9.232,12.204258314,11.4211582176,9.735221412,9.3050581019,9.037422619,9.2500868056,0.0101012167,-0.0126744976,-0.019626744,2017-11-28 13:00:00,255853585213.0,,206099509442.69724,226206346128.1771,255371603764.29166
2017-10-30 21:30:00,9.232,12.2044378858,11.4207939815,9.7345800926,9.3045546296,9.0383333333,9.2505138889,0.0100775056,-0.0126072362,-0.0196216326,2017-11-28 13:15:00,255853585213.0,,206160460898.29654,226287554378.9003,255377228232.79166
2017-10-30 21:45:00,9.232,12.2046174576,11.4204297454,9.7339387731,9.3040511574,9.0392440476,9.2509409722,0.0100537981,-0.0125399778,-0.0196165205,2017-11-28 13:30:00,255853585213.0,,206221412353.89584,226368762629.6235,255382852701.29166
2017-10-30 22:00:00,9.232,12.2047970293,11.4200655093,9.7332974537,9.3035476852,9.0401547619,9.2513680556,0.010030094,-0.0124727227,-0.0196114078,2017-11-28 13:45:00,255853585213.0,,206282363809.49515,226449970880.34674,255388477169.79166
2017-10-30 22:15:00,9.232,12.2049766011,11.4197012731,9.7326561343,9.303044213,9.0410654762,9.2517951389,0.0100063934,-0.0124054706,-0.0196062946,2017-11-28 14:00:00,255853585213.0,,206343315265.09445,226531179131.06995,255394101638.29166
2017-10-30 22:30:00,9.232,12.2051561728,11.419337037,9.7320148148,9.3025407407,9.0419761905,9.2522222222,0.0099826962,-0.0123382217,-0.0196011806,2017-11-28 14:15:00,255853585213.0,,206404266720.69376,226612387381.79315,255399726106.79166
2017-10-30 22:45:00,9.232,12.2053357446,11.4189728009,9.7313734954,9.3020372685,9.0428869048,9.2526493056,0.0099590026,-0.0122709759,-0.0195960661,2017-11-28 14:30:00,255853585213.0,,206465218176.29306,226693595632.51636,255405350575.29166
2017-10-30 23:00:00,9.232,12.2055153164,11.4186085648,9.7307321759,9.3015337963,9.043797619,9.2530763889,0.0099353124,-0.0122037333,-0.019590951,2017-11-28 14:45:00,255853585213.0,,206526169631.89236,226774803883.2396,255410975043.79166
2017-10-30 23:15:00,9.232,12.2056948881,11.4182443287,9.7300908565,9.3010303241,9.0447083333,9.2535034722,0.0099116258,-0.0121364938,-0.0195858353,2017-11-28 15:00:00,255853585213.0,,206587121087.49167,226856012133.9628,255416599512.29166
2017-10-30 23:30:00,9.232,12.2058744599,11.4178800926,9.729449537,9.3005268519,9.0456190476,9.2539305556,0.0098879426,-0.0120692574,-0.0195807189,2017-11-28 15:15:00,255853585213.0,,206648072543.09097,226937220384.686,255422223980.79166
2017-10-30 23:45:00,9.232,12.2060540316,11.4175158565,9.7288082176,9.3000233796,9.0465297619,9.2543576389,0.0098642628,-0.0120020242,-0.0195756019,2017-11-28 15:30:00,255853585213.0,,206709023998.69028,227018428635.40924,255427848449.29166
2017-10-31 00:00:00,9.26,12.2062167052,11.4171618056,9.7282259259,9.2994939815,9.0469920635,9.2541111111,0.0098305002,-0.0119551083,-0.0195743303,2017-11-28 15:45:00,255853585213.0,185443113592.0521,206769975454.28958,227099636886.13245,255433472917.79166
2017-10-31 00:15:00,9.26,12.2063709298,11.4168128472,9.7276731481,9.2989516204,9.0472301587,9.2535277778,0.0097916942,-0.0119183494,-0.0195749816,2017-11-28 16:00:00,255853585213.0,185479680576.55902,206830926909.8889,227180845136.85565,255439097386.29166
2017-10-31 00:30:00,9.26,12.2065251543,11.4164638889,9.7271203704,9.2984092593,9.047468254,9.2529444444,0.0097528867,-0.0118815893,-0.0195756329,2017-11-28 16:15:00,255853585213.0,185516247561.06598,206891878365.4882,227262053387.57886,255444721854.79166
2017-10-31 00:45:00,9.26,12.2066793789,11.4161149306,9.7265675926,9.2978668982,9.0477063492,9.2523611111,0.0097140777,-0.011844828,-0.0195762843,2017-11-28 16:30:00,255853585213.0,185552814545.5729,206952829821.0875,227343261638.3021,255450346323.29166
2017-10-31 01:00:00,9.26,12.2068336034,11.4157659722,9.7260148148,9.297324537,9.0479444444,9.2517777778,0.0096752674,-0.0118080656,-0.0195769358,2017-11-28 16:45:00,255853585213.0,185589381530.07986,207013781276.6868,227424469889.0253,255455970791.79166
2017-10-31 01:15:00,9.26,12.2069878279,11.4154170139,9.725462037,9.2967821759,9.0481825397,9.2511944444,0.0096364556,-0.011771302,-0.0195775874,2017-11-28 17:00:00,255853585213.0,185625948514.5868,207074732732.2861,227505678139.7485,255461595260.29166
2017-10-31 01:30:00,9.26,12.2071420525,11.4150680556,9.7249092593,9.2962398148,9.0484206349,9.2506111111,0.0095976424,-0.0117345371,-0.0195782391,2017-11-28 17:15:00,255853585213.0,185662515499.09375,207135684187.8854,227586886390.47174,255467219728.79166
2017-10-31 01:45:00,9.26,12.207296277,11.4147190972,9.7243564815,9.2956974537,9.0486587302,9.2500277778,0.0095588278,-0.0116977712,-0.0195788908,2017-11-28 17:30:00,255853585213.0,185699082483.6007,207196635643.4847,227668094641.19495,255472844197.29166
2017-10-31 02:00:00,9.26,12.2074505015,11.4143701389,9.7238037037,9.2951550926,9.0488968254,9.2494444444,0.0095200117,-0.011661004,-0.0195795426,2017-11-28 17:45:00,255853585213.0,185735649468.10764,207257587099.084,227749302891.91815,255478468665.79166
2017-10-31 02:15:00,9.26,12.2076047261,11.4140211806,9.7232509259,9.2946127315,9.0491349206,9.2488611111,0.0094811942,-0.0116242357,-0.0195801944,2017-11-28 18:00:00,255853585213.0,185772216452.6146,207318538554.68332,227830511142.64136,255484093134.29166
2017-10-31 02:30:00,9.26,12.2077589506,11.4136722222,9.7226981481,9.2940703704,9.0493730159,9.2482777778,0.0094423753,-0.0115874662,-0.0195808464,2017-11-28 18:15:00,255853585213.0,185808783437.12152,207379490010.28265,227911719393.3646,255489717602.79166
2017-10-31 02:45:00,9.26,12.2079131752,11.4133232639,9.7221453704,9.2935280093,9.0496111111,9.2476944444,0.0094035549,-0.0115506955,-0.0195814984,2017-11-28 18:30:00,255853585213.0,185845350421.62848,207440441465.88196,227992927644.0878,255495342071.29166
2017-10-31 03:00:00,9.26,12.2080673997,11.4129743056,9.7215925926,9.2929856482,9.0498492063,9.2471111111,0.0093647332,-0.0115139236,-0.0195821505,2017-11-28 18:45:00,255853585213.0,185881917406.1354,207501392921.48126,228074135894.811,255500966539.79166
2017-10-31 03:15:00,9.26,12.2082216242,11.4126253472,9.7210398148,9.292443287,9.0500873016,9.2465277778,0.00932591,-0.0114771505,-0.0195828027,2017-11-28 19:00:00,255853585213.0,185918484390.64236,207562344377.08057,228155344145.53424,255506591008.29166
2017-10-31 03:30:00,9.26,12.2083758488,11.4122763889,9.720487037,9.2919009259,9.0503253968,9.2459444444,0.0092870854,-0.0114403763,-0.0195834549,2017-11-28 19:15:00,255853585213.0,185955051375.1493,207623295832.67987,228236552396.25745,255512215476.79166
2017-10-31 03:45:00,9.26,12.2085300733,11.4119274306,9.7199342593,9.2913585648,9.0505634921,9.2453611111,0.0092482593,-0.0114036009,-0.0195841072,2017-11-28 19:30:00,255853585213.0,185991618359.65625,207684247288.27917,228317760646.98065,255517839945.29166
2017-10-31 04:00:00,9.125,12.2086790895,11.4115680556,9.7193354167,9.2907328704,9.0505486111,9.2445763889,0.0092121099,-0.0113750679,-0.0195865967,2017-11-28 19:45:00,255853585213.0,186028185344.1632,207745198743.87848,228398968897.70386,255523464413.79166
2017-10-31 04:15:00,9.125,12.2088255015,11.4112034722,9.7187135417,9.2900655093,9.0504072421,9.2436909722,0.0091772963,-0.0113506547,-0.0195900051,2017-11-28 20:00:00,255853585213.0,186064752328.67014,207806150199.47778,228480177148.4271,255529088882.29166
2017-10-31 04:30:00,9.125,12.2089719136,11.4108388889,9.7180916667,9.2893981482,9.050265873,9.2428055556,0.0091424787,-0.0113262395,-0.0195934139,2017-11-28 20:15:00,255853585213.0,186101319313.1771,207867101655.0771,228561385399.1503,255534713350.79166
2017-10-31 04:45:00,9.125,12.2091183256,11.4104743056,9.7174697917,9.288730787,9.050124504,9.2419201389,0.0091076573,-0.011301822,-0.0195968232,2017-11-28 20:30:00,255853585213.0,186137886297.68402,207928053110.6764,228642593649.8735,255540337819.29166
2017-10-31 05:00:00,9.125,12.2092647377,11.4101097222,9.7168479167,9.2880634259,9.0499831349,9.2410347222,0.009072832,-0.0112774025,-0.019600233,2017-11-28 20:45:00,255853585213.0,186174453282.19098,207989004566.2757,228723801900.59674,255568814855.08334
2017-10-31 05:15:00,9.125,12.2094111497,11.4097451389,9.7162260417,9.2873960648,9.0498417659,9.2401493056,0.0090380029,-0.0112529808,-0.0196036432,2017-11-28 21:00:00,255853585213.0,186211020266.6979,208049956021.875,228797873052.16666,255597291890.875
2017-10-31 05:30:00,9.125,12.2095575617,11.4093805556,9.7156041667,9.2867287037,9.0497003968,9.2392638889,0.0090031698,-0.011228557,-0.0196070539,2017-11-28 21:15:00,255853585213.0,186247587251.20486,208110907477.4743,228871944203.7366,255625768926.66666
2017-10-31 05:45:00,9.125,12.2097039738,11.4090159722,9.7149822917,9.2860613426,9.0495590278,9.2383784722,0.0089683329,-0.011204131,-0.0196104651,2017-11-28 21:30:00,255853585213.0,186284154235.7118,208171858933.0736,228946015355.30655,255654245962.45834
2017-10-31 06:00:00,9.125,12.2098503858,11.4086513889,9.7143604167,9.2853939815,9.0494176587,9.2374930556,0.0089334921,-0.0111797029,-0.0196138767,2017-11-28 21:45:00,255853585213.0,186320721220.21875,208232810388.6729,229020086506.8765,255682722998.25
2017-10-31 06:15:00,9.125,12.2099967978,11.4082868056,9.7137385417,9.2847266204,9.0492762897,9.2366076389,0.0088986474,-0.0111552727,-0.0196172888,2017-11-28 22:00:00,264545284515.0,186360306155.87222,208299797746.56528,229107091734.7887,255801738568.4375
2017-10-31 06:30:00,9.125,12.2101432099,11.4079222222,9.7131166667,9.2840592593,9.0491349206,9.2357222222,0.0088637988,-0.0111308403,-0.0196207014,2017-11-28 22:15:00,264087626930.0,186399732182.64203,208366467286.69028,229193415924.628,255915986872.1146
2017-10-31 06:45:00,9.125,12.2102896219,11.4075576389,9.7124947917,9.2833918982,9.0489935516,9.2348368056,0.0088289463,-0.0111064058,-0.0196241144,2017-11-28 22:30:00,264473751366.0,186439292280.3965,208433404968.78473,229280314704.4018,256034257305.33334
2017-10-31 07:00:00,9.125,12.2104360339,11.4071930556,9.7118729167,9.282724537,9.0488521825,9.2339513889,0.0087940899,-0.0110819691,-0.0196275278,2017-11-28 22:45:00,264473751366.0,186478852378.15103,208500342650.87918,229367213484.1756,256152527738.5521
2017-10-31 07:15:00,9.125,12.210582446,11.4068284722,9.7112510417,9.2820571759,9.0487108135,9.2330659722,0.0087592297,-0.0110575303,-0.0196309418,2017-11-28 23:00:00,264473751366.0,186518412475.90555,208567280332.9736,229454112263.9494,256270798171.77084
2017-10-31 07:30:00,9.125,12.210728858,11.4064638889,9.7106291667,9.2813898148,9.0485694444,9.2321805556,0.0087243655,-0.0110330894,-0.0196343562,2017-11-28 23:15:00,264473751366.0,186557972573.66006,208634218015.06805,229541011043.7232,256389068604.9896
2017-10-31 07:45:00,9.125,12.2108752701,11.4060993056,9.7100072917,9.2807224537,9.0484280754,9.2312951389,0.0086894975,-0.0110086463,-0.0196377711,2017-11-28 23:30:00,264473751366.0,186597532671.41458,208701155697.1625,229627909823.497,256478862002.41666
2017-10-31 08:00:00,9.19,12.2110241898,11.4057397377,9.7094180556,9.2800324074,9.0482331349,9.2301180556,0.0086434735,-0.0109857108,-0.019643708,2017-11-28 23:45:00,264473751366.0,186637092769.1691,208768093379.25696,229714808603.27084,256568655399.84375
2017-10-31 08:15:00,9.19,12.2111743634,11.4053826775,9.7088451389,9.2793310185,9.0480114087,9.2287951389,0.0085918658,-0.0109635278,-0.0196509065,2017-11-29 00:00:00,264473751366.0,186676652866.9236,208835031061.35138,229801707383.04465,256658448797.27084
2017-10-31 08:30:00,9.19,12.211324537,11.4050256173,9.7082722222,9.2786296296,9.0477896825,9.2274722222,0.0085402494,-0.0109413427,-0.019658106,2017-11-29 00:15:00,264473751366.0,186716212964.67813,208901968743.44583,229888606162.81845,256748242194.6979
2017-10-31 08:45:00,9.19,12.2114747106,11.4046685571,9.7076993056,9.2779282407,9.0475679563,9.2261493056,0.0084886244,-0.0109191553,-0.0196653065,2017-11-29 00:30:00,264473751366.0,186755773062.43265,208968906425.54028,229975504942.59225,256838035592.125
2017-10-31 09:00:00,9.19,12.2116248843,11.4043114969,9.7071263889,9.2772268519,9.0473462302,9.2248263889,0.0084369907,-0.0108969657,-0.019672508,2017-11-29 00:45:00,264473751366.0,186795333160.18716,209035844107.63474,230062403722.36606,256927828989.5521
2017-10-31 09:15:00,9.19,12.2117750579,11.4039544367,9.7065534722,9.276525463,9.047124504,9.2235034722,0.0083853483,-0.0108747739,-0.0196797104,2017-11-29 01:00:00,264473751366.0,186834893257.94168,209102781789.72916,230149302502.1399,257017622386.97916
2017-10-31 09:30:00,9.19,12.2119252315,11.4035973765,9.7059805556,9.2758240741,9.0469027778,9.2221805556,0.0083336972,-0.0108525799,-0.0196869138,2017-11-29 01:15:00,264473751366.0,186874453355.69617,209169719471.8236,230236201281.9137,257107415784.40625
2017-10-31 09:45:00,9.19,12.2120754051,11.4032403164,9.7054076389,9.2751226852,9.0466810516,9.2208576389,0.0082820375,-0.0108303836,-0.0196941182,2017-11-29 01:30:00,264473751366.0,186914013453.45068,209236657153.91806,230323100061.6875,257197209181.83334
2017-10-31 10:00:00,9.19,12.2122255787,11.4028832562,9.7048347222,9.2744212963,9.0464593254,9.2195347222,0.0082303691,-0.0108081852,-0.0197013235,2017-11-29 01:45:00,264473751366.0,186953573551.2052,209303594836.0125,230409998841.4613,257287002579.2604
2017-10-31 10:15:00,9.19,12.2123757523,11.402526196,9.7042618056,9.2737199074,9.0462375992,9.2182118056,0.008178692,-0.0107859845,-0.0197085298,2017-11-29 02:00:00,264473751366.0,186993133648.95972,209370532518.10693,230496897621.2351,257376795976.6875
2017-10-31 10:30:00,9.19,12.2125259259,11.4021691358,9.7036888889,9.2730185185,9.046015873,9.2168888889,0.0081270062,-0.0107637815,-0.0197157371,2017-11-29 02:15:00,264473751366.0,187032693746.71423,209437470200.2014,230583796401.00894,257466589374.1146
2017-10-31 10:45:00,9.19,12.2126760995,11.4018120756,9.7031159722,9.2723171296,9.0457941468,9.2155659722,0.0080753118,-0.0107415764,-0.0197229453,2017-11-29 02:30:00,264473751366.0,187072253844.46875,209504407882.29584,230670695180.78275,257556382771.54166
2017-10-31 11:00:00,9.19,12.2128262731,11.4014550154,9.7025430556,9.2716157407,9.0455724206,9.2142430556,0.0080236086,-0.010719369,-0.0197301545,2017-11-29 02:45:00,264473751366.0,187111813942.22327,209571345564.3903,230757593960.55655,257646176168.96875
2017-10-31 11:15:00,9.19,12.2129764468,11.4010979552,9.7019701389,9.2709143519,9.0453506944,9.2129201389,0.0079718968,-0.0106971594,-0.0197373647,2017-11-29 03:00:00,264473751366.0,187151374039.97778,209638283246.4847,230844492740.33035,257735969566.39584
2017-10-31 11:30:00,9.19,12.2131266204,11.4007408951,9.7013972222,9.270212963,9.0451289683,9.2115972222,0.0079201763,-0.0106749476,-0.0197445759,2017-11-29 03:15:00,264473751366.0,187190934137.7323,209705220928.57916,230931391520.10416,257825762963.8229
2017-10-31 11:45:00,9.19,12.213276794,11.4003838349,9.7008243056,9.2695115741,9.0449072421,9.2102743056,0.0078684471,-0.0106527336,-0.019751788,2017-11-29 03:30:00,264473751366.0,187230494235.48682,209772158610.6736,231018290299.878,257915556361.25
2017-10-31 12:00:00,9.172,12.2134262731,11.4000253858,9.7002449074,9.2688199074,9.0447599206,9.2095,0.0078390085,-0.0106274002,-0.0197582554,2017-11-29 03:45:00,264473751366.0,187270054333.24133,209839096292.76807,231105189079.6518,258005349758.6771
2017-10-31 12:15:00,9.172,12.2135754051,11.3996662423,9.6996622685,9.2681331019,9.0446498016,9.209,0.0078207168,-0.0106005059,-0.0197643507,2017-11-29 04:00:00,264473751366.0,187309614430.99582,209906033974.8625,231192087859.4256,258095143156.10416
2017-10-31 12:30:00,9.172,12.213724537,11.3993070988,9.6990796296,9.2674462963,9.0445396825,9.2085,0.0078024238,-0.0105736094,-0.0197704469,2017-11-29 04:15:00,264473751366.0,187349174528.75034,209972971656.95694,231278986639.1994,258184936553.53125
2017-10-31 12:45:00,9.172,12.213873669,11.3989479552,9.6984969907,9.2667594907,9.0444295635,9.208,0.0077841297,-0.0105467105,-0.0197765439,2017-11-29 04:30:00,264473751366.0,187388734626.50485,210039909339.0514,231365885418.9732,258274729950.95834
2017-10-31 13:00:00,9.172,12.2140228009,11.3985888117,9.6979143518,9.2660726852,9.0443194444,9.2075,0.0077658343,-0.0105198093,-0.0197826417,2017-11-29 04:45:00,264473751366.0,187428294724.25937,210106847021.14584,231452784198.747,258364523348.3854
2017-10-31 13:15:00,9.172,12.2141719329,11.3982296682,9.697331713,9.2653858796,9.0442093254,9.207,0.0077475377,-0.0104929058,-0.0197887404,2017-11-29 05:00:00,264473751366.0,187467854822.0139,210173784703.24026,231539682978.52084,258454316745.8125
2017-10-31 13:30:00,9.172,12.2143210648,11.3978705247,9.6967490741,9.2646990741,9.0440992063,9.2065,0.0077292399,-0.010466,-0.0197948398,2017-11-29 05:15:00,264473751366.0,187507414919.7684,210240722385.33472,231626581758.29465,258544110143.2396
2017-10-31 13:45:00,9.172,12.2144701968,11.3975113812,9.6961664352,9.2640122685,9.0439890873,9.206,0.0077109409,-0.0104390918,-0.0198009401,2017-11-29 05:30:00,264473751366.0,187546975017.52292,210307660067.42917,231713480538.06845,258633903540.66666
2017-10-31 14:00:00,9.172,12.2146193287,11.3971522377,9.6955837963,9.263325463,9.0438789683,9.2055,0.0076926406,-0.0104121813,-0.0198070412,2017-11-29 05:45:00,264473751366.0,187586535115.27744,210374597749.52362,231800379317.84225,258723696938.09375
2017-10-31 14:15:00,9.172,12.2147684606,11.3967930941,9.6950011574,9.2626386574,9.0437688492,9.205,0.0076743392,-0.0103852685,-0.0198131431,2017-11-29 06:00:00,264473751366.0,187626095213.03195,210441535431.61804,231887278097.61606,258813490335.52084
2017-10-31 14:30:00,9.172,12.2149175926,11.3964339506,9.6944185185,9.2619518519,9.0436587302,9.2045,0.0076560365,-0.0103583534,-0.0198192458,2017-11-29 06:15:00,264473751366.0,187665655310.78647,210508473113.7125,231974176877.3899,258903283732.9479
2017-10-31 14:45:00,9.172,12.2150667245,11.3960748071,9.6938358796,9.2612650463,9.0435486111,9.204,0.0076377326,-0.0103314359,-0.0198253493,2017-11-29 06:30:00,264473751366.0,187705215408.541,210575410795.80695,232061075657.1637,258993077130.375
2017-10-31 15:00:00,9.172,12.2152158565,11.3957156636,9.6932532407,9.2605782407,9.0434384921,9.2035,0.0076194275,-0.0103045161,-0.0198314537,2017-11-29 06:45:00,264473751366.0,187744775506.29547,210642348477.9014,232147974436.9375,259082870527.8021
2017-10-31 15:15:00,9.172,12.2153649884,11.3953565201,9.6926706018,9.2598914352,9.043328373,9.203,0.0076011212,-0.010277594,-0.0198375589,2017-11-29 07:00:00,264473751366.0,187784335604.05,210709286159.99582,232234873216.7113,259172663925.22916
2017-10-31 15:30:00,9.172,12.2155141204,11.3949973765,9.692087963,9.2592046296,9.043218254,9.2025,0.0075828136,-0.0102506696,-0.0198436649,2017-11-29 07:15:00,264473751366.0,187823895701.8045,210776223842.09027,232321771996.4851,259262457322.65625
2017-10-31 15:45:00,9.172,12.2156632523,11.394638233,9.6915053241,9.2585178241,9.0431081349,9.202,0.0075645048,-0.0102237429,-0.0198497717,2017-11-29 07:30:00,264473751366.0,187863455799.55902,210843161524.18472,232408670776.25894,259352250720.08334
2017-10-31 16:00:00,9.05,12.2158076775,11.3942696759,9.6909337963,9.2578208333,9.0429593254,9.2005694444,0.0075041296,-0.0101981941,-0.0198568551,2017-11-29 07:45:00,264473751366.0,187903015897.31354,210910099206.27917,232495569556.03275,259442044117.5104
2017-10-31 16:15:00,9.05,12.2159497492,11.393896412,9.6903678241,9.25711875,9.0427911706,9.1986736111,0.0074227072,-0.0101733332,-0.0198644273,2017-11-29 08:00:00,264473751366.0,187942575995.06805,210977036888.3736,232582468335.80655,259531837514.9375
2017-10-31 16:30:00,9.05,12.216091821,11.3935231481,9.6898018518,9.2564166667,9.0426230159,9.1967777778,0.0073412664,-0.0101484699,-0.0198720006,2017-11-29 08:15:00,264473751366.0,187982136092.82257,211043974570.46805,232669367115.58035,259621630912.3646
2017-10-31 16:45:00,9.05,12.2162338927,11.3931498843,9.6892358796,9.2557145833,9.0424548611,9.1948819444,0.0072598074,-0.0101236043,-0.0198795749,2017-11-29 08:30:00,264473751366.0,188021696190.5771,211110912252.5625,232756265895.35416,259711424309.79166
2017-10-31 17:00:00,9.05,12.2163759645,11.3927766204,9.6886699074,9.2550125,9.0422867063,9.1929861111,0.0071783301,-0.0100987364,-0.0198871501,2017-11-29 08:45:00,264473751366.0,188061256288.3316,211177849934.65695,232843164675.128,259801217707.21875
2017-10-31 17:15:00,9.05,12.2165180363,11.3924033565,9.6881039352,9.2543104167,9.0421185516,9.1910902778,0.0070968344,-0.010073866,-0.0198947264,2017-11-29 09:00:00,264473751366.0,188100816386.08612,211244787616.7514,232930063454.9018,259891011104.64584
2017-10-31 17:30:00,9.05,12.216660108,11.3920300926,9.687537963,9.2536083333,9.0419503968,9.1891944444,0.0070153205,-0.0100489934,-0.0199023038,2017-11-29 09:15:00,264473751366.0,188140376483.84064,211311725298.84583,233016962234.6756,259980804502.0729
