"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-10-24 17:00:00,76.36,54.2258159722,72.9365324074,77.4827523148,76.1769351852,75.2063095238,75.56375,0.0020592219,-0.005569218,-0.0073815434,2017-11-22 08:45:00,206077771358.0,,181179353233.22778,194885519523.3393,203679706042.5
2017-10-24 17:15:00,76.36,54.2291059028,72.9407337963,77.4829016204,76.1789212963,75.2018452381,75.595625,0.0022681621,-0.0056063217,-0.0073710573,2017-11-22 09:00:00,206077771358.0,,181206014383.6993,194927484629.40326,203729665736.5729
2017-10-24 17:30:00,76.36,54.2323958333,72.9449351852,77.4830509259,76.1809074074,75.1973809524,75.6275,0.0024770266,-0.0056434266,-0.0073605716,2017-11-22 09:15:00,206077771358.0,,181232675534.17084,194969449735.46725,203779625430.64584
2017-10-24 17:45:00,76.36,54.2356857639,72.9491365741,77.4832002315,76.1828935185,75.1929166667,75.659375,0.0026858155,-0.0056805327,-0.0073500861,2017-11-22 09:30:00,206077771358.0,,181259336684.64236,195011414841.53125,203829585124.71875
2017-10-24 18:00:00,76.36,54.2389756944,72.953337963,77.483349537,76.1848796296,75.188452381,75.69125,0.0028945289,-0.00571764,-0.0073396009,2017-11-22 09:45:00,206077771358.0,,181285997835.1139,195053379947.59525,203879544818.79166
2017-10-24 18:15:00,76.36,54.242265625,72.9575393518,77.4834988426,76.1868657407,75.1839880952,75.723125,0.0031031668,-0.0057547486,-0.007329116,2017-11-22 10:00:00,206077771358.0,,181312658985.58542,195095345053.65924,203929504512.8646
2017-10-24 18:30:00,76.36,54.2455555556,72.9617407407,77.4836481482,76.1888518519,75.1795238095,75.755,0.0033117292,-0.0057918584,-0.0073186314,2017-11-22 10:15:00,206077771358.0,,181339320136.05695,195137310159.7232,203979464206.9375
2017-10-24 18:45:00,76.36,54.2488454861,72.9659421296,77.4837974537,76.190837963,75.1750595238,75.786875,0.0035202163,-0.0058289695,-0.0073081471,2017-11-22 10:30:00,206077771358.0,,181365981286.52847,195179275265.7872,204029423901.0104
2017-10-24 19:00:00,76.36,54.2521354167,72.9701435185,77.4839467593,76.1928240741,75.1705952381,75.81875,0.0037286281,-0.0058660817,-0.0072976631,2017-11-22 10:45:00,206077771358.0,,181392642437.0,195221240371.8512,204079383595.08334
2017-10-24 19:15:00,76.36,54.2554253472,72.9743449074,77.4840960648,76.1948101852,75.1661309524,75.850625,0.0039369646,-0.0059031953,-0.0072871794,2017-11-22 11:00:00,206077771358.0,,181419303587.47153,195263205477.9152,204129343289.15625
2017-10-24 19:30:00,76.36,54.2587152778,72.9785462963,77.4842453704,76.1967962963,75.1616666667,75.8825,0.004145226,-0.00594031,-0.007276696,2017-11-22 11:15:00,206077771358.0,,181445964737.94305,195305170583.97916,204179302983.22916
2017-10-24 19:45:00,76.36,54.2620052083,72.9827476852,77.4843946759,76.1987824074,75.157202381,75.914375,0.0043534123,-0.005977426,-0.0072662129,2017-11-22 11:30:00,206077771358.0,,181472625888.41458,195347135690.04315,204229262677.3021
2017-10-24 20:00:00,75.8,54.265273534,72.9869058642,77.4845046296,76.2011574074,75.1545634921,75.9467361111,0.0045537547,-0.0060062111,-0.0072532931,2017-11-22 11:45:00,206077771358.0,,181499287038.8861,195389100796.10715,204279222371.375
2017-10-24 20:15:00,75.8,54.2685310571,72.9910424383,77.4845949074,76.2037268519,75.1528373016,75.9793402778,0.0047501339,-0.0060308302,-0.0072391552,2017-11-22 12:00:00,206077771358.0,,181525948189.35764,195431065902.17114,204329182065.4479
2017-10-24 20:30:00,75.8,54.2717885802,72.9951790123,77.4846851852,76.2062962963,75.1511111111,76.0119444444,0.0049464333,-0.0060554489,-0.0072250179,2017-11-22 12:15:00,206077771358.0,,181552609339.82916,195473031008.2351,204379141759.52084
2017-10-24 20:45:00,75.8,54.2750461034,72.9993155864,77.484775463,76.2088657407,75.1493849206,76.0445486111,0.005142653,-0.0060800675,-0.0072108811,2017-11-22 12:30:00,206077771358.0,,181579270490.3007,195514996114.2991,204429101453.59375
2017-10-24 21:00:00,75.8,54.2783036265,73.0034521605,77.4848657407,76.2114351852,75.1476587302,76.0771527778,0.0053387932,-0.0061046857,-0.0071967447,2017-11-22 12:45:00,206077771358.0,,181605931640.77222,195556961220.3631,204479061147.66666
2017-10-24 21:15:00,75.8,54.2815611497,73.0075887346,77.4849560185,76.2140046296,75.1459325397,76.1097569444,0.0055348538,-0.0061293037,-0.0071826089,2017-11-22 13:00:00,206077771358.0,,181632592791.24374,195598926326.4271,204529020841.7396
2017-10-24 21:30:00,75.8,54.2848186728,73.0117253086,77.4850462963,76.2165740741,75.1442063492,76.1423611111,0.0057308349,-0.0061539215,-0.0071684735,2017-11-22 13:15:00,206077771358.0,,181659253941.71527,195640891432.49106,204578980535.8125
2017-10-24 21:45:00,75.8,54.288076196,73.0158618827,77.4851365741,76.2191435185,75.1424801587,76.1749652778,0.0059267367,-0.0061785389,-0.0071543386,2017-11-22 13:30:00,206077771358.0,,181685915092.1868,195682856538.55505,204628940229.8854
2017-10-24 22:00:00,75.8,54.2913337191,73.0199984568,77.4852268519,76.221712963,75.1407539683,76.2075694444,0.0061225591,-0.0062031561,-0.0071402042,2017-11-22 13:45:00,206077771358.0,,181712576242.65833,195724821644.61905,204678899923.95834
2017-10-24 22:15:00,75.8,54.2945912423,73.0241350309,77.4853171296,76.2242824074,75.1390277778,76.2401736111,0.0063183022,-0.0062277731,-0.0071260704,2017-11-22 14:00:00,206077771358.0,,181739237393.12985,195766786750.68304,204728859618.03125
2017-10-24 22:30:00,75.8,54.2978487654,73.0282716049,77.4854074074,76.2268518519,75.1373015873,76.2727777778,0.0065139662,-0.0062523897,-0.007111937,2017-11-22 14:15:00,206077771358.0,,181765898543.60138,195808751856.747,204778819312.10416
2017-10-24 22:45:00,75.8,54.3011062886,73.032408179,77.4854976852,76.2294212963,75.1355753968,76.3053819444,0.006709551,-0.0062770061,-0.0070978041,2017-11-22 14:30:00,206077771358.0,,181792559694.0729,195850716962.811,204828779006.1771
2017-10-24 23:00:00,75.8,54.3043638117,73.0365447531,77.485587963,76.2319907407,75.1338492063,76.3379861111,0.0069050567,-0.0063016223,-0.0070836717,2017-11-22 14:45:00,206077771358.0,,181819220844.54443,195892682068.875,204878738700.25
2017-10-24 23:15:00,75.8,54.3076213349,73.0406813272,77.4856782407,76.2345601852,75.1321230159,76.3705902778,0.0071004835,-0.0063262382,-0.0070695397,2017-11-22 15:00:00,206077771358.0,,181845881995.01596,195934647174.939,204928698394.3229
2017-10-24 23:30:00,75.8,54.310878858,73.0448179012,77.4857685185,76.2371296296,75.1303968254,76.4031944444,0.0072958313,-0.0063508538,-0.0070554083,2017-11-22 15:15:00,206077771358.0,,181872543145.4875,195976612281.003,204978658088.39584
2017-10-24 23:45:00,75.8,54.3141363812,73.0489544753,77.4858587963,76.2396990741,75.1286706349,76.4357986111,0.0074911003,-0.0063754691,-0.0070412774,2017-11-22 15:30:00,206077771358.0,,181899204295.959,196018577387.06696,205028617782.46875
2017-10-25 00:00:00,74.95,54.3173233025,73.0530763889,77.4856365741,76.2409305556,75.1258134921,76.4478472222,0.0075760724,-0.0063990007,-0.0070330169,2017-11-22 15:45:00,206077771358.0,,181925865446.43054,196060542493.13095,205078577476.54166
2017-10-25 00:15:00,74.95,54.3204749228,73.0571909722,77.4852581019,76.2414930556,75.122390873,76.4496180556,0.0076059185,-0.0064219911,-0.0070276914,2017-11-22 16:00:00,206077771358.0,,181952526596.90207,196102507599.19495,205128537170.6146
2017-10-25 00:30:00,74.95,54.3236265432,73.0613055555,77.4848796296,76.2420555556,75.118968254,76.4513888889,0.0076357653,-0.0064449825,-0.0070223659,2017-11-22 16:15:00,206077771358.0,,181979187747.3736,196144472705.25894,205178496864.6875
2017-10-25 00:45:00,74.95,54.3267781636,73.0654201389,77.4845011574,76.2426180556,75.1155456349,76.4531597222,0.0076656128,-0.0064679746,-0.0070170405,2017-11-22 16:30:00,206077771358.0,,182005848897.84515,196186437811.3229,205228456558.7604
2017-10-25 01:00:00,74.95,54.329929784,73.0695347222,77.4841226852,76.2431805556,75.1121230159,76.4549305556,0.0076954609,-0.0064909677,-0.0070117151,2017-11-22 16:45:00,206077771358.0,,182032510048.31668,196228402917.3869,205278416252.83334
2017-10-25 01:15:00,74.95,54.3330814043,73.0736493055,77.483744213,76.2437430556,75.1087003968,76.4567013889,0.0077253097,-0.0065139617,-0.0070063897,2017-11-22 17:00:00,206077771358.0,,182059171198.7882,196270368023.4509,205328375946.90625
2017-10-25 01:30:00,74.95,54.3362330247,73.0777638889,77.4833657407,76.2443055556,75.1052777778,76.4584722222,0.0077551591,-0.0065369565,-0.0070010643,2017-11-22 17:15:00,206077771358.0,,182085832349.25974,196312333129.5149,205378335640.97916
2017-10-25 01:45:00,74.95,54.3393846451,73.0818784722,77.4829872685,76.2448680556,75.1018551587,76.4602430556,0.0077850092,-0.0065599522,-0.0069957389,2017-11-22 17:30:00,206077771358.0,,182112493499.73126,196354298235.57886,205428295335.0521
2017-10-25 02:00:00,74.95,54.3425362654,73.0859930555,77.4826087963,76.2454305556,75.0984325397,76.4620138889,0.00781486,-0.0065829488,-0.0069904135,2017-11-22 17:45:00,206077771358.0,,182139154650.2028,196396263341.64285,205478255029.125
2017-10-25 02:15:00,74.95,54.3456878858,73.0901076389,77.4822303241,76.2459930556,75.0950099206,76.4637847222,0.0078447115,-0.0066059462,-0.0069850882,2017-11-22 18:00:00,206077771358.0,,182165815800.67432,196438228447.70685,205528214723.1979
2017-10-25 02:30:00,74.95,54.3488395062,73.0942222222,77.4818518519,76.2465555556,75.0915873016,76.4655555556,0.0078745636,-0.0066289446,-0.0069797628,2017-11-22 18:15:00,206077771358.0,,182192476951.14584,196480193553.77084,205578174417.27084
2017-10-25 02:45:00,74.95,54.3519911265,73.0983368055,77.4814733796,76.2471180556,75.0881646825,76.4673263889,0.0079044164,-0.0066519438,-0.0069744375,2017-11-22 18:30:00,206077771358.0,,182219138101.61737,196522158659.8348,205628134111.34375
2017-10-25 03:00:00,74.95,54.3551427469,73.1024513889,77.4810949074,76.2476805556,75.0847420635,76.4690972222,0.0079342699,-0.0066749439,-0.0069691122,2017-11-22 18:45:00,206077771358.0,,182245799252.0889,196564123765.8988,205678093805.41666
2017-10-25 03:15:00,74.95,54.3582943673,73.1065659722,77.4807164352,76.2482430556,75.0813194444,76.4708680556,0.007964124,-0.0066979449,-0.0069637869,2017-11-22 19:00:00,206077771358.0,,182272460402.56042,196606088871.9628,205728053499.4896
2017-10-25 03:30:00,74.95,54.3614459877,73.1106805555,77.480337963,76.2488055556,75.0778968254,76.4726388889,0.0079939788,-0.0067209467,-0.0069584616,2017-11-22 19:15:00,206077771358.0,,182299121553.03195,196648053978.0268,205778013193.5625
2017-10-25 03:45:00,74.95,54.364597608,73.1147951389,77.4799594907,76.2493680556,75.0744742063,76.4744097222,0.0080238343,-0.0067439494,-0.0069531363,2017-11-22 19:30:00,206077771358.0,,182325782703.50348,196690019084.09076,205827972887.6354
2017-10-25 04:00:00,75.23,54.3677600309,73.1189313272,77.479287037,76.2503935185,75.0728174603,76.4669444444,0.007991021,-0.0067593742,-0.0069435263,2017-11-22 19:45:00,206077771358.0,,182352443853.975,196731984190.15475,205877932581.70834
2017-10-25 04:15:00,75.23,54.3709278549,73.1230783179,77.4784675926,76.251650463,75.0720436508,76.4548611111,0.0079268647,-0.0067710098,-0.006931774,2017-11-22 20:00:00,206077771358.0,,182379105004.44653,196773949296.21875,205927892275.78125
2017-10-25 04:30:00,75.23,54.374095679,73.1272253086,77.4776481482,76.2529074074,75.0712698413,76.4427777778,0.0078626976,-0.0067826452,-0.0069200218,2017-11-22 20:15:00,206077771358.0,,182405766154.91806,196815914402.28275,205977851969.85416
2017-10-25 04:45:00,75.23,54.3772635031,73.1313722994,77.4768287037,76.2541643519,75.0704960317,76.4306944444,0.0077985197,-0.0067942806,-0.0069082697,2017-11-22 20:30:00,206077771358.0,,182432427305.3896,196857879508.34674,206027811663.9271
2017-10-25 05:00:00,75.23,54.3804313272,73.1355192901,77.4760092593,76.2554212963,75.0697222222,76.4186111111,0.007734331,-0.0068059159,-0.0068965176,2017-11-22 20:45:00,206077771358.0,,182459088455.8611,196899844614.4107,206077771358.0
2017-10-25 05:15:00,75.23,54.3835991512,73.1396662809,77.4751898148,76.2566782407,75.0689484127,76.4065277778,0.0076701314,-0.0068175512,-0.0068847656,2017-11-22 21:00:00,206077771358.0,,182485749606.33264,196941809720.4747,206077771358.0
2017-10-25 05:30:00,75.23,54.3867669753,73.1438132716,77.4743703704,76.2579351852,75.0681746032,76.3944444444,0.0076059211,-0.0068291864,-0.0068730136,2017-11-22 21:15:00,206077771358.0,,182512410756.80417,196983774826.5387,206077771358.0
2017-10-25 05:45:00,75.23,54.3899347994,73.1479602623,77.4735509259,76.2591921296,75.0674007937,76.3823611111,0.0075416999,-0.0068408215,-0.0068612617,2017-11-22 21:30:00,206077771358.0,,182539071907.2757,197025739932.6027,206077771358.0
2017-10-25 06:00:00,75.23,54.3931026235,73.1521072531,77.4727314815,76.2604490741,75.0666269841,76.3702777778,0.007477468,-0.0068524565,-0.0068495099,2017-11-22 21:45:00,206077771358.0,,182565733057.74722,197067705038.66666,206077771358.0
2017-10-25 06:15:00,75.23,54.3962704475,73.1562542438,77.471912037,76.2617060185,75.0658531746,76.3581944444,0.0074132252,-0.0068640914,-0.0068377582,2017-11-22 22:00:00,206077771358.0,,182592394208.21875,197109670144.73065,206077771358.0
2017-10-25 06:30:00,75.23,54.3994382716,73.1604012346,77.4710925926,76.262962963,75.0650793651,76.3461111111,0.0073489715,-0.0068757263,-0.0068260065,2017-11-22 22:15:00,206077771358.0,,182619055358.69028,197151635250.79465,206077771358.0
2017-10-25 06:45:00,75.23,54.4026060957,73.1645482253,77.4702731482,76.2642199074,75.0643055556,76.3340277778,0.0072847071,-0.0068873611,-0.0068142549,2017-11-22 22:30:00,206077771358.0,,182645716509.1618,197193600356.85864,206077771358.0
2017-10-25 07:00:00,75.23,54.4057739198,73.168695216,77.4694537037,76.2654768519,75.063531746,76.3219444444,0.0072204317,-0.0068989959,-0.0068025034,2017-11-22 22:45:00,206077771358.0,,182672377659.63333,197222515402.25,206077771358.0
2017-10-25 07:15:00,75.23,54.4089417438,73.1728422068,77.4686342593,76.2667337963,75.0627579365,76.3098611111,0.0071561456,-0.0069106306,-0.0067907519,2017-11-22 23:00:00,206077771358.0,,182699038810.10486,197251430447.64136,206077771358.0
2017-10-25 07:30:00,75.23,54.4121095679,73.1769891975,77.4678148148,76.2679907407,75.061984127,76.2977777778,0.0070918486,-0.0069222652,-0.0067790005,2017-11-22 23:15:00,211316988632.0,,182729338305.90555,197288684901.314,206132346537.9375
2017-10-25 07:45:00,75.23,54.415277392,73.1811361883,77.4669953704,76.2692476852,75.0612103175,76.2856944444,0.0070275408,-0.0069338997,-0.0067672492,2017-11-22 23:30:00,211316988632.0,,182759637801.70624,197325939354.9866,206186921717.875
2017-10-25 08:00:00,73.93,54.4183950617,73.1851828704,77.4659675926,76.27,75.058859127,76.2594444444,0.0068916751,-0.0069517874,-0.0067572034,2017-11-22 23:45:00,211316988632.0,,182789937297.50696,197363193808.65924,206241496897.8125
2017-10-25 08:15:00,73.93,54.4214876543,73.1891793981,77.4648356482,76.2705,75.055719246,76.2261111111,0.0067199695,-0.0069728024,-0.0067480103,2017-11-23 00:00:00,211316988632.0,,182820236793.30765,197400448262.33185,206296072077.75
2017-10-25 08:30:00,73.93,54.4245802469,73.1931759259,77.4637037037,76.271,75.0525793651,76.1927777778,0.0065481816,-0.0069938181,-0.0067388172,2017-11-23 00:15:00,211316988632.0,,182850536289.10834,197437702716.00446,206350647257.6875
2017-10-25 08:45:00,73.93,54.4276728395,73.1971724537,77.4625717593,76.2715,75.0494394841,76.1594444444,0.0063763113,-0.0070148346,-0.0067296239,2017-11-23 00:30:00,211316988632.0,,182880835784.90903,197474957169.6771,206405222437.625
2017-10-25 09:00:00,73.93,54.4307654321,73.2011689815,77.4614398148,76.272,75.0462996032,76.1261111111,0.0062043586,-0.0070358518,-0.0067204306,2017-11-23 00:45:00,211316988632.0,,182911135280.70972,197512211623.3497,206459797617.5625
2017-10-25 09:15:00,73.93,54.4338580247,73.2051655093,77.4603078704,76.2725,75.0431597222,76.0927777778,0.0060323234,-0.0070568697,-0.0067112372,2017-11-23 01:00:00,211316988632.0,,182941434776.5104,197549466077.0223,206514372797.5
2017-10-25 09:30:00,73.93,54.4369506173,73.209162037,77.4591759259,76.273,75.0400198413,76.0594444444,0.0058602056,-0.0070778884,-0.0067020437,2017-11-23 01:15:00,211316988632.0,,182971734272.3111,197586720530.69495,206568947977.4375
2017-10-25 09:45:00,73.93,54.4400432099,73.2131585648,77.4580439815,76.2735,75.0368799603,76.0261111111,0.0056880052,-0.0070989078,-0.0066928502,2017-11-23 01:30:00,211316988632.0,,183002033768.11182,197623974984.36755,206623523157.375
2017-10-25 10:00:00,73.93,54.4431358025,73.2171550926,77.456912037,76.274,75.0337400794,75.9927777778,0.005515722,-0.007119928,-0.0066836566,2017-11-23 01:45:00,211316988632.0,,183032333263.9125,197661229438.0402,206678098337.3125
2017-10-25 10:15:00,73.93,54.4462283951,73.2211516204,77.4557800926,76.2745,75.0306001984,75.9594444444,0.0053433561,-0.0071409489,-0.0066744629,2017-11-23 02:00:00,211316988632.0,,183062632759.7132,197698483891.7128,206732673517.25
2017-10-25 10:30:00,73.93,54.4493209877,73.2251481481,77.4546481482,76.275,75.0274603175,75.9261111111,0.0051709073,-0.0071619705,-0.0066652691,2017-11-23 02:15:00,211316988632.0,,183092932255.5139,197735738345.3854,206787248697.1875
2017-10-25 10:45:00,73.93,54.4524135802,73.2291446759,77.4535162037,76.2755,75.0243204365,75.8927777778,0.0049983755,-0.0071829929,-0.0066560753,2017-11-23 02:30:00,211316988632.0,,183123231751.31458,197772992799.05804,206841823877.125
2017-10-25 11:00:00,73.93,54.4555061728,73.2331412037,77.4523842593,76.276,75.0211805556,75.8594444444,0.0048257607,-0.007204016,-0.0066468813,2017-11-23 02:45:00,211316988632.0,,183153531247.11526,197810247252.73065,206896399057.0625
2017-10-25 11:15:00,73.93,54.4585987654,73.2371377315,77.4512523148,76.2765,75.0180406746,75.8261111111,0.0046530628,-0.0072250399,-0.0066376874,2017-11-23 03:00:00,211316988632.0,,183183830742.916,197847501706.40326,206950974237.0
2017-10-25 11:30:00,73.93,54.461691358,73.2411342593,77.4501203704,76.277,75.0149007937,75.7927777778,0.0044802818,-0.0072460645,-0.0066284933,2017-11-23 03:15:00,211316988632.0,,183214130238.71667,197884756160.0759,207005549416.9375
2017-10-25 11:45:00,73.93,54.4647839506,73.245130787,77.4489884259,76.2775,75.0117609127,75.7594444444,0.0043074175,-0.0072670899,-0.0066192992,2017-11-23 03:30:00,211316988632.0,,183244429734.51736,197922010613.7485,207060124596.875
2017-10-25 12:00:00,75.7,54.4679448302,73.2492638889,77.4476388889,76.2788287037,75.0114087302,75.7308333333,0.0041454122,-0.0072766939,-0.0066041665,2017-11-23 03:45:00,211316988632.0,,183274729230.31805,197959265067.42114,207114699776.8125
2017-10-25 12:15:00,75.7,54.4711398534,73.2534652778,77.4461805556,76.2805717593,75.0124503968,75.7045833333,0.003988819,-0.007280587,-0.0065860647,2017-11-23 04:00:00,211316988632.0,,183305028726.11874,197996519521.09375,207169274956.75
2017-10-25 12:30:00,75.7,54.4743348765,73.2576666667,77.4447222222,76.2823148148,75.0134920635,75.6783333333,0.0038321737,-0.00728448,-0.006567963,2017-11-23 04:15:00,211316988632.0,,183335328221.91943,198033773974.76636,207223850136.6875
2017-10-25 12:45:00,75.7,54.4775298997,73.2618680555,77.4432638889,76.2840578704,75.0145337302,75.6520833333,0.0036754762,-0.0072883728,-0.0065498613,2017-11-23 04:30:00,211316988632.0,,183365627717.72015,198071028428.439,207278425316.625
2017-10-25 13:00:00,75.7,54.4807249228,73.2660694444,77.4418055556,76.2858009259,75.0155753968,75.6258333333,0.0035187265,-0.0072922654,-0.0065317597,2017-11-23 04:45:00,211316988632.0,,183395927213.52084,198108282882.1116,207333000496.5625
2017-10-25 13:15:00,75.7,54.483919946,73.2702708333,77.4403472222,76.2875439815,75.0166170635,75.5995833333,0.0033619246,-0.007296158,-0.0065136582,2017-11-23 05:00:00,211316988632.0,,183426226709.32153,198145537335.78424,207387575676.5
2017-10-25 13:30:00,75.7,54.4871149691,73.2744722222,77.4388888889,76.289287037,75.0176587302,75.5733333333,0.0032050704,-0.0073000503,-0.0064955568,2017-11-23 05:15:00,211316988632.0,,183456526205.12222,198182791789.45685,207442150856.4375
2017-10-25 13:45:00,75.7,54.4903099923,73.2786736111,77.4374305556,76.2910300926,75.0187003968,75.5470833333,0.0030481639,-0.0073039426,-0.0064774554,2017-11-23 05:30:00,211316988632.0,,183486825700.9229,198220046243.12946,207496726036.375
2017-10-25 14:00:00,75.7,54.4935050154,73.282875,77.4359722222,76.2927731481,75.0197420635,75.5208333333,0.002891205,-0.0073078346,-0.0064593541,2017-11-23 05:45:00,211316988632.0,,183517125196.7236,198257300696.8021,207551301216.3125
2017-10-25 14:15:00,75.7,54.4967000386,73.2870763889,77.4345138889,76.2945162037,75.0207837302,75.4945833333,0.0027341937,-0.0073117266,-0.0064412529,2017-11-23 06:00:00,211316988632.0,,183547424692.5243,198294555150.4747,207605876396.25
2017-10-25 14:30:00,75.7,54.4998950617,73.2912777778,77.4330555556,76.2962592593,75.0218253968,75.4683333333,0.0025771301,-0.0073156184,-0.0064231517,2017-11-23 06:15:00,211316988632.0,,183577724188.325,198331809604.1473,207660451576.1875
2017-10-25 14:45:00,75.7,54.5030900849,73.2954791667,77.4315972222,76.2980023148,75.0228670635,75.4420833333,0.0024200139,-0.00731951,-0.0064050507,2017-11-23 06:30:00,211316988632.0,,183608023684.1257,198369064057.81995,207715026756.125
2017-10-25 15:00:00,75.7,54.506285108,73.2996805555,77.4301388889,76.2997453704,75.0239087302,75.4158333333,0.0022628453,-0.0073234016,-0.0063869497,2017-11-23 06:45:00,211316988632.0,,183638323179.9264,198406318511.49255,207769601936.0625
2017-10-25 15:15:00,75.7,54.5094801312,73.3038819444,77.4286805556,76.3014884259,75.0249503968,75.3895833333,0.0021056241,-0.0073272929,-0.0063688487,2017-11-23 07:00:00,211316988632.0,,183668622675.72708,198443572965.1652,207824177116.0
2017-10-25 15:30:00,75.7,54.5126751543,73.3080833333,77.4272222222,76.3032314815,75.0259920635,75.3633333333,0.0019483504,-0.0073311842,-0.0063507479,2017-11-23 07:15:00,211316988632.0,,183698922171.52777,198480827418.8378,207878752295.9375
2017-10-25 15:45:00,75.7,54.5158701775,73.3122847222,77.4257638889,76.304974537,75.0270337302,75.3370833333,0.0017910241,-0.0073350752,-0.0063326471,2017-11-23 07:30:00,211316988632.0,,183729221667.32846,198518081872.5104,207933327475.875
2017-10-25 16:00:00,77.46,54.5191331019,73.3166219136,77.4248657407,76.3075046296,75.0292857143,75.3359722222,0.001771585,-0.0073364398,-0.0063132093,2017-11-23 07:45:00,211316988632.0,,183759521163.12918,198555336326.18304,207987902655.8125
2017-10-25 16:15:00,77.46,54.5224299769,73.3210270062,77.4242476852,76.3104282407,75.0321428571,75.3474305556,0.0018210968,-0.007336541,-0.0062931034,2017-11-23 08:00:00,211316988632.0,,183789820658.92987,198592590779.85565,208042477835.75
2017-10-25 16:30:00,77.46,54.5257268519,73.3254320988,77.4236296296,76.3133518519,75.035,75.3588888889,0.0018705993,-0.0073366423,-0.0062729981,2017-11-23 08:15:00,211316988632.0,,183820120154.73056,198629845233.52826,208097053015.6875
2017-10-25 16:45:00,77.46,54.5290237269,73.3298371913,77.4230115741,76.316275463,75.0378571429,75.3703472222,0.0019200923,-0.0073367435,-0.0062528935,2017-11-23 08:30:00,211316988632.0,,183850419650.53125,198667099687.2009,208151628195.625
2017-10-25 17:00:00,77.46,54.5323206019,73.3342422839,77.4223935185,76.3191990741,75.0407142857,75.3818055556,0.0019695759,-0.0073368448,-0.0062327894,2017-11-23 08:45:00,211316988632.0,,183880719146.33194,198704354140.8735,208206203375.5625
2017-10-25 17:15:00,77.46,54.5356174769,73.3386473765,77.421775463,76.3221226852,75.0435714286,75.3932638889,0.0020190501,-0.007336946,-0.006212686,2017-11-23 09:00:00,211316988632.0,,183911018642.13263,198741608594.54614,208260778555.5
2017-10-25 17:30:00,77.46,54.5389143519,73.3430524691,77.4211574074,76.3250462963,75.0464285714,75.4047222222,0.0020685149,-0.0073370472,-0.0061925831,2017-11-23 09:15:00,211316988632.0,,183941318137.93332,198778863048.21875,208315353735.4375
2017-10-25 17:45:00,77.46,54.5422112269,73.3474575617,77.4205393519,76.3279699074,75.0492857143,75.4161805556,0.0021179703,-0.0073371484,-0.0061724809,2017-11-23 09:30:00,211316988632.0,,183971617633.73404,198816117501.89136,208369928915.375
2017-10-25 18:00:00,77.46,54.5455081019,73.3518626543,77.4199212963,76.3308935185,75.0521428571,75.4276388889,0.0021674163,-0.0073372497,-0.0061523793,2017-11-23 09:45:00,211316988632.0,,184001917129.53473,198853371955.564,208424504095.3125
2017-10-25 18:15:00,77.46,54.5488049769,73.3562677469,77.4193032407,76.3338171296,75.055,75.4390972222,0.0022168529,-0.0073373509,-0.0061322783,2017-11-23 10:00:00,211316988632.0,,184032216625.33542,198890626409.2366,208479079275.25
2017-10-25 18:30:00,77.46,54.5521018519,73.3606728395,77.4186851852,76.3367407407,75.0578571429,75.4505555556,0.0022662802,-0.007337452,-0.0061121779,2017-11-23 10:15:00,211316988632.0,,184062516121.1361,198927880862.90924,208533654455.1875
2017-10-25 18:45:00,77.46,54.5553987269,73.3650779321,77.4180671296,76.3396643519,75.0607142857,75.4620138889,0.002315698,-0.0073375532,-0.0060920781,2017-11-23 10:30:00,211316988632.0,,184092815616.9368,198965135316.58185,208588229635.125
2017-10-25 19:00:00,77.46,54.5586956019,73.3694830247,77.4174490741,76.342587963,75.0635714286,75.4734722222,0.0023651065,-0.0073376544,-0.006071979,2017-11-23 10:45:00,211316988632.0,,184123115112.7375,199002389770.25446,208642804815.0625
2017-10-25 19:15:00,77.46,54.5619924769,73.3738881173,77.4168310185,76.3455115741,75.0664285714,75.4849305556,0.0024145055,-0.0073377556,-0.0060518804,2017-11-23 11:00:00,211316988632.0,,184153414608.5382,199039644223.9271,208697379995.0
2017-10-25 19:30:00,77.46,54.5652893519,73.3782932099,77.416212963,76.3484351852,75.0692857143,75.4963888889,0.0024638952,-0.0073378567,-0.0060317824,2017-11-23 11:15:00,211316988632.0,,184183714104.3389,199076898677.5997,208751955174.9375
2017-10-25 19:45:00,77.46,54.5685862269,73.3826983025,77.4155949074,76.3513587963,75.0721428571,75.5078472222,0.0025132755,-0.0073379579,-0.0060116851,2017-11-23 11:30:00,211316988632.0,,184214013600.1396,199114153131.2723,208806530354.875
2017-10-25 20:00:00,74.6,54.5717727623,73.386882716,77.4141736111,76.3531712963,75.0715178571,75.5033333333,0.0024909281,-0.0073518831,-0.0059934021,2017-11-23 11:45:00,211316988632.0,,184244313095.94028,199151407584.94495,208861105534.8125
2017-10-25 20:15:00,74.6,54.5749041281,73.3909567901,77.4123506945,76.3544282407,75.0691517857,75.4908333333,0.0024327103,-0.0073727207,-0.005976026,2017-11-23 12:00:00,211316988632.0,,184274612591.74097,199188662038.61755,208915680714.75
