x,y
69,23
0,16
0,3
94,85
89,56
0,1
95,45
0,11
80,71
78,39
98,237
69,93
83,17
0,390
0,11
0,0
39,39
32,4
82,42
0,16
0,13
95,125
82,55
96,44
88,147
95,4
0,20
59,0
0,34
17,0
0,10
89,83
60,66
55,32
67,83
47,38
0,33
92,14
90,25
0,29
0,4
98,1712
76,258
93,745
86,83
96,1146
0,10
0,2
49,10
77,15
0,56
88,55
88,528
88,382
92,524
0,9
76,52
69,145
82,170
0,28
86,144
95,111
71,162
36,454
93,485
0,16
98,365
89,37
65,1528
90,191
64,166
93,1
0,8
0,3
0,30
96,5
69,22
92,2145
70,187
83,74
82,81
80,32
80,136
92,67
50,123
96,286
86,84
83,300
86,217
0,6
84,6
90,19
0,2
94,1428
96,110
0,8
0,11
88,77
80,37
0,19
72,79
93,187
95,134
94,88
99,323
0,19
8,62
47,2
5,148
93,9
77,591
0,20
99,9
89,35
53,47
97,35
77,1118
0,0
91,207
0,0
88,221
83,235
83,62
94,1320
66,99
95,102
19,18
0,0
80,29
86,1717
64,53
0,9
82,241
0,35
0,0
94,172
19,59
95,89
91,87
51,96
0,1
80,30
0,8
94,1108
0,0
93,198
0,4
91,2847
79,1715
53,147
89,1112
87,357
0,10
32,51
84,37
90,21
50,8
0,0
92,754
0,0
79,547
66,487
84,131
91,67
0,0
92,78
66,621
4,58
0,12
65,101
35,7
94,253
91,8
0,18
0,27
93,22
92,78
98,410
67,17
34,50
87,27
59,49
0,20
70,991
83,171
48,56
0,29
53,29
69,295
88,45
0,0
90,628
94,26
88,22
0,7
94,35
90,24
46,30
81,54
84,70
56,50
69,49
76,132
90,108
48,42
97,2023
95,88
74,17
94,112
0,6
91,3244
0,1
96,193
0,0
73,106
0,13
0,4
81,144
86,66
0,20
0,14
74,120
0,19
12,35
86,13
92,77
88,57
94,53
95,64
0,9
0,24
90,973
80,61
81,29
92,218
88,60
86,430
85,88
97,327
98,71
0,50
95,310
90,20
22,1
0,4
72,24
0,3
47,32
74,74
96,18
96,119
95,2686
86,12
0,0
58,45
31,43
95,3
96,79
0,29
71,122
93,349
0,5
98,772
87,163
0,8
0,0
0,20
82,345
91,789
0,30
0,5
82,157
95,3025
0,10
76,65
94,1318
0,13
96,44
92,115
85,92
84,36
67,25
90,972
67,527
0,17
96,48
96,4204
94,248
0,2
87,64
89,265
0,9
90,112
94,305
66,104
30,59
0,34
0,77
37,5
85,299
0,10
99,1292
54,159
0,7
0,40
0,27
73,144
78,156
0,16
95,19
98,124
1,5
88,1432
25,13
0,3
95,3
90,46
88,71
93,118
82,1
82,464
96,1
91,113
91,67
95,98
0,16
95,350
45,62
84,94
0,0
78,32
96,65
88,756
0,1
0,0
82,62
82,43
0,8
0,0
0,22
79,319
96,2804
82,14
75,15
96,950
0,3
76,27
0,3
57,106
79,187
80,55
0,23
0,11
93,112
90,45
63,31
0,4
76,106
0,10
82,57
98,2153
91,101
69,97
0,0
82,62
40,98
0,21
89,1680
0,29
70,59
97,84
46,6
95,400
87,467
71,11
0,42
94,17
79,32
49,29
0,7
0,4
91,99
72,4
96,167
86,119
87,418
71,530
98,39
76,134
97,67
83,119
94,741
43,28
95,463
0,7
76,1718
92,8
82,62
77,733
78,106
0,0
76,53
0,8
20,24
0,4
0,2
19,54
83,2635
68,126
47,39
96,147
96,1285
78,80
98,37
80,22
88,435
0,10
92,94
97,72
95,105
95,96
57,1334
88,167
0,0
65,240
0,1
0,22
0,21
0,35
46,129
28,303
86,262
17,150
0,5
73,43
0,0
0,21
91,296
0,22
94,329
80,87
87,126
88,157
58,34
61,100
79,79
93,158
0,42
95,1794
89,90
93,141
0,38
92,1174
80,8
68,23
78,29
0,1
96,109
0,8
94,1242
0,50
0,2
91,51
0,3
95,14
84,292
0,1
72,319
0,0
0,39
85,269
87,122
89,123
90,36
6,115
85,78
0,6
87,54
96,8
89,749
29,3
75,208
97,959
92,1472
0,13
69,157
87,13
0,35
95,1089
94,22
0,7
87,143
82,34
25,171
62,126
97,109
92,290
93,83
0,0
93,19
89,58
0,38
87,123
90,6
87,16
15,242
0,4
75,62
97,152
54,27
79,78
90,159
95,42
96,306
95,17
69,8
90,574
68,86
0,0
0,27
87,507
31,26
66,94
97,185
93,868
0,14
96,478
97,340
51,181
80,729
0,49
0,6
0,4
88,0
0,13
97,97
94,210
83,60
60,22
89,30
75,52
97,172
61,46
0,10
88,875
87,5
93,44
86,17
79,5
93,27
95,609
0,7
55,50
87,176
0,34
1,17
95,217
84,67
85,2719
90,159
88,133
95,117
65,190
58,60
1,50
84,161
53,1508
67,688
96,1299
68,7
98,403
93,169
41,69
0,4
92,50
0,8
84,894
0,5
84,28
95,166
78,188
85,242
92,48
63,37
0,1
40,10
94,1317
98,1871
0,5
0,36
59,63
48,26
87,91
5,75
71,99
58,68
92,11
0,6
0,20
40,10
90,118
0,32
37,939
75,268
61,17
0,2
85,131
0,5
81,119
37,0
0,17
95,1379
9,117
94,121
94,720
88,3
61,558
0,5
29,27
83,122
0,0
63,15
0,1
0,6
75,50
96,288
96,71
0,2
83,186
74,51
89,26
78,114
0,39
88,573
92,4868
95,475
0,0
75,121
95,138
0,32
79,71
0,15
90,418
90,131
89,47
65,200
16,62
60,25
91,387
0,13
95,67
70,131
0,8
87,1593
90,254
85,97
86,137
24,51
82,63
78,21
0,1
47,53
42,1
87,153
0,0
84,388
90,42
67,179
97,727
0,9
98,80
82,292
70,35
94,111
92,783
93,18
92,536
0,3
80,650
16,4
0,6
94,1
0,8
97,364
59,39
98,149
0,56
0,0
49,0
94,376
0,4
0,2
87,221
86,67
57,15
77,74
97,138
98,32
82,1190
0,0
96,7
0,4
83,120
5,2
28,192
86,59
81,158
41,42
92,236
98,62
82,81
0,24
90,43
96,161
92,470
0,2
81,75
0,31
0,24
72,33
0,5
88,16
70,204
0,28
0,3
96,65
94,627
0,22
77,154
60,90
0,8
96,93
90,596
69,75
0,6
94,61
9,118
82,272
41,55
27,252
0,8
87,43
0,8
71,821
90,1220
84,357
83,918
0,16
0,0
98,57
97,267
81,0
80,81
91,0
95,1133
0,16
44,47
85,149
50,399
52,60
92,147
0,32
82,79
77,126
77,443
0,12
90,26
73,143
52,54
89,29
0,10
94,515
0,0
89,18
74,45
15,91
0,3
0,10
92,15
0,3
95,14
69,98
0,20
98,36
94,103
42,32
40,64
85,305
85,32
56,25
0,11
97,833
0,1
93,577
93,56
0,1
97,36
95,557
98,11
84,92
0,62
0,5
97,106
90,239
96,6
81,16
80,22
44,10
89,369
0,0
0,4
86,54
0,8
0,13
0,0
59,449
83,489
0,14
60,52
92,138
9,60
69,113
82,34
75,152
87,39
35,77
91,72
0,3
81,620
67,585
0,19
70,86
57,98
0,7
97,132
86,80
57,104
66,1
57,53
88,881
97,13
79,208
0,16
76,9
86,5
93,80
94,245
90,63
94,369
90,48
92,308
0,0
74,158
69,125
0,6
72,172
84,13
0,0
0,10
0,27
84,396
86,403
0,3
71,47
0,11
87,74
0,25
83,77
0,2
94,128
99,109
0,26
92,2492
0,35
0,1
76,243
78,60
80,194
89,883
63,652
0,45
0,41
69,125
97,24
95,374
33,35
86,432
0,0
79,57
71,69
69,168
45,54
89,743
0,3
97,59
90,69
77,42
0,28
88,3225
0,10
73,767
0,23
71,49
73,26
59,33
0,7
66,174
85,507
93,152
97,36
0,1
0,3
0,2
53,109
77,335
94,1380
89,71
85,211
96,2
0,12
60,35
49,64
28,154
98,54
66,648
0,5
72,1691
74,5
0,11
95,392
78,150
75,2183
88,49
0,4
95,195
32,385
0,21
42,778
0,0
76,80
0,27
0,0
0,13
0,28
95,189
0,25
78,442
0,29
0,5
46,162
0,7
65,81
96,192
93,138
0,0
98,18
0,7
0,42
93,26
0,3
98,127
9,3
0,22
0,0
0,0
27,95
34,136
94,84
0,25
88,122
9,94
91,77
82,157
96,45
76,1412
96,76
0,10
89,14
97,442
0,13
99,20
91,13
89,67
92,1982
0,8
75,296
93,125
93,575
13,0
96,432
80,572
88,21
79,3508
70,508
94,2010
16,81
0,1
87,307
83,143
92,123
37,111
60,2
0,14
40,42
97,517
0,3
9,1
97,37
0,47
87,71
19,79
0,22
38,23
68,243
66,32
53,151
93,118
80,29
0,54
0,3
96,264
0,20
87,140
0,37
0,25
0,16
54,41
98,3107
94,21
0,12
0,11
88,157
0,24
93,2
8,0
93,2740
0,3
50,193
0,3
0,3
0,15
72,26
93,1840
91,74
88,22
87,984
96,18
96,20
84,6
5,12
92,224
0,3
42,573
0,0
0,51
0,2
96,308
84,29
79,474
79,65
89,79
0,38
90,240
85,128
94,957
75,195
80,60
0,1
81,36
0,7
88,190
82,437
85,128
0,27
93,146
86,25
93,184
0,1
16,119
0,2
0,26
84,15
0,0
41,55
0,29
0,3
0,23
49,30
65,35
96,197
91,136
0,6
0,1
0,6
79,122
56,131
73,88
50,98
81,68
0,5
96,103
0,22
0,6
0,24
92,9
90,184
41,325
94,156
91,70
86,3
90,50
91,410
18,15
81,557
96,469
16,153
72,83
0,5
64,46
93,1443
0,3
88,137
0,19
87,135
92,34
97,19
0,3
91,1362
53,61
0,6
99,22
72,407
94,101
97,398
84,1110
87,1258
0,0
75,297
57,68
98,540
83,37
62,205
0,0
91,685
0,3
0,25
86,67
0,9
0,31
58,109
87,46
0,6
89,204
0,3
89,11
85,214
0,20
67,184
76,44
0,5
66,38
96,298
92,97
0,7
89,47
85,176
0,3
95,16
0,22
0,12
0,1
94,98
0,16
0,9
90,169
86,5
89,275
90,2
0,0
0,23
6,161
0,70
37,79
77,2
91,270
0,2
0,12
0,4
0,1
95,105
89,744
94,545
88,297
0,59
91,139
0,30
27,133
71,114
57,38
67,204
90,152
88,0
93,8
72,245
93,27
93,911
88,410
54,27
0,29
0,12
0,0
0,38
98,84
98,131
37,26
71,31
0,28
65,218
95,95
69,42
0,0
0,19
0,15
0,2
92,33
88,112
0,0
71,367
89,133
0,19
92,53
0,32
76,67
77,103
0,0
0,3
0,0
0,47
0,5
89,884
94,98
64,19
92,44
100,58
94,337
0,11
92,89
97,1078
0,0
78,73
92,2138
88,466
76,77
41,33
87,54
86,15
0,34
0,8
87,39
0,70
0,3
0,0
55,93
0,9
0,2
93,54
96,76
0,12
0,5
0,3
93,299
90,129
0,0
93,601
0,11
90,36
51,113
76,672
0,17
70,49
0,11
90,34
97,375
0,27
61,993
91,49
0,17
90,37
70,47
63,23
0,55
78,1035
88,69
95,108
93,141
33,56
90,21
97,1225
0,23
73,97
93,107
0,22
18,217
75,100
80,71
94,165
86,153
40,8
88,16
95,37
96,108
0,5
0,0
96,1774
0,7
0,0
38,9
97,1126
91,111
92,56
47,11
56,79
0,18
0,12
94,80
0,33
85,23
53,472
82,267
93,105
94,357
0,13
0,8
65,25
86,159
0,27
87,28
0,8
86,41
95,79
88,135
95,1592
89,51
96,1
0,1
40,160
0,9
94,146
43,99
63,1
82,429
95,137
89,76
94,95
59,150
62,70
78,696
0,45
92,497
0,8
97,120
87,46
0,0
0,16
0,33
89,31
89,166
85,14
91,300
14,47
0,7
91,42
96,181
81,135
0,0
93,645
86,652
0,92
37,28
0,1
78,42
89,30
12,8
39,60
83,276
85,19
92,155
98,3
0,0
91,77
97,1883
95,28
88,54
97,27
81,106
93,1113
84,150
67,9
49,23
89,212
0,9
95,217
0,16
92,43
93,584
90,0
84,553
95,89
95,38
0,77
0,49
35,17
94,118
72,740
52,14
0,9
0,22
83,1
0,6
95,735
82,26
0,17
0,0
0,21
90,153
60,20
62,44
82,19
0,25
74,141
65,119
98,223
0,19
0,12
85,6
0,12
86,60
94,23
11,60
0,0
94,210
95,622
0,28
92,336
67,94
79,85
0,14
0,14
82,1012
95,334
91,26
41,927
79,457
76,1343
0,8
58,4
0,5
78,71
0,0
99,124
0,6
0,7
0,0
0,35
78,12
0,3
91,239
0,1
95,56
57,92
78,143
80,198
0,2
83,0
77,105
75,388
0,2
0,2
97,135
90,242
91,86
98,80
94,167
0,10
89,44
0,62
85,49
89,37
87,169
90,51
92,577
98,101
0,4
88,747
75,56
98,738
0,38
79,228
0,17
74,382
0,1
94,1341
22,40
87,212
21,41
77,57
0,1
96,267
0,7
80,371
94,272
0,47
0,0
50,14
0,2
0,4
0,10
78,32
92,384
0,21
87,772
0,12
49,275
1,52
94,271
96,23
87,72
90,552
98,77
76,140
96,913
91,100
75,2
41,13
0,4
81,8
84,269
41,1665
46,67
0,116
98,84
85,37
0,27
59,56
93,66
78,76
76,222
93,62
62,15
0,20
71,23
98,911
100,1789
87,139
58,16
84,68
0,2
88,98
88,207
69,26
78,63
0,14
91,47
96,674
94,90
0,5
0,7
90,1229
72,62
0,16
70,73
0,26
86,2128
49,42
0,0
93,103
80,338
30,24
95,888
87,64
0,8
62,1370
32,187
0,0
97,10
0,17
57,25
91,37
34,20
0,43
79,22
92,790
62,64
90,1003
95,228
92,452
0,20
75,252
90,51
0,9
95,38
87,58
51,35
75,180
90,36
97,4
40,213
1,18
0,0
85,153
89,6
89,87
0,52
0,3
68,379
0,16
0,3
0,0
84,284
98,243
0,5
0,7
95,26
83,166
0,26
97,45
86,24
76,39
65,129
87,12
80,92
97,18
55,17
0,41
86,1227
38,22
95,212
76,64
94,1886
92,36
0,3
45,63
13,7
92,1262
96,79
91,834
92,524
69,26
96,10
92,606
75,21
67,95
0,33
0,12
86,34
97,147
53,20
53,464
83,117
93,69
85,17
93,30
87,21
91,1863
75,21
87,99
0,2
0,2
98,103
89,834
69,96
0,33
79,4962
0,1
70,99
0,27
73,1711
0,34
88,182
44,35
72,88
92,657
81,149
0,0
0,5
94,86
86,104
80,64
91,286
96,61
0,27
62,78
70,20
82,236
80,857
95,78
67,46
0,0
77,250
94,65
0,361
86,87
88,44
76,73
0,17
37,25
96,38
98,121
93,228
0,0
94,292
0,0
92,312
98,572
0,9
89,171
0,10
96,55
0,24
0,11
49,40
0,0
99,1
0,1
0,1
58,139
84,3871
0,20
86,478
87,132
90,45
98,3070
0,12
74,789
7,414
95,291
71,222
89,85
95,6
78,239
95,79
97,30
16,23
76,458
91,12
89,2
0,3
93,1284
94,54
81,82
85,360
83,84
51,52
72,132
0,0
0,5
0,5
89,51
37,193
82,136
63,23
0,5
91,35
0,18
0,31
84,240
95,25
0,4
94,34
84,32
56,334
74,60
45,67
46,79
92,3
57,17
0,0
95,232
0,11
0,16
0,2
77,62
76,600
84,395
94,314
69,29
0,28
83,184
96,74
60,27
27,437
97,325
57,94
88,991
0,4
0,12
0,11
77,40
97,227
0,2
98,1318
98,5
53,16
0,8
70,209
0,1
0,2
79,110
89,288
89,97
85,124
92,66
1,39
75,32
57,24
0,11
99,598
96,47
96,211
63,13
95,3
90,1398
91,5
30,48
49,73
96,1480
90,95
57,135
0,15
97,7
70,185
56,106
96,125
76,103
93,19
0,22
81,67
92,35
25,368
95,919
0,13
98,370
81,56
97,126
96,54
0,0
0,2
22,71
0,24
93,68
52,26
93,161
37,43
77,162
71,25
0,0
91,343
85,48
0,0
82,144
93,77
4,18
78,84
86,326
97,26
0,23
0,0
0,29
0,10
92,205
44,64
77,44
85,240
95,456
91,60
46,26
94,411
0,0
90,498
95,316
0,29
95,327
0,6
39,163
85,30
98,460
92,182
79,80
86,53
63,0
88,49
97,137
20,132
0,0
93,85
95,978
87,52
0,2
88,90
80,66
83,188
0,53
68,6
0,10
0,4
90,1697
0,46
0,12
76,39
92,27
84,573
94,30
72,22
92,15
0,11
0,5
0,2
88,14
66,1818
82,25
0,14
81,102
87,324
94,26
95,1038
97,101
96,12
0,25
70,1905
93,128
85,327
92,289
0,6
0,5
77,122
94,328
86,152
58,307
82,286
74,22
92,474
93,22
99,14
78,78
88,43
75,23
94,556
89,111
95,15
76,59
0,0
56,22
0,3
0,10
84,181
25,9
0,17
0,44
0,21
84,30
78,24
0,3
67,130
87,581
0,0
93,206
0,0
95,44
92,180
0,5
0,13
0,0
0,22
95,230
0,30
97,31
86,12
89,86
88,67
0,10
88,39
94,97
0,53
88,35
0,35
0,8
93,0
92,138
0,31
96,536
0,30
96,68
92,424
95,9
75,263
94,56
85,492
90,86
0,21
84,57
90,822
85,54
85,101
88,4
92,24
83,1056
90,277
84,82
0,3
78,73
0,74
96,54
96,22
90,78
95,698
91,851
56,44
96,288
94,27
91,25
0,5
57,1
70,203
0,0
98,695
30,16
85,1883
94,149
99,30
92,34
92,181
44,18
97,596
0,29
59,45
63,483
0,32
22,64
0,15
0,34
88,75
66,46
0,2
91,31
0,19
0,16
0,21
92,655
92,244
96,441
24,79
80,42
0,22
0,5
80,26
71,54
98,1339
92,95
92,613
100,15
70,100
88,27
55,17
74,279
0,13
98,68
96,614
75,331
69,34
86,273
0,15
94,721
84,77
75,115
89,49
79,791
85,268
79,31
58,6
0,7
0,143
83,207
93,43
0,60
0,10
96,30
96,182
90,1661
0,1
93,3
0,30
83,131
0,27
0,6
92,112
87,39
76,152
88,41
85,277
0,24
90,473
96,247
0,3
23,58
96,157
96,90
91,56
87,0
63,33
26,7
96,9
0,3
71,59
76,23
96,1113
92,104
0,0
59,30
91,453
87,92
19,202
84,96
25,43
68,137
83,19
86,409
97,78
90,323
97,29
91,1602
87,0
94,291
97,25
94,24
87,314
85,120
0,14
0,4
49,107
89,74
94,29
0,83
95,186
76,140
1,12
0,0
55,159
98,324
0,5
93,259
46,123
87,274
64,6
97,612
0,39
0,20
1,6
63,55
0,21
15,4
60,94
13,422
95,177
90,60
0,17
60,26
0,21
0,0
20,92
47,179
78,124
0,0
73,113
0,0
99,60
99,56
0,95
89,141
91,35
67,806
87,48
0,37
66,20
85,154
0,3
96,251
0,24
0,6
96,829
91,39
0,23
0,0
84,95
3,4
0,1
87,147
0,4
77,62
92,28
75,128
87,257
94,191
97,204
91,154
95,22
55,13
33,10
85,107
0,21
72,105
88,55
0,18
88,1329
41,243
0,11
0,0
6,8
93,161
36,41
0,18
0,18
0,11
82,65
97,121
7,32
64,67
0,0
68,10
70,83
0,8
77,42
69,16
2,6
95,120
95,959
0,47
0,25
0,0
83,59
75,165
82,30
92,208
84,114
94,145
77,539
90,94
0,5
92,20
77,0
94,398
43,172
99,97
0,0
84,479
0,31
92,509
72,56
0,4
88,1876
78,43
72,42
86,92
48,67
50,98
80,36
0,13
96,220
77,108
70,567
86,41
94,81
34,27
0,9
59,84
5,10
60,92
0,21
79,376
77,56
57,199
55,534
0,8
0,6
80,185
95,284
62,691
93,82
78,6
0,13
92,153
96,9
0,15
96,11
55,258
97,27
86,263
0,11
0,2
95,116
80,5
61,156
90,151
82,72
76,137
93,324
0,9
86,606
94,2249
89,83
0,8
0,0
69,73
0,21
97,1118
96,507
94,506
93,130
0,10
94,672
0,2
0,8
0,4
80,71
70,172
0,2
83,254
93,105
81,41
0,9
88,1898
93,47
81,74
93,321
87,23
0,10
88,794
34,82
79,26
0,2
54,58
0,9
80,544
92,2753
0,13
33,51
0,36
67,227
63,175
0,10
3,61
0,3
0,19
86,15
77,378
73,212
93,12
0,17
90,47
96,3
79,82
0,36
86,100
86,361
93,113
99,260
0,16
11,27
0,17
66,81
96,425
81,15
93,47
78,369
93,201
0,26
97,32
0,19
83,577
79,782
9,67
46,54
92,2169
0,41
84,120
99,470
0,27
67,42
0,8
72,17
0,0
91,104
0,29
0,2
0,3
54,87
32,115
86,4
0,0
0,0
94,40
0,4
99,888
39,71
56,60
93,252
96,444
0,3
83,150
82,500
94,385
0,28
0,9
79,51
92,278
0,1
0,6
0,8
76,95
63,83
52,225
0,17
95,57
98,594
60,49
80,17
1,9
40,143
83,71
88,91
60,4
97,290
93,45
85,28
5,21
0,3
72,96
79,89
0,6
0,14
39,22
0,5
26,0
0,6
100,31
100,19
8,41
81,373
92,169
0,31
89,12
96,95
0,1
94,4258
0,109
0,14
0,25
81,31
86,63
73,35
0,0
96,71
89,150
49,5
70,56
85,0
96,5
96,85
72,95
17,75
82,234
0,0
95,1148
95,28
0,0
52,376
83,125
81,97
62,929
42,27
81,155
89,2
0,0
0,0
37,133
93,125
0,13
40,50
81,185
0,1
95,798
78,66
0,0
56,9
0,53
0,9
84,184
0,1
96,65
73,80
40,11
90,103
0,31
0,2
0,0
76,300
97,219
47,60
97,13
0,1
56,105
93,11
72,116
29,17
83,66
90,94
0,66
34,0
98,41
73,303
0,11
93,67
0,7
90,148
86,68
86,395
77,397
0,21
88,114
91,53
49,53
75,510
84,203
85,48
73,31
86,265
97,106
12,614
89,476
0,7
38,82
