"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-10-27 21:00:00,242.501,188.9918442516,246.7312253086,255.4036326389,248.5456347222,242.8517906746,244.2421805556,0.0024793583,-0.0100648298,-0.01182093,2017-11-25 12:45:00,225926443125.0,,190940264832.16458,206587225714.53424,219773862487.85416
2017-10-27 21:15:00,242.501,189.0010380594,246.7409243827,255.3853586806,248.5447326389,242.8525213294,244.2165763889,0.0024325218,-0.0100619469,-0.0117914317,2017-11-25 13:00:00,227064611166.0,,190981500176.94724,206635914988.0997,219886069807.33334
2017-10-27 21:30:00,242.501,189.0102318673,246.7506234568,255.3670847222,248.5438305555,242.8532519841,244.1909722222,0.0023856804,-0.010059064,-0.0117619311,2017-11-25 13:15:00,227064611166.0,,191022735521.72986,206684604261.6652,219998277126.8125
2017-10-27 21:45:00,242.501,189.0194256752,246.7603225309,255.3488107639,248.5429284722,242.8539826389,244.1653680556,0.0023388343,-0.0100561811,-0.0117324283,2017-11-25 13:30:00,227862926366.0,,191064525252.06805,206734481504.27826,220118800229.625
2017-10-27 22:00:00,242.501,189.0286194831,246.7700216049,255.3305368056,248.5420263889,242.8547132936,244.1397638889,0.0022919834,-0.0100532982,-0.0117029233,2017-11-25 13:45:00,227862926366.0,,191106314982.40625,206784358746.89136,220239323332.4375
2017-10-27 22:15:00,242.501,189.0378132909,246.779720679,255.3122628472,248.5411243055,242.8554439484,244.1141597222,0.0022451278,-0.0100504153,-0.0116734161,2017-11-25 14:00:00,227862926366.0,,191148104712.74445,206834235989.50446,220359846435.25
2017-10-27 22:30:00,242.501,189.0470070988,246.7894197531,255.2939888889,248.5402222222,242.8561746032,244.0885555556,0.0021982673,-0.0100475324,-0.0116439067,2017-11-25 14:15:00,227862926366.0,,191189894443.08264,206884113232.11755,220480369538.0625
2017-10-27 22:45:00,242.501,189.0562009067,246.7991188271,255.2757149306,248.5393201389,242.8569052579,244.0629513889,0.0021514021,-0.0100446495,-0.0116143951,2017-11-25 14:30:00,227862926366.0,,191231684173.42084,206933990474.73065,220600892640.875
2017-10-27 23:00:00,242.501,189.0653947145,246.8088179012,255.2574409722,248.5384180555,242.8576359127,244.0373472222,0.0021045321,-0.0100417666,-0.0115848812,2017-11-25 14:45:00,227862926366.0,,191273473903.75903,206980853575.1756,220721415743.6875
2017-10-27 23:15:00,242.501,189.0745885224,246.8185169753,255.2391670139,248.5375159722,242.8583665674,244.0117430556,0.0020576574,-0.0100388837,-0.0115553651,2017-11-25 15:00:00,227862926366.0,,191315263634.09723,207027716675.62054,220841938846.5
2017-10-27 23:30:00,242.501,189.0837823303,246.8282160494,255.2208930556,248.5366138889,242.8590972222,243.9861388889,0.0020107778,-0.0100360008,-0.0115258468,2017-11-25 15:15:00,227862926366.0,,191357053364.43542,207074579776.0655,220962461949.3125
2017-10-27 23:45:00,242.501,189.0929761381,246.8379151234,255.2026190972,248.5357118055,242.859827877,243.9605347222,0.0019638935,-0.0100331179,-0.0114963263,2017-11-25 15:30:00,228615241634.0,,191399365535.93195,207122562393.27826,221090821669.5
2017-10-28 00:00:00,241.04,189.1023816358,246.8483271605,255.1843844907,248.5332166666,242.8558164682,243.9367708333,0.0019287609,-0.0100359314,-0.0114696542,2017-11-25 15:45:00,228518250511.0,,191441610352.48193,207170400678.4628,221218171065.4896
2017-10-28 00:15:00,241.04,189.1118929784,246.859095679,255.1661695602,248.529925,242.8494340278,243.9139270833,0.0018995027,-0.0100415931,-0.0114444054,2017-11-25 16:00:00,229578349042.0,,191484591348.56735,207219816491.2232,221356563154.5104
2017-10-28 00:30:00,241.04,189.121404321,246.8698641975,255.1479546296,248.5266333333,242.8430515873,243.8910833333,0.001870241,-0.0100472551,-0.0114191544,2017-11-25 16:15:00,229756434690.0,,191527696015.24167,207269497312.3884,221496810302.3646
2017-10-28 00:45:00,241.04,189.1309156636,246.880632716,255.1297396991,248.5233416666,242.8366691468,243.8682395833,0.0018409758,-0.0100529173,-0.0113939013,2017-11-25 16:30:00,229756434690.0,,191570800681.916,207319178133.55356,221637057450.21875
2017-10-28 01:00:00,241.04,189.1404270062,246.8914012346,255.1115247685,248.52005,242.8302867063,243.8453958333,0.0018117071,-0.0100585797,-0.0113686461,2017-11-25 16:45:00,229756434690.0,,191613905348.59027,207368858954.71875,221777304598.0729
2017-10-28 01:15:00,241.04,189.1499383488,246.9021697531,255.093309838,248.5167583333,242.8239042659,243.8225520833,0.0017824349,-0.0100642424,-0.0113433887,2017-11-25 17:00:00,229756434690.0,,191657010015.2646,207418539775.88394,221917551745.9271
2017-10-28 01:30:00,241.04,189.1594496914,246.9129382716,255.0750949074,248.5134666666,242.8175218254,243.7997083333,0.0017531592,-0.0100699052,-0.0113181292,2017-11-25 17:15:00,229756434690.0,,191700114681.9389,207468220597.0491,222057798893.78125
2017-10-28 01:45:00,241.04,189.168961034,246.9237067901,255.0568799769,248.510175,242.8111393849,243.7768645833,0.0017238799,-0.0100755683,-0.0112928675,2017-11-25 17:30:00,229756434690.0,,191743219348.6132,207517901418.2143,222198046041.6354
2017-10-28 02:00:00,241.04,189.1784723766,246.9344753086,255.0386650463,248.5068833333,242.8047569444,243.7540208333,0.0016945972,-0.0100812316,-0.0112676038,2017-11-25 17:45:00,229756434690.0,,191786324015.2875,207567582239.37946,222338293189.4896
2017-10-28 02:15:00,241.04,189.1879837192,246.9452438271,255.0204501157,248.5035916666,242.798374504,243.7311770833,0.0016653109,-0.0100868952,-0.0112423378,2017-11-25 18:00:00,230083195988.0,,191829655599.52985,207617749312.4762,222481944100.8646
2017-10-28 02:30:00,241.04,189.1974950618,246.9560123457,255.0022351852,248.5003,242.7919920635,243.7083333333,0.0016360211,-0.0100925589,-0.0112170697,2017-11-25 18:15:00,230113611308.0,,191873008305.52222,207667961646.46576,222625911838.4896
2017-10-28 02:45:00,241.04,189.2070064043,246.9667808642,254.9840202546,248.4970083333,242.785609623,243.6854895833,0.0016067278,-0.0100982229,-0.0111917995,2017-11-25 18:30:00,230113611308.0,,191916361011.5146,207718173980.45535,222769879576.1146
2017-10-28 03:00:00,241.04,189.2165177469,246.9775493827,254.9658053241,248.4937166666,242.7792271825,243.6626458333,0.001577431,-0.0101038871,-0.0111665272,2017-11-25 18:45:00,230113611308.0,,191959713717.50696,207768386314.44495,222913847313.7396
2017-10-28 03:15:00,241.04,189.2260290895,246.9883179012,254.9475903935,248.490425,242.7728447421,243.6398020833,0.0015481306,-0.0101095516,-0.0111412527,2017-11-25 19:00:00,230113611308.0,,192003066423.4993,207818598648.4345,223057815051.3646
2017-10-28 03:30:00,241.04,189.2355404321,246.9990864197,254.929375463,248.4871333333,242.7664623016,243.6169583333,0.0015188268,-0.0101152162,-0.0111159761,2017-11-25 19:15:00,230113611308.0,,192046419129.49167,207868810982.4241,223201782788.9896
2017-10-28 03:45:00,241.04,189.2450517747,247.0098549383,254.9111605324,248.4838416666,242.7600798611,243.5941145833,0.0014895194,-0.0101208811,-0.0110906973,2017-11-25 19:30:00,230113611308.0,,192089771835.48404,207919023316.4137,223345750526.6146
2017-10-28 04:00:00,247.55,189.2548142747,247.0211257716,254.893443287,248.4804574074,242.7634583333,243.5972638889,0.0014890902,-0.0101089222,-0.0110664262,2017-11-25 19:45:00,230113611308.0,,192133124541.47638,207969235650.40326,223489718264.2396
2017-10-28 04:15:00,247.55,189.2647023534,247.0326477623,254.8759748843,248.4770268518,242.7717172619,243.6134097222,0.0015031,-0.0100881515,-0.011042658,2017-11-25 20:00:00,230113611308.0,,192176477247.46875,208019447984.39285,223633686001.8646
2017-10-28 04:30:00,247.55,189.2745904321,247.0441697531,254.8585064815,248.4735962963,242.7799761905,243.6295555556,0.0015171084,-0.0100673813,-0.0110188878,2017-11-25 20:15:00,230113611308.0,,192219829953.46112,208069660318.38245,223777653739.4896
2017-10-28 04:45:00,247.55,189.2844785108,247.0556917438,254.8410380787,248.4701657407,242.788235119,243.6457013889,0.0015311154,-0.0100466116,-0.0109951157,2017-11-25 20:30:00,230113611308.0,,192263182659.45346,208119872652.372,223921621477.1146
2017-10-28 05:00:00,247.55,189.2943665895,247.0672137346,254.8235696759,248.4667351852,242.7964940476,243.6618472222,0.001545121,-0.0100258422,-0.0109713417,2017-11-25 20:45:00,230113611308.0,,192306535365.44583,208170084986.3616,224065589214.7396
2017-10-28 05:15:00,247.55,189.3042546682,247.0787357253,254.8061012731,248.4633046296,242.8047529762,243.6779930556,0.0015591252,-0.0100050732,-0.0109475656,2017-11-25 21:00:00,230113611308.0,,192349888071.4382,208220297320.3512,224209556952.3646
2017-10-28 05:30:00,247.55,189.3141427469,247.090257716,254.7886328704,248.4598740741,242.8130119047,243.6941388889,0.0015731279,-0.0099843047,-0.0109237877,2017-11-25 21:15:00,230113611308.0,,192393240777.43054,208270509654.34076,224353524689.9896
2017-10-28 05:45:00,247.55,189.3240308256,247.1017797068,254.7711644676,248.4564435185,242.8212708333,243.7102847222,0.0015871293,-0.0099635366,-0.0109000077,2017-11-25 21:30:00,230113611308.0,,192436593483.4229,208320721988.33035,224497492427.6146
2017-10-28 06:00:00,247.55,189.3339189043,247.1133016975,254.7536960648,248.4530129629,242.8295297619,243.7264305556,0.0016011293,-0.0099427689,-0.0108762258,2017-11-25 21:45:00,230113611308.0,,192479946189.41528,208370934322.31995,224641460165.2396
2017-10-28 06:15:00,247.55,189.3438069831,247.1248236883,254.736227662,248.4495824074,242.8377886905,243.7425763889,0.0016151278,-0.0099220017,-0.0108524419,2017-11-25 22:00:00,230113611308.0,,192523298895.40765,208421146656.3095,224785427902.8646
2017-10-28 06:30:00,247.55,189.3536950618,247.136345679,254.7187592593,248.4461518518,242.846047619,243.7587222222,0.001629125,-0.0099012348,-0.0108286561,2017-11-25 22:15:00,230113611308.0,,192566651601.4,208471358990.2991,224929395640.4896
2017-10-28 06:45:00,247.55,189.3635831405,247.1478676697,254.7012908565,248.4427212963,242.8543065476,243.7748680556,0.0016431208,-0.0098804684,-0.0108048683,2017-11-25 22:30:00,236148040148.0,,192614194882.9757,208530551129.1101,225136222011.8646
2017-10-28 07:00:00,247.55,189.3734712192,247.1593896605,254.6838224537,248.4392907407,242.8625654762,243.7910138889,0.0016571151,-0.0098597024,-0.0107810786,2017-11-25 22:45:00,236148040148.0,,192661738164.5514,208589743267.92114,225343048383.2396
2017-10-28 07:15:00,247.55,189.3833592979,247.1709116512,254.6663540509,248.4358601852,242.8708244047,243.8071597222,0.0016711081,-0.0098389368,-0.0107572869,2017-11-25 23:00:00,236148040148.0,,192709281446.12708,208648935406.73215,225549874754.6146
2017-10-28 07:30:00,247.55,189.3932473766,247.182433642,254.6488856481,248.4324296296,242.8790833333,243.8233055556,0.0016850996,-0.0098181716,-0.0107334932,2017-11-25 23:15:00,236148040148.0,,192756824727.7028,208708127545.54315,225694805820.5729
2017-10-28 07:45:00,247.55,189.4031354553,247.1939556327,254.6314172454,248.4289990741,242.8873422619,243.8394513889,0.0016990898,-0.0097974069,-0.0107096976,2017-11-25 23:30:00,236148040148.0,,192804368009.27847,208764033782.8095,225839736886.53125
2017-10-28 08:00:00,245.929,189.4129609954,247.2053525463,254.6153928241,248.4247208333,242.8925843254,243.8531111111,0.001714045,-0.0097805547,-0.010689845,2017-11-25 23:45:00,236148040148.0,,192851911290.85416,208819940020.0759,225984667952.4896
2017-10-28 08:15:00,245.929,189.4227552662,247.2166869213,254.6000903935,248.42001875,242.8963179563,243.8655277778,0.0017294824,-0.0097656588,-0.0106719632,2017-11-26 00:00:00,236148040148.0,,192899454572.42987,208875846257.34225,226129599018.4479
2017-10-28 08:30:00,245.929,189.4325495371,247.2280212963,254.584787963,248.4153166666,242.9000515873,243.8779444444,0.0017449188,-0.0097507628,-0.0106540801,2017-11-26 00:15:00,236148040148.0,,192946997854.00555,208931752494.60864,226274530084.40625
2017-10-28 08:45:00,245.929,189.4423438079,247.2393556713,254.5694855324,248.4106145833,242.9037852182,243.8903611111,0.0017603541,-0.0097358667,-0.0106361955,2017-11-26 00:30:00,235498220288.0,,192994089871.78958,208986691738.0357,226412692193.4896
2017-10-28 09:00:00,245.929,189.4521380787,247.2506900463,254.5541831019,248.4059125,242.9075188492,243.9027777778,0.0017757885,-0.0097209706,-0.0106183096,2017-11-26 00:45:00,235498220288.0,,193041181889.5736,209041630981.4628,226550854302.5729
2017-10-28 09:15:00,245.929,189.4619323496,247.2620244213,254.5388806713,248.4012104166,242.9112524801,243.9151944444,0.0017912218,-0.0097060745,-0.0106004222,2017-11-26 01:00:00,235498220288.0,,193088273907.35764,209096570224.8899,226689016411.65625
2017-10-28 09:30:00,245.929,189.4717266204,247.2733587963,254.5235782407,248.3965083333,242.9149861111,243.9276111111,0.001806654,-0.0096911783,-0.0105825334,2017-11-26 01:15:00,235498220288.0,,193135365925.14166,209151509468.31696,226827178520.7396
2017-10-28 09:45:00,245.929,189.4815208912,247.2846931713,254.5082758102,248.39180625,242.9187197421,243.9400277778,0.0018220853,-0.009676282,-0.0105646432,2017-11-26 01:30:00,235572141964.0,,193182509277.4229,209206558714.2381,226966110647.28125
2017-10-28 10:00:00,245.929,189.4913151621,247.2960275463,254.4929733796,248.3871041666,242.922453373,243.9524444444,0.0018375155,-0.0096613857,-0.0105467515,2017-11-26 01:45:00,235627195279.0,,193229690861.1729,209261689884.7351,227105616245.85416
2017-10-28 10:15:00,245.929,189.5011094329,247.3073619213,254.4776709491,248.3824020833,242.926187004,243.9648611111,0.0018529448,-0.0096464893,-0.0105288585,2017-11-26 02:00:00,235627195279.0,,193276872444.9229,209316821055.23215,227245121844.4271
2017-10-28 10:30:00,245.929,189.5109037037,247.3186962963,254.4623685185,248.3777,242.9299206349,243.9772777778,0.001868373,-0.0096315929,-0.010510964,2017-11-26 02:15:00,235627195279.0,,193324054028.6729,209371952225.72916,227384627443.0
2017-10-28 10:45:00,245.929,189.5206979746,247.3300306713,254.447066088,248.3729979166,242.9336542659,243.9896944444,0.0018838001,-0.0096166964,-0.0104930682,2017-11-26 02:30:00,235627195279.0,,193371235612.4229,209427083396.2262,227524133041.5729
2017-10-28 11:00:00,245.929,189.5304922454,247.3413650463,254.4317636574,248.3682958333,242.9373878968,244.0021111111,0.0018992263,-0.0096017999,-0.0104751709,2017-11-26 02:45:00,235627195279.0,,193418417196.1729,209482214566.7232,227663638640.14584
2017-10-28 11:15:00,245.929,189.5402865162,247.3526994213,254.4164612269,248.36359375,242.9411215278,244.0145277778,0.0019146514,-0.0095869033,-0.0104572722,2017-11-26 03:00:00,235627195279.0,,193465598779.9229,209537345737.22025,227803144238.71875
2017-10-28 11:30:00,245.929,189.5500807871,247.3640337963,254.4011587963,248.3588916666,242.9448551587,244.0269444444,0.0019300755,-0.0095720066,-0.0104393721,2017-11-26 03:15:00,235627195279.0,,193512780363.6729,209592476907.71725,227942649837.29166
2017-10-28 11:45:00,245.929,189.5598750579,247.3753681713,254.3858563657,248.3541895833,242.9485887897,244.0393611111,0.0019454986,-0.0095571099,-0.0104214705,2017-11-26 03:30:00,235627195279.0,,193559961947.4229,209647608078.2143,228082155435.8646
2017-10-28 12:00:00,244.03,189.5695960648,247.3865560185,254.3704666667,248.3482009259,242.9554186508,244.0487708333,0.001950035,-0.0095344286,-0.0104056684,2017-11-26 03:45:00,235627195279.0,,193607143531.1729,209702739248.7113,228221661034.4375
2017-10-28 12:15:00,244.03,189.5792804398,247.3976706018,254.3550333333,248.3415689815,242.963796627,244.0566770833,0.0019491285,-0.0095078552,-0.0103909155,2017-11-26 04:00:00,235627195279.0,,193654325114.9229,209757870419.20834,228361166633.0104
2017-10-28 12:30:00,244.03,189.5889648148,247.4087851852,254.3396,248.334937037,242.9721746032,244.0645833333,0.0019482221,-0.009481282,-0.0103761613,2017-11-26 04:15:00,235627195279.0,,193701506698.6729,209813001589.70535,228500672231.58334
2017-10-28 12:45:00,244.03,189.5986491898,247.4198997685,254.3241666667,248.3283050926,242.9805525794,244.0724895833,0.0019473157,-0.009454709,-0.0103614057,2017-11-26 04:30:00,235627195279.0,,193748688282.4229,209868132760.2024,228640177830.15625
2017-10-28 13:00:00,244.03,189.6083335648,247.4310143518,254.3087333333,248.3216731481,242.9889305555,244.0803958333,0.0019464093,-0.0094281362,-0.0103466489,2017-11-26 04:45:00,235627195279.0,,193795869866.1729,209923263930.6994,228779683428.72916
2017-10-28 13:15:00,244.03,189.6180179398,247.4421289352,254.2933,248.3150412037,242.9973085317,244.0883020833,0.0019455031,-0.0094015636,-0.0103318908,2017-11-26 05:00:00,235627195279.0,,193843051449.9229,209978395101.19644,228919189027.3021
2017-10-28 13:30:00,244.03,189.6277023148,247.4532435185,254.2778666667,248.3084092592,243.0056865079,244.0962083333,0.0019445968,-0.0093749912,-0.0103171314,2017-11-26 05:15:00,235627195279.0,,193890233033.6729,210033526271.69345,229058694625.875
2017-10-28 13:45:00,244.03,189.6373866898,247.4643581018,254.2624333333,248.3017773148,243.0140644841,244.1041145833,0.0019436907,-0.009348419,-0.0103023707,2017-11-26 05:30:00,235627195279.0,,193937414617.4229,210088657442.1905,229198200224.4479
2017-10-28 14:00:00,244.03,189.6470710648,247.4754726852,254.247,248.2951453703,243.0224424603,244.1120208333,0.0019427846,-0.009321847,-0.0102876087,2017-11-26 05:45:00,235627195279.0,,193984596201.1729,210143788612.6875,229337705823.02084
2017-10-28 14:15:00,244.03,189.6567554398,247.4865872685,254.2315666667,248.2885134259,243.0308204365,244.1199270833,0.0019418786,-0.0092952752,-0.0102728455,2017-11-26 06:00:00,235627195279.0,,194031777784.9229,210198919783.1845,229477211421.59375
2017-10-28 14:30:00,244.03,189.6664398148,247.4977018518,254.2161333333,248.2818814815,243.0391984127,244.1278333333,0.0019409726,-0.0092687037,-0.0102580809,2017-11-26 06:15:00,235627195279.0,,194078959368.6729,210254050953.68155,229616717020.16666
2017-10-28 14:45:00,244.03,189.6761241898,247.5088164352,254.2007,248.275249537,243.0475763889,244.1357395833,0.0019400667,-0.0092421323,-0.010243315,2017-11-26 06:30:00,235627195279.0,,194126140952.4229,210309182124.17856,229756222618.7396
2017-10-28 15:00:00,244.03,189.6858085648,247.5199310185,254.1852666667,248.2686175926,243.0559543651,244.1436458333,0.0019391608,-0.0092155612,-0.0102285479,2017-11-26 06:45:00,235627195279.0,,194173322536.1729,210364313294.6756,229895728217.3125
2017-10-28 15:15:00,244.03,189.6954929398,247.5310456018,254.1698333333,248.2619856481,243.0643323413,244.1515520833,0.001938255,-0.0091889902,-0.0102137795,2017-11-26 07:00:00,235627195279.0,,194220504119.9229,210419444465.1726,230035233815.8854
2017-10-28 15:30:00,244.03,189.7051773148,247.5421601852,254.1544,248.2553537037,243.0727103174,244.1594583333,0.0019373493,-0.0091624195,-0.0101990097,2017-11-26 07:15:00,235627195279.0,,194267685703.6729,210474575635.66965,230174739414.45834
2017-10-28 15:45:00,244.03,189.7148616898,247.5532747685,254.1389666667,248.2487217592,243.0810882936,244.1673645833,0.0019364436,-0.0091358489,-0.0101842387,2017-11-26 07:30:00,235627195279.0,,194314867287.4229,210529706806.16666,230314245013.03125
2017-10-28 16:00:00,240.673,189.724416551,247.5641303241,254.1224039352,248.2394662037,243.0868293651,244.1471041667,0.0018901481,-0.0091093996,-0.0101721263,2017-11-26 07:45:00,235627195279.0,,194362048871.1729,210584837976.6637,230453750611.60416
2017-10-28 16:15:00,240.673,189.7339066551,247.5748563657,254.1052765046,248.2288988426,243.0912519841,244.1127604167,0.001821151,-0.0090830103,-0.0101613425,2017-11-26 08:00:00,235627195279.0,,194409230454.9229,210639969147.1607,230593256210.1771
2017-10-28 16:30:00,240.673,189.7433967593,247.5855824074,254.0881490741,248.2183314815,243.0956746032,244.0784166667,0.0017521455,-0.0090566204,-0.0101505576,2017-11-26 08:15:00,235627195279.0,,194456412038.6729,210695100317.65775,230732761808.75
2017-10-28 16:45:00,240.673,189.7528868635,247.5963084491,254.0710216435,248.2077641203,243.1000972222,244.0440729167,0.0016831316,-0.0090302299,-0.0101397715,2017-11-26 08:30:00,235627195279.0,,194503593622.4229,210750231488.15475,230872267407.3229
2017-10-28 17:00:00,240.673,189.7623769676,247.6070344907,254.053894213,248.1971967592,243.1045198413,244.0097291667,0.0016141092,-0.0090038387,-0.0101289842,2017-11-26 08:45:00,235627195279.0,,194550775206.1729,210805362658.6518,231011773005.89584
2017-10-28 17:15:00,240.673,189.7718670718,247.6177605324,254.0367667824,248.1866293981,243.1089424603,243.9753854167,0.0015450783,-0.0089774468,-0.0101181957,2017-11-26 09:00:00,235627195279.0,,194597956789.9229,210860493829.1488,231151278604.46875
2017-10-28 17:30:00,240.673,189.781357176,247.6284865741,254.0196393518,248.176062037,243.1133650794,243.9410416667,0.001476039,-0.0089510543,-0.010107406,2017-11-26 09:15:00,235627195279.0,,194645138373.6729,210915624999.64584,231290784203.04166
2017-10-28 17:45:00,240.673,189.7908472801,247.6392126157,254.0025119213,248.1654946759,243.1177876984,243.9066979167,0.0014069912,-0.0089246612,-0.0100966151,2017-11-26 09:30:00,235627195279.0,,194692319957.4229,210970756170.14285,231430289801.6146
2017-10-28 18:00:00,240.673,189.8003373843,247.6499386574,253.9853844907,248.1549273148,243.1222103174,243.8723541667,0.0013379349,-0.0088982674,-0.0100858231,2017-11-26 09:45:00,235627195279.0,,194739501541.1729,211025887340.6399,231569795400.1875
2017-10-28 18:15:00,240.673,189.8098274885,247.6606646991,253.9682570602,248.1443599537,243.1266329365,243.8380104167,0.0012688702,-0.008871873,-0.0100750298,2017-11-26 10:00:00,235627195279.0,,194786683124.9229,211081018511.1369,231709300998.7604
2017-10-28 18:30:00,240.673,189.8193175926,247.6713907407,253.9511296296,248.1337925926,243.1310555555,243.8036666667,0.001199797,-0.008845478,-0.0100642354,2017-11-26 10:15:00,235627195279.0,,194833864708.6729,211136149681.63394,231848806597.33334
2017-10-28 18:45:00,240.673,189.8288076968,247.6821167824,253.9340021991,248.1232252315,243.1354781746,243.7693229167,0.0011307153,-0.0088190822,-0.0100534398,2017-11-26 10:30:00,235627195279.0,,194881046292.4229,211191280852.13095,231988312195.90625
2017-10-28 19:00:00,240.673,189.838297801,247.6928428241,253.9168747685,248.1126578703,243.1399007936,243.7349791667,0.0010616251,-0.0087926859,-0.010042643,2017-11-26 10:45:00,235627195279.0,,194928227876.1729,211246412022.628,232127817794.47916
2017-10-28 19:15:00,240.673,189.8477879051,247.7035688657,253.899747338,248.1020905092,243.1443234127,243.7006354167,0.0009925265,-0.0087662889,-0.010031845,2017-11-26 11:00:00,235627195279.0,,194975409459.9229,211301543193.125,232267323393.0521
2017-10-28 19:30:00,240.673,189.8572780093,247.7142949074,253.8826199074,248.0915231481,243.1487460317,243.6662916667,0.0009234194,-0.0087398913,-0.0100210458,2017-11-26 11:15:00,235627195279.0,,195022591043.6729,211356674363.622,232406828991.625
2017-10-28 19:45:00,240.673,189.8667681135,247.7250209491,253.8654924768,248.080955787,243.1531686508,243.6319479167,0.0008543038,-0.008713493,-0.0100102455,2017-11-26 11:30:00,235627195279.0,,195069772627.4229,211411805534.11905,232546334590.1979
2017-10-28 20:00:00,235.551,189.8760606096,247.7353517747,253.8471016204,248.0661152778,243.1515198413,243.5722361111,0.0007507933,-0.0086904571,-0.0100047634,2017-11-26 11:45:00,235627195279.0,,195116954211.1729,211468025990.9122,232685840188.77084
2017-10-28 20:15:00,235.551,189.8852543017,247.7454849923,253.8280790509,248.0491381944,243.1468353174,243.4998402778,0.0006300579,-0.008669101,-0.0100019406,2017-11-26 12:00:00,235627195279.0,,195164135794.9229,211524246447.70535,232825345787.34375
2017-10-28 20:30:00,235.551,189.8944479939,247.7556182099,253.8090564815,248.0321611111,243.1421507936,243.4274444444,0.0005092843,-0.0086477432,-0.0099991173,2017-11-26 12:15:00,235627195279.0,,195211317378.6729,211580466904.4985,232964851385.91666
2017-10-28 20:45:00,235.551,189.903641686,247.7657514275,253.790033912,248.0151840278,243.1374662698,243.3550486111,0.0003884725,-0.0086263834,-0.0099962937,2017-11-26 12:30:00,235627195279.0,,195258498962.4229,211636687361.29166,233065900887.52084
2017-10-28 21:00:00,235.551,189.9128353781,247.775884645,253.7710113426,247.9982069444,243.132781746,243.2826527778,0.0002676223,-0.0086050218,-0.0099934696,2017-11-26 12:45:00,235627195279.0,,195305680546.1729,211692907818.0848,233166950389.125
2017-10-28 21:15:00,235.551,189.9220290702,247.7860178626,253.7519887731,247.9812298611,243.1280972222,243.2102569444,0.0001467339,-0.0085836583,-0.0099906451,2017-11-26 13:00:00,235627195279.0,,195352862129.9229,211749128274.878,233256143973.6354
2017-10-28 21:30:00,235.551,189.9312227624,247.7961510802,253.7329662037,247.9642527778,243.1234126984,243.1378611111,2.58072e-05,-0.0085622929,-0.0099878203,2017-11-26 13:15:00,235627195279.0,,195400043713.6729,211805348731.67114,233345337558.14584
2017-10-28 21:45:00,235.551,189.9404164545,247.8062842978,253.7139436343,247.9472756944,243.1187281746,243.0654652778,-9.51579e-05,-0.0085409256,-0.009984995,2017-11-26 13:30:00,235627195279.0,,195447225297.4229,211861569188.4643,233426215359.3229
2017-10-28 22:00:00,235.551,189.9496101466,247.8164175154,253.6949210648,247.9302986111,243.1140436508,242.9930694444,-0.0002161613,-0.0085195565,-0.0099821693,2017-11-26 13:45:00,235627195279.0,,195494406881.1729,211917789645.25745,233507093160.5
2017-10-28 22:15:00,235.551,189.9588038388,247.826550733,253.6758984954,247.9133215278,243.109359127,242.9206736111,-0.0003372031,-0.0084981855,-0.0099793432,2017-11-26 14:00:00,235627195279.0,,195541588464.9229,211974010102.0506,233587970961.6771
2017-10-28 22:30:00,235.551,189.9679975309,247.8366839506,253.6568759259,247.8963444444,243.1046746032,242.8482777778,-0.0004582834,-0.0084768126,-0.0099765167,2017-11-26 14:15:00,235627195279.0,,195588770048.6729,212030230558.84375,233668848762.85416
2017-10-28 22:45:00,235.551,189.977191223,247.8468171682,253.6378533565,247.8793673611,243.0999900794,242.7758819444,-0.0005794021,-0.0084554379,-0.0099736898,2017-11-26 14:30:00,239413735577.0,,195638581174.29654,212092085748.2232,233789169692.1354
2017-10-28 23:00:00,235.551,189.9863849151,247.8569503858,253.618830787,247.8623902778,243.0953055555,242.7034861111,-0.0007005592,-0.0084340613,-0.0099708625,2017-11-26 14:45:00,239413735577.0,,195688392299.92014,212153940937.6027,233909490621.41666
2017-10-28 23:15:00,235.551,189.9955786073,247.8670836034,253.5998082176,247.8454131944,243.0906210317,242.6310902778,-0.0008217548,-0.0084126827,-0.0099680348,2017-11-26 15:00:00,239413735577.0,,195738203425.54376,212215796126.98215,234029811550.6979
2017-10-28 23:30:00,235.551,190.0047722994,247.877216821,253.5807856481,247.8284361111,243.0859365079,242.5586944444,-0.0009429889,-0.0083913024,-0.0099652067,2017-11-26 15:15:00,239413735577.0,,195788014551.16736,212277651316.3616,234150132479.97916
2017-10-28 23:45:00,235.551,190.0139659915,247.8873500386,253.5617630787,247.8114590278,243.0812519841,242.4862986111,-0.0010642616,-0.0083699201,-0.0099623782,2017-11-26 15:30:00,239413735577.0,,195835148136.99167,212339506505.74106,234262616791.8854
2017-10-29 00:00:00,239.9,190.0232500386,247.8975209876,253.5467509259,247.7964388889,243.0831230159,242.45425,-0.001125006,-0.0083402534,-0.0099629889,2017-11-26 15:45:00,239413735577.0,,195882445696.41943,212401361695.12054,234376111427.9896
