"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-08 17:30:00,0.077,,,0.111943213,0.0993436667,0.087252381,0.0801679167,-0.0367766934,-0.0563628995,-0.0518575829
2017-10-08 17:45:00,0.077,,,0.1119217616,0.09931875,0.0872209524,0.0801176042,-0.0368928751,-0.0564104216,-0.0518832925
2017-10-08 18:00:00,0.077,,,0.1119003102,0.0992938333,0.0871895238,0.0800672917,-0.0370091716,-0.0564579727,-0.0519090134
2017-10-08 18:15:00,0.077,,,0.1118788588,0.0992689167,0.0871580952,0.0800169792,-0.0371255831,-0.0565055529,-0.0519347458
2017-10-08 18:30:00,0.077,,,0.1118574074,0.099244,0.0871266667,0.0799666667,-0.0372421099,-0.0565531622,-0.0519604895
2017-10-08 18:45:00,0.077,,,0.111835956,0.0992190833,0.0870952381,0.0799163542,-0.0373587521,-0.0566008007,-0.0519862447
2017-10-08 19:00:00,0.077,,,0.1118145046,0.0991941667,0.0870638095,0.0798660417,-0.0374755099,-0.0566484683,-0.0520120113
2017-10-08 19:15:00,0.077,,,0.1117930532,0.09916925,0.087032381,0.0798157292,-0.0375923835,-0.0566961651,-0.0520377892
2017-10-08 19:30:00,0.077,,,0.1117716019,0.0991443333,0.0870009524,0.0797654167,-0.0377093729,-0.0567438911,-0.0520635786
2017-10-08 19:45:00,0.077,,,0.1117501505,0.0991194167,0.0869695238,0.0797151042,-0.0378264785,-0.0567916464,-0.0520893795
2017-10-08 20:00:00,0.07401,,,0.1117275856,0.0990928194,0.0869382242,0.0796523611,-0.0380121211,-0.0568314211,-0.0521182292
2017-10-08 20:15:00,0.07401,,,0.1117044641,0.0990653819,0.0869069891,0.0795834028,-0.0382322094,-0.0568672152,-0.0521486117
2017-10-08 20:30:00,0.07401,,,0.1116813426,0.0990379444,0.086875754,0.0795144444,-0.0384525678,-0.056903032,-0.0521790089
2017-10-08 20:45:00,0.07401,,,0.1116582211,0.0990105069,0.0868445188,0.0794454861,-0.0386731966,-0.0569388716,-0.0522094208
2017-10-08 21:00:00,0.07401,,,0.1116350995,0.0989830694,0.0868132837,0.0793765278,-0.0388940965,-0.0569747341,-0.0522398474
2017-10-08 21:15:00,0.07401,,,0.111611978,0.0989556319,0.0867820486,0.0793075694,-0.0391152679,-0.0570106194,-0.0522702888
2017-10-08 21:30:00,0.07401,,,0.1115888565,0.0989281944,0.0867508135,0.0792386111,-0.0393367115,-0.0570465276,-0.0523007449
2017-10-08 21:45:00,0.07401,,,0.111565735,0.0989007569,0.0867195784,0.0791696528,-0.0395584276,-0.0570824587,-0.0523312158
2017-10-08 22:00:00,0.07401,,,0.1115426134,0.0988733194,0.0866883433,0.0791006944,-0.0397804168,-0.0571184127,-0.0523617014
2017-10-08 22:15:00,0.07401,,,0.1115194919,0.0988458819,0.0866571081,0.0790317361,-0.0400026798,-0.0571543896,-0.0523922019
2017-10-08 22:30:00,0.07401,,,0.1114963704,0.0988184444,0.086625873,0.0789627778,-0.040225217,-0.0571903895,-0.0524227171
2017-10-08 22:45:00,0.07401,,,0.1114732488,0.0987910069,0.0865946379,0.0788938194,-0.0404480289,-0.0572264124,-0.0524532471
2017-10-08 23:00:00,0.07401,,,0.1114501273,0.0987635694,0.0865634028,0.0788248611,-0.0406711161,-0.0572624583,-0.052483792
2017-10-08 23:15:00,0.07401,,,0.1114270058,0.0987361319,0.0865321677,0.0787559028,-0.0408944791,-0.0572985272,-0.0525143516
2017-10-08 23:30:00,0.07401,,,0.1114038843,0.0987086944,0.0865009325,0.0786869444,-0.0411181185,-0.0573346192,-0.0525449261
2017-10-08 23:45:00,0.07401,,,0.1113807627,0.0986812569,0.0864696974,0.0786179861,-0.0413420349,-0.0573707342,-0.0525755155
2017-10-09 00:00:00,0.073,,,0.1113577176,0.0986530602,0.0864370933,0.0785377083,-0.0416219459,-0.0574104087,-0.0526097602
2017-10-09 00:15:00,0.073,,,0.1113347106,0.0986244838,0.0864038046,0.0784517708,-0.0419301318,-0.0574518782,-0.0526458423
2017-10-09 00:30:00,0.073,,,0.1113117037,0.0985959074,0.0863705159,0.0783658333,-0.0422387743,-0.0574933758,-0.0526819424
2017-10-09 00:45:00,0.073,,,0.1112886968,0.098567331,0.0863372272,0.0782798958,-0.0425478746,-0.0575349013,-0.0527180603
2017-10-09 01:00:00,0.073,,,0.1112656898,0.0985387546,0.0863039385,0.0781939583,-0.0428574338,-0.057576455,-0.0527541962
2017-10-09 01:15:00,0.073,,,0.1112426829,0.0985101782,0.0862706498,0.0781080208,-0.0431674529,-0.0576180367,-0.0527903501
2017-10-09 01:30:00,0.073,,,0.1112196759,0.0984816019,0.0862373611,0.0780220833,-0.043477933,-0.0576596465,-0.052826522
2017-10-09 01:45:00,0.073,,,0.111196669,0.0984530255,0.0862040724,0.0779361458,-0.0437888754,-0.0577012845,-0.0528627118
2017-10-09 02:00:00,0.073,,,0.111173662,0.0984244491,0.0861707837,0.0778502083,-0.044100281,-0.0577429507,-0.0528989196
2017-10-09 02:15:00,0.073,,,0.1111506551,0.0983958727,0.086137495,0.0777642708,-0.044412151,-0.057784645,-0.0529351454
2017-10-09 02:30:00,0.073,,,0.1111276481,0.0983672963,0.0861042063,0.0776783333,-0.0447244866,-0.0578263676,-0.0529713893
2017-10-09 02:45:00,0.073,,,0.1111046412,0.0983387199,0.0860709177,0.0775923958,-0.0450372888,-0.0578681185,-0.0530076512
2017-10-09 03:00:00,0.073,,,0.1110816343,0.0983101435,0.086037629,0.0775064583,-0.0453505587,-0.0579098976,-0.0530439311
2017-10-09 03:15:00,0.073,,,0.1110586273,0.0982815671,0.0860043403,0.0774205208,-0.0456642976,-0.0579517051,-0.0530802291
2017-10-09 03:30:00,0.073,,,0.1110356204,0.0982529907,0.0859710516,0.0773345833,-0.0459785065,-0.0579935409,-0.0531165452
2017-10-09 03:45:00,0.073,,,0.1110126134,0.0982244144,0.0859377629,0.0772486458,-0.0462931866,-0.058035405,-0.0531528794
2017-10-09 04:00:00,0.07244,,,0.110989294,0.098195375,0.0859057639,0.0771577778,-0.0466426144,-0.0580687297,-0.0531900565
2017-10-09 04:15:00,0.07244,,,0.1109658183,0.0981661042,0.0858744097,0.0770644444,-0.0470097344,-0.0580977917,-0.0532276649
2017-10-09 04:30:00,0.07244,,,0.1109423426,0.0981368333,0.0858430556,0.0769711111,-0.0473774335,-0.058126873,-0.0532652925
2017-10-09 04:45:00,0.07244,,,0.1109188669,0.0981075625,0.0858117014,0.0768777778,-0.0477457132,-0.0581559736,-0.0533029393
2017-10-09 05:00:00,0.07244,,,0.1108953912,0.0980782917,0.0857803472,0.0767844444,-0.0481145751,-0.0581850935,-0.0533406053
2017-10-09 05:15:00,0.07244,,,0.1108719155,0.0980490208,0.0857489931,0.0766911111,-0.0484840206,-0.0582142328,-0.0533782906
2017-10-09 05:30:00,0.07244,,,0.1108484398,0.09801975,0.0857176389,0.0765977778,-0.0488540513,-0.0582433914,-0.053415995
2017-10-09 05:45:00,0.07244,,,0.1108249641,0.0979904792,0.0856862847,0.0765044444,-0.0492246687,-0.0582725694,-0.0534537187
2017-10-09 06:00:00,0.07244,,,0.1108014884,0.0979612083,0.0856549306,0.0764111111,-0.0495958743,-0.0583017668,-0.0534914617
2017-10-09 06:15:00,0.07244,,,0.1107780127,0.0979319375,0.0856235764,0.0763177778,-0.0499676696,-0.0583309836,-0.053529224
2017-10-09 06:30:00,0.07244,,,0.110754537,0.0979026667,0.0855922222,0.0762244444,-0.0503400563,-0.0583602199,-0.0535670055
2017-10-09 06:45:00,0.07244,,,0.1107310613,0.0978733958,0.0855608681,0.0761311111,-0.0507130358,-0.0583894756,-0.0536048064
2017-10-09 07:00:00,0.07244,,,0.1107075856,0.097844125,0.0855295139,0.0760377778,-0.0510866098,-0.0584187508,-0.0536426265
2017-10-09 07:15:00,0.07244,,,0.11068411,0.0978148542,0.0854981597,0.0759444444,-0.0514607797,-0.0584480455,-0.0536804661
2017-10-09 07:30:00,0.07244,,,0.1106606343,0.0977855833,0.0854668056,0.0758511111,-0.0518355471,-0.0584773597,-0.0537183249
2017-10-09 07:45:00,0.07244,,,0.1106371586,0.0977563125,0.0854354514,0.0757577778,-0.0522109137,-0.0585066934,-0.0537562032
2017-10-09 08:00:00,0.07191,,,0.1106140278,0.0977269306,0.0854011806,0.0756704861,-0.0525373675,-0.0585503856,-0.0537959488
2017-10-09 08:15:00,0.07191,,,0.1105910694,0.0976974931,0.0853654514,0.0755862153,-0.0528395582,-0.05860128,-0.0538366388
2017-10-09 08:30:00,0.07191,,,0.1105681111,0.0976680556,0.0853297222,0.0755019444,-0.0531422127,-0.0586522111,-0.0538773496
2017-10-09 08:45:00,0.07191,,,0.1105451528,0.0976386181,0.0852939931,0.0754176736,-0.053445332,-0.0587031788,-0.0539180811
2017-10-09 09:00:00,0.07191,,,0.1105221944,0.0976091806,0.0852582639,0.0753334028,-0.0537489174,-0.0587541833,-0.0539588333
2017-10-09 09:15:00,0.07191,,,0.1104992361,0.0975797431,0.0852225347,0.0752491319,-0.05405297,-0.0588052246,-0.0539996063
2017-10-09 09:30:00,0.07191,,,0.1104762778,0.0975503056,0.0851868056,0.0751648611,-0.0543574909,-0.0588563026,-0.0540404001
2017-10-09 09:45:00,0.07191,,,0.1104533194,0.0975208681,0.0851510764,0.0750805903,-0.0546624813,-0.0589074175,-0.0540812146
2017-10-09 10:00:00,0.07191,,,0.1104303611,0.0974914306,0.0851153472,0.0749963194,-0.0549679424,-0.0589585693,-0.05412205
2017-10-09 10:15:00,0.07191,,,0.1104074028,0.0974619931,0.0850796181,0.0749120486,-0.0552738753,-0.0590097581,-0.0541629062
2017-10-09 10:30:00,0.07191,,,0.1103844444,0.0974325556,0.0850438889,0.0748277778,-0.0555802811,-0.0590609838,-0.0542037832
2017-10-09 10:45:00,0.07191,,,0.1103614861,0.0974031181,0.0850081597,0.0747435069,-0.0558871612,-0.0591122465,-0.0542446811
2017-10-09 11:00:00,0.07191,,,0.1103385278,0.0973736806,0.0849724306,0.0746592361,-0.0561945166,-0.0591635463,-0.0542855998
2017-10-09 11:15:00,0.07191,,,0.1103155694,0.0973442431,0.0849367014,0.0745749653,-0.0565023485,-0.0592148831,-0.0543265395
2017-10-09 11:30:00,0.07191,,,0.1102926111,0.0973148056,0.0849009722,0.0744906944,-0.0568106582,-0.0592662571,-0.0543675001
2017-10-09 11:45:00,0.07191,,,0.1102696528,0.0972853681,0.0848652431,0.0744064236,-0.0571194468,-0.0593176683,-0.0544084815
2017-10-09 12:00:00,0.06972,,,0.1102463194,0.0972547361,0.0848276091,0.0743214583,-0.0574230216,-0.0593735349,-0.0544533407
2017-10-09 12:15:00,0.06972,,,0.1102227986,0.0972235069,0.0847890228,0.0742361458,-0.0577242318,-0.059431654,-0.0545001523
2017-10-09 12:30:00,0.06972,,,0.1101992778,0.0971922778,0.0847504365,0.0741508333,-0.0580259255,-0.0594898182,-0.0545469889
2017-10-09 12:45:00,0.06972,,,0.1101757569,0.0971610486,0.0847118502,0.0740655208,-0.0583281041,-0.0595480277,-0.0545938506
2017-10-09 13:00:00,0.06972,,,0.1101522361,0.0971298194,0.0846732639,0.0739802083,-0.0586307689,-0.0596062823,-0.0546407373
2017-10-09 13:15:00,0.06972,,,0.1101287153,0.0970985903,0.0846346776,0.0738948958,-0.0589339209,-0.0596645823,-0.0546876492
2017-10-09 13:30:00,0.06972,,,0.1101051944,0.0970673611,0.0845960913,0.0738095833,-0.0592375616,-0.0597229276,-0.0547345862
2017-10-09 13:45:00,0.06972,,,0.1100816736,0.0970361319,0.084557505,0.0737242708,-0.0595416921,-0.0597813183,-0.0547815483
2017-10-09 14:00:00,0.06972,,,0.1100581528,0.0970049028,0.0845189187,0.0736389583,-0.0598463137,-0.0598397544,-0.0548285355
2017-10-09 14:15:00,0.06972,,,0.1100346319,0.0969736736,0.0844803323,0.0735536458,-0.0601514277,-0.0598982361,-0.0548755479
2017-10-09 14:30:00,0.06972,,,0.1100111111,0.0969424444,0.084441746,0.0734683333,-0.0604570354,-0.0599567633,-0.0549225856
2017-10-09 14:45:00,0.06972,,,0.1099875903,0.0969112153,0.0844031597,0.0733830208,-0.0607631379,-0.0600153362,-0.0549696484
2017-10-09 15:00:00,0.06972,,,0.1099640694,0.0968799861,0.0843645734,0.0732977083,-0.0610697367,-0.0600739547,-0.0550167365
2017-10-09 15:15:00,0.06972,,,0.1099405486,0.0968487569,0.0843259871,0.0732123958,-0.061376833,-0.060132619,-0.0550638498
2017-10-09 15:30:00,0.06972,,,0.1099170278,0.0968175278,0.0842874008,0.0731270833,-0.0616844281,-0.060191329,-0.0551109884
2017-10-09 15:45:00,0.06972,,,0.1098935069,0.0967862986,0.0842488145,0.0730417708,-0.0619925232,-0.0602500848,-0.0551581523
2017-10-09 16:00:00,0.0601,,,0.1098680718,0.0967505231,0.0842028472,0.0728959722,-0.0626233326,-0.0603265482,-0.055218182
2017-10-09 16:15:00,0.0601,,,0.1098416794,0.0967124745,0.0841531895,0.0727199306,-0.063417214,-0.0604119178,-0.0552846704
2017-10-09 16:30:00,0.0601,,,0.109815287,0.0966744259,0.0841035317,0.0725438889,-0.0642134893,-0.0604973715,-0.0553512008
2017-10-09 16:45:00,0.0601,,,0.1097888947,0.0966363773,0.084053874,0.0723678472,-0.0650121707,-0.0605829093,-0.0554177735
2017-10-09 17:00:00,0.0601,,,0.1097625023,0.0965983287,0.0840042163,0.0721918056,-0.0658132705,-0.0606685313,-0.0554843884
2017-10-09 17:15:00,0.0601,,,0.10973611,0.0965602801,0.0839545585,0.0720157639,-0.066616801,-0.0607542377,-0.0555510455
2017-10-09 17:30:00,0.0601,,,0.1097097176,0.0965222315,0.0839049008,0.0718397222,-0.0674227748,-0.0608400286,-0.055617745
2017-10-09 17:45:00,0.0601,,,0.1096833252,0.0964841829,0.0838552431,0.0716636806,-0.0682312043,-0.0609259042,-0.0556844868
2017-10-09 18:00:00,0.0601,,,0.1096569329,0.0964461343,0.0838055853,0.0714876389,-0.0690421022,-0.0610118645,-0.055751271
2017-10-09 18:15:00,0.0601,,,0.1096305405,0.0964080856,0.0837559276,0.0713115972,-0.0698554813,-0.0610979097,-0.0558180976
2017-10-09 18:30:00,0.0601,,,0.1096041481,0.096370037,0.0837062698,0.0711355556,-0.0706713544,-0.0611840399,-0.0558849667
2017-10-09 18:45:00,0.0601,,,0.1095777558,0.0963319884,0.0836566121,0.0709595139,-0.0714897343,-0.0612702553,-0.0559518784
2017-10-09 19:00:00,0.0601,,,0.1095513634,0.0962939398,0.0836069544,0.0707834722,-0.0723106343,-0.0613565559,-0.0560188325
2017-10-09 19:15:00,0.0601,,,0.1095249711,0.0962558912,0.0835572966,0.0706074306,-0.0731340673,-0.061442942,-0.0560858293
2017-10-09 19:30:00,0.0601,,,0.1094985787,0.0962178426,0.0835076389,0.0704313889,-0.0739600467,-0.0615294135,-0.0561528688
2017-10-09 19:45:00,0.0601,,,0.1094721863,0.096179794,0.0834579812,0.0702553472,-0.0747885857,-0.0616159707,-0.0562199509
2017-10-09 20:00:00,0.06569,,,0.109446956,0.0961445139,0.0834123115,0.0701388889,-0.0752712949,-0.0616943539,-0.0562791805
2017-10-09 20:15:00,0.06569,,,0.1094223067,0.0961106181,0.0833686359,0.0700522222,-0.0755807991,-0.0617686769,-0.0563344969
2017-10-09 20:30:00,0.06569,,,0.1093976574,0.0960767222,0.0833249603,0.0699655556,-0.0758908488,-0.0618430651,-0.0563898453
2017-10-09 20:45:00,0.06569,,,0.1093730081,0.0960428264,0.0832812847,0.0698788889,-0.0762014456,-0.0619175185,-0.0564452258
2017-10-09 21:00:00,0.06569,,,0.1093483588,0.0960089306,0.0832376091,0.0697922222,-0.0765125909,-0.0619920373,-0.0565006382
2017-10-09 21:15:00,0.06569,,,0.1093237095,0.0959750347,0.0831939335,0.0697055556,-0.0768242864,-0.0620666215,-0.0565560827
2017-10-09 21:30:00,0.06569,,,0.1092990602,0.0959411389,0.0831502579,0.0696188889,-0.0771365335,-0.0621412712,-0.0566115593
2017-10-09 21:45:00,0.06569,,,0.1092744109,0.0959072431,0.0831065823,0.0695322222,-0.0774493339,-0.0622159866,-0.056667068
2017-10-09 22:00:00,0.06569,,,0.1092497616,0.0958733472,0.0830629067,0.0694455556,-0.077762689,-0.0622907676,-0.0567226089
2017-10-09 22:15:00,0.06569,,,0.1092251123,0.0958394514,0.0830192312,0.0693588889,-0.0780766004,-0.0623656145,-0.0567781819
2017-10-09 22:30:00,0.06569,,,0.109200463,0.0958055556,0.0829755556,0.0692722222,-0.0783910698,-0.0624405272,-0.0568337872
2017-10-09 22:45:00,0.06569,,,0.1091758137,0.0957716597,0.08293188,0.0691855556,-0.0787060985,-0.0625155059,-0.0568894247
2017-10-09 23:00:00,0.06569,,,0.1091511644,0.0957377639,0.0828882044,0.0690988889,-0.0790216883,-0.0625905506,-0.0569450944
2017-10-09 23:15:00,0.06569,,,0.109126515,0.0957038681,0.0828445288,0.0690122222,-0.0793378408,-0.0626656615,-0.0570007965
2017-10-09 23:30:00,0.06569,,,0.1091018657,0.0956699722,0.0828008532,0.0689255556,-0.0796545574,-0.0627408386,-0.0570565308
2017-10-09 23:45:00,0.06569,,,0.1090772164,0.0956360764,0.0827571776,0.0688388889,-0.0799718398,-0.062816082,-0.0571122975
2017-10-10 00:00:00,0.07122,,,0.10905425,0.0956050139,0.0827202381,0.0687976389,-0.0800382407,-0.0628688942,-0.0571619273
2017-10-10 00:15:00,0.07122,,,0.109032125,0.0955753681,0.0826866667,0.0687790972,-0.0799790121,-0.0629104956,-0.0572084982
2017-10-10 00:30:00,0.07122,,,0.10901,0.0955457222,0.0826530952,0.0687605556,-0.0799197435,-0.0629521268,-0.057255093
2017-10-10 00:45:00,0.07122,,,0.108987875,0.0955160764,0.0826195238,0.0687420139,-0.0798604348,-0.0629937878,-0.0573017117
2017-10-10 01:00:00,0.07122,,,0.10896575,0.0954864306,0.0825859524,0.0687234722,-0.079801086,-0.0630354787,-0.0573483543
2017-10-10 01:15:00,0.07122,,,0.108943625,0.0954567847,0.082552381,0.0687049306,-0.0797416971,-0.0630771994,-0.0573950209
2017-10-10 01:30:00,0.07122,,,0.1089215,0.0954271389,0.0825188095,0.0686863889,-0.079682268,-0.0631189501,-0.0574417115
2017-10-10 01:45:00,0.07122,,,0.108899375,0.0953974931,0.0824852381,0.0686678472,-0.0796227986,-0.0631607308,-0.0574884261
2017-10-10 02:00:00,0.07122,,,0.10887725,0.0953678472,0.0824516667,0.0686493056,-0.079563289,-0.0632025415,-0.0575351647
2017-10-10 02:15:00,0.07122,,,0.108855125,0.0953382014,0.0824180952,0.0686307639,-0.079503739,-0.0632443822,-0.0575819273
2017-10-10 02:30:00,0.07122,,,0.108833,0.0953085556,0.0823845238,0.0686122222,-0.0794441487,-0.063286253,-0.057628714
2017-10-10 02:45:00,0.07122,,,0.108810875,0.0952789097,0.0823509524,0.0685936806,-0.079384518,-0.0633281539,-0.0576755247
2017-10-10 03:00:00,0.07122,,,0.10878875,0.0952492639,0.082317381,0.0685751389,-0.0793248469,-0.0633700849,-0.0577223595
2017-10-10 03:15:00,0.07122,,,0.108766625,0.0952196181,0.0822838095,0.0685565972,-0.0792651353,-0.063412046,-0.0577692185
2017-10-10 03:30:00,0.07122,,,0.1087445,0.0951899722,0.0822502381,0.0685380556,-0.0792053831,-0.0634540374,-0.0578161016
2017-10-10 03:45:00,0.07122,,,0.108722375,0.0951603264,0.0822166667,0.0685195139,-0.0791455904,-0.063496059,-0.0578630088
2017-10-10 04:00:00,0.06949,,,0.1086999653,0.0951296991,0.0821811508,0.0684928472,-0.0791269985,-0.0635439059,-0.0579132835
2017-10-10 04:15:00,0.06949,,,0.1086774132,0.095098581,0.0821446627,0.0684621181,-0.0791290197,-0.0635946876,-0.0579652568
2017-10-10 04:30:00,0.06949,,,0.1086548611,0.095067463,0.0821081746,0.0684313889,-0.0791310427,-0.0636455085,-0.0580172579
2017-10-10 04:45:00,0.06949,,,0.108632309,0.0950363449,0.0820716865,0.0684006597,-0.0791330675,-0.0636963685,-0.0580692868
2017-10-10 05:00:00,0.06949,,,0.1086097569,0.0950052269,0.0820351984,0.0683699306,-0.0791350941,-0.0637472679,-0.0581213435
2017-10-10 05:15:00,0.06949,,,0.1085872049,0.0949741088,0.0819987103,0.0683392014,-0.0791371226,-0.0637982066,-0.0581734282
2017-10-10 05:30:00,0.06949,,,0.1085646528,0.0949429907,0.0819622222,0.0683084722,-0.0791391528,-0.0638491847,-0.0582255407
2017-10-10 05:45:00,0.06949,,,0.1085421007,0.0949118727,0.0819257341,0.0682777431,-0.0791411849,-0.0639002022,-0.0582776811
2017-10-10 06:00:00,0.06949,,,0.1085195486,0.0948807546,0.081889246,0.0682470139,-0.0791432188,-0.0639512591,-0.0583298495
2017-10-10 06:15:00,0.06949,,,0.1084969965,0.0948496366,0.0818527579,0.0682162847,-0.0791452545,-0.0640023556,-0.0583820458
2017-10-10 06:30:00,0.06949,,,0.1084744444,0.0948185185,0.0818162698,0.0681855556,-0.079147292,-0.0640534916,-0.0584342701
2017-10-10 06:45:00,0.06949,,,0.1084518924,0.0947874005,0.0817797817,0.0681548264,-0.0791493314,-0.0641046672,-0.0584865225
2017-10-10 07:00:00,0.06949,,,0.1084293403,0.0947562824,0.0817432937,0.0681240972,-0.0791513726,-0.0641558825,-0.0585388028
2017-10-10 07:15:00,0.06949,,,0.1084067882,0.0947251644,0.0817068056,0.0680933681,-0.0791534156,-0.0642071375,-0.0585911112
2017-10-10 07:30:00,0.06949,,,0.1083842361,0.0946940463,0.0816703175,0.0680626389,-0.0791554605,-0.0642584322,-0.0586434477
2017-10-10 07:45:00,0.06949,,,0.108361684,0.0946629282,0.0816338294,0.0680319097,-0.0791575072,-0.0643097667,-0.0586958122
2017-10-10 08:00:00,0.06739,,,0.1083390718,0.0946293426,0.0815960615,0.0679902778,-0.0792223853,-0.0643566277,-0.0587592888
2017-10-10 08:15:00,0.06739,,,0.1083164294,0.0945945231,0.0815576538,0.0679431944,-0.0793187658,-0.06440127,-0.0588283445
2017-10-10 08:30:00,0.06739,,,0.108293787,0.0945597037,0.081519246,0.0678961111,-0.0794152585,-0.0644459499,-0.05889744
2017-10-10 08:45:00,0.06739,,,0.1082711447,0.0945248843,0.0814808383,0.0678490278,-0.0795118637,-0.0644906672,-0.0589665755
2017-10-10 09:00:00,0.06739,,,0.1082485023,0.0944900648,0.0814424306,0.0678019444,-0.0796085815,-0.0645354221,-0.0590357509
2017-10-10 09:15:00,0.06739,,,0.10822586,0.0944552454,0.0814040228,0.0677548611,-0.0797054122,-0.0645802146,-0.0591049663
2017-10-10 09:30:00,0.06739,,,0.1082032176,0.0944204259,0.0813656151,0.0677077778,-0.0798023559,-0.0646250448,-0.0591742217
2017-10-10 09:45:00,0.06739,,,0.1081805752,0.0943856065,0.0813272073,0.0676606944,-0.0798994128,-0.0646699126,-0.0592435171
2017-10-10 10:00:00,0.06739,,,0.1081579329,0.094350787,0.0812887996,0.0676136111,-0.0799965832,-0.0647148183,-0.0593128526
2017-10-10 10:15:00,0.06739,,,0.1081352905,0.0943159676,0.0812503919,0.0675665278,-0.0800938672,-0.0647597617,-0.0593822283
2017-10-10 10:30:00,0.06739,,,0.1081126481,0.0942811481,0.0812119841,0.0675194444,-0.0801912651,-0.064804743,-0.059451644
2017-10-10 10:45:00,0.06739,,,0.1080900058,0.0942463287,0.0811735764,0.0674723611,-0.080288777,-0.0648497622,-0.0595211
2017-10-10 11:00:00,0.06739,,,0.1080673634,0.0942115093,0.0811351687,0.0674252778,-0.0803864032,-0.0648948194,-0.0595905962
2017-10-10 11:15:00,0.06739,,,0.1080447211,0.0941766898,0.0810967609,0.0673781944,-0.0804841438,-0.0649399145,-0.0596601326
2017-10-10 11:30:00,0.06739,,,0.1080220787,0.0941418704,0.0810583532,0.0673311111,-0.080581999,-0.0649850477,-0.0597297094
2017-10-10 11:45:00,0.06739,,,0.1079994363,0.0941070509,0.0810199454,0.0672840278,-0.0806799692,-0.065030219,-0.0597993264
2017-10-10 12:00:00,0.06618,,,0.1079761134,0.0940732824,0.0809808333,0.06724375,-0.0807303177,-0.065084058,-0.0598613946
2017-10-10 12:15:00,0.06618,,,0.1079524502,0.0940400394,0.080941369,0.067206875,-0.0807568449,-0.0651422582,-0.0599197032
2017-10-10 12:30:00,0.06618,,,0.107928787,0.0940067963,0.0809019048,0.06717,-0.0807833995,-0.0652005074,-0.0599780451
2017-10-10 12:45:00,0.06618,,,0.1079051238,0.0939735532,0.0808624405,0.067133125,-0.0808099817,-0.0652588057,-0.0600364205
2017-10-10 13:00:00,0.06618,,,0.1078814606,0.0939403102,0.0808229762,0.06709625,-0.0808365915,-0.065317153,-0.0600948293
2017-10-10 13:15:00,0.06618,,,0.1078577975,0.0939070671,0.0807835119,0.067059375,-0.0808632289,-0.0653755495,-0.0601532716
2017-10-10 13:30:00,0.06618,,,0.1078341343,0.0938738241,0.0807440476,0.0670225,-0.080889894,-0.0654339952,-0.0602117474
2017-10-10 13:45:00,0.06618,,,0.1078104711,0.093840581,0.0807045833,0.066985625,-0.0809165868,-0.0654924902,-0.0602702568
2017-10-10 14:00:00,0.06618,,,0.1077868079,0.093807338,0.080665119,0.06694875,-0.0809433074,-0.0655510346,-0.0603287998
2017-10-10 14:15:00,0.06618,,,0.1077631447,0.0937740949,0.0806256548,0.066911875,-0.0809700558,-0.0656096284,-0.0603873764
2017-10-10 14:30:00,0.06618,,,0.1077394815,0.0937408519,0.0805861905,0.066875,-0.080996832,-0.0656682716,-0.0604459866
2017-10-10 14:45:00,0.06618,,,0.1077158183,0.0937076088,0.0805467262,0.066838125,-0.0810236361,-0.0657269644,-0.0605046304
2017-10-10 15:00:00,0.06618,,,0.1076921551,0.0936743657,0.0805072619,0.06680125,-0.0810504682,-0.0657857067,-0.060563308
2017-10-10 15:15:00,0.06618,,,0.1076684919,0.0936411227,0.0804677976,0.066764375,-0.0810773282,-0.0658444988,-0.0606220193
2017-10-10 15:30:00,0.06618,,,0.1076448287,0.0936078796,0.0804283333,0.0667275,-0.0811042163,-0.0659033405,-0.0606807644
2017-10-10 15:45:00,0.06618,,,0.1076211655,0.0935746366,0.080388869,0.066690625,-0.0811311324,-0.0659622321,-0.0607395432
2017-10-10 16:00:00,0.0647,,,0.1075973611,0.0935405463,0.0803477183,0.0667102778,-0.0807808029,-0.0660263561,-0.0608017196
2017-10-10 16:15:00,0.0647,,,0.1075734861,0.0935060324,0.0803057242,0.0667581944,-0.0802419247,-0.0660931289,-0.0608656147
2017-10-10 16:30:00,0.0647,,,0.1075496111,0.0934715185,0.0802637302,0.0668061111,-0.0797031515,-0.0661599612,-0.0609295476
2017-10-10 16:45:00,0.0647,,,0.1075257361,0.0934370046,0.0802217361,0.0668540278,-0.0791644829,-0.0662268533,-0.0609935182
2017-10-10 17:00:00,0.0647,,,0.1075018611,0.0934024907,0.0801797421,0.0669019444,-0.0786259183,-0.066293805,-0.0610575268
2017-10-10 17:15:00,0.0647,,,0.1074779861,0.0933679769,0.080137748,0.0669498611,-0.0780874574,-0.0663608166,-0.0611215732
2017-10-10 17:30:00,0.0647,,,0.1074541111,0.093333463,0.080095754,0.0669977778,-0.0775490997,-0.0664278881,-0.0611856575
2017-10-10 17:45:00,0.0647,,,0.1074302361,0.0932989491,0.0800537599,0.0670456944,-0.0770108448,-0.0664950196,-0.0612497798
