x,y
1512532820000.01,0.0710631202
1512532940000,0.0774250826
1512533060000,0.0846276587
1512533180000.01,0.0906454772
1512533300000.01,0.0946070571
1512533420000,0.0966993455
1512533540000.01,0.0974134961
1512533660000.01,0.0968127981
1512533780000,0.0946667035
1512533900000,0.091008832
1512534020000.01,0.0864730838
1512534140000.01,0.082065733
1512534260000,0.0787331399
1512534380000.01,0.0775918914
1512534500000.01,0.0800938389
1512534620000,0.0867809857
1512534740000.01,0.0957852529
1512534860000.01,0.1036444084
1512534980000.01,0.1078383544
1512535100000,0.107908348
1512535220000.01,0.1046776148
1512535340000.01,0.0995562803
1512535460000,0.0942078814
1512535580000.01,0.0899507674
1512535700000.01,0.0872307209
1512535820000.01,0.0854145753
1512535940000,0.0833740328
1512536060000.01,0.0810277055
1512536180000.01,0.0800920679
1512536300000,0.0827111937
1512536420000.01,0.0893868938
1512536540000.01,0.0984442409
1512536660000.01,0.1069720199
1512536780000,0.1118842233
1512536900000.01,0.1112873318
1512537020000.01,0.1058138038
1512537140000,0.0982830031
1512537260000.01,0.0915682972
1512537380000.01,0.0868985174
1512537500000.01,0.0839492418
1512537620000,0.0818717711
1512537740000.01,0.0801780416
1512537860000.01,0.078896486
1512537980000,0.0780895895
1512538100000.01,0.0775062235
1512538220000.01,0.0767510477
1512538340000,0.0755787873
1512538460000,0.0741309911
1512538580000.01,0.0732814946
1512538700000.01,0.0744055108
1512538820000,0.0779744613
1512538940000.01,0.0825436892
1512539060000.01,0.0855965711
1512539180000,0.0855282153
1512539300000,0.0830408788
1512539420000.01,0.0804825544
1512539540000.01,0.0797618033
1512539660000,0.0810035274
1512539780000.01,0.0829553903
1512539900000.01,0.0845965948
1512540020000,0.0861537474
1512540140000.01,0.0886570328
1512540260000.01,0.0927803756
1512540380000.01,0.0977627185
1512540500000,0.1013094299
1512540620000.01,0.1010797785
1512540740000.01,0.096479821
1512540860000,0.0891375391
1512540980000.01,0.0818923628
1512541100000.01,0.0768402741
1512541220000.01,0.0741336294
1512541340000,0.0727087487
1512541460000.01,0.0718316893
1512541580000.01,0.07178371
1512541700000,0.0733150052
1512541820000.01,0.0764853406
1512541940000.01,0.080234583
1512542060000.01,0.0833045642
1512542180000,0.0852251897
1512542300000.01,0.0864509759
1512542420000.01,0.087857271
1512542540000,0.0900550314
1512542660000.01,0.093032297
1512542780000.01,0.0963748581
1512542900000.01,0.0995608907
1512543020000,0.1017987877
1512543140000.01,0.1019815361
1512543260000.01,0.0993389393
1512543380000,0.0944344811
1512543500000.01,0.0895029304
1512543620000.01,0.0872975737
1512543740000,0.0891739758
1512543860000,0.0939074063
1512543980000.01,0.0980533839
1512544100000.01,0.0981148249
1512544220000,0.0932484588
1512544340000.01,0.0857006711
1512544460000.01,0.0784200323
1512544580000,0.0727272275
1512544700000,0.0681435241
1512544820000.01,0.0637673116
1512544940000.01,0.0595953703
1512545060000,0.0565621426
1512545180000.01,0.0553653899
1512545300000.01,0.0556571985
1512545420000,0.0564461262
1512545540000.01,0.0569308642
1512545660000.01,0.0569279261
1512545780000.01,0.0566075282
1512545900000,0.056178458
1512546020000.01,0.0560472959
1512546140000.01,0.0571142986
1512546260000,0.0603601441
1512546380000.01,0.0659780666
1512546500000.01,0.0734042921
1512546620000.01,0.0819198647
1512546740000,0.0906476318
1512546860000.01,0.0981100479
1512546980000.01,0.1023862576
1512547100000,0.1020431097
1512547220000.01,0.0966734852
1512547340000.01,0.087177345
1512547460000.01,0.076343773
1512547580000,0.0681589416
1512547700000.01,0.0656235699
1512547820000.01,0.0692976858
1512547940000,0.0771821741
1512548060000.01,0.0856648936
1512548180000.01,0.0914749158
1512548300000.01,0.0932697666
1512548420000,0.0919065993
1512548540000.01,0.0900287722
1512548660000.01,0.0904795398
1512548780000,0.0934033762
1512548900000.01,0.0952109505
1512549020000.01,0.091444236
1512549140000,0.0809715318
1512549260000,0.0675599292
1512549380000.01,0.0573986893
1512549500000.01,0.0546301823
1512549620000,0.0585585304
1512549740000.01,0.0648185782
1512549860000.01,0.069399265
1512549980000,0.0715802247
1512550100000,0.0730159034
1512550220000.01,0.0748916439
1512550340000.01,0.0767515633
1512550460000,0.0775896543
1512550580000.01,0.0772597518
1512550700000.01,0.0765913363
1512550820000,0.0764128084
1512550940000.01,0.0766536315
1512551060000.01,0.0763988022
1512551180000.01,0.0750329551
1512551300000,0.0735905218
1512551420000.01,0.074240787
1512551540000.01,0.0777465468
1512551660000,0.0820432453
1512551780000.01,0.0838798155
1512551900000.01,0.0816257458
1512552020000.01,0.0762312359
1512552140000,0.0700214853
1512552260000.01,0.0650755977
1512552380000.01,0.0626225891
1512552500000,0.0632916108
1512552620000.01,0.0669364826
1512552740000.01,0.0720029573
1512552860000.01,0.0759258663
1512552980000,0.0768534443
1512553100000.01,0.0748918328
1512553220000.01,0.0719540289
1512553340000,0.0705335953
1512553460000.01,0.0718792041
1512553580000.01,0.0751169754
1512553700000.01,0.0783592455
1512553820000,0.0803055238
1512553940000.01,0.0806201162
1512554060000.01,0.0795590456
1512554180000,0.0775599921
1512554300000.01,0.0747769394
1512554420000.01,0.0710599264
1512554540000,0.0663907349
1512554660000,0.0613003082
1512554780000.01,0.0568951558
1512554900000.01,0.0541031909
1512555020000,0.0530239209
1512555140000.01,0.0536278243
1512555260000.01,0.056713352
1512555380000,0.0633903353
1512555500000,0.0731842347
1512555620000.01,0.0831185057
1512555740000.01,0.089646741
1512555860000,0.0916112759
1512555980000.01,0.0910934155
1512556100000.01,0.0914433352
1512556220000,0.0943160882
1512556340000.01,0.097952798
1512556460000.01,0.0983853675
1512556580000.01,0.093107807
1512556700000,0.0837464205
1512556820000.01,0.0747440002
1512556940000.01,0.0697164412
1512557060000,0.0694459156
1512557180000.01,0.0723991016
1512557300000.01,0.0760935471
1512557420000.01,0.0784719796
1512557540000,0.0791425879
1512557660000.01,0.0797084351
1512557780000.01,0.0824128544
1512557900000,0.0881507961
1512558020000.01,0.0959695188
1512558140000.01,0.1038004608
1512558260000.01,0.108977696
1512558380000,0.1088312491
1512558500000.01,0.1020229259
1512558620000.01,0.0900441689
1512558740000,0.0772431278
1512558860000.01,0.0685078265
1512558980000.01,0.0661911849
1512559100000.01,0.069233932
1512559220000,0.0748536654
1512559340000.01,0.0804155087
1512559460000.01,0.0841192704
1512559580000,0.0847224793
1512559700000.01,0.0817321493
1512559820000.01,0.0764720689
1512559940000,0.0721342478
1512560060000,0.0718081303
1512560180000.01,0.0760594862
1512560300000.01,0.0827038443
1512560420000,0.0888196579
1512560540000.01,0.092578654
1512560660000.01,0.0936725423
1512560780000,0.0929220751
1512560900000,0.0917291592
1512561020000.01,0.0913163713
1512561140000.01,0.09204247
1512561260000,0.0933892451
1512561380000.01,0.0944200378
1512561500000.01,0.0942163324
1512561620000,0.0921688144
1512561740000.01,0.088152278
1512561860000.01,0.0825929529
1512561980000.01,0.0763724466
1512562100000,0.0705121802
1512562220000.01,0.0660014418
1512562340000.01,0.0639001893
1512562460000,0.0653974811
1512562580000.01,0.0714242854
1512562700000.01,0.081124928
1512562820000.01,0.0907770405
1512562940000,0.0956829905
1512563060000.01,0.0938254157
1512563180000.01,0.0874003728
1512563300000,0.0805325712
1512563420000.01,0.0758610514
1512563540000.01,0.073506155
1512563660000.01,0.0724020526
1512563780000,0.0716963581
1512563900000.01,0.0713305362
1512564020000.01,0.0719180406
1512564140000,0.0739791937
1512564260000.01,0.0770254313
1512564380000.01,0.0797601904
1512564500000.01,0.0815044346
1512564620000,0.0827943318
1512564740000.01,0.0845476378
1512564860000.01,0.0871443927
1512564980000,0.0900450522
1512565100000.01,0.0918874468
1512565220000.01,0.0910925568
1512565340000,0.0871189759
1512565460000,0.0811965907
1512565580000.01,0.0750369862
1512565700000.01,0.0692396495
1512565820000,0.0634305132
1512565940000.01,0.0574888755
1512566060000.01,0.0525508308
1512566180000,0.0509610884
1512566300000,0.0546601607
1512566420000.01,0.0630017514
1512566540000.01,0.0725652399
1512566660000,0.078953807
1512566780000.01,0.0787962216
1512566900000.01,0.07148891
1512567020000,0.0599069147
1512567140000.01,0.049214661
1512567260000.01,0.0443825108
1512567380000.01,0.047635044
1512567500000,0.0571866964
1512567620000.01,0.0683246806
1512567740000.01,0.0765523173
1512567860000,0.0804874129
1512567980000.01,0.0817357781
1512568100000.01,0.0819509324
1512568220000.01,0.0808234471
1512568340000,0.0772047917
1512568460000.01,0.0709525701
1512568580000.01,0.063355526
1512568700000,0.0565976202
1512568820000.01,0.0527611182
1512568940000.01,0.0527599018
1512569060000.01,0.0562665003
1512569180000,0.062401485
1512569300000.01,0.0698893967
1512569420000.01,0.0768191484
1512569540000,0.0809232002
1512569660000.01,0.0809075845
1512569780000.01,0.0775970151
1512569900000.01,0.0732434931
1512570020000,0.0698048894
1512570140000.01,0.068000173
1512570260000.01,0.0674099676
1512570380000,0.0668836384
1512570500000.01,0.0649912545
1512570620000.01,0.0610218701
1512570740000,0.0560444154
1512570860000,0.0525017969
1512570980000.01,0.0524656933
1512571100000.01,0.056156938
1512571220000,0.0619211017
1512571340000.01,0.067653397
1512571460000.01,0.0723711461
1512571580000,0.0763203616
1512571700000,0.0799255696
1512571820000.01,0.0830790764
1512571940000.01,0.0852424009
1512572060000,0.0858734121
1512572180000.01,0.084667952
1512572300000.01,0.0815936515
1512572420000,0.0767069869
1512572540000.01,0.0701358431
1512572660000.01,0.0626046269
1512572780000.01,0.0557816152
1512572900000,0.0517264797
1512573020000.01,0.0519695051
1512573140000.01,0.0569011737
1512573260000,0.0656762113
1512573380000.01,0.0763895892
1512573500000.01,0.0863135361
1512573620000.01,0.0924568165
1512573740000,0.0927051772
1512573860000.01,0.0874792682
1512573980000.01,0.0799948765
1512574100000,0.0739774431
1512574220000.01,0.071185882
1512574340000.01,0.0709790454
1512574460000.01,0.0714405523
1512574580000,0.0709702429
1512574700000.01,0.0695907456
1512574820000.01,0.0684986146
1512574940000,0.0680526023
1512575060000.01,0.0668541695
1512575180000.01,0.0634045927
1512575300000.01,0.058289309
1512575420000,0.0538010937
1512575540000.01,0.0517467545
1512575660000.01,0.0524474307
1512575780000,0.0551605231
1512575900000.01,0.058712378
1512576020000.01,0.0619140248
1512576140000,0.0641176908
1512576260000,0.0660307568
1512576380000.01,0.0694682493
1512576500000.01,0.0754459282
1512576620000,0.0825246317
1512576740000.01,0.0875215338
1512576860000.01,0.0879417979
1512576980000,0.0834128015
1512577100000,0.0754204253
1512577220000.01,0.0668601688
1512577340000.01,0.0611621901
1512577460000,0.0602392876
1512577580000.01,0.0632429089
1512577700000.01,0.0676207968
1512577820000,0.0708797688
1512577940000.01,0.071580921
1512578060000.01,0.0697244892
1512578180000.01,0.066702345
1512578300000,0.0644552707
1512578420000.01,0.0641432068
1512578540000.01,0.0656071911
1512578660000,0.0680271994
1512578780000.01,0.070789885
1512578900000.01,0.0736357596
1512579020000.01,0.0762993402
1512579140000,0.0783416
1512579260000.01,0.0795005993
1512579380000.01,0.0801915431
1512579500000,0.0812133191
1512579620000.01,0.0829624929
1512579740000.01,0.0849862874
1512579860000.01,0.0859904044
1512579980000,0.0847219606
1512580100000.01,0.0812449712
1512580220000.01,0.0769494296
1512580340000,0.0734229702
1512580460000.01,0.0714355081
1512580580000.01,0.0707803313
1512580700000.01,0.0710393922
1512580820000,0.0723245845
1512580940000.01,0.0751820814
1512581060000.01,0.0796216255
1512581180000,0.0845154173
1512581300000.01,0.0884379059
1512581420000.01,0.0909131593
1512581540000,0.0927141364
1512581660000,0.0948887179
1512581780000.01,0.0974774273
1512581900000.01,0.0991911181
1512582020000,0.0983368291
1512582140000.01,0.0942057528
1512582260000.01,0.0875989012
1512582380000,0.0800684585
1512582500000,0.0727522036
1512582620000.01,0.066169046
1512582740000.01,0.0609993869
1512582860000,0.0585211755
1512582980000.01,0.059872899
1512583100000.01,0.0646361046
1512583220000,0.0704998164
1512583340000.01,0.0747202581
1512583460000.01,0.0761318285
1512583580000.01,0.0758160537
1512583700000,0.0756732349
1512583820000.01,0.0762673182
1512583940000.01,0.0761663602
1512584060000,0.073540043
1512584180000.01,0.0685099799
1512584300000.01,0.0635120211
1512584420000.01,0.0610724826
1512584540000,0.0618402956
1512584660000.01,0.0647703873
1512584780000.01,0.0683366169
1512584900000,0.0714523086
1512585020000.01,0.0736596959
1512585140000.01,0.0748723835
1512585260000.01,0.0751632822
1512585380000,0.0744557716
1512585500000.01,0.0724637536
1512585620000.01,0.069450294
1512585740000,0.0665920179
1512585860000.01,0.0652411991
1512585980000.01,0.0660007209
1512586100000.01,0.0679772144
1512586220000,0.0690305398
1512586340000.01,0.0676183729
1512586460000.01,0.0645164359
1512586580000,0.0621297072
1512586700000.01,0.0622877302
1512586820000.01,0.0651215655
1512586940000,0.0695388417
1512587060000,0.0742368436
1512587180000.01,0.0783750992
1512587300000.01,0.0817754273
1512587420000,0.0844431027
1512587540000.01,0.0856261274
1512587660000.01,0.0837824489
1512587780000,0.0780931557
1512587900000,0.0699144133
1512588020000.01,0.0619703261
1512588140000.01,0.0562129295
1512588260000,0.0529697145
1512588380000.01,0.0517218817
1512588500000.01,0.0520823438
1512588620000,0.0538888941
1512588740000.01,0.0566911477
1512588860000.01,0.0596176232
1512588980000.01,0.0617344217
1512589100000,0.0625341358
1512589220000.01,0.0622273176
1512589340000.01,0.0615761779
1512589460000,0.0615527102
1512589580000.01,0.0630072818
1512589700000.01,0.0663389513
1512589820000.01,0.0713294894
1512589940000,0.0773643546
1512590060000.01,0.0839227278
1512590180000.01,0.0904318453
1512590300000,0.0954903753
1512590420000.01,0.097061304
1512590540000.01,0.0940886608
1512590660000.01,0.0876966787
1512590780000,0.0803993763
1512590900000.01,0.0741190725
1512591020000.01,0.0690882778
1512591140000,0.0646250231
1512591260000.01,0.0605085841
1512591380000.01,0.0575460042
1512591500000.01,0.0570254111
1512591620000,0.0594486466
1512591740000.01,0.0635792551
1512591860000.01,0.067112911
1512591980000,0.0684995439
1512592100000.01,0.0680093266
1512592220000.01,0.0674171213
1512592340000,0.0685294901
1512592460000,0.071238071
1512592580000.01,0.0732815769
1512592700000.01,0.0726939176
1512592820000,0.0701798499
1512592940000.01,0.068641019
1512593060000.01,0.0704345521
1512593180000,0.0751478907
1512593300000,0.080036127
1512593420000.01,0.0823277858
1512593540000.01,0.0812043696
1512593660000,0.0782661171
1512593780000.01,0.0764655628
1512593900000.01,0.0782754309
1512594020000,0.0838145804
1512594140000.01,0.0898294683
1512594260000.01,0.0915110196
1512594380000.01,0.0866552628
1512594500000,0.0776957276
1512594620000.01,0.069459646
1512594740000.01,0.0655532432
1512594860000,0.0669782737
1512594980000.01,0.0729438722
1512595100000.01,0.0813881544
1512595220000.01,0.0893241553
1512595340000,0.0945087125
1512595460000.01,0.096882194
1512595580000.01,0.0979155948
1512595700000,0.0987948421
1512595820000.01,0.0992056239
1512595940000.01,0.0977838374
1512596060000.01,0.0936138177
1512596180000,0.0871401496
1512596300000.01,0.0800043002
1512596420000.01,0.074030494
1512596540000,0.0701179818
1512596660000.01,0.0684086461
1512596780000.01,0.0688594617
1512596900000.01,0.0707670089
1512597020000,0.0728011146
1512597140000.01,0.0739359611
1512597260000.01,0.0736947791
1512597380000,0.0721005219
1512597500000.01,0.0697942671
1512597620000.01,0.0677251184
1512597740000,0.0664708718
1512597860000,0.0660564325
1512597980000.01,0.0664957262
1512598100000.01,0.0682517611
1512598220000,0.0719874682
1512598340000.01,0.0778365823
1512598460000.01,0.0847830227
1512598580000,0.0906414283
1512598700000,0.0929360656
1512598820000.01,0.0903409921
1512598940000.01,0.0839224902
1512599060000,0.077033852
1512599180000.01,0.0731677123
1512599300000.01,0.0732561738
1512599420000,0.0753577439
1512599540000.01,0.0771427887
1512599660000.01,0.0779162207
1512599780000.01,0.0782535269
1512599900000,0.0788851476
1512600020000.01,0.0800747288
1512600140000.01,0.0815098051
1512600260000,0.0827244726
1512600380000.01,0.0836019483
1512600500000.01,0.0842674572
1512600620000.01,0.0845249572
1512600740000,0.0835590892
1512600860000.01,0.0805007311
1512600980000.01,0.0756192026
1512601100000,0.0704459931
1512601220000.01,0.0662205989
1512601340000.01,0.0629513652
1512601460000.01,0.0601601925
1512601580000,0.0578374227
1512601700000.01,0.0565731687
1512601820000.01,0.0569659667
1512601940000,0.0589424876
1512602060000.01,0.0617553823
1512602180000.01,0.0645724565
1512602300000.01,0.0669692338
1512602420000,0.0689807757
1512602540000.01,0.070584449
1512602660000.01,0.071044864
1512602780000,0.0689721944
1512602900000.01,0.0638816398
1512603020000.01,0.0579289933
1512603140000,0.0551097575
1512603260000,0.0582050271
1512603380000.01,0.0667095277
1512603500000.01,0.0775950497
1512603620000,0.0872742714
1512603740000.01,0.0930600861
1512603860000.01,0.0941602393
1512603980000,0.0917589623
1512604100000,0.0875568787
1512604220000.01,0.0824863401
1512604340000.01,0.0770464727
1512604460000,0.0717049298
1512604580000.01,0.0660454589
1512604700000.01,0.0580976283
1512604820000,0.0460112723
1512604942000,0.0307064805
1512605062000.01,0.0160910234
1512605182000.01,0.0061768531
1512605302000,0.0020964836
1512605422000.01,0.0020210183
1512605542000.01,0.0032298775
1512605662000,0.0040053162
1512605782000,0.0043096702
1512605902000.01,0.005299251
1512606022000.01,0.0082654276
1512606142000,0.0138501633
1512606262000.01,0.0221221602
1512606382000.01,0.0328599022
1512606502000,0.0453945773
1512606622000,0.0586638206
1512606742000.01,0.0715424443
1512606862000.01,0.0828559558
1512606982000,0.0913991556
1512607102000.01,0.0965145632
1512607222000.01,0.0984307129
1512607342000,0.0977465504
1512607462000,0.0948359271
1512607582000.01,0.0899723763
1512607702000.01,0.0838747045
1512607822000,0.077845516
1512607942000.01,0.0731458432
1512608062000.01,0.0703501389
1512608182000,0.0695145867
1512608302000.01,0.0705212232
1512608422000.01,0.0728152692
1512608542000.01,0.0750829717
1512608662000,0.0758122745
1512608782000.01,0.0743127903
1512608902000.01,0.0713173499
1512609022000,0.0686858941
1512609142000.01,0.0682925281
1512609262000.01,0.0708125059
1512609382000.01,0.0754220924
1512609502000,0.0807771678
1512609622000.01,0.0858031814
1512609742000.01,0.0897637955
1512609862000,0.0922639623
1512609982000.01,0.0930032213
1512610102000.01,0.0917475879
1512610222000.01,0.0887130441
1512610342000,0.0845140263
1512610462000.01,0.0798448353
1512610582000.01,0.0756717724
1512610702000,0.0736153407
1512610822000.01,0.0755715985
1512610942000.01,0.0822965144
1512611062000,0.0919209965
1512611182000,0.1001225074
1512611302000.01,0.1025308741
1512611422000.01,0.0979832671
1512611542000,0.0896715542
1512611662000.01,0.0823172381
1512611782000.01,0.0781197775
1512611902000,0.0758405676
1512612022000,0.0731268212
1512612142000.01,0.068807463
1512612262000.01,0.0634556355
1512612382000,0.0587680428
1512612502000.01,0.0565132142
1512612622000.01,0.0574995026
1512612742000,0.061150537
1512612862000,0.0660745839
1512612982000.01,0.0712151612
1512613102000.01,0.0764066218
1512613222000,0.0819989944
1512613342000.01,0.0883462995
1512613462000.01,0.0953705022
1512613582000,0.1022015159
1512613702000.01,0.1073495063
1512613822000.01,0.1095942575
1512613942000.01,0.108840054
1512614062000,0.1059815732
1512614182000.01,0.1021723334
1512614302000.01,0.0983962714
1512614422000,0.0952860737
1512614542000.01,0.0928758814
1512614662000.01,0.0906838116
1512614782000.01,0.0883353245
1512614902000,0.0860989186
1512615022000.01,0.084858076
1512615142000.01,0.0856510832
1512615262000,0.0891021096
1512615382000.01,0.0947863387
1512615502000.01,0.1013454375
1512615622000.01,0.1073258836
1512615742000,0.1113069353
1512615862000.01,0.1116737534
1512615982000.01,0.1070296799
1512616102000,0.0970435607
1512616222000.01,0.083008874
1512616342000.01,0.0676310607
1512616462000,0.0541708834
1512616582000,0.0452322281
1512616702000.01,0.0416902507
1512616822000.01,0.0426523347
1512616942000,0.0464332397
1512617062000.01,0.0515082569
1512617182000.01,0.0570291297
1512617302000,0.0628291205
1512617422000,0.0686720588
1512617542000.01,0.0736421024
1512617662000.01,0.0766794868
1512617782000,0.077605034
1512617902000.01,0.0772258465
1512618022000.01,0.0764909236
1512618142000,0.0758394755
1512618262000,0.0748872923
1512618382000.01,0.0724519733
1512618502000.01,0.0674478629
1512618622000,0.060073331
1512618742000.01,0.0521424889
1512618862000.01,0.0462370263
1512618982000,0.0441503609
1512619102000.01,0.0454216416
1512619222000.01,0.0473972596
1512619342000.01,0.0472569031
1512619462000,0.0438697543
1512619582000.01,0.037766386
1512619702000.01,0.0299740177
1512619822000,0.0216716151
1512619942000.01,0.0143729275
1512620062000.01,0.0091627244
1512620182000.01,0.006061033
1512620302000,0.0045211378
1512620422000.01,0.0043871805
1512620542000.01,0.0064865624
1512620662000,0.0121961194
1512620782000.01,0.0219854372
1512620902000.01,0.0341566126
1512621022000.01,0.0454032537
1512621142000,0.0531499089
1512621262000.01,0.0570753663
1512621382000.01,0.0583645832
1512621502000,0.0584204357
1512621622000.01,0.0582210843
1512621742000.01,0.0581661795
1512621862000,0.0582366096
1512621982000,0.0582930388
1512622102000.01,0.0583785847
1512622222000.01,0.0588800501
1512622342000,0.0604365978
1512622462000.01,0.0636080489
1512622582000.01,0.0685546887
1512622702000,0.0749252925
1512622822000,0.0816114951
1512622942000.01,0.0867451639
1512623062000.01,0.0885903868
1512623182000,0.0864346545
1512623302000.01,0.0805267557
1512623422000.01,0.071476426
1512623542000,0.060005249
1512623662000,0.0471669556
1512623782000.01,0.0345333715
1512623902000.01,0.0237286823
1512624022000,0.016004241
1512624142000.01,0.0123250222
1512624262000.01,0.0129503847
1512624382000,0.0165522556
1512624502000.01,0.0203320182
1512624622000.01,0.0216079816
1512624742000.01,0.0194838364
1512624862000,0.0152768525
1512624982000.01,0.0116986198
1512625102000.01,0.0116026795
1512625222000,0.0168756276
1512625342000.01,0.027637944
1512625462000.01,0.0421957191
1512625582000.01,0.057643392
1512625702000,0.0708490659
1512625822000.01,0.0797428813
1512625942000.01,0.0840538817
1512626062000,0.0850656489
1512626182000.01,0.0846400824
1512626302000.01,0.0838570802
1512626422000.01,0.0823458439
1512626542000,0.078955804
1512626662000.01,0.0731232098
1512626782000.01,0.0657976831
1512626902000,0.059066846
1512627022000.01,0.0548976406
1512627142000.01,0.0540545785
1512627262000,0.0557963569
1512627382000,0.0588058049
1512627502000.01,0.0624400811
1512627622000.01,0.0669187085
1512627742000,0.0724580677
1512627862000.01,0.0784283759
1512627982000.01,0.0834877159
1512628102000,0.0865053033
1512628222000,0.0875214506
1512628342000.01,0.0876218967
1512628462000.01,0.0873253543
1512628582000,0.0857097842
1512628702000.01,0.0820538958
1512628822000.01,0.0779537063
1512628942000,0.0768141626
1512629062000,0.0807936442
1512629182000.01,0.088838346
1512629302000.01,0.0982119513
1512629422000,0.107074428
1512629542000.01,0.1150295361
1512629662000.01,0.1219245987
1512629782000,0.1268970501
1512629902000.01,0.1286237438
1512630022000.01,0.1259598528
1512630142000.01,0.1187116697
1512630262000,0.1083763704
1512630382000.01,0.0972965776
1512630502000.01,0.087026893
1512630622000,0.0778489983
1512630742000.01,0.0691433911
1512630862000.01,0.059819444
1512630982000.01,0.0487701697
1512631102000,0.0361054813
1512631222000.01,0.0242096497
1512631342000.01,0.0162751974
1512631462000,0.0135342319
1512631582000.01,0.0144531583
1512631702000.01,0.0163297273
1512631822000.01,0.0172256251
1512631942000,0.0166703536
1512632062000.01,0.0151922949
1512632182000.01,0.0134672088
1512632302000,0.0119460543
1512632422000.01,0.0110014121
1512632542000.01,0.0110006168
1512632662000,0.0121455761
1512632782000,0.0141783594
1512632902000.01,0.0161989483
1512633022000.01,0.0170561213
1512633142000,0.0162273406
1512633262000.01,0.0141797054
1512633382000.01,0.0117452407
1512633502000,0.0095217515
1512633622000,0.0080038399
1512633742000.01,0.0077882666
1512633862000.01,0.0092560032
1512633982000,0.0121017226
1512634102000.01,0.0153648038
1512634222000.01,0.0180350058
1512634342000,0.0196562795
1512634462000,0.020425813
1512634582000.01,0.0211542076
1512634702000.01,0.0233661708
1512634822000,0.028690561
1512634942000.01,0.0370988492
1512635062000.01,0.0455509428
1512635182000,0.0494364867
1512635302000.01,0.0460682173
1512635422000.01,0.0366651884
1512635542000.01,0.0255046169
1512635662000,0.0173051887
1512635782000.01,0.0144043044
1512635902000.01,0.0157248558
1512636022000,0.0185079123
1512636142000.01,0.0208857631
1512636262000.01,0.0227349604
1512636382000.01,0.0246102609
1512636502000,0.0265537714
1512636622000.01,0.0281225891
1512636742000.01,0.029009777
1512636862000,0.0289366183
1512636982000.01,0.0273192301
1512637102000.01,0.0240344946
1512637222000.01,0.0200646477
1512637342000,0.0167718443
1512637462000.01,0.0148861635
1512637582000.01,0.0143436281
1512637702000,0.0148938522
1512637822000.01,0.0163472201
1512637942000.01,0.018081638
1512638062000,0.0189765146
1512638182000,0.0183840634
1512638302000.01,0.0169707545
1512638422000.01,0.0160994564
1512638542000,0.0162920055
1512638662000.01,0.0166652434
1512638782000.01,0.0160524399
1512638902000,0.0143524896
1512639022000,0.0125318293
1512639142000.01,0.0115440941
1512639262000.01,0.011626852
1512639382000,0.0126517952
1512639502000.01,0.0147591268
1512639622000.01,0.0183857074
1512639742000,0.0236396101
1512639862000,0.0299610239
1512639982000.01,0.0366546897
1512640102000.01,0.0433126863
1512640222000,0.0494754408
1512640942000.01,0.0540933286
1512641062000,0.0555529847
1512641182000.01,0.0528112997
1512641302000.01,0.0468879022
1512641422000,0.0407254014
1512641542000.01,0.0373127136
1512641662000.01,0.0378177037
1512641782000.01,0.041362789
1512641902000,0.0465424691
1512642022000.01,0.052747143
1512642142000.01,0.0599660368
1512642262000,0.0676206126
1512642382000.01,0.0739471416
1512642502000.01,0.0770769181
1512642622000.01,0.0770246202
1512642742000,0.0761636543
1512642862000.01,0.0770953865
1512642982000.01,0.0800557275
1512643102000,0.082640985
1512643222000.01,0.0821187106
1512643342000.01,0.0779152495
1512643462000,0.071800276
1512643582000,0.0660361322
1512643702000.01,0.0618070559
1512643822000.01,0.0593760491
1512643942000,0.0589022372
1512644062000.01,0.0603011742
1512644182000.01,0.062630195
1512644302000,0.0644233063
1512644422000,0.0646641334
1512644542000.01,0.0635394108
1512644662000.01,0.0624918826
1512644782000,0.0632642773
1512644902000.01,0.066433322
1512645022000.01,0.0706157583
1512645142000,0.0734546733
1512645262000,0.0736211287
1512645382000.01,0.0717331174
1512645502000.01,0.0693789762
1512645622000,0.0676424217
1512645742000.01,0.0667205221
1512645862000.01,0.0663623655
1512645982000,0.0663301544
1512646102000.01,0.0666578624
1512646222000.01,0.0676329944
1512646342000.01,0.069503171
1512646462000,0.0722623692
1512646582000.01,0.0757070828
1512646702000.01,0.0794502349
1512646822000,0.0827605051
1512646942000.01,0.0846313339
1512647062000.01,0.0843714619
1512647182000.01,0.082350822
1512647302000,0.0803137441
1512647422000.01,0.0805439706
1512647542000.01,0.0843567899
1512647662000,0.091341959
1512647782000.01,0.0992387457
1512647902000.01,0.1044765256
1512648022000.01,0.1041605541
1512648142000,0.0982007621
1512648262000.01,0.0893572871
1512648382000.01,0.081198457
1512648502000,0.0759613876
1512648622000.01,0.0740088307
1512648742000.01,0.0748737916
1512648862000,0.078426384
1512648982000,0.0842240283
1512649102000.01,0.08978753
1512649222000.01,0.0912668858
1512649342000,0.0866906976
1512649462000.01,0.0781458104
1512649582000.01,0.070273335
1512649702000,0.066584824
1512649822000,0.0675244119
1512649942000.01,0.0715524535
1512650062000.01,0.0770274684
1512650182000,0.0829804379
1512650302000.01,0.088869408
1512650422000.01,0.0939116426
1512650542000,0.0967055432
1512650662000,0.0957095369
1512650782000.01,0.0901874906
1512650902000.01,0.0808907104
1512651022000,0.0703112649
1512651142000.01,0.0622079021
1512651262000.01,0.0599633256
1512651382000,0.0645008116
1512651502000.01,0.0735407712
