"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-10-08 05:15:00,3768.1,2468.530515046,3101.8223996914,3409.9390972219,3519.6643981476,3680.5951884924,3720.1809027777,0.0046460041,0.0194167991,0.0137546326,2017-11-05 21:00:00,172975104061.0,,,159293903259.189,172262727136.0
2017-10-08 05:30:00,3768.1,2468.6820601849,3102.0214506173,3409.9030555552,3520.1353703699,3680.7712301591,3721.0569444444,0.0047274896,0.0193794609,0.0138173327,2017-11-05 21:15:00,172975104061.0,,,159327287833.93304,172272747798.35416
2017-10-08 05:45:00,3768.1,2468.8336053238,3102.2205015432,3409.8670138885,3520.6063425921,3680.9472718258,3721.9329861111,0.0048089521,0.0193421296,0.0138800251,2017-11-05 21:30:00,172975104061.0,,,159360672408.6771,172282768460.70834
2017-10-08 06:00:00,3768.1,2468.9851504627,3102.4195524691,3409.8309722219,3521.0773148143,3681.1233134924,3722.8090277777,0.0048903915,0.019304805,0.0139427098,2017-11-05 21:45:00,172975104061.0,,,159394056983.42114,172292789123.0625
2017-10-08 06:15:00,3768.1,2469.1366956016,3102.6186033951,3409.7949305552,3521.5482870365,3681.2993551591,3723.6850694444,0.0049718078,0.0192674872,0.0140053867,2017-11-05 22:00:00,172975104061.0,,,159427441558.1652,172302809785.41666
2017-10-08 06:30:00,3768.1,2469.2882407405,3102.817654321,3409.7588888886,3522.0192592588,3681.4753968258,3724.5611111111,0.0050532011,0.0192301762,0.014068056,2017-11-05 22:15:00,172975104061.0,,,159460826132.90924,172312830447.77084
2017-10-08 06:45:00,3768.1,2469.4397858793,3103.0167052469,3409.7228472219,3522.490231481,3681.6514384924,3725.4371527777,0.0051345714,0.019192872,0.0141307175,2017-11-05 22:30:00,172975104061.0,,,159494210707.65326,172322851110.125
2017-10-08 07:00:00,3768.1,2469.5913310182,3103.2157561728,3409.6868055552,3522.9612037032,3681.8274801591,3726.3131944444,0.0052159186,0.0191555745,0.0141933713,2017-11-05 22:45:00,172975104061.0,,,159527595282.3973,172332871772.47916
2017-10-08 07:15:00,3768.1,2469.7428761571,3103.4148070988,3409.6507638886,3523.4321759254,3682.0035218258,3727.1892361111,0.0052972428,0.0191182838,0.0142560174,2017-11-05 23:00:00,172975104061.0,,,159560979857.14136,172342892434.83334
2017-10-08 07:30:00,3768.1,2469.894421296,3103.6138580247,3409.6147222219,3523.9031481476,3682.1795634924,3728.0652777778,0.005378544,0.0190809999,0.0143186558,2017-11-05 23:15:00,172975104061.0,,,159594364431.8854,172352913097.1875
2017-10-08 07:45:00,3768.1,2470.0459664349,3103.8129089506,3409.5786805552,3524.3741203699,3682.3556051591,3728.9413194444,0.0054598223,0.0190437227,0.0143812864,2017-11-05 23:30:00,172975104061.0,,,159627749006.62946,172362933759.54166
2017-10-08 08:00:00,3781.2,2470.198016975,3104.012970679,3409.5415046293,3524.8012499995,3682.5533730162,3729.9451388889,0.0055533929,0.0190144163,0.0144386521,2017-11-05 23:45:00,170249179987.0,,,159657077146.7396,172344559379.45834
2017-10-08 08:15:00,3781.2,2470.3503202158,3104.2135378086,3409.5037615737,3525.2064583328,3682.7620039686,3731.0128472222,0.0056530894,0.0189890968,0.014493383,2017-11-06 00:00:00,170249179987.0,,,159686405286.8497,172326184999.375
2017-10-08 08:30:00,3781.2,2470.5026234565,3104.4141049383,3409.4660185182,3525.6116666662,3682.970634921,3732.0805555555,0.0057527518,0.0189637817,0.0145481082,2017-11-06 00:15:00,170249179987.0,,,159715733426.9598,172307810619.29166
2017-10-08 08:45:00,3781.2,2470.6549266972,3104.6146720679,3409.4282754626,3526.0168749995,3683.1792658734,3733.1482638889,0.0058523801,0.0189384709,0.0146028277,2017-11-06 00:30:00,170249179987.0,,,159745061567.06995,172289436239.20834
2017-10-08 09:00:00,3781.2,2470.807229938,3104.8152391975,3409.3905324071,3526.4220833328,3683.3878968258,3734.2159722222,0.0059519742,0.0189131644,0.0146575415,2017-11-06 00:45:00,170249179987.0,,,159774389707.18005,172271061859.125
2017-10-08 09:15:00,3781.2,2470.9595331787,3105.0158063272,3409.3527893515,3526.8272916662,3683.5965277781,3735.2836805555,0.0060515342,0.0188878622,0.0147122496,2017-11-06 01:00:00,170249179987.0,,,159803717847.2902,172252687479.04166
2017-10-08 09:30:00,3781.2,2471.1118364195,3105.2163734568,3409.315046296,3527.2324999995,3683.8051587305,3736.3513888889,0.0061510601,0.0188625645,0.0147669521,2017-11-06 01:15:00,170249179987.0,,,159833045987.4003,172234313098.95834
2017-10-08 09:45:00,3781.2,2471.2641396602,3105.4169405864,3409.2773032404,3527.6377083328,3684.0137896829,3737.4190972222,0.006250552,0.018837271,0.0148216489,2017-11-06 01:30:00,170249179987.0,,,159862374127.5104,172215938718.875
2017-10-08 10:00:00,3781.2,2471.4164429009,3105.617507716,3409.2395601849,3528.0429166662,3684.2224206353,3738.4868055555,0.0063500098,0.0188119819,0.01487634,2017-11-06 01:45:00,170249179987.0,,,159891702267.62054,172197564338.79166
2017-10-08 10:15:00,3781.2,2471.5687461417,3105.8180748457,3409.2018171293,3528.4481249995,3684.4310515877,3739.5545138889,0.0064494335,0.0187866971,0.0149310254,2017-11-06 02:00:00,170249179987.0,,,159921030407.73065,172179189958.70834
2017-10-08 10:30:00,3781.2,2471.7210493824,3106.0186419753,3409.1640740737,3528.8533333328,3684.63968254,3740.6222222222,0.0065488233,0.0187614167,0.0149857051,2017-11-06 02:15:00,170249179987.0,,,159950358547.84076,172160815578.625
2017-10-08 10:45:00,3781.2,2471.8733526232,3106.2192091049,3409.1263310182,3529.2585416662,3684.8483134924,3741.6899305555,0.0066481791,0.0187361405,0.0150403792,2017-11-06 02:30:00,170249179987.0,,,159979686687.9509,172142441198.54166
2017-10-08 11:00:00,3781.2,2472.0256558639,3106.4197762346,3409.0885879626,3529.6637499995,3685.0569444448,3742.7576388889,0.0067475009,0.0187108688,0.0150950476,2017-11-06 02:45:00,170249179987.0,,,160009014828.061,172124066818.45834
2017-10-08 11:15:00,3781.2,2472.1779591046,3106.6203433642,3409.0508449071,3530.0689583328,3685.2655753972,3743.8253472222,0.0068467887,0.0186856013,0.0151497104,2017-11-06 03:00:00,170249179987.0,,,160038342968.17114,172105692438.375
2017-10-08 11:30:00,3781.2,2472.3302623454,3106.8209104938,3409.0131018515,3530.4741666662,3685.4742063496,3744.8930555555,0.0069460426,0.0186603382,0.0152043674,2017-11-06 03:15:00,170249179987.0,,,160067671108.28125,172087318058.29166
2017-10-08 11:45:00,3781.2,2472.4825655861,3107.0214776235,3408.975358796,3530.8793749995,3685.682837302,3745.9607638889,0.0070452626,0.0186350794,0.0152590188,2017-11-06 03:30:00,170249179987.0,,,160096999248.39136,172068943678.20834
2017-10-08 12:00:00,3863.7,2472.6380516972,3107.2284104938,3408.9845370367,3531.3564351847,3685.9863095242,3747.46875,0.0071842989,0.018612163,0.0153165234,2017-11-06 03:45:00,170249179987.0,,,160126327388.5015,172050569298.125
2017-10-08 12:15:00,3863.7,2472.7951292435,3107.4385262346,3409.0171759256,3531.8694212958,3686.3372023813,3749.196875,0.0073431839,0.0185904207,0.0153754489,2017-11-06 04:00:00,170249179987.0,,,160155655528.6116,172032194918.04166
2017-10-08 12:30:00,3863.7,2472.9522067898,3107.6486419753,3409.0498148145,3532.3824074069,3686.6880952385,3750.925,0.0075019807,0.0185686836,0.0154343654,2017-11-06 04:15:00,170249179987.0,,,160184983668.72174,172013820537.95834
2017-10-08 12:45:00,3863.7,2473.1092843361,3107.8587577161,3409.0824537034,3532.895393518,3687.0389880956,3752.653125,0.0076606891,0.0185469517,0.0154932727,2017-11-06 04:30:00,170249179987.0,,,160214311808.83185,171995446157.875
2017-10-08 13:00:00,3863.7,2473.2663618824,3108.0688734568,3409.1150925923,3533.4083796291,3687.3898809527,3754.38125,0.0078193095,0.0185252251,0.0155521709,2017-11-06 04:45:00,170249179987.0,,,160243639948.94196,171977071777.79166
2017-10-08 13:15:00,3863.7,2473.4234394287,3108.2789891975,3409.1477314812,3533.9213657402,3687.7407738099,3756.109375,0.0079778417,0.0185035037,0.01561106,2017-11-06 05:00:00,170249179987.0,,,160272968089.0521,171958697397.70834
2017-10-08 13:30:00,3863.7,2473.580516975,3108.4891049383,3409.18037037,3534.4343518513,3688.091666667,3757.8375,0.0081362859,0.0184817875,0.01566994,2017-11-06 05:15:00,170249179987.0,,,160302296229.1622,171940323017.625
2017-10-08 13:45:00,3863.7,2473.7375945213,3108.699220679,3409.2130092589,3534.9473379624,3688.4425595242,3759.565625,0.0082946423,0.0184600765,0.0157288109,2017-11-06 05:30:00,170249179987.0,,,160331624369.2723,171921948637.54166
2017-10-08 14:00:00,3863.7,2473.8946720676,3108.9093364198,3409.2456481478,3535.4603240736,3688.7934523813,3761.29375,0.0084529107,0.0184383707,0.0157876727,2017-11-06 05:45:00,170249179987.0,,,160360952509.38245,171903574257.45834
2017-10-08 14:15:00,3863.7,2474.0517496139,3109.1194521605,3409.2782870367,3535.9733101847,3689.1443452385,3763.021875,0.0086110915,0.0184166701,0.0158465254,2017-11-06 06:00:00,170249179987.0,,,160390280649.49255,171885199877.375
2017-10-08 14:30:00,3863.7,2474.2088271602,3109.3295679012,3409.3109259256,3536.4862962958,3689.4952380956,3764.75,0.0087691846,0.0183949748,0.0159053689,2017-11-06 06:15:00,170249179987.0,,,160419608789.6027,171866825497.29166
2017-10-08 14:45:00,3863.7,2474.3659047065,3109.539683642,3409.3435648145,3536.9992824069,3689.8461309527,3766.478125,0.0089271901,0.0183732847,0.0159642034,2017-11-06 06:30:00,170249179987.0,,,160448936929.7128,171848451117.20834
2017-10-08 15:00:00,3863.7,2474.5229822528,3109.7497993827,3409.3762037034,3537.512268518,3690.1970238099,3768.20625,0.0090851081,0.0183515997,0.0160230288,2017-11-06 06:45:00,170249179987.0,,,160478265069.8229,171830076737.125
2017-10-08 15:15:00,3863.7,2474.6800597991,3109.9599151235,3409.4088425923,3538.0252546291,3690.547916667,3769.934375,0.0092429387,0.01832992,0.0160818451,2017-11-06 07:00:00,170249179987.0,,,160507593209.93304,171811702357.04166
2017-10-08 15:30:00,3863.7,2474.8371373454,3110.1700308642,3409.4414814812,3538.5382407402,3690.8988095242,3771.6625,0.0094006819,0.0183082455,0.0161406523,2017-11-06 07:15:00,170249179987.0,,,160536921350.04315,171793327976.95834
2017-10-08 15:45:00,3863.7,2474.9942148917,3110.380146605,3409.47412037,3539.0512268513,3691.2497023813,3773.390625,0.0095583379,0.0182865762,0.0161994504,2017-11-06 07:30:00,170249179987.0,,,160566249490.15326,171774953596.875
2017-10-08 16:00:00,3869.2,2475.1515046293,3110.5906867284,3409.5493749997,3539.5460648143,3691.6103174607,3775.1666666666,0.0097202751,0.0182682825,0.0162505845,2017-11-06 07:45:00,170249179987.0,,,160595577630.2634,171756579216.79166
2017-10-08 16:15:00,3869.2,2475.3089004627,3110.8014390432,3409.6459374997,3540.0318287032,3691.9757936512,3776.9666666666,0.0098843036,0.0182516782,0.016297883,2017-11-06 08:00:00,170249179987.0,,,160624905770.3735,171738204836.70834
2017-10-08 16:30:00,3869.2,2475.466296296,3111.012191358,3409.7424999997,3540.5175925921,3692.3412698416,3778.7666666666,0.0100482377,0.0182350779,0.0163451736,2017-11-06 08:15:00,170249179987.0,,,160654233910.48364,171719830456.625
2017-10-08 16:45:00,3869.2,2475.6236921293,3111.2229436729,3409.8390624997,3541.003356481,3692.7067460321,3780.5666666666,0.0102120775,0.0182184815,0.0163924565,2017-11-06 08:30:00,170249179987.0,,,160683562050.59375,171701456076.54166
2017-10-08 17:00:00,3869.2,2475.7810879627,3111.4336959877,3409.9356249997,3541.4891203699,3693.0722222226,3782.3666666666,0.0103758232,0.018201889,0.0164397315,2017-11-06 08:45:00,170249179987.0,,,160712890190.70386,171683081696.45834
2017-10-08 17:15:00,3869.2,2475.938483796,3111.6444483025,3410.0321874997,3541.9748842587,3693.4376984131,3784.1666666666,0.0105394747,0.0181853005,0.0164869987,2017-11-06 09:00:00,170249179987.0,,,160742218330.814,171664707316.375
2017-10-08 17:30:00,3869.2,2476.0958796293,3111.8552006173,3410.1287499997,3542.4606481476,3693.8031746035,3785.9666666666,0.0107030322,0.0181687158,0.0165342581,2017-11-06 09:15:00,170249179987.0,,,160771546470.9241,171646332936.29166
2017-10-08 17:45:00,3869.2,2476.2532754627,3112.0659529321,3410.2253124997,3542.9464120365,3694.168650794,3787.7666666666,0.0108664958,0.0181521351,0.0165815096,2017-11-06 09:30:00,170249179987.0,,,160800874611.03424,171627958556.20834
2017-10-08 18:00:00,3869.2,2476.410671296,3112.2767052469,3410.3218749997,3543.4321759254,3694.5341269845,3789.5666666666,0.0110298656,0.0181355583,0.0166287534,2017-11-06 09:45:00,170249179987.0,,,160830202751.14435,171609584176.125
2017-10-08 18:15:00,3869.2,2476.5680671293,3112.4874575617,3410.4184374997,3543.9179398143,3694.899603175,3791.3666666666,0.0111931417,0.0181189854,0.0166759893,2017-11-06 10:00:00,170249179987.0,,,160859530891.25446,171591209796.04166
2017-10-08 18:30:00,3869.2,2476.7254629627,3112.6982098766,3410.5149999997,3544.4037037032,3695.2650793655,3793.1666666666,0.0113563241,0.0181024164,0.0167232174,2017-11-06 10:15:00,170249179987.0,,,160888859031.3646,171572835415.95834
2017-10-08 18:45:00,3869.2,2476.882858796,3112.9089621914,3410.6115624997,3544.8894675921,3695.6305555559,3794.9666666666,0.0115194129,0.0180858513,0.0167704378,2017-11-06 10:30:00,170249179987.0,,,160918187171.4747,171554461035.875
2017-10-08 19:00:00,3869.2,2477.0402546293,3113.1197145062,3410.7081249997,3545.375231481,3695.9960317464,3796.7666666666,0.0116824083,0.0180692901,0.0168176503,2017-11-06 10:45:00,170249179987.0,,,160947515311.5848,171536086655.79166
2017-10-08 19:15:00,3869.2,2477.1976504627,3113.330466821,3410.8046874997,3545.8609953699,3696.3615079369,3798.5666666666,0.0118453104,0.0180527328,0.016864855,2017-11-06 11:00:00,170249179987.0,,,160976843451.69495,171517712275.70834
2017-10-08 19:30:00,3869.2,2477.355046296,3113.5412191358,3410.9012499997,3546.3467592587,3696.7269841274,3800.3666666666,0.0120081191,0.0180361794,0.0169120519,2017-11-06 11:15:00,170249179987.0,,,161006171591.80505,171499337895.625
2017-10-08 19:45:00,3869.2,2477.5124421293,3113.7519714506,3410.9978124997,3546.8325231476,3697.0924603178,3802.1666666666,0.0121708347,0.01801963,0.016959241,2017-11-06 11:30:00,170249179987.0,,,161035499731.9152,171480963515.54166
2017-10-08 20:00:00,3876.4,2477.6701157404,3113.963279321,3411.0791435182,3547.3187037032,3697.4002976194,3803.5076388889,0.0122878197,0.0179962633,0.0170084125,2017-11-06 11:45:00,170249179987.0,,,161064827872.0253,171462589135.45834
2017-10-08 20:15:00,3876.4,2477.8279282404,3114.1748649692,3411.152858796,3547.8050925921,3697.6793154766,3804.6190972222,0.0123819383,0.0179694913,0.0170585713,2017-11-06 12:00:00,170249179987.0,,,161094156012.1354,171444214755.375
2017-10-08 20:30:00,3876.4,2477.9857407404,3114.3864506173,3411.2265740737,3548.291481481,3697.9583333337,3805.7305555555,0.0124760224,0.017942725,0.0171087221,2017-11-06 12:15:00,170249179987.0,,,161123484152.24554,171425840375.29166
2017-10-08 20:45:00,3876.4,2478.1435532404,3114.5980362655,3411.3002893515,3548.7778703699,3698.2373511909,3806.8420138889,0.0125700719,0.0179159645,0.0171588649,2017-11-06 12:30:00,170249179987.0,,,161152812292.35565,171407465995.20834
2017-10-08 21:00:00,3876.4,2478.3013657404,3114.8096219136,3411.3740046293,3549.2642592587,3698.516369048,3807.9534722222,0.0126640868,0.0178892096,0.0172089998,2017-11-06 12:45:00,170249179987.0,,,161182140432.46576,171389091615.125
2017-10-08 21:15:00,3876.4,2478.4591782404,3115.0212075618,3411.4477199071,3549.7506481476,3698.7953869051,3809.0649305555,0.0127580673,0.0178624604,0.0172591267,2017-11-06 13:00:00,170249179987.0,,,161211468572.5759,171370717235.04166
2017-10-08 21:30:00,3876.4,2478.6169907404,3115.2327932099,3411.5214351848,3550.2370370365,3699.0744047623,3810.1763888889,0.0128520132,0.0178357168,0.0173092457,2017-11-06 13:15:00,170249179987.0,,,161240796712.686,171352342854.95834
2017-10-08 21:45:00,3876.4,2478.7748032404,3115.4443788581,3411.5951504626,3550.7234259254,3699.3534226194,3811.2878472222,0.0129459246,0.017808979,0.0173593567,2017-11-06 13:30:00,170249179987.0,,,161270124852.79614,171333968474.875
2017-10-08 22:00:00,3876.4,2478.9326157404,3115.6559645062,3411.6688657404,3551.2098148143,3699.6324404766,3812.3993055555,0.0130398016,0.0177822468,0.0174094598,2017-11-06 13:45:00,170249179987.0,,,161299452992.90625,171315594094.79166
2017-10-08 22:15:00,3876.4,2479.0904282404,3115.8675501544,3411.7425810182,3551.6962037032,3699.9114583337,3813.5107638889,0.0131336441,0.0177555203,0.017459555,2017-11-06 14:00:00,170249179987.0,,,161328781133.01636,171297219714.70834
2017-10-08 22:30:00,3876.4,2479.2482407404,3116.0791358025,3411.8162962959,3552.1825925921,3700.1904761909,3814.6222222222,0.0132274522,0.0177287995,0.0175096422,2017-11-06 14:15:00,170249179987.0,,,161358109273.1265,171278845334.625
2017-10-08 22:45:00,3876.4,2479.4060532404,3116.2907214507,3411.8900115737,3552.668981481,3700.469494048,3815.7336805555,0.0133212259,0.0177020844,0.0175597214,2017-11-06 14:30:00,170249179987.0,,,161387437413.2366,171260470954.54166
2017-10-08 23:00:00,3876.4,2479.5638657404,3116.5023070988,3411.9637268515,3553.1553703699,3700.7485119051,3816.8451388888,0.0134149652,0.0176753749,0.0176097927,2017-11-06 14:45:00,170249179987.0,,,161416765553.34674,171242096574.45834
2017-10-08 23:15:00,3876.4,2479.7216782404,3116.713892747,3412.0374421293,3553.6417592587,3701.0275297623,3817.9565972222,0.0135086702,0.0176486711,0.0176598561,2017-11-06 15:00:00,170249179987.0,,,161446093693.45685,171223722194.375
2017-10-08 23:30:00,3876.4,2479.8794907404,3116.9254783951,3412.1111574071,3554.1281481476,3701.3065476194,3819.0680555555,0.0136023408,0.017621973,0.0177099116,2017-11-06 15:15:00,170249179987.0,,,161475421833.56696,171205347814.29166
2017-10-08 23:45:00,3876.4,2480.0373032404,3117.1370640432,3412.1848726848,3554.6145370365,3701.5855654766,3820.1795138888,0.0136959771,0.0175952805,0.0177599591,2017-11-06 15:30:00,170249179987.0,,,161504749973.6771,171175289394.9271
2017-10-09 00:00:00,3907.6,2480.1967785491,3117.3533101852,3412.2748611108,3555.122731481,3701.8766865083,3821.5423611111,0.0138167278,0.0175673499,0.0178105913,2017-11-06 15:45:00,170249179987.0,,,161534078113.7872,171145230975.5625
2017-10-09 00:15:00,3907.6,2480.357085262,3117.5718865741,3412.3729861108,3555.6418287032,3702.1738591274,3823.0309027777,0.0139509963,0.0175388036,0.0178615111,2017-11-06 16:00:00,170249179987.0,,,161563406253.8973,171115172556.1979
2017-10-09 00:30:00,3907.6,2480.517391975,3117.790462963,3412.4711111108,3556.1609259254,3702.4710317464,3824.5194444444,0.0140852017,0.0175102638,0.017912422,2017-11-06 16:15:00,170249179987.0,,,161592734394.00745,171085114136.83334
2017-10-09 00:45:00,3907.6,2480.677698688,3118.0090393519,3412.5692361108,3556.6800231476,3702.7682043655,3826.0079861111,0.0142193441,0.0174817304,0.0179633239,2017-11-06 16:30:00,170249179987.0,,,161622062534.11755,171055055717.46875
2017-10-09 01:00:00,3907.6,2480.8380054009,3118.2276157408,3412.6673611108,3557.1991203699,3703.0653769845,3827.4965277777,0.0143534235,0.0174532035,0.0180142171,2017-11-06 16:45:00,170249179987.0,,,161651390674.2277,171024997298.10416
2017-10-09 01:15:00,3907.6,2480.9983121139,3118.4461921297,3412.7654861108,3557.7182175921,3703.3625496035,3828.9850694444,0.0144874401,0.017424683,0.0180651013,2017-11-06 17:00:00,170249179987.0,,,161680718814.3378,170994938878.7396
2017-10-09 01:30:00,3907.6,2481.1586188269,3118.6647685186,3412.8636111108,3558.2373148143,3703.6597222226,3830.4736111111,0.0146213939,0.017396169,0.0181159766,2017-11-06 17:15:00,170249179987.0,,,161710046954.4479,170964880459.375
2017-10-09 01:45:00,3907.6,2481.3189255398,3118.8833449074,3412.9617361108,3558.7564120365,3703.9568948416,3831.9621527777,0.0147552848,0.0173676615,0.018166843,2017-11-06 17:30:00,170249179987.0,,,161739375094.55804,170934822040.0104
2017-10-09 02:00:00,3907.6,2481.4792322528,3119.1019212963,3413.0598611108,3559.2755092587,3704.2540674607,3833.4506944444,0.014889113,0.0173391604,0.0182177006,2017-11-06 17:45:00,170249179987.0,,,161768703234.66815,170904763620.64584
2017-10-09 02:15:00,3907.6,2481.6395389657,3119.3204976852,3413.1579861108,3559.794606481,3704.5512400797,3834.9392361111,0.0150228785,0.0173106657,0.0182685493,2017-11-06 18:00:00,170249179987.0,,,161798031374.77826,170874705201.28125
2017-10-09 02:30:00,3907.6,2481.7998456787,3119.5390740741,3413.2561111108,3560.3137037032,3704.8484126988,3836.4277777778,0.0151565814,0.0172821775,0.0183193891,2017-11-06 18:15:00,170249179987.0,,,161827359514.8884,170844646781.91666
2017-10-09 02:45:00,3907.6,2481.9601523917,3119.757650463,3413.3542361108,3560.8328009254,3705.1455853178,3837.9163194444,0.0152902217,0.0172536957,0.01837022,2017-11-06 18:30:00,170249179987.0,,,161856687654.9985,170816666287.6146
2017-10-09 03:00:00,3907.6,2482.1204591046,3119.9762268519,3413.4523611108,3561.3518981476,3705.4427579369,3839.4048611111,0.0154237995,0.0172252203,0.0184210421,2017-11-06 18:45:00,170249179987.0,,,161886015795.10864,170788685793.3125
2017-10-09 03:15:00,3907.6,2482.2807658176,3120.1948032408,3413.5504861108,3561.8709953699,3705.7399305559,3840.8934027778,0.0155573147,0.0171967514,0.0184718553,2017-11-06 19:00:00,170249179987.0,,,161915343935.21875,170760290750.875
2017-10-09 03:30:00,3907.6,2482.4410725306,3120.4133796297,3413.6486111108,3562.3900925921,3706.037103175,3842.3819444444,0.0156907676,0.0171682889,0.0185226596,2017-11-06 19:15:00,170249179987.0,,,161944672075.32886,170731895708.4375
2017-10-09 03:45:00,3907.6,2482.6013792435,3120.6319560186,3413.7467361108,3562.9091898143,3706.334275794,3843.8704861111,0.015824158,0.0171398328,0.0185734551,2017-11-06 19:30:00,170249179987.0,,,161974000215.439,170703500666.0
2017-10-09 04:00:00,3874.1,2482.7603935182,3120.8479475309,3413.8200462959,3563.4515277773,3706.5665674607,3845.1027777778,0.0159361473,0.0171009489,0.018630231,2017-11-06 19:45:00,170249179987.0,,,162003328355.5491,170675105623.5625
2017-10-09 04:15:00,3874.1,2482.9187615738,3121.062646605,3413.8809490737,3564.0054861106,3706.7664186512,3846.2069444444,0.0160374265,0.0170568564,0.0186899914,2017-11-06 20:00:00,170249179987.0,,,162032656495.65924,170646710581.125
2017-10-09 04:30:00,3874.1,2483.0771296293,3121.2773456791,3413.9418518515,3564.5594444439,3706.9662698416,3847.3111111111,0.0161386711,0.0170127731,0.0187497415,2017-11-06 20:15:00,170249179987.0,,,162061984635.76935,170618315538.6875
2017-10-09 04:45:00,3874.1,2483.2354976849,3121.4920447531,3414.0027546293,3565.1134027773,3707.1661210321,3848.4152777778,0.0162398813,0.016968699,0.0188094813,2017-11-06 20:30:00,170249179987.0,,,162091312775.87946,170589920496.25
2017-10-09 05:00:00,3874.1,2483.3938657404,3121.7067438272,3414.0636574071,3565.6673611106,3707.3659722226,3849.5194444444,0.0163410569,0.0169246342,0.0188692107,2017-11-06 20:45:00,170249179987.0,,,162120640915.9896,170561525453.8125
2017-10-09 05:15:00,3874.1,2483.552233796,3121.9214429013,3414.1245601848,3566.2213194439,3707.5658234131,3850.6236111111,0.0164421981,0.0168805785,0.0189289298,2017-11-06 21:00:00,170249179987.0,,,162149969056.0997,170533130411.375
2017-10-09 05:30:00,3874.1,2483.7106018515,3122.1361419753,3414.1854629626,3566.7752777773,3707.7656746035,3851.7277777778,0.0165433048,0.0168365321,0.0189886385,2017-11-06 21:15:00,170249179987.0,,,162179297196.2098,170504735368.9375
2017-10-09 05:45:00,3874.1,2483.8689699071,3122.3508410494,3414.2463657404,3567.3292361106,3707.965525794,3852.8319444444,0.0166443771,0.0167924949,0.0190483369,2017-11-06 21:30:00,170249179987.0,,,162208625336.31995,170476340326.5
2017-10-09 06:00:00,3874.1,2484.0273379627,3122.5655401235,3414.3072685182,3567.8831944439,3708.1653769845,3853.9361111111,0.016745415,0.016748467,0.019108025,2017-11-06 21:45:00,170249179987.0,,,162237953476.43005,170447945284.0625
2017-10-09 06:15:00,3874.1,2484.1857060182,3122.7802391976,3414.368171296,3568.4371527773,3708.365228175,3855.0402777778,0.0168464185,0.0167044482,0.0191677027,2017-11-06 22:00:00,170249179987.0,,,162267281616.5402,170419550241.625
2017-10-09 06:30:00,3874.1,2484.3440740738,3122.9949382716,3414.4290740737,3568.9911111106,3708.5650793654,3856.1444444444,0.0169473876,0.0166604386,0.0192273701,2017-11-06 22:15:00,170249179987.0,,,162296609756.6503,170391155199.1875
2017-10-09 06:45:00,3874.1,2484.5024421293,3123.2096373457,3414.4899768515,3569.5450694439,3708.7649305559,3857.2486111111,0.0170483224,0.0166164383,0.0192870272,2017-11-06 22:30:00,170249179987.0,,,162325937896.7604,170362760156.75
2017-10-09 07:00:00,3874.1,2484.6608101849,3123.4243364198,3414.5508796293,3570.0990277773,3708.9647817464,3858.3527777778,0.0171492228,0.0165724471,0.019346674,2017-11-06 22:45:00,170101060575.0,,,162355045621.07886,170332822203.77084
2017-10-09 07:15:00,3874.1,2484.8191782404,3123.6390354939,3414.6117824071,3570.6529861106,3709.1646329369,3859.4569444444,0.017250089,0.0165284651,0.0194063104,2017-11-06 23:00:00,170101060575.0,,,162384153345.3973,170302884250.79166
2017-10-09 07:30:00,3874.1,2484.977546296,3123.8537345679,3414.6726851848,3571.2069444439,3709.3644841273,3860.5611111111,0.0173509208,0.0164844923,0.0194659365,2017-11-06 23:15:00,170101060575.0,,,162413261069.71576,170272946297.8125
2017-10-09 07:45:00,3874.1,2485.1359143515,3124.068433642,3414.7335879626,3571.7609027773,3709.5643353178,3861.6652777778,0.0174517184,0.0164405287,0.0195255523,2017-11-06 23:30:00,170101060575.0,,,162442368794.03424,170243008344.83334
2017-10-09 08:00:00,3902.3,2485.2953703701,3124.285308642,3414.8111342589,3572.3212499995,3709.804166667,3862.8743055555,0.0175595905,0.016400478,0.0195838178,2017-11-06 23:45:00,167685714679.0,,,162467882253.6265,170216305581.20834
2017-10-09 08:15:00,3902.3,2485.4553703701,3124.503271605,3414.8970023145,3572.8847916661,3710.0639880956,3864.1357638889,0.017670975,0.0163623878,0.0196414028,2017-11-07 00:00:00,167685714679.0,,,162493395713.21875,170189602817.58334
2017-10-09 08:30:00,3902.3,2485.6153703701,3124.7212345679,3414.98287037,3573.4483333328,3710.3238095242,3865.3972222222,0.0177823153,0.0163243063,0.0196989773,2017-11-07 00:15:00,167685714679.0,,,162518909172.811,170162900053.95834
2017-10-09 08:45:00,3902.3,2485.7753703701,3124.9391975309,3415.0687384256,3574.0118749995,3710.5836309527,3866.6586805555,0.0178936115,0.0162862335,0.0197565412,2017-11-07 00:30:00,167685714679.0,,,162544422632.40326,170136197290.33334
