"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-17 07:00:00,0.05277,0.0664709622,0.0709190316,0.0739496273,0.062802338,0.0558978075,0.0533533333,-0.020233218,-0.0505810374,-0.0709601784
2017-10-17 07:15:00,0.05277,0.0664706624,0.070917211,0.0739401725,0.0627896366,0.0558881796,0.0533333333,-0.0203212375,-0.0505680055,-0.0709924902
2017-10-17 07:30:00,0.05277,0.0664703627,0.0709153904,0.0739307176,0.0627769352,0.0558785516,0.0533133333,-0.0204093052,-0.0505549688,-0.0710248127
2017-10-17 07:45:00,0.05277,0.0664700629,0.0709135698,0.0739212627,0.0627642338,0.0558689236,0.0532933333,-0.0204974211,-0.0505419271,-0.0710571459
2017-10-17 08:00:00,0.05422,0.0664698191,0.0709118611,0.0739116875,0.062751963,0.0558603671,0.0532925694,-0.0204371255,-0.0505235302,-0.0710858026
2017-10-17 08:15:00,0.05422,0.0664696032,0.0709102083,0.0739020521,0.0627399074,0.0558523462,0.0533014236,-0.0203026131,-0.0505024516,-0.0711126248
2017-10-17 08:30:00,0.05422,0.0664693873,0.0709085556,0.0738924167,0.0627278519,0.0558443254,0.0533102778,-0.0201681037,-0.0504813659,-0.0711394557
2017-10-17 08:45:00,0.05422,0.0664691715,0.0709069028,0.0738827812,0.0627157963,0.0558363046,0.0533191319,-0.0200335973,-0.0504602731,-0.0711662952
2017-10-17 09:00:00,0.05422,0.0664689556,0.07090525,0.0738731458,0.0627037407,0.0558282837,0.0533279861,-0.0198990939,-0.0504391732,-0.0711931434
2017-10-17 09:15:00,0.05422,0.0664687398,0.0709035972,0.0738635104,0.0626916852,0.0558202629,0.0533368403,-0.0197645935,-0.0504180662,-0.0712200002
2017-10-17 09:30:00,0.05422,0.0664685239,0.0709019444,0.073853875,0.0626796296,0.0558122421,0.0533456944,-0.0196300962,-0.0503969522,-0.0712468658
2017-10-17 09:45:00,0.05422,0.0664683081,0.0709002917,0.0738442396,0.0626675741,0.0558042212,0.0533545486,-0.0194956018,-0.050375831,-0.07127374
2017-10-17 10:00:00,0.05422,0.0664680922,0.0708986389,0.0738346042,0.0626555185,0.0557962004,0.0533634028,-0.0193611104,-0.0503547028,-0.0713006228
2017-10-17 10:15:00,0.05422,0.0664678764,0.0708969861,0.0738249687,0.062643463,0.0557881796,0.0533722569,-0.0192266221,-0.0503335674,-0.0713275144
2017-10-17 10:30:00,0.05422,0.0664676605,0.0708953333,0.0738153333,0.0626314074,0.0557801587,0.0533811111,-0.0190921366,-0.0503124249,-0.0713544146
2017-10-17 10:45:00,0.05422,0.0664674446,0.0708936806,0.0738056979,0.0626193519,0.0557721379,0.0533899653,-0.0189576542,-0.0502912753,-0.0713813236
2017-10-17 11:00:00,0.05422,0.0664672288,0.0708920278,0.0737960625,0.0626072963,0.0557641171,0.0533988194,-0.0188231747,-0.0502701186,-0.0714082412
2017-10-17 11:15:00,0.05422,0.0664670129,0.070890375,0.0737864271,0.0625952407,0.0557560962,0.0534076736,-0.0186886982,-0.0502489548,-0.0714351675
2017-10-17 11:30:00,0.05422,0.0664667971,0.0708887222,0.0737767917,0.0625831852,0.0557480754,0.0534165278,-0.0185542246,-0.0502277839,-0.0714621026
2017-10-17 11:45:00,0.05422,0.0664665812,0.0708870694,0.0737671562,0.0625711296,0.0557400546,0.0534253819,-0.0184197539,-0.0502066058,-0.0714890463
2017-10-17 12:00:00,0.05382,0.0664663499,0.0708853858,0.0737572593,0.0625587824,0.0557322421,0.0534252083,-0.0183602902,-0.0501817723,-0.0715164834
2017-10-17 12:15:00,0.05382,0.0664661109,0.0708836867,0.0737472315,0.0625462894,0.0557245337,0.0534205208,-0.0183383251,-0.0501551061,-0.071544172
2017-10-17 12:30:00,0.05382,0.0664658719,0.0708819877,0.0737372037,0.0625337963,0.0557168254,0.0534158333,-0.0183163551,-0.0501284308,-0.0715718698
2017-10-17 12:45:00,0.05382,0.0664656329,0.0708802886,0.0737271759,0.0625213032,0.0557091171,0.0534111458,-0.0182943802,-0.0501017465,-0.071599577
2017-10-17 13:00:00,0.05382,0.0664653939,0.0708785895,0.0737171481,0.0625088102,0.0557014087,0.0534064583,-0.0182724002,-0.0500750532,-0.0716272935
2017-10-17 13:15:00,0.05382,0.0664651549,0.0708768904,0.0737071204,0.0624963171,0.0556937004,0.0534017708,-0.0182504153,-0.0500483508,-0.0716550192
2017-10-17 13:30:00,0.05382,0.0664649159,0.0708751914,0.0736970926,0.0624838241,0.0556859921,0.0533970833,-0.0182284254,-0.0500216395,-0.0716827543
2017-10-17 13:45:00,0.05382,0.0664646769,0.0708734923,0.0736870648,0.062471331,0.0556782837,0.0533923958,-0.0182064306,-0.049994919,-0.0717104988
2017-10-17 14:00:00,0.05382,0.0664644379,0.0708717932,0.073677037,0.062458838,0.0556705754,0.0533877083,-0.0181844307,-0.0499681896,-0.0717382525
2017-10-17 14:15:00,0.05382,0.0664641989,0.0708700941,0.0736670093,0.0624463449,0.0556628671,0.0533830208,-0.0181624259,-0.049941451,-0.0717660156
2017-10-17 14:30:00,0.05382,0.0664639599,0.0708683951,0.0736569815,0.0624338519,0.0556551587,0.0533783333,-0.0181404161,-0.0499147035,-0.071793788
2017-10-17 14:45:00,0.05382,0.0664637209,0.070866696,0.0736469537,0.0624213588,0.0556474504,0.0533736458,-0.0181184013,-0.0498879469,-0.0718215697
2017-10-17 15:00:00,0.05382,0.0664634819,0.0708649969,0.0736369259,0.0624088657,0.0556397421,0.0533689583,-0.0180963816,-0.0498611812,-0.0718493608
2017-10-17 15:15:00,0.05382,0.0664632429,0.0708632978,0.0736268981,0.0623963727,0.0556320337,0.0533642708,-0.0180743568,-0.0498344064,-0.0718771613
2017-10-17 15:30:00,0.05382,0.0664630039,0.0708615988,0.0736168704,0.0623838796,0.0556243254,0.0533595833,-0.0180523271,-0.0498076226,-0.0719049711
2017-10-17 15:45:00,0.05382,0.0664627649,0.0708598997,0.0736068426,0.0623713866,0.0556166171,0.0533548958,-0.0180302924,-0.0497808297,-0.0719327902
2017-10-17 16:00:00,0.05324,0.0664625035,0.0708581559,0.0735967269,0.0623589861,0.0556082044,0.0533551389,-0.0179626165,-0.0497601736,-0.0719594548
2017-10-17 16:15:00,0.05324,0.0664622309,0.0708563897,0.0735865671,0.0623466319,0.0555994395,0.0533578472,-0.0178721138,-0.0497425837,-0.0719855463
2017-10-17 16:30:00,0.05324,0.0664619583,0.0708546235,0.0735764074,0.0623342778,0.0555906746,0.0533605556,-0.0177816014,-0.0497249874,-0.0720116466
2017-10-17 16:45:00,0.05324,0.0664616858,0.0708528573,0.0735662477,0.0623219236,0.0555819097,0.0533632639,-0.0176910794,-0.049707385,-0.0720377557
2017-10-17 17:00:00,0.05324,0.0664614132,0.070851091,0.073556088,0.0623095694,0.0555731448,0.0533659722,-0.0176005477,-0.0496897762,-0.0720638735
2017-10-17 17:15:00,0.05324,0.0664611406,0.0708493248,0.0735459282,0.0622972153,0.05556438,0.0533686806,-0.0175100063,-0.0496721612,-0.0720900001
2017-10-17 17:30:00,0.05324,0.0664608681,0.0708475586,0.0735357685,0.0622848611,0.0555556151,0.0533713889,-0.0174194552,-0.0496545399,-0.0721161355
2017-10-17 17:45:00,0.05324,0.0664605955,0.0708457924,0.0735256088,0.0622725069,0.0555468502,0.0533740972,-0.0173288944,-0.0496369123,-0.0721422798
2017-10-17 18:00:00,0.05324,0.0664603229,0.0708440262,0.0735154491,0.0622601528,0.0555380853,0.0533768056,-0.017238324,-0.0496192785,-0.0721684328
2017-10-17 18:15:00,0.05324,0.0664600503,0.07084226,0.0735052894,0.0622477986,0.0555293204,0.0533795139,-0.0171477438,-0.0496016384,-0.0721945946
2017-10-17 18:30:00,0.05324,0.0664597778,0.0708404938,0.0734951296,0.0622354444,0.0555205556,0.0533822222,-0.0170571539,-0.049583992,-0.0722207652
2017-10-17 18:45:00,0.05324,0.0664595052,0.0708387276,0.0734849699,0.0622230903,0.0555117907,0.0533849306,-0.0169665544,-0.0495663393,-0.0722469447
2017-10-17 19:00:00,0.05324,0.0664592326,0.0708369614,0.0734748102,0.0622107361,0.0555030258,0.0533876389,-0.0168759451,-0.0495486803,-0.0722731329
2017-10-17 19:15:00,0.05324,0.0664589601,0.0708351952,0.0734646505,0.0621983819,0.0554942609,0.0533903472,-0.0167853261,-0.049531015,-0.07229933
2017-10-17 19:30:00,0.05324,0.0664586875,0.070833429,0.0734544907,0.0621860278,0.055485496,0.0533930556,-0.0166946974,-0.0495133434,-0.0723255359
2017-10-17 19:45:00,0.05324,0.0664584149,0.0708316628,0.073444331,0.0621736736,0.0554767312,0.0533957639,-0.0166040589,-0.0494956655,-0.0723517507
2017-10-17 20:00:00,0.05298,0.0664581323,0.0708298765,0.0734334236,0.06216175,0.0554656746,0.0533977083,-0.0165016799,-0.0494989331,-0.0723705442
2017-10-17 20:15:00,0.05298,0.0664578447,0.0708280802,0.0734221424,0.0621500417,0.0554534722,0.0533992708,-0.0163934172,-0.0495126796,-0.0723856285
2017-10-17 20:30:00,0.05298,0.0664575571,0.070826284,0.0734108611,0.0621383333,0.0554412698,0.0534008333,-0.0162851338,-0.0495264318,-0.0724007181
2017-10-17 20:45:00,0.05298,0.0664572695,0.0708244877,0.0733995799,0.062126625,0.0554290675,0.0534023958,-0.0161768298,-0.0495401895,-0.0724158128
2017-10-17 21:00:00,0.05298,0.0664569819,0.0708226914,0.0733882986,0.0621149167,0.0554168651,0.0534039583,-0.016068505,-0.0495539529,-0.0724309127
2017-10-17 21:15:00,0.05298,0.0664566943,0.0708208951,0.0733770174,0.0621032083,0.0554046627,0.0534055208,-0.0159601596,-0.0495677219,-0.0724460177
2017-10-17 21:30:00,0.05298,0.0664564066,0.0708190988,0.0733657361,0.0620915,0.0553924603,0.0534070833,-0.0158517935,-0.0495814966,-0.0724611279
2017-10-17 21:45:00,0.05298,0.066456119,0.0708173025,0.0733544549,0.0620797917,0.0553802579,0.0534086458,-0.0157434067,-0.0495952769,-0.0724762433
2017-10-17 22:00:00,0.05298,0.0664558314,0.0708155062,0.0733431736,0.0620680833,0.0553680556,0.0534102083,-0.0156349992,-0.0496090628,-0.0724913639
2017-10-17 22:15:00,0.05298,0.0664555438,0.0708137099,0.0733318924,0.062056375,0.0553558532,0.0534117708,-0.015526571,-0.0496228543,-0.0725064896
2017-10-17 22:30:00,0.05298,0.0664552562,0.0708119136,0.0733206111,0.0620446667,0.0553436508,0.0534133333,-0.015418122,-0.0496366515,-0.0725216206
2017-10-17 22:45:00,0.05298,0.0664549686,0.0708101173,0.0733093299,0.0620329583,0.0553314484,0.0534148958,-0.0153096523,-0.0496504543,-0.0725367567
2017-10-17 23:00:00,0.05298,0.0664546809,0.070808321,0.0732980486,0.06202125,0.055319246,0.0534164583,-0.0152011619,-0.0496642628,-0.072551898
2017-10-17 23:15:00,0.05298,0.0664543933,0.0708065247,0.0732867674,0.0620095417,0.0553070437,0.0534180208,-0.0150926507,-0.049678077,-0.0725670445
2017-10-17 23:30:00,0.05298,0.0664541057,0.0708047284,0.0732754861,0.0619978333,0.0552948413,0.0534195833,-0.0149841187,-0.0496918968,-0.0725821962
2017-10-17 23:45:00,0.05298,0.0664538181,0.0708029321,0.0732642049,0.061986125,0.0552826389,0.0534211458,-0.0148755659,-0.0497057222,-0.072597353
2017-10-18 00:00:00,0.05302,0.0664535382,0.0708012207,0.0732525787,0.0619743704,0.0552711111,0.0534183333,-0.014807861,-0.0497139281,-0.0726107946
2017-10-18 00:15:00,0.05302,0.0664532622,0.0707995517,0.0732407801,0.0619625926,0.0552599206,0.0534133333,-0.0147605748,-0.0497193241,-0.0726233806
2017-10-18 00:30:00,0.05302,0.0664529861,0.0707978827,0.0732289815,0.0619508148,0.0552487302,0.0534083333,-0.0147132746,-0.0497247223,-0.072635971
2017-10-18 00:45:00,0.05302,0.0664527101,0.0707962137,0.0732171829,0.061939037,0.0552375397,0.0534033333,-0.0146659603,-0.0497301226,-0.0726485658
2017-10-18 01:00:00,0.05302,0.066452434,0.0707945448,0.0732053843,0.0619272593,0.0552263492,0.0533983333,-0.0146186321,-0.0497355251,-0.0726611651
2017-10-18 01:15:00,0.05302,0.066452158,0.0707928758,0.0731935856,0.0619154815,0.0552151587,0.0533933333,-0.0145712899,-0.0497409296,-0.0726737688
2017-10-18 01:30:00,0.05302,0.0664518819,0.0707912068,0.073181787,0.0619037037,0.0552039683,0.0533883333,-0.0145239336,-0.0497463363,-0.0726863769
2017-10-18 01:45:00,0.05302,0.0664516059,0.0707895378,0.0731699884,0.0618919259,0.0551927778,0.0533833333,-0.0144765633,-0.0497517451,-0.0726989894
2017-10-18 02:00:00,0.05302,0.0664513299,0.0707878688,0.0731581898,0.0618801481,0.0551815873,0.0533783333,-0.0144291789,-0.049757156,-0.0727116064
2017-10-18 02:15:00,0.05302,0.0664510538,0.0707861998,0.0731463912,0.0618683704,0.0551703968,0.0533733333,-0.0143817805,-0.0497625691,-0.0727242278
2017-10-18 02:30:00,0.05302,0.0664507778,0.0707845309,0.0731345926,0.0618565926,0.0551592063,0.0533683333,-0.014334368,-0.0497679843,-0.0727368536
2017-10-18 02:45:00,0.05302,0.0664505017,0.0707828619,0.073122794,0.0618448148,0.0551480159,0.0533633333,-0.0142869415,-0.0497734016,-0.0727494839
2017-10-18 03:00:00,0.05302,0.0664502257,0.0707811929,0.0731109954,0.061833037,0.0551368254,0.0533583333,-0.0142395009,-0.049778821,-0.0727621187
2017-10-18 03:15:00,0.05302,0.0664499497,0.0707795239,0.0730991968,0.0618212593,0.0551256349,0.0533533333,-0.0141920462,-0.0497842426,-0.0727747578
2017-10-18 03:30:00,0.05302,0.0664496736,0.0707778549,0.0730873981,0.0618094815,0.0551144444,0.0533483333,-0.0141445775,-0.0497896663,-0.0727874015
2017-10-18 03:45:00,0.05302,0.0664493976,0.070776186,0.0730755995,0.0617977037,0.055103254,0.0533433333,-0.0140970946,-0.0497950922,-0.0728000496
2017-10-18 04:00:00,0.0538,0.0664491516,0.0707745772,0.0730643588,0.0617865093,0.0550925298,0.0533488194,-0.0139679016,-0.0498009448,-0.0728119178
2017-10-18 04:15:00,0.0538,0.0664489207,0.0707729985,0.073053397,0.0617756065,0.0550820387,0.0533595486,-0.0137978589,-0.0498070119,-0.0728233978
2017-10-18 04:30:00,0.0538,0.0664486898,0.0707714198,0.0730424352,0.0617647037,0.0550715476,0.0533702778,-0.0136278181,-0.0498130813,-0.0728348816
2017-10-18 04:45:00,0.0538,0.0664484589,0.070769841,0.0730314734,0.0617538009,0.0550610565,0.0533810069,-0.013457779,-0.0498191529,-0.0728463691
2017-10-18 05:00:00,0.0538,0.066448228,0.0707682623,0.0730205116,0.0617428981,0.0550505655,0.0533917361,-0.0132877416,-0.0498252267,-0.0728578604
2017-10-18 05:15:00,0.0538,0.0664479971,0.0707666836,0.0730095498,0.0617319954,0.0550400744,0.0534024653,-0.0131177061,-0.0498313027,-0.0728693555
2017-10-18 05:30:00,0.0538,0.0664477662,0.0707651049,0.072998588,0.0617210926,0.0550295833,0.0534131944,-0.0129476723,-0.049837381,-0.0728808543
2017-10-18 05:45:00,0.0538,0.0664475353,0.0707635262,0.0729876262,0.0617101898,0.0550190923,0.0534239236,-0.0127776402,-0.0498434615,-0.0728923568
2017-10-18 06:00:00,0.0538,0.0664473044,0.0707619475,0.0729766644,0.061699287,0.0550086012,0.0534346528,-0.0126076099,-0.0498495442,-0.0729038631
2017-10-18 06:15:00,0.0538,0.0664470735,0.0707603688,0.0729657025,0.0616883843,0.0549981101,0.0534453819,-0.0124375812,-0.0498556292,-0.0729153732
2017-10-18 06:30:00,0.0538,0.0664468426,0.0707587901,0.0729547407,0.0616774815,0.054987619,0.0534561111,-0.0122675543,-0.0498617164,-0.072926887
2017-10-18 06:45:00,0.0538,0.0664466117,0.0707572114,0.0729437789,0.0616665787,0.054977128,0.0534668403,-0.0120975291,-0.0498678059,-0.0729384046
2017-10-18 07:00:00,0.0538,0.0664463808,0.0707556327,0.0729328171,0.0616556759,0.0549666369,0.0534775694,-0.0119275055,-0.0498738976,-0.072949926
2017-10-18 07:15:00,0.0538,0.0664461499,0.070754054,0.0729218553,0.0616447731,0.0549561458,0.0534882986,-0.0117574836,-0.0498799915,-0.0729614511
2017-10-18 07:30:00,0.0538,0.066445919,0.0707524753,0.0729108935,0.0616338704,0.0549456548,0.0534990278,-0.0115874633,-0.0498860877,-0.07297298
2017-10-18 07:45:00,0.0538,0.0664456881,0.0707508966,0.0728999317,0.0616229676,0.0549351637,0.0535097569,-0.0114174447,-0.0498921861,-0.0729845127
2017-10-18 08:00:00,0.05414,0.0664454703,0.0707493441,0.0728894213,0.0616124537,0.054925119,0.0535127778,-0.0113135112,-0.049897498,-0.0729959975
2017-10-18 08:15:00,0.05414,0.0664452591,0.0707478048,0.0728791366,0.0616021343,0.0549152976,0.0535119444,-0.0112426091,-0.0499024173,-0.0730074599
2017-10-18 08:30:00,0.05414,0.0664450478,0.0707462654,0.0728688519,0.0615918148,0.0549054762,0.0535111111,-0.0111716932,-0.0499073384,-0.073018926
2017-10-18 08:45:00,0.05414,0.0664448366,0.0707447261,0.0728585671,0.0615814954,0.0548956548,0.0535102778,-0.0111007635,-0.0499122612,-0.0730303955
2017-10-18 09:00:00,0.05414,0.0664446254,0.0707431867,0.0728482824,0.0615711759,0.0548858333,0.0535094444,-0.01102982,-0.0499171857,-0.0730418686
2017-10-18 09:15:00,0.05414,0.0664444142,0.0707416474,0.0728379977,0.0615608565,0.0548760119,0.0535086111,-0.0109588627,-0.0499221119,-0.0730533452
2017-10-18 09:30:00,0.05414,0.0664442029,0.070740108,0.072827713,0.061550537,0.0548661905,0.0535077778,-0.0108878916,-0.0499270398,-0.0730648254
2017-10-18 09:45:00,0.05414,0.0664439917,0.0707385687,0.0728174282,0.0615402176,0.054856369,0.0535069444,-0.0108169067,-0.0499319694,-0.0730763091
2017-10-18 10:00:00,0.05414,0.0664437805,0.0707370293,0.0728071435,0.0615298981,0.0548465476,0.0535061111,-0.010745908,-0.0499369007,-0.0730877964
2017-10-18 10:15:00,0.05414,0.0664435693,0.07073549,0.0727968588,0.0615195787,0.0548367262,0.0535052778,-0.0106748955,-0.0499418337,-0.0730992872
2017-10-18 10:30:00,0.05414,0.066443358,0.0707339506,0.0727865741,0.0615092593,0.0548269048,0.0535044444,-0.0106038691,-0.0499467684,-0.0731107816
2017-10-18 10:45:00,0.05414,0.0664431468,0.0707324113,0.0727762894,0.0614989398,0.0548170833,0.0535036111,-0.0105328289,-0.0499517049,-0.0731222796
2017-10-18 11:00:00,0.05414,0.0664429356,0.0707308719,0.0727660046,0.0614886204,0.0548072619,0.0535027778,-0.0104617749,-0.049956643,-0.073133781
2017-10-18 11:15:00,0.05414,0.0664427243,0.0707293326,0.0727557199,0.0614783009,0.0547974405,0.0535019444,-0.010390707,-0.0499615829,-0.0731452861
2017-10-18 11:30:00,0.05414,0.0664425131,0.0707277932,0.0727454352,0.0614679815,0.054787619,0.0535011111,-0.0103196253,-0.0499665245,-0.0731567947
2017-10-18 11:45:00,0.05414,0.0664423019,0.0707262539,0.0727351505,0.061457662,0.0547777976,0.0535002778,-0.0102485297,-0.0499714678,-0.0731683068
2017-10-18 12:00:00,0.0537,0.0664420737,0.0707246806,0.0727252801,0.0614468889,0.054767748,0.0534991667,-0.0101778658,-0.0499750155,-0.0731855037
2017-10-18 12:15:00,0.0537,0.066441837,0.0707230903,0.0727156169,0.0614358889,0.0547575843,0.0534979167,-0.0101074102,-0.0499778657,-0.0732055469
2017-10-18 12:30:00,0.0537,0.0664416003,0.0707215,0.0727059537,0.0614248889,0.0547474206,0.0534966667,-0.0100369398,-0.0499807169,-0.0732255962
2017-10-18 12:45:00,0.0537,0.0664413636,0.0707199097,0.0726962905,0.0614138889,0.0547372569,0.0534954167,-0.0099664547,-0.0499835692,-0.0732456519
2017-10-18 13:00:00,0.0537,0.0664411269,0.0707183194,0.0726866273,0.0614028889,0.0547270933,0.0534941667,-0.0098959549,-0.0499864225,-0.0732657138
2017-10-18 13:15:00,0.0537,0.0664408902,0.0707167292,0.0726769641,0.0613918889,0.0547169296,0.0534929167,-0.0098254403,-0.0499892769,-0.073285782
2017-10-18 13:30:00,0.0537,0.0664406535,0.0707151389,0.0726673009,0.0613808889,0.0547067659,0.0534916667,-0.009754911,-0.0499921323,-0.0733058564
2017-10-18 13:45:00,0.0537,0.0664404169,0.0707135486,0.0726576377,0.0613698889,0.0546966022,0.0534904167,-0.0096843669,-0.0499949887,-0.0733259371
2017-10-18 14:00:00,0.0537,0.0664401802,0.0707119583,0.0726479745,0.0613588889,0.0546864385,0.0534891667,-0.009613808,-0.0499978462,-0.073346024
2017-10-18 14:15:00,0.0537,0.0664399435,0.0707103681,0.0726383113,0.0613478889,0.0546762748,0.0534879167,-0.0095432344,-0.0500007048,-0.0733661173
2017-10-18 14:30:00,0.0537,0.0664397068,0.0707087778,0.0726286481,0.0613368889,0.0546661111,0.0534866667,-0.009472646,-0.0500035643,-0.0733862168
2017-10-18 14:45:00,0.0537,0.0664394701,0.0707071875,0.072618985,0.0613258889,0.0546559474,0.0534854167,-0.0094020429,-0.050006425,-0.0734063226
2017-10-18 15:00:00,0.0537,0.0664392334,0.0707055972,0.0726093218,0.0613148889,0.0546457837,0.0534841667,-0.009331425,-0.0500092866,-0.0734264347
2017-10-18 15:15:00,0.0537,0.0664389967,0.0707040069,0.0725996586,0.0613038889,0.05463562,0.0534829167,-0.0092607923,-0.0500121494,-0.0734465531
2017-10-18 15:30:00,0.0537,0.06643876,0.0707024167,0.0725899954,0.0612928889,0.0546254563,0.0534816667,-0.0091901447,-0.0500150131,-0.0734666777
2017-10-18 15:45:00,0.0537,0.0664385233,0.0707008264,0.0725803322,0.0612818889,0.0546152927,0.0534804167,-0.0091194824,-0.0500178779,-0.0734868087
2017-10-18 16:00:00,0.05458,0.0664383206,0.070699304,0.0725706389,0.0612718889,0.0546047619,0.0534893056,-0.0089635587,-0.0500307514,-0.0734996776
2017-10-18 16:15:00,0.05458,0.0664381348,0.0706978156,0.0725609306,0.0612623889,0.0545940476,0.0535032639,-0.0087650184,-0.0500486339,-0.0735089159
2017-10-18 16:30:00,0.05458,0.0664379491,0.0706963272,0.0725512222,0.0612528889,0.0545833333,0.0535172222,-0.0085664909,-0.0500665226,-0.0735181569
2017-10-18 16:45:00,0.05458,0.0664377633,0.0706948387,0.0725415139,0.0612433889,0.054572619,0.0535311806,-0.0083679762,-0.0500844176,-0.0735274006
2017-10-18 17:00:00,0.05458,0.0664375775,0.0706933503,0.0725318056,0.0612338889,0.0545619048,0.0535451389,-0.0081694742,-0.0501023189,-0.0735366469
2017-10-18 17:15:00,0.05458,0.0664373918,0.0706918619,0.0725220972,0.0612243889,0.0545511905,0.0535590972,-0.0079709851,-0.0501202265,-0.0735458959
2017-10-18 17:30:00,0.05458,0.066437206,0.0706903735,0.0725123889,0.0612148889,0.0545404762,0.0535730556,-0.0077725087,-0.0501381403,-0.0735551476
2017-10-18 17:45:00,0.05458,0.0664370203,0.070688885,0.0725026806,0.0612053889,0.0545297619,0.0535870139,-0.007574045,-0.0501560605,-0.0735644019
2017-10-18 18:00:00,0.05458,0.0664368345,0.0706873966,0.0724929722,0.0611958889,0.0545190476,0.0536009722,-0.007375594,-0.050173987,-0.0735736589
2017-10-18 18:15:00,0.05458,0.0664366487,0.0706859082,0.0724832639,0.0611863889,0.0545083333,0.0536149306,-0.0071771557,-0.0501919198,-0.0735829186
2017-10-18 18:30:00,0.05458,0.066436463,0.0706844198,0.0724735556,0.0611768889,0.054497619,0.0536288889,-0.0069787301,-0.0502098589,-0.073592181
2017-10-18 18:45:00,0.05458,0.0664362772,0.0706829313,0.0724638472,0.0611673889,0.0544869048,0.0536428472,-0.0067803171,-0.0502278043,-0.0736014461
2017-10-18 19:00:00,0.05458,0.0664360914,0.0706814429,0.0724541389,0.0611578889,0.0544761905,0.0536568056,-0.0065819167,-0.0502457561,-0.0736107138
2017-10-18 19:15:00,0.05458,0.0664359057,0.0706799545,0.0724444306,0.0611483889,0.0544654762,0.0536707639,-0.0063835289,-0.0502637141,-0.0736199842
2017-10-18 19:30:00,0.05458,0.0664357199,0.070678466,0.0724347222,0.0611388889,0.0544547619,0.0536847222,-0.0061851537,-0.0502816785,-0.0736292573
2017-10-18 19:45:00,0.05458,0.0664355341,0.0706769776,0.0724250139,0.0611293889,0.0544440476,0.0536986806,-0.005986791,-0.0502996492,-0.0736385331
2017-10-18 20:00:00,0.05301,0.0664352878,0.0706753681,0.0724149375,0.061119037,0.0544320337,0.0537035417,-0.0058516325,-0.0503219424,-0.0736516573
2017-10-18 20:15:00,0.05301,0.0664350112,0.0706736979,0.0724046771,0.0611082593,0.05441937,0.0537038542,-0.0057480543,-0.0503464028,-0.0736667086
2017-10-18 20:30:00,0.05301,0.0664347346,0.0706720278,0.0723944167,0.0610974815,0.0544067063,0.0537041667,-0.0056444527,-0.0503708732,-0.0736817648
2017-10-18 20:45:00,0.05301,0.0664344579,0.0706703576,0.0723841562,0.0610867037,0.0543940427,0.0537044792,-0.0055408276,-0.0503953537,-0.0736968257
2017-10-18 21:00:00,0.05301,0.0664341813,0.0706686875,0.0723738958,0.0610759259,0.054381379,0.0537047917,-0.0054371789,-0.0504198441,-0.0737118915
2017-10-18 21:15:00,0.05301,0.0664339047,0.0706670174,0.0723636354,0.0610651481,0.0543687153,0.0537051042,-0.0053335067,-0.0504443446,-0.073726962
2017-10-18 21:30:00,0.05301,0.0664336281,0.0706653472,0.072353375,0.0610543704,0.0543560516,0.0537054167,-0.0052298109,-0.0504688551,-0.0737420373
2017-10-18 21:45:00,0.05301,0.0664333515,0.0706636771,0.0723431146,0.0610435926,0.0543433879,0.0537057292,-0.0051260916,-0.0504933757,-0.0737571175
2017-10-18 22:00:00,0.05301,0.0664330748,0.0706620069,0.0723328542,0.0610328148,0.0543307242,0.0537060417,-0.0050223487,-0.0505179063,-0.0737722024
2017-10-18 22:15:00,0.05301,0.0664327982,0.0706603368,0.0723225937,0.061022037,0.0543180605,0.0537063542,-0.0049185823,-0.0505424469,-0.0737872921
2017-10-18 22:30:00,0.05301,0.0664325216,0.0706586667,0.0723123333,0.0610112593,0.0543053968,0.0537066667,-0.0048147922,-0.0505669976,-0.0738023867
2017-10-18 22:45:00,0.05301,0.066432245,0.0706569965,0.0723020729,0.0610004815,0.0542927331,0.0537069792,-0.0047109785,-0.0505915584,-0.073817486
2017-10-18 23:00:00,0.05301,0.0664319684,0.0706553264,0.0722918125,0.0609897037,0.0542800694,0.0537072917,-0.0046071413,-0.0506161293,-0.0738325902
2017-10-18 23:15:00,0.05301,0.0664316917,0.0706536562,0.0722815521,0.0609789259,0.0542674058,0.0537076042,-0.0045032804,-0.0506407102,-0.0738476992
2017-10-18 23:30:00,0.05301,0.0664314151,0.0706519861,0.0722712917,0.0609681481,0.0542547421,0.0537079167,-0.0043993958,-0.0506653012,-0.073862813
2017-10-18 23:45:00,0.05301,0.0664311385,0.070650316,0.0722610312,0.0609573704,0.0542420784,0.0537082292,-0.0042954877,-0.0506899023,-0.0738779316
2017-10-19 00:00:00,0.05314,0.0664308827,0.0706484552,0.0722509306,0.0609461204,0.0542298115,0.0537091667,-0.0041896801,-0.0507079704,-0.0738973801
2017-10-19 00:15:00,0.05314,0.0664306373,0.0706464992,0.0722409097,0.0609346343,0.0542177431,0.0537104167,-0.0040829128,-0.0507227739,-0.0739189979
