x,y
2018-01-06 07:58:44,4.249
2018-01-06 07:58:45,5.235
2018-01-06 07:58:46,8.088
2018-01-06 07:58:47,5.378
2018-01-06 07:58:48,5.482
2018-01-06 07:58:49,6.892
2018-01-06 07:58:50,7.328
2018-01-06 07:58:51,13.591
2018-01-06 07:58:52,5.382
2018-01-06 07:58:53,4.752
2018-01-06 07:58:54,4.63
2018-01-06 07:58:55,4.168
2018-01-06 07:58:56,4.143
2018-01-06 07:58:57,4.736
2018-01-06 07:58:58,6.054
2018-01-06 07:58:59,5.62
2018-01-06 07:59:00,3.925
2018-01-06 07:59:01,3.946
2018-01-06 07:59:02,4.202
2018-01-06 07:59:03,5.261
2018-01-06 07:59:04,7.965
2018-01-06 07:59:05,5.616
2018-01-06 07:59:06,5.513
2018-01-06 07:59:07,7.475
2018-01-06 07:59:08,4.517
2018-01-06 07:59:09,14.718
2018-01-06 07:59:10,4.739
2018-01-06 07:59:11,5.268
2018-01-06 07:59:12,4.726
2018-01-06 07:59:13,4.218
2018-01-06 07:59:14,4.146
2018-01-06 07:59:15,4.283
2018-01-06 07:59:16,6.134
2018-01-06 07:59:17,5.406
2018-01-06 07:59:18,3.949
2018-01-06 07:59:19,3.97
2018-01-06 07:59:20,3.969
2018-01-06 07:59:21,5.234
2018-01-06 07:59:22,5.745
2018-01-06 07:59:23,7.76
2018-01-06 07:59:24,5.467
2018-01-06 07:59:25,5.494
2018-01-06 07:59:26,6.453
2018-01-06 07:59:27,14.813
2018-01-06 07:59:28,4.746
2018-01-06 07:59:29,5.975
2018-01-06 07:59:30,4.34
2018-01-06 07:59:31,4.556
2018-01-06 07:59:32,4.153
2018-01-06 07:59:33,4.342
2018-01-06 07:59:34,5.996
2018-01-06 07:59:35,5.778
2018-01-06 07:59:36,3.944
2018-01-06 07:59:37,3.971
2018-01-06 07:59:38,3.902
2018-01-06 07:59:39,4.339
2018-01-06 07:59:40,5.146
2018-01-06 07:59:41,7.693
2018-01-06 07:59:42,5.454
2018-01-06 07:59:43,5.501
2018-01-06 07:59:44,7.042
2018-01-06 07:59:45,9.641
2018-01-06 07:59:46,12.112
2018-01-06 07:59:47,6.032
2018-01-06 07:59:48,4.379
2018-01-06 07:59:49,4.542
2018-01-06 07:59:50,4.143
2018-01-06 07:59:51,4.139
2018-01-06 07:59:52,5.533
2018-01-06 07:59:53,5.226
2018-01-06 07:59:54,5.48
2018-01-06 07:59:55,3.905
2018-01-06 07:59:56,3.928
2018-01-06 07:59:57,4.27
2018-01-06 07:59:58,5.249
2018-01-06 07:59:59,7.866
2018-01-06 08:00:00,5.682
