x,y
2018-01-06 11:58:44,7.974
2018-01-06 11:58:45,7.867
2018-01-06 11:58:46,7.899
2018-01-06 11:58:47,8.255
2018-01-06 11:58:48,7.971
2018-01-06 11:58:49,8.525
2018-01-06 11:58:50,11.624
2018-01-06 11:58:51,8.129
2018-01-06 11:58:52,7.602
2018-01-06 11:58:53,7.638
2018-01-06 11:58:54,7.684
2018-01-06 11:58:55,7.836
2018-01-06 11:58:56,8.324
2018-01-06 11:58:57,7.593
2018-01-06 11:58:58,7.605
2018-01-06 11:58:59,8.176
2018-01-06 11:59:00,14.068
2018-01-06 11:59:01,9.143
2018-01-06 11:59:02,8.264
2018-01-06 11:59:03,7.733
2018-01-06 11:59:04,7.748
2018-01-06 11:59:05,7.744
2018-01-06 11:59:06,8.091
2018-01-06 11:59:07,12.923
2018-01-06 11:59:08,7.775
2018-01-06 11:59:09,9.431
2018-01-06 11:59:10,10.028
2018-01-06 11:59:11,8.079
2018-01-06 11:59:12,7.571
2018-01-06 11:59:13,7.544
2018-01-06 11:59:14,7.782
2018-01-06 11:59:15,11.318
2018-01-06 11:59:16,11.333
2018-01-06 11:59:17,8.089
2018-01-06 11:59:18,8.159
2018-01-06 11:59:19,7.913
2018-01-06 11:59:20,7.753
2018-01-06 11:59:21,7.739
2018-01-06 11:59:22,8.172
2018-01-06 11:59:23,10.413
2018-01-06 11:59:24,16.336
2018-01-06 11:59:25,8.277
2018-01-06 11:59:26,8.97
2018-01-06 11:59:27,9.105
2018-01-06 11:59:28,8.997
2018-01-06 11:59:29,8.662
2018-01-06 11:59:30,8.86
2018-01-06 11:59:31,8.531
2018-01-06 11:59:32,8.024
2018-01-06 11:59:33,7.94
2018-01-06 11:59:34,7.926
2018-01-06 11:59:35,7.977
2018-01-06 11:59:36,7.897
2018-01-06 11:59:37,7.877
2018-01-06 11:59:38,8.239
2018-01-06 11:59:39,8.164
2018-01-06 11:59:40,8.326
2018-01-06 11:59:41,11.271
2018-01-06 11:59:42,8.288
2018-01-06 11:59:43,7.613
2018-01-06 11:59:44,7.618
2018-01-06 11:59:45,7.799
2018-01-06 11:59:46,8.127
2018-01-06 11:59:47,7.982
2018-01-06 11:59:48,7.57
2018-01-06 11:59:49,7.779
2018-01-06 11:59:50,8.208
2018-01-06 11:59:51,14.256
2018-01-06 11:59:52,8.442
2018-01-06 11:59:53,7.746
2018-01-06 11:59:54,7.746
2018-01-06 11:59:55,7.716
2018-01-06 11:59:56,7.723
2018-01-06 11:59:57,11.471
2018-01-06 11:59:58,9.922
2018-01-06 11:59:59,7.799
2018-01-06 12:00:00,11.527
