"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-22 19:30:00,0.014818,0.0190007107,0.0204795735,0.0196738421,0.0168552065,0.0157894246,0.0146554306,-0.0323677222,-0.0283677728,-0.0671551056
2017-10-22 19:45:00,0.014818,0.0190006721,0.0204793836,0.0196706605,0.0168509266,0.0157868026,0.0146586076,-0.0322014579,-0.0283296088,-0.0671951568
2017-10-22 20:00:00,0.014439,0.0190006189,0.0204791646,0.0196673204,0.0168466241,0.0157836518,0.0146585486,-0.032116519,-0.0283053935,-0.067232308
2017-10-22 20:15:00,0.014439,0.0190005584,0.0204789309,0.0196639009,0.0168423102,0.0157802366,0.0146568715,-0.032072229,-0.0282881505,-0.0672680165
2017-10-22 20:30:00,0.014439,0.0190004978,0.0204786972,0.0196604815,0.0168379963,0.0157768214,0.0146551944,-0.0320279244,-0.0282708994,-0.0673037403
2017-10-22 20:45:00,0.014439,0.0190004373,0.0204784635,0.019657062,0.0168336824,0.0157734063,0.0146535174,-0.0319836051,-0.0282536401,-0.0673394796
2017-10-22 21:00:00,0.014439,0.0190003768,0.0204782299,0.0196536426,0.0168293685,0.0157699911,0.0146518403,-0.0319392712,-0.0282363727,-0.0673752342
2017-10-22 21:15:00,0.014439,0.0190003162,0.0204779962,0.0196502231,0.0168250546,0.0157665759,0.0146501632,-0.0318949226,-0.0282190971,-0.0674110041
2017-10-22 21:30:00,0.014439,0.0190002557,0.0204777625,0.0196468037,0.0168207407,0.0157631607,0.0146484861,-0.0318505593,-0.0282018133,-0.0674467895
2017-10-22 21:45:00,0.014439,0.0190001952,0.0204775288,0.0196433843,0.0168164269,0.0157597455,0.014646809,-0.0318061813,-0.0281845213,-0.0674825903
2017-10-22 22:00:00,0.014439,0.0190001346,0.0204772951,0.0196399648,0.016812113,0.0157563304,0.0146451319,-0.0317617886,-0.0281672212,-0.0675184066
2017-10-22 22:15:00,0.014439,0.0190000741,0.0204770615,0.0196365454,0.0168077991,0.0157529152,0.0146434549,-0.0317173812,-0.0281499129,-0.0675542382
2017-10-22 22:30:00,0.014439,0.0190000136,0.0204768278,0.0196331259,0.0168034852,0.0157495,0.0146417778,-0.0316729591,-0.0281325963,-0.0675900853
2017-10-22 22:45:00,0.014439,0.018999953,0.0204765941,0.0196297065,0.0167991713,0.0157460848,0.0146401007,-0.0316285222,-0.0281152716,-0.0676259478
2017-10-22 23:00:00,0.014439,0.0189998925,0.0204763604,0.019626287,0.0167948574,0.0157426696,0.0146384236,-0.0315840707,-0.0280979387,-0.0676618258
2017-10-22 23:15:00,0.014439,0.018999832,0.0204761267,0.0196228676,0.0167905435,0.0157392545,0.0146367465,-0.0315396043,-0.0280805975,-0.0676977193
2017-10-22 23:30:00,0.014439,0.0189997715,0.0204758931,0.0196194481,0.0167862296,0.0157358393,0.0146350694,-0.0314951233,-0.0280632481,-0.0677336282
2017-10-22 23:45:00,0.014439,0.0189997109,0.0204756594,0.0196160287,0.0167819157,0.0157324241,0.0146333924,-0.0314506275,-0.0280458905,-0.0677695527
2017-10-23 00:00:00,0.014376,0.0189996601,0.0204754608,0.0196126153,0.0167775764,0.0157289891,0.0146298194,-0.0314618456,-0.0280284134,-0.067806285
2017-10-23 00:15:00,0.014376,0.0189996141,0.0204752798,0.0196092049,0.0167732243,0.0157255441,0.0146252986,-0.0315009409,-0.0280108723,-0.0678434295
2017-10-23 00:30:00,0.014376,0.0189995681,0.0204750988,0.0196057944,0.0167688722,0.0157220992,0.0146207778,-0.0315400568,-0.0279933228,-0.0678805902
2017-10-23 00:45:00,0.014376,0.018999522,0.0204749177,0.019602384,0.0167645201,0.0157186543,0.0146162569,-0.0315791934,-0.0279757649,-0.0679177669
2017-10-23 01:00:00,0.014376,0.018999476,0.0204747367,0.0195989736,0.0167601681,0.0157152093,0.0146117361,-0.0316183507,-0.0279581985,-0.0679549597
2017-10-23 01:15:00,0.014376,0.01899943,0.0204745557,0.0195955632,0.016755816,0.0157117644,0.0146072153,-0.0316575287,-0.0279406238,-0.0679921687
2017-10-23 01:30:00,0.014376,0.018999384,0.0204743747,0.0195921528,0.0167514639,0.0157083194,0.0146026944,-0.0316967274,-0.0279230407,-0.0680293938
2017-10-23 01:45:00,0.014376,0.018999338,0.0204741937,0.0195887424,0.0167471118,0.0157048745,0.0145981736,-0.0317359469,-0.0279054491,-0.0680666351
2017-10-23 02:00:00,0.014376,0.018999292,0.0204740127,0.0195853319,0.0167427597,0.0157014296,0.0145936528,-0.0317751871,-0.0278878491,-0.0681038926
2017-10-23 02:15:00,0.014376,0.018999246,0.0204738316,0.0195819215,0.0167384076,0.0156979846,0.0145891319,-0.031814448,-0.0278702406,-0.0681411662
2017-10-23 02:30:00,0.014376,0.0189992,0.0204736506,0.0195785111,0.0167340556,0.0156945397,0.0145846111,-0.0318537298,-0.0278526237,-0.068178456
2017-10-23 02:45:00,0.014376,0.018999154,0.0204734696,0.0195751007,0.0167297035,0.0156910947,0.0145800903,-0.0318930324,-0.0278349983,-0.068215762
2017-10-23 03:00:00,0.014376,0.018999108,0.0204732886,0.0195716903,0.0167253514,0.0156876498,0.0145755694,-0.0319323557,-0.0278173645,-0.0682530842
2017-10-23 03:15:00,0.014376,0.018999062,0.0204731076,0.0195682799,0.0167209993,0.0156842049,0.0145710486,-0.0319717,-0.0277997223,-0.0682904227
2017-10-23 03:30:00,0.014376,0.018999016,0.0204729265,0.0195648694,0.0167166472,0.0156807599,0.0145665278,-0.032011065,-0.0277820715,-0.0683277773
2017-10-23 03:45:00,0.014376,0.01899897,0.0204727455,0.019561459,0.0167122951,0.015677315,0.0145620069,-0.032050451,-0.0277644123,-0.0683651482
2017-10-23 04:00:00,0.01446,0.0189989272,0.020472571,0.0195580678,0.0167080208,0.0156739395,0.0145593611,-0.0320358473,-0.0277468422,-0.0684009403
2017-10-23 04:15:00,0.01446,0.0189988861,0.0204723997,0.0195546862,0.0167037854,0.0156705987,0.0145576528,-0.0319942323,-0.0277293125,-0.06843595
2017-10-23 04:30:00,0.01446,0.0189988449,0.0204722284,0.0195513046,0.01669955,0.0156672579,0.0145559444,-0.0319526036,-0.0277117747,-0.0684709746
2017-10-23 04:45:00,0.01446,0.0189988038,0.0204720571,0.019547923,0.0166953146,0.0156639172,0.0145542361,-0.0319109611,-0.0276942287,-0.0685060142
2017-10-23 05:00:00,0.01446,0.0189987626,0.0204718858,0.0195445414,0.0166910792,0.0156605764,0.0145525278,-0.0318693048,-0.0276766745,-0.0685410688
2017-10-23 05:15:00,0.01446,0.0189987215,0.0204717145,0.0195411598,0.0166868438,0.0156572356,0.0145508194,-0.0318276348,-0.027659112,-0.0685761383
2017-10-23 05:30:00,0.01446,0.0189986803,0.0204715432,0.0195377782,0.0166826083,0.0156538948,0.0145491111,-0.0317859509,-0.0276415414,-0.0686112227
2017-10-23 05:45:00,0.01446,0.0189986392,0.0204713719,0.0195343966,0.0166783729,0.0156505541,0.0145474028,-0.0317442533,-0.0276239626,-0.0686463222
2017-10-23 06:00:00,0.01446,0.018998598,0.0204712006,0.019531015,0.0166741375,0.0156472133,0.0145456944,-0.0317025419,-0.0276063755,-0.0686814366
2017-10-23 06:15:00,0.01446,0.0189985569,0.0204710293,0.0195276334,0.0166699021,0.0156438725,0.0145439861,-0.0316608166,-0.0275887803,-0.0687165661
2017-10-23 06:30:00,0.01446,0.0189985157,0.020470858,0.0195242519,0.0166656667,0.0156405317,0.0145422778,-0.0316190776,-0.0275711768,-0.0687517106
2017-10-23 06:45:00,0.01446,0.0189984746,0.0204706867,0.0195208703,0.0166614313,0.015637191,0.0145405694,-0.0315773247,-0.027553565,-0.0687868701
2017-10-23 07:00:00,0.01446,0.0189984334,0.0204705154,0.0195174887,0.0166571958,0.0156338502,0.0145388611,-0.031535558,-0.027535945,-0.0688220446
2017-10-23 07:15:00,0.01446,0.0189983923,0.0204703441,0.0195141071,0.0166529604,0.0156305094,0.0145371528,-0.0314937775,-0.0275183168,-0.0688572341
2017-10-23 07:30:00,0.01446,0.0189983512,0.0204701728,0.0195107255,0.016648725,0.0156271687,0.0145354444,-0.0314519831,-0.0275006803,-0.0688924387
2017-10-23 07:45:00,0.01446,0.01899831,0.0204700015,0.0195073439,0.0166444896,0.0156238279,0.0145337361,-0.0314101749,-0.0274830356,-0.0689276584
2017-10-23 08:00:00,0.014449,0.0189982684,0.0204698294,0.0195040137,0.0166402546,0.0156201895,0.014532375,-0.031349701,-0.0274736696,-0.0689640254
2017-10-23 08:15:00,0.014449,0.0189982267,0.0204696568,0.0195007091,0.0166360199,0.0156164023,0.0145311875,-0.0312798805,-0.0274684433,-0.069000974
2017-10-23 08:30:00,0.014449,0.0189981849,0.0204694843,0.0194974046,0.0166317852,0.0156126151,0.01453,-0.0312100374,-0.0274632144,-0.0690379382
2017-10-23 08:45:00,0.014449,0.0189981431,0.0204693117,0.0194941001,0.0166275505,0.0156088279,0.0145288125,-0.0311401717,-0.0274579829,-0.0690749182
2017-10-23 09:00:00,0.014449,0.0189981013,0.0204691391,0.0194907956,0.0166233157,0.0156050407,0.014527625,-0.0310702832,-0.0274527488,-0.0691119138
2017-10-23 09:15:00,0.014449,0.0189980595,0.0204689666,0.0194874911,0.016619081,0.0156012535,0.0145264375,-0.0310003721,-0.0274475121,-0.0691489251
2017-10-23 09:30:00,0.014449,0.0189980177,0.020468794,0.0194841866,0.0166148463,0.0155974663,0.01452525,-0.0309304383,-0.0274422728,-0.0691859522
2017-10-23 09:45:00,0.014449,0.018997976,0.0204686214,0.0194808821,0.0166106116,0.0155936791,0.0145240625,-0.0308604818,-0.0274370308,-0.0692229949
2017-10-23 10:00:00,0.014449,0.0189979342,0.0204684488,0.0194775775,0.0166063769,0.0155898919,0.014522875,-0.0307905026,-0.0274317863,-0.0692600534
2017-10-23 10:15:00,0.014449,0.0189978924,0.0204682763,0.019474273,0.0166021421,0.0155861047,0.0145216875,-0.0307205007,-0.0274265391,-0.0692971277
2017-10-23 10:30:00,0.014449,0.0189978506,0.0204681037,0.0194709685,0.0165979074,0.0155823175,0.0145205,-0.030650476,-0.0274212894,-0.0693342177
2017-10-23 10:45:00,0.014449,0.0189978088,0.0204679311,0.019467664,0.0165936727,0.0155785303,0.0145193125,-0.0305804286,-0.027416037,-0.0693713234
2017-10-23 11:00:00,0.014449,0.0189977671,0.0204677586,0.0194643595,0.016589438,0.0155747431,0.014518125,-0.0305103584,-0.027410782,-0.0694084449
2017-10-23 11:15:00,0.014449,0.0189977253,0.020467586,0.019461055,0.0165852032,0.0155709559,0.0145169375,-0.0304402655,-0.0274055244,-0.0694455822
2017-10-23 11:30:00,0.014449,0.0189976835,0.0204674134,0.0194577505,0.0165809685,0.0155671687,0.01451575,-0.0303701498,-0.0274002642,-0.0694827353
2017-10-23 11:45:00,0.014449,0.0189976417,0.0204672409,0.0194544459,0.0165767338,0.0155633814,0.0145145625,-0.0303000112,-0.0273950013,-0.0695199042
2017-10-23 12:00:00,0.014479,0.0189976011,0.0204670706,0.0194510773,0.0165728171,0.0155598869,0.0145137222,-0.0302276285,-0.0273899021,-0.0695473222
2017-10-23 12:15:00,0.014479,0.018997561,0.0204669015,0.0194476766,0.0165690595,0.0155565387,0.0145130556,-0.030154115,-0.0273848837,-0.0695698674
2017-10-23 12:30:00,0.014479,0.018997521,0.0204667324,0.0194442759,0.0165653019,0.0155531905,0.0145123889,-0.0300805823,-0.0273798632,-0.0695924217
2017-10-23 12:45:00,0.014479,0.0189974809,0.0204665633,0.0194408752,0.0165615442,0.0155498423,0.0145117222,-0.0300070305,-0.0273748404,-0.069614985
2017-10-23 13:00:00,0.014479,0.0189974409,0.0204663942,0.0194374745,0.0165577866,0.015546494,0.0145110556,-0.0299334594,-0.0273698153,-0.0696375574
2017-10-23 13:15:00,0.014479,0.0189974008,0.0204662251,0.0194340738,0.0165540289,0.0155431458,0.0145103889,-0.0298598691,-0.0273647881,-0.0696601389
2017-10-23 13:30:00,0.014479,0.0189973608,0.020466056,0.0194306731,0.0165502713,0.0155397976,0.0145097222,-0.0297862595,-0.0273597586,-0.0696827295
2017-10-23 13:45:00,0.014479,0.0189973208,0.0204658869,0.0194272725,0.0165465137,0.0155364494,0.0145090556,-0.0297126307,-0.027354727,-0.0697053291
2017-10-23 14:00:00,0.014479,0.0189972807,0.0204657178,0.0194238718,0.016542756,0.0155331012,0.0145083889,-0.0296389827,-0.027349693,-0.0697279378
2017-10-23 14:15:00,0.014479,0.0189972407,0.0204655487,0.0194204711,0.0165389984,0.015529753,0.0145077222,-0.0295653154,-0.0273446569,-0.0697505557
2017-10-23 14:30:00,0.014479,0.0189972006,0.0204653796,0.0194170704,0.0165352407,0.0155264048,0.0145070556,-0.0294916288,-0.0273396185,-0.0697731826
2017-10-23 14:45:00,0.014479,0.0189971606,0.0204652105,0.0194136697,0.0165314831,0.0155230565,0.0145063889,-0.0294179229,-0.0273345779,-0.0697958186
2017-10-23 15:00:00,0.014479,0.0189971205,0.0204650414,0.019410269,0.0165277255,0.0155197083,0.0145057222,-0.0293441978,-0.027329535,-0.0698184638
2017-10-23 15:15:00,0.014479,0.0189970805,0.0204648723,0.0194068683,0.0165239678,0.0155163601,0.0145050556,-0.0292704533,-0.02732449,-0.069841118
2017-10-23 15:30:00,0.014479,0.0189970404,0.0204647032,0.0194034676,0.0165202102,0.0155130119,0.0145043889,-0.0291966896,-0.0273194427,-0.0698637814
2017-10-23 15:45:00,0.014479,0.0189970004,0.0204645341,0.0194000669,0.0165164525,0.0155096637,0.0145037222,-0.0291229065,-0.0273143931,-0.069886454
2017-10-23 16:00:00,0.014598,0.0189969649,0.0204643742,0.0193967049,0.016512838,0.0155066389,0.0145019722,-0.0290906043,-0.0273040457,-0.0699062386
2017-10-23 16:15:00,0.014598,0.0189969318,0.0204642189,0.0193933622,0.0165092949,0.0155037758,0.0144996806,-0.0290790448,-0.027291046,-0.0699245824
2017-10-23 16:30:00,0.014598,0.0189968986,0.0204640636,0.0193900194,0.0165057519,0.0155009127,0.0144973889,-0.0290674813,-0.0272780411,-0.0699429332
2017-10-23 16:45:00,0.014598,0.0189968655,0.0204639083,0.0193866767,0.0165022088,0.0154980496,0.0144950972,-0.0290559138,-0.027265031,-0.0699612912
2017-10-23 17:00:00,0.014598,0.0189968323,0.0204637529,0.019383334,0.0164986657,0.0154951865,0.0144928056,-0.0290443424,-0.0272520157,-0.0699796562
2017-10-23 17:15:00,0.014598,0.0189967991,0.0204635976,0.0193799913,0.0164951227,0.0154923234,0.0144905139,-0.029032767,-0.0272389952,-0.0699980284
2017-10-23 17:30:00,0.014598,0.018996766,0.0204634423,0.0193766486,0.0164915796,0.0154894603,0.0144882222,-0.0290211876,-0.0272259695,-0.0700164077
2017-10-23 17:45:00,0.014598,0.0189967328,0.020463287,0.0193733059,0.0164880366,0.0154865972,0.0144859306,-0.0290096043,-0.0272129386,-0.0700347941
2017-10-23 18:00:00,0.014598,0.0189966997,0.0204631316,0.0193699632,0.0164844935,0.0154837341,0.0144836389,-0.0289980169,-0.0271999025,-0.0700531877
2017-10-23 18:15:00,0.014598,0.0189966665,0.0204629763,0.0193666205,0.0164809505,0.015480871,0.0144813472,-0.0289864257,-0.0271868612,-0.0700715883
2017-10-23 18:30:00,0.014598,0.0189966333,0.020462821,0.0193632778,0.0164774074,0.0154780079,0.0144790556,-0.0289748304,-0.0271738147,-0.0700899961
2017-10-23 18:45:00,0.014598,0.0189966002,0.0204626657,0.0193599351,0.0164738644,0.0154751448,0.0144767639,-0.0289632311,-0.0271607629,-0.0701084111
2017-10-23 19:00:00,0.014598,0.018996567,0.0204625103,0.0193565924,0.0164703213,0.0154722817,0.0144744722,-0.0289516279,-0.0271477059,-0.0701268331
2017-10-23 19:15:00,0.014598,0.0189965339,0.020462355,0.0193532497,0.0164667782,0.0154694187,0.0144721806,-0.0289400207,-0.0271346437,-0.0701452624
2017-10-23 19:30:00,0.014598,0.0189965007,0.0204621997,0.0193499069,0.0164632352,0.0154665556,0.0144698889,-0.0289284095,-0.0271215762,-0.0701636987
2017-10-23 19:45:00,0.014598,0.0189964675,0.0204620444,0.0193465642,0.0164596921,0.0154636925,0.0144675972,-0.0289167943,-0.0271085036,-0.0701821423
2017-10-23 20:00:00,0.014467,0.0189964293,0.0204618789,0.0193431868,0.0164561907,0.0154605298,0.0144670278,-0.0288450551,-0.0271049414,-0.0701987137
2017-10-23 20:15:00,0.014467,0.0189963886,0.0204617084,0.019339792,0.0164527102,0.0154572173,0.0144673194,-0.0287432396,-0.0271061364,-0.0702143518
2017-10-23 20:30:00,0.014467,0.0189963478,0.020461538,0.0193363972,0.0164492296,0.0154539048,0.0144676111,-0.0286414043,-0.0271073319,-0.070229996
2017-10-23 20:45:00,0.014467,0.0189963071,0.0204613675,0.0193330024,0.0164457491,0.0154505923,0.0144679028,-0.0285395493,-0.0271085279,-0.0702456462
2017-10-23 21:00:00,0.014467,0.0189962664,0.020461197,0.0193296076,0.0164422685,0.0154472798,0.0144681944,-0.0284376745,-0.0271097244,-0.0702613025
2017-10-23 21:15:00,0.014467,0.0189962256,0.0204610265,0.0193262128,0.016438788,0.0154439673,0.0144684861,-0.0283357799,-0.0271109214,-0.0702769648
2017-10-23 21:30:00,0.014467,0.0189961849,0.020460856,0.0193228181,0.0164353074,0.0154406548,0.0144687778,-0.0282338655,-0.0271121189,-0.0702926332
2017-10-23 21:45:00,0.014467,0.0189961441,0.0204606855,0.0193194233,0.0164318269,0.0154373423,0.0144690694,-0.0281319312,-0.027113317,-0.0703083077
2017-10-23 22:00:00,0.014467,0.0189961034,0.020460515,0.0193160285,0.0164283463,0.0154340298,0.0144693611,-0.0280299772,-0.0271145155,-0.0703239883
2017-10-23 22:15:00,0.014467,0.0189960627,0.0204603446,0.0193126337,0.0164248657,0.0154307173,0.0144696528,-0.0279280033,-0.0271157146,-0.0703396749
2017-10-23 22:30:00,0.014467,0.0189960219,0.0204601741,0.0193092389,0.0164213852,0.0154274048,0.0144699444,-0.0278260096,-0.0271169141,-0.0703553676
2017-10-23 22:45:00,0.014467,0.0189959812,0.0204600036,0.0193058441,0.0164179046,0.0154240923,0.0144702361,-0.0277239961,-0.0271181142,-0.0703710664
2017-10-23 23:00:00,0.014467,0.0189959404,0.0204598331,0.0193024493,0.0164144241,0.0154207798,0.0144705278,-0.0276219627,-0.0271193148,-0.0703867713
2017-10-23 23:15:00,0.014467,0.0189958997,0.0204596626,0.0192990545,0.0164109435,0.0154174673,0.0144708194,-0.0275199094,-0.0271205159,-0.0704024823
2017-10-23 23:30:00,0.014467,0.018995859,0.0204594921,0.0192956597,0.016407463,0.0154141548,0.0144711111,-0.0274178363,-0.0271217175,-0.0704181994
2017-10-23 23:45:00,0.014467,0.0189958182,0.0204593216,0.0192922649,0.0164039824,0.0154108423,0.0144714028,-0.0273157432,-0.0271229196,-0.0704339226
2017-10-24 00:00:00,0.015628,0.0189957872,0.0204590608,0.0192891192,0.0164011727,0.0154085913,0.0144801944,-0.0269885543,-0.0271119659,-0.0704374959
2017-10-24 00:15:00,0.015628,0.018995761,0.0204587548,0.019286098,0.0163986984,0.015406871,0.0144932361,-0.0265490926,-0.0270949306,-0.070434992
2017-10-24 00:30:00,0.015628,0.0189957349,0.0204584488,0.0192830769,0.0163962241,0.0154051508,0.0145062778,-0.0261099772,-0.0270778909,-0.0704324872
2017-10-24 00:45:00,0.015628,0.0189957087,0.0204581427,0.0192800557,0.0163937498,0.0154034306,0.0145193194,-0.0256712073,-0.0270608467,-0.0704299818
2017-10-24 01:00:00,0.015628,0.0189956826,0.0204578367,0.0192770345,0.0163912755,0.0154017103,0.0145323611,-0.0252327825,-0.027043798,-0.0704274755
2017-10-24 01:15:00,0.015628,0.0189956564,0.0204575307,0.0192740133,0.0163888012,0.0153999901,0.0145454028,-0.024794702,-0.0270267448,-0.0704249685
2017-10-24 01:30:00,0.015628,0.0189956302,0.0204572247,0.0192709921,0.0163863269,0.0153982698,0.0145584444,-0.0243569652,-0.0270096872,-0.0704224607
2017-10-24 01:45:00,0.015628,0.0189956041,0.0204569187,0.0192679709,0.0163838525,0.0153965496,0.0145714861,-0.0239195715,-0.026992625,-0.0704199521
2017-10-24 02:00:00,0.015628,0.0189955779,0.0204566127,0.0192649498,0.0163813782,0.0153948294,0.0145845278,-0.0234825203,-0.0269755584,-0.0704174428
2017-10-24 02:15:00,0.015628,0.0189955518,0.0204563066,0.0192619286,0.0163789039,0.0153931091,0.0145975694,-0.0230458109,-0.0269584873,-0.0704149327
2017-10-24 02:30:00,0.015628,0.0189955256,0.0204560006,0.0192589074,0.0163764296,0.0153913889,0.0146106111,-0.0226094428,-0.0269414117,-0.0704124218
2017-10-24 02:45:00,0.015628,0.0189954995,0.0204556946,0.0192558862,0.0163739553,0.0153896687,0.0146236528,-0.0221734152,-0.0269243316,-0.0704099101
2017-10-24 03:00:00,0.015628,0.0189954733,0.0204553886,0.019252865,0.016371481,0.0153879484,0.0146366944,-0.0217377277,-0.0269072471,-0.0704073977
2017-10-24 03:15:00,0.015628,0.0189954471,0.0204550826,0.0192498439,0.0163690067,0.0153862282,0.0146497361,-0.0213023795,-0.026890158,-0.0704048845
2017-10-24 03:30:00,0.015628,0.018995421,0.0204547765,0.0192468227,0.0163665324,0.0153845079,0.0146627778,-0.02086737,-0.0268730644,-0.0704023705
2017-10-24 03:45:00,0.015628,0.0189953948,0.0204544705,0.0192438015,0.0163640581,0.0153827877,0.0146758194,-0.0204326988,-0.0268559664,-0.0703998558
2017-10-24 04:00:00,0.015631,0.0189953688,0.0204541647,0.0192408229,0.016361506,0.0153811478,0.0146882986,-0.0200172637,-0.0268345303,-0.0704003662
2017-10-24 04:15:00,0.015631,0.0189953428,0.0204538591,0.0192378656,0.016358915,0.0153795481,0.0147004965,-0.0196115822,-0.0268109217,-0.0704023898
2017-10-24 04:30:00,0.015631,0.0189953168,0.0204535534,0.0192349083,0.0163563241,0.0153779484,0.0147126944,-0.019206195,-0.0267873069,-0.0704044142
2017-10-24 04:45:00,0.015631,0.0189952908,0.0204532477,0.019231951,0.0163537331,0.0153763487,0.0147248924,-0.0188011016,-0.0267636859,-0.0704064391
2017-10-24 05:00:00,0.015631,0.0189952649,0.0204529421,0.0192289937,0.0163511421,0.015374749,0.0147370903,-0.0183963015,-0.0267400587,-0.0704084647
2017-10-24 05:15:00,0.015631,0.0189952389,0.0204526364,0.0192260365,0.0163485512,0.0153731493,0.0147492882,-0.0179917943,-0.0267164253,-0.0704104909
2017-10-24 05:30:00,0.015631,0.0189952129,0.0204523307,0.0192230792,0.0163459602,0.0153715496,0.0147614861,-0.0175875794,-0.0266927857,-0.0704125178
2017-10-24 05:45:00,0.015631,0.0189951869,0.020452025,0.0192201219,0.0163433692,0.0153699499,0.014773684,-0.0171836564,-0.0266691398,-0.0704145453
2017-10-24 06:00:00,0.015631,0.0189951609,0.0204517194,0.0192171646,0.0163407782,0.0153683502,0.0147858819,-0.0167800247,-0.0266454878,-0.0704165734
2017-10-24 06:15:00,0.015631,0.0189951349,0.0204514137,0.0192142073,0.0163381873,0.0153667505,0.0147980799,-0.0163766839,-0.0266218296,-0.0704186021
2017-10-24 06:30:00,0.015631,0.018995109,0.020451108,0.01921125,0.0163355963,0.0153651508,0.0148102778,-0.0159736334,-0.0265981651,-0.0704206315
2017-10-24 06:45:00,0.015631,0.018995083,0.0204508024,0.0192082927,0.0163330053,0.0153635511,0.0148224757,-0.0155708728,-0.0265744944,-0.0704226615
2017-10-24 07:00:00,0.015631,0.018995057,0.0204504967,0.0192053354,0.0163304144,0.0153619514,0.0148346736,-0.0151684017,-0.0265508175,-0.0704246922
2017-10-24 07:15:00,0.015631,0.018995031,0.020450191,0.0192023781,0.0163278234,0.0153603517,0.0148468715,-0.0147662195,-0.0265271344,-0.0704267235
2017-10-24 07:30:00,0.015631,0.018995005,0.0204498853,0.0191994208,0.0163252324,0.015358752,0.0148590694,-0.0143643257,-0.026503445,-0.0704287554
2017-10-24 07:45:00,0.015631,0.018994979,0.0204495797,0.0191964635,0.0163226414,0.0153571523,0.0148712674,-0.0139627198,-0.0264797494,-0.070430788
2017-10-24 08:00:00,0.015696,0.0189949556,0.020449279,0.0191935544,0.0163199898,0.0153549722,0.0148839931,-0.0135295882,-0.0264708482,-0.0704355246
2017-10-24 08:15:00,0.015696,0.0189949333,0.0204489809,0.0191906693,0.0163173079,0.015352502,0.0148969826,-0.0130808624,-0.0264693456,-0.0704416146
2017-10-24 08:30:00,0.015696,0.0189949111,0.0204486827,0.0191877843,0.0163146259,0.0153500317,0.0149099722,-0.0126324554,-0.0264678424,-0.0704477064
2017-10-24 08:45:00,0.015696,0.0189948889,0.0204483846,0.0191848992,0.016311944,0.0153475615,0.0149229618,-0.0121843669,-0.0264663387,-0.0704538002
2017-10-24 09:00:00,0.015696,0.0189948667,0.0204480864,0.0191820141,0.016309262,0.0153450913,0.0149359514,-0.0117365962,-0.0264648346,-0.0704598959
2017-10-24 09:15:00,0.015696,0.0189948444,0.0204477883,0.0191791291,0.0163065801,0.015342621,0.014948941,-0.0112891426,-0.02646333,-0.0704659936
2017-10-24 09:30:00,0.015696,0.0189948222,0.0204474901,0.019176244,0.0163038981,0.0153401508,0.0149619306,-0.0108420058,-0.0264618248,-0.0704720931
2017-10-24 09:45:00,0.015696,0.0189948,0.020447192,0.0191733589,0.0163012162,0.0153376806,0.0149749201,-0.010395185,-0.0264603192,-0.0704781946
2017-10-24 10:00:00,0.015696,0.0189947778,0.0204468938,0.0191704738,0.0162985343,0.0153352103,0.0149879097,-0.0099486797,-0.0264588131,-0.070484298
2017-10-24 10:15:00,0.015696,0.0189947556,0.0204465957,0.0191675888,0.0162958523,0.0153327401,0.0150008993,-0.0095024894,-0.0264573065,-0.0704904033
2017-10-24 10:30:00,0.015696,0.0189947333,0.0204462975,0.0191647037,0.0162931704,0.0153302698,0.0150138889,-0.0090566134,-0.0264557994,-0.0704965105
2017-10-24 10:45:00,0.015696,0.0189947111,0.0204459994,0.0191618186,0.0162904884,0.0153277996,0.0150268785,-0.0086110512,-0.0264542919,-0.0705026197
2017-10-24 11:00:00,0.015696,0.0189946889,0.0204457012,0.0191589336,0.0162878065,0.0153253294,0.0150398681,-0.0081658023,-0.0264527838,-0.0705087308
2017-10-24 11:15:00,0.015696,0.0189946667,0.0204454031,0.0191560485,0.0162851245,0.0153228591,0.0150528576,-0.0077208661,-0.0264512752,-0.0705148438
2017-10-24 11:30:00,0.015696,0.0189946444,0.0204451049,0.0191531634,0.0162824426,0.0153203889,0.0150658472,-0.0072762419,-0.0264497662,-0.0705209588
2017-10-24 11:45:00,0.015696,0.0189946222,0.0204448068,0.0191502784,0.0162797606,0.0153179187,0.0150788368,-0.0068319293,-0.0264482566,-0.0705270756
2017-10-24 12:00:00,0.016144,0.0189946173,0.0204445432,0.0191473894,0.0162775764,0.0153164216,0.0150947292,-0.006332009,-0.026432429,-0.0705198263
2017-10-24 12:15:00,0.016144,0.018994621,0.0204442969,0.0191444984,0.016275641,0.0153154112,0.0151120729,-0.0058046426,-0.0264094391,-0.0705058903
2017-10-24 12:30:00,0.016144,0.0189946247,0.0204440506,0.0191416074,0.0162737056,0.0153144008,0.0151294167,-0.0052778463,-0.0263864449,-0.0704919506
2017-10-24 12:45:00,0.016144,0.0189946284,0.0204438043,0.0191387164,0.0162717701,0.0153133904,0.0151467604,-0.0047516189,-0.0263634465,-0.0704780071
