x,y
1512119292000.01,0.0988160124
1512119412000.01,0.0957297529
1512119532000,0.0917490338
1512119652000.01,0.0878994306
1512119772000.01,0.0848139114
1512119892000,0.083129441
1512120012000,0.0834134159
1512120132000.01,0.0856414312
1512120252000.01,0.0889621601
1512120372000,0.0921831632
1512120492000.01,0.0947656774
1512120612000.01,0.097391626
1512120732000.01,0.101138074
1512120852000,0.1063280476
1512120972000.01,0.112188959
1512121092000.01,0.1171662446
1512121212000,0.1196477059
1512121332000.01,0.1188809065
1512121452000.01,0.1155056987
1512121572000,0.1110321485
1512121692000,0.1066114744
1512121812000.01,0.1020776078
1512121932000.01,0.0962943864
1512122052000,0.0888842069
1512122172000.01,0.0816179606
1512122292000.01,0.0775175225
1512122412000,0.0784623271
1512122532000,0.0838360851
1512122652000.01,0.0907221566
1512122772000.01,0.0952883993
1512122892000,0.0951170093
1512123012000.01,0.0909400637
1512123132000.01,0.0861434114
1512123252000,0.0841557267
1512123372000,0.086155566
1512123492000.01,0.0907213013
1512123612000.01,0.0947603353
1512123732000,0.0953845984
1512123852000.01,0.0919320161
1512123972000.01,0.0863427802
1512124092000,0.0818697612
1512124212000.01,0.081323601
1512124332000.01,0.085644854
1512124452000.01,0.093557042
1512124572000,0.1022509748
1512124692000.01,0.1084589899
1512124812000.01,0.109929761
1512124932000,0.1070838399
1512125052000.01,0.1032426723
1512125172000.01,0.1022990632
1512125292000,0.1055447964
1512125412000,0.1107121269
1512125532000.01,0.1141417973
1512125652000.01,0.1135538055
1512125772000,0.1088813129
1512125892000.01,0.1014131884
1512126012000.01,0.0922169863
1512126132000.01,0.0810009534
1512126252000,0.0668105948
1512126372000.01,0.0497999453
1512126492000.01,0.0320656192
1512126612000,0.0168596036
1512126732000.01,0.0068161292
1512126852000.01,0.002449353
1512126972000,0.002126635
1512127092000,0.0033988543
1512127212000.01,0.0044431851
1512127332000.01,0.004642535
1512127452000,0.0042540906
1512127572000.01,0.0038078128
1512127692000.01,0.0037458096
1512127812000,0.0042782733
1512127932000,0.0052795907
1512128052000.01,0.0063558294
1512128172000.01,0.007141807
1512128292000,0.0074807542
1512128412000.01,0.0073726174
1512128532000.01,0.0069656934
1512128652000,0.0065488534
1512128772000,0.0063053336
1512128892000.01,0.0060520212
1512129012000.01,0.005368943
1512129132000,0.0040626699
1512129252000.01,0.0025916066
1512129372000.01,0.0021621576
1512129492000,0.0042961276
1512129612000.01,0.0098554246
1512129732000.01,0.0181266377
1512129852000.01,0.0272566379
1512129972000,0.0359726617
1512130092000.01,0.0443436685
1512130212000.01,0.0526969106
1512130332000,0.0602145064
1512130452000.01,0.064966866
1512130572000.01,0.0655549455
1512130692000,0.0625619032
1512130812000,0.0584116649
1512130932000.01,0.0560363241
1512131052000.01,0.057261644
1512131172000,0.0618907531
1512131292000.01,0.0683975425
1512131412000.01,0.0753559231
1512131532000.01,0.081779547
1512131652000,0.0863328657
1512131772000.01,0.0870300889
1512131892000.01,0.0828060274
1512132012000,0.0754756183
1512132132000.01,0.0689554211
1512132252000.01,0.0660499845
1512132372000,0.0666734792
1512132492000,0.0690701397
1512132612000.01,0.0715725818
1512132732000.01,0.0735480603
1512132852000,0.0758085795
1512132972000.01,0.0797079886
1512133092000.01,0.0852364567
1512133212000,0.0903187662
1512133332000,0.0924629494
1512133452000.01,0.0910413412
1512133572000.01,0.0873422888
1512133692000,0.0828382873
1512133812000.01,0.0785990354
1512133932000.01,0.0761790159
1512134052000,0.0774678446
1512134172000,0.0826956536
1512134292000.01,0.089214099
1512134412000.01,0.0933603153
1512134532000,0.0936155491
1512134652000.01,0.0915539885
1512134772000.01,0.090377423
1512134892000,0.0928259374
1512135012000.01,0.0995161981
1512135132000.01,0.1085008995
1512135252000.01,0.1162489398
1512135372000,0.1194187413
1512135492000.01,0.1167376588
1512135612000.01,0.1100963881
1512135732000,0.1039060683
1512135852000.01,0.1025121762
1512135972000.01,0.1069687464
1512136092000,0.1138874289
1512136212000,0.1179196465
1512136332000.01,0.1159799806
1512136452000.01,0.1094882745
1512136572000,0.1029112193
1512136692000.01,0.1002448757
1512136812000.01,0.1025185403
1512136932000.01,0.1076125026
1512137052000,0.1113840528
1512137172000.01,0.1094476839
1512137292000.01,0.0994051531
1512137412000,0.082518394
1512137532000.01,0.0634852059
1512137652000.01,0.0479325745
1512137772000,0.0396672925
1512137892000,0.0400587282
1512138012000.01,0.0487035522
1512138132000.01,0.0634200164
1512138252000,0.0801534064
1512138372000.01,0.0942937252
1512138492000.01,0.1030903127
1512138612000,0.1068996162
1512138732000,0.108074063
1512138852000.01,0.1089000752
1512138972000.01,0.1101320235
1512139092000,0.1109025849
1512139212000.01,0.1100470832
1512139332000.01,0.1075478642
1512139452000,0.1046413087
1512139572000,0.1024833559
1512139692000.01,0.1012304573
1512139812000.01,0.1006843811
1512139932000,0.1010745526
1512140052000.01,0.1025639469
1512140172000.01,0.1041823097
1512140292000,0.1040584826
1512140412000.01,0.1010973053
1512140532000.01,0.0964373076
1512140652000.01,0.0929764816
1512140772000,0.09300332
1512140892000.01,0.0963830434
1512141012000.01,0.100963402
1512141132000,0.104264403
1512141252000.01,0.1047966616
1512141372000.01,0.1024693992
1512141492000,0.0982824581
1512141612000,0.093563929
1512141732000.01,0.0894789417
1512141852000.01,0.0868186001
1512141972000,0.0858281245
1512142092000.01,0.0860865668
1512142212000.01,0.0864735013
1512142332000.01,0.0862225738
1512142452000,0.0862968697
1512142572000.01,0.0886129448
1512142692000.01,0.0933221302
1512142812000,0.0975844605
1512142932000.01,0.0980187579
1512143052000.01,0.0941382603
1512143172000,0.0888042173
1512143292000,0.0855448928
1512143412000.01,0.0858023773
1512143532000.01,0.0885626104
1512143652000,0.0918103799
1512143772000.01,0.0938955051
1512143892000.01,0.0941098525
1512144012000,0.0927159291
1512144132000,0.0906548632
1512144252000.01,0.0889810967
1512144372000.01,0.0883551519
1512144492000,0.0890183565
1512144612000.01,0.0911581968
1512144732000.01,0.0948691287
1512144852000,0.0992737551
1512144972000,0.1021461594
1512145092000.01,0.1014876033
1512145212000.01,0.0973479713
1512145332000,0.0917506025
1512145452000.01,0.0873412543
1512145572000.01,0.0859017444
1512145692000,0.0874518873
1512145812000.01,0.0905326633
1512145932000.01,0.0933543289
1512146052000.01,0.0947062325
1512146172000,0.0941386384
1512146292000.01,0.0917749446
1512146412000.01,0.0880036628
1512146532000,0.0830182238
1512146652000.01,0.0767117138
1512146772000.01,0.0693819426
1512146892000,0.0623390337
1512147012000,0.0577329976
1512147132000.01,0.0578945794
1512147252000.01,0.0640884842
1512147372000,0.0748663109
1512147492000.01,0.0862936894
1512147612000.01,0.0949459672
1512147732000.01,0.100438769
1512147852000,0.1047062129
1512147972000.01,0.1091398375
1512148092000.01,0.1129859555
1512148212000,0.1142292352
1512148332000.01,0.1113388606
1512148452000.01,0.1047699336
1512148572000,0.0972813272
1512148692000,0.0922683216
1512148812000.01,0.0916026042
1512148932000.01,0.094916593
1512149052000,0.1002272278
1512149172000.01,0.1051178429
1512149292000.01,0.1079285462
1512149412000,0.108681413
1512149532000,0.1089833903
1512149652000.01,0.110174525
1512149772000.01,0.1118419012
1512149892000,0.1127122982
1512150012000.01,0.1118539061
1512150132000.01,0.1085060246
1512150252000,0.1022762208
1512150372000,0.0942609374
1512150492000.01,0.0870776432
1512150612000.01,0.0832798665
1512150732000,0.0836199296
1512150852000.01,0.0867758035
1512150972000.01,0.090785243
1512151092000,0.0943124928
1512151212000.01,0.0965622768
1512151332000.01,0.0970423377
1512151452000.01,0.0958778389
1512151572000,0.0937707602
1512151692000.01,0.0915720159
1512151812000.01,0.0901602324
1512151932000,0.0900556176
1512152052000.01,0.0905717089
1512152172000.01,0.0901214616
1512152292000,0.08805532
1512152412000,0.0854516194
1512152532000.01,0.0838428718
1512152652000.01,0.0841845567
1512152772000,0.0867440035
1512152892000.01,0.0909230884
1512153012000.01,0.0954878789
1512153132000.01,0.099261019
1512153252000,0.1014740412
1512153372000.01,0.1018650783
1512153492000.01,0.1006460879
1512153612000,0.0982958083
1512153732000.01,0.0953390992
1512153852000.01,0.0921519298
1512153972000,0.0890229596
1512154092000,0.086385871
1512154212000.01,0.0848155805
1512154332000.01,0.0846530027
1512154452000,0.0860990264
1512154572000.01,0.0899208305
1512154692000.01,0.096722186
1512154812000,0.1053112675
1512154932000,0.1132250571
1512155052000.01,0.1191463399
1512155172000.01,0.1239233976
1512155292000,0.1288391355
1512155412000.01,0.1334345868
1512155532000.01,0.1352744636
1512155652000,0.1320105917
1512155772000,0.123839536
1512155892000.01,0.1137879875
1512156012000.01,0.1059044824
1512156132000,0.1030276717
1512156252000.01,0.1051951857
1512156372000.01,0.1092395914
1512156492000,0.1099114515
1512156612000.01,0.1024956711
1512156732000.01,0.0857345961
1512156852000.01,0.0629907742
1512156972000,0.0406995906
1512157092000.01,0.024881542
1512157212000.01,0.0177731589
1512157332000,0.0171108895
1512157452000.01,0.0186113803
1512157572000.01,0.0193451065
1512157692000,0.0193650195
1512157812000,0.0208583732
1512157932000.01,0.0258691221
1512158052000.01,0.0344703281
1512158172000,0.0449686687
1512158292000.01,0.0555235224
1512158412000.01,0.0651395474
1512158532000.01,0.073510632
1512158652000,0.0805475005
1512158772000.01,0.0862588395
1512158892000.01,0.091048934
1512159012000,0.0957829862
1512159132000.01,0.1007546218
1512159252000.01,0.1044136193
1512159372000,0.1041894664
1512159492000,0.0993017337
1512159612000.01,0.0920699489
1512159732000.01,0.0860116467
1512159852000,0.0835187681
1512159972000.01,0.0852923098
1512160092000.01,0.090620919
1512160212000,0.0979637067
1512160332000,0.1057327052
1512160452000.01,0.1125279965
1512160572000.01,0.1170095088
1512160692000,0.1181631045
1512160812000.01,0.1159735729
1512160932000.01,0.1118390779
1512161052000,0.1079537566
1512161172000,0.1059711213
1512161292000.01,0.1060137004
1512161412000.01,0.1066885511
1512161532000,0.1066696023
1512161652000.01,0.1065957105
1512161772000.01,0.1087840392
1512161892000,0.1148392914
1512162012000.01,0.1234737088
1512162132000.01,0.1305679005
1512162252000.01,0.131904275
1512162372000,0.126423917
1512162492000.01,0.1171568951
1512162612000.01,0.1089592619
1512162732000,0.105170556
1512162852000.01,0.1060322463
1512162972000.01,0.1089977218
1512163092000,0.1105964618
1512163212000,0.1091241933
1512163332000.01,0.1053447881
1512163452000.01,0.1008120276
1512163572000,0.0965102946
1512163692000.01,0.092633689
1512163812000.01,0.0888191715
1512163932000.01,0.0849025874
1512164052000,0.0815142075
1512164172000.01,0.0797150279
1512164292000.01,0.080026278
1512164412000,0.0818664993
1512164532000.01,0.0840905216
1512164652000.01,0.0861341592
1512164772000,0.0886320606
1512164892000,0.0927388266
1512165012000.01,0.098764195
1512165132000.01,0.1057952107
1512165252000,0.1125159856
1512165372000.01,0.1175679765
1512165492000.01,0.119106415
1512165612000,0.1156244519
1512165732000,0.1078827573
1512165852000.01,0.0991366745
1512165972000.01,0.0934144137
1512166092000,0.0935458693
1512166212000.01,0.0998183538
1512166332000.01,0.1095091958
1512166452000,0.1179004289
1512166572000,0.1210445828
1512166692000.01,0.1181962952
1512166812000.01,0.1116528322
1512166932000,0.1048007417
1512167052000.01,0.1003527496
1512167172000.01,0.098896902
1512167292000,0.0978055297
1512167412000.01,0.0924404104
1512167532000.01,0.0799658735
1512167652000.01,0.0622733131
1512167772000,0.0449536114
1512167892000.01,0.0332285034
1512168012000.01,0.0287377565
1512168132000,0.0298806981
1512168252000.01,0.0340540556
1512168372000.01,0.0388871747
1512168492000,0.0426336162
1512168612000,0.0447822974
1512168732000.01,0.0461643173
1512168852000.01,0.0480473812
1512168972000,0.0507554128
1512169092000.01,0.0530869428
1512169212000.01,0.05333023
1512169332000.01,0.0509754434
1512169452000,0.0474700533
1512169572000.01,0.0452153096
1512169692000.01,0.0457847916
1512169812000,0.0488788287
1512169932000.01,0.0528648158
1512170052000.01,0.0563375534
1512170172000,0.0591096239
1512170292000,0.0617356653
1512170412000.01,0.0641731681
1512170532000.01,0.0653485098
1512170652000,0.0642753701
1512170772000.01,0.0610335531
1512170892000.01,0.0566101523
1512171012000,0.0523233543
1512171132000,0.0492213903
1512171252000.01,0.0475414215
1512171372000.01,0.046677129
1512171492000,0.0461202468
1512171612000.01,0.0467439086
1512171732000.01,0.0505656249
1512171852000,0.0588691526
1512171972000,0.0706864019
1512172092000.01,0.0829266143
1512172212000.01,0.0918129071
1512172332000,0.0949448252
1512172452000.01,0.0931723617
1512172572000.01,0.0900476597
1512172692000,0.0883884751
1512172812000.01,0.0873329018
1512172934000.01,0.083076162
1512173054000.01,0.0726294496
1512173174000,0.056932818
1512173294000.01,0.0402852858
1512173414000.01,0.026977835
1512173534000,0.0185217909
1512173654000,0.0138164167
1512173774000.01,0.0117582807
1512173894000.01,0.0134014303
1512174014000,0.0213412122
1512174134000.01,0.0367353109
1512174254000.01,0.0569492558
1512174374000,0.0765948095
1512174494000,0.0910890741
1512174614000.01,0.0987881384
1512174734000.01,0.0999695821
1512174854000,0.0952881971
1512174974000.01,0.086019384
1512175094000.01,0.0747113059
1512175214000,0.0642959084
1512175334000.01,0.0565885997
1512175454000.01,0.0517757158
1512175574000.01,0.0489009993
1512175694000,0.0467068715
1512175814000.01,0.0443359176
1512175934000.01,0.0417378428
1512176054000,0.0396085581
1512176174000.01,0.0387563079
1512176294000.01,0.0392047713
1512176414000.01,0.0396605086
1512176534000,0.0379169038
1512176654000.01,0.0323383468
1512176774000.01,0.0233700017
1512176894000,0.0135010745
1512177014000.01,0.0057747959
1512177134000.01,0.0020320644
1512177254000.01,0.002176997
1512177374000,0.0050167293
1512177494000.01,0.00903923
1512177614000.01,0.0122830933
1512177734000,0.0129055573
1512177854000.01,0.0106614063
1512177974000.01,0.0074403623
1512178094000,0.0057733434
1512178214000,0.006599012
1512178334000.01,0.0088413773
1512178454000.01,0.0107925985
1512178574000,0.0112714116
1512178694000.01,0.0100064826
1512178814000.01,0.0076935188
1512178934000,0.0056375521
1512179054000,0.0048114254
1512179174000.01,0.0052228392
1512179294000.01,0.0061662949
1512179414000,0.0067913028
1512179534000.01,0.006637638
1512179654000.01,0.0059071728
1512179774000,0.0051836667
1512179894000,0.0048910086
1512180014000.01,0.0050443116
1512180134000.01,0.0053627959
1512180254000,0.005517733
1512180374000.01,0.0053554555
1512180494000.01,0.0050242617
1512180614000,0.004900112
1512180734000.01,0.0052171236
1512180854000.01,0.0057746933
1512180974000.01,0.0061455605
1512181094000,0.0060883681
1512181214000.01,0.0056955678
1512181334000.01,0.0052680202
1512181454000,0.0050717656
1512181574000.01,0.005133778
1512181694000.01,0.0052636643
1512181814000.01,0.0052554303
1512181934000,0.0050201522
1512182054000.01,0.004605599
1512182174000.01,0.0041981494
1512182294000,0.0039933206
1512182414000.01,0.003915165
1512182534000.01,0.0035507976
1512182654000.01,0.0026002824
1512182774000,0.0016020515
1512182894000.01,0.0022042928
1512183014000.01,0.0062579756
1512183134000,0.0141225338
1512183254000.01,0.0241013144
1512183374000.01,0.0337921589
1512183494000,0.0416745248
1512183614000,0.0475692224
1512183734000.01,0.0521198553
1512183854000.01,0.0560240451
1512183974000,0.0597249124
1512184094000.01,0.0636117099
1512184214000.01,0.0680017961
1512184334000,0.0728361476
1512184454000,0.0775771452
1512184574000.01,0.0813767225
1512184694000.01,0.0834756516
1512184814000,0.0835749896
1512184934000.01,0.0821313844
1512185054000.01,0.0805715341
1512185174000,0.0808893216
1512185294000,0.0841529628
1512185414000.01,0.089054435
1512185534000.01,0.0929143045
1512185654000,0.0945751367
1512185774000.01,0.0956894052
1512185894000.01,0.0988365616
1512186014000,0.104880779
1512186134000.01,0.1124108319
1512186254000.01,0.119106389
1512186374000.01,0.1230648093
1512186494000,0.1231442363
1512186614000.01,0.119354535
1512186734000.01,0.1131838792
1512186854000,0.1071245076
1512186974000.01,0.1037656833
1512187094000.01,0.1046778959
1512187214000.01,0.1095562428
1512187334000,0.1165392828
1512187454000.01,0.1231559081
1512187574000.01,0.1269655915
1512187694000,0.1262296565
1512187814000.01,0.1208123493
1512187934000.01,0.1124782767
1512188054000.01,0.1039399438
1512188174000,0.0973931985
1512188294000.01,0.0933605076
1512188414000.01,0.0907526828
1512188534000,0.0881499917
1512188654000.01,0.0849954537
1512188774000.01,0.0818578066
1512188894000,0.0795700603
1512189014000,0.0783027262
1512189134000.01,0.0777842867
1512189254000.01,0.078172762
1512189374000,0.0799810895
1512189494000.01,0.0828063471
1512189614000.01,0.0852632258
1512189734000,0.0866248656
1512189854000,0.0874437521
1512189974000.01,0.0884430779
1512190094000.01,0.089545992
1512190214000,0.0900236756
1512190334000.01,0.0895106224
1512190454000.01,0.089195385
1512190574000,0.0914653616
1512190694000,0.097469633
1512190814000.01,0.1053187457
1512190934000.01,0.111183524
1512191054000,0.1123971509
1512191174000.01,0.1090961867
1512191294000.01,0.1026687392
1512191414000,0.0936529798
1512191534000.01,0.0817194839
1512191654000.01,0.0668747451
1512191774000.01,0.0500587967
1512191894000,0.0330190953
1512192014000.01,0.018083759
1512192134000.01,0.0075632751
1512192254000,0.0023283526
1512192374000.01,0.0012049847
1512192494000.01,0.0021380725
1512192614000.01,0.0035578725
1512192734000,0.004756872
1512192854000.01,0.0054349762
1512192974000.01,0.0052970915
1512193094000,0.0042953578
1512193214000.01,0.0029773329
1512193334000.01,0.0023298634
1512193454000.01,0.0031741606
1512193574000,0.0053743267
1512193694000.01,0.0075334455
1512193814000.01,0.0080026381
1512193934000,0.006453243
1512194054000.01,0.0042023713
1512194174000.01,0.0028761731
1512194294000,0.0029424948
1512194414000,0.0037167365
1512194534000.01,0.004342245
1512194654000.01,0.0044832757
1512194774000,0.0043313766
1512194894000.01,0.0041963496
1512195014000.01,0.0041707694
1512195134000,0.0040754744
1512195254000,0.0036600078
1512195374000.01,0.0029884861
1512195494000.01,0.0027552766
1512195614000,0.0040811781
1512195734000.01,0.0076256342
1512195854000.01,0.0125332758
1512195974000,0.0163891619
1512196094000,0.0167629424
1512196214000.01,0.0131345542
1512196334000.01,0.0074774034
1512196454000,0.0028288891
1512196574000.01,0.0013885999
1512196694000.01,0.0038813583
1512196814000,0.0095362103
1512196934000.01,0.0158540008
1512197054000.01,0.0192827922
1512197174000.01,0.0177149119
1512197294000,0.0124946313
1512197414000.01,0.0070775993
1512197534000.01,0.0039548581
1512197654000,0.0033384715
1512197774000.01,0.0040051971
1512197894000.01,0.0046800831
1512198014000.01,0.0048339064
1512198134000,0.0046494685
1512198254000.01,0.004494229
1512198374000.01,0.0044697802
1512198494000,0.0044264557
1512198614000.01,0.0042916338
1512198734000.01,0.0041898478
1512198854000.01,0.0041984987
1512198974000,0.0041899059
1512199094000.01,0.0040272243
1512199214000.01,0.0038058285
1512199334000,0.0038162371
1512199454000.01,0.0042286625
1512199574000.01,0.0047848851
1512199694000,0.004912799
1512199814000,0.0042959633
1512199934000.01,0.0032695564
1512200054000.01,0.0024845101
1512200174000,0.0022546861
1512200294000.01,0.0024051125
1512200414000.01,0.0026268143
1512200534000,0.0027800464
1512200654000,0.0029073171
1512200774000.01,0.0030971701
1512200894000.01,0.0033836306
1512201014000,0.0037261298
1512201134000.01,0.0040362292
1512201254000.01,0.0042194402
1512201374000,0.0042291738
1512201494000,0.0041500715
1512201614000.01,0.0042022476
1512201734000.01,0.0045719105
1512201854000,0.0052032784
1512201974000.01,0.005795363
1512202094000.01,0.0060528651
1512202214000,0.0058975708
1512202334000.01,0.0054344604
1512202454000.01,0.0048307726
1512202574000.01,0.0042674917
1512202694000,0.0039395262
1512202814000.01,0.0039690368
1512202934000.01,0.0042151161
1512203054000,0.004294034
1512203174000.01,0.0039569136
1512203294000.01,0.0033948381
1512203414000.01,0.0030316097
1512203534000,0.0030652834
1512203654000.01,0.0033594607
1512203774000.01,0.0036858647
1512203894000,0.003907039
1512204014000.01,0.0039832267
1512204134000.01,0.0039326613
1512204254000.01,0.0038411993
1512204374000,0.003812745
1512204494000.01,0.003818648
1512204614000.01,0.0037085046
1512204734000,0.0034756911
1512204854000.01,0.0033763166
1512204974000.01,0.0036737124
1512205094000,0.0043732877
1512205214000,0.0052371285
1512205334000.01,0.0059109312
1512205454000.01,0.0060244091
1512205574000,0.0054086192
1512205694000.01,0.0043354429
1512205814000.01,0.003405973
1512205934000,0.0031271983
1512206054000,0.0036073653
1512206174000.01,0.0045476562
1512206294000.01,0.0054562144
1512206414000,0.0059441847
1512206534000.01,0.005913465
1512206654000.01,0.0055629314
1512206774000,0.0052095808
1512206894000,0.005007263
1512207014000.01,0.0048430347
1512207134000.01,0.004551561
1512207254000,0.0041810122
1512207374000.01,0.003950237
1512207494000.01,0.0039679183
1512207614000,0.004129972
1512207734000.01,0.0042868204
1512207854000.01,0.0043909895
1512207974000.01,0.0044520175
1512208094000,0.004436333
1512208214000.01,0.0043024656
1512208334000.01,0.0040895988
1512208454000,0.0038827784
1512208574000.01,0.0037353663
1512208694000.01,0.0036588193
1512208814000.01,0.0036254181
1512208934000,0.0036004667
1512209054000.01,0.0035806196
1512209174000.01,0.0035557289
1512209294000,0.0034834045
1512209414000.01,0.0033121072
1512209534000.01,0.003013242
1512209654000.01,0.0026392607
1512209774000,0.0023300051
1512209894000.01,0.0022370561
1512210014000.01,0.0024468554
1512210134000,0.0029317248
1512210254000.01,0.0035372308
1512210374000.01,0.0040258903
1512210494000,0.0042052862
1512210614000,0.0040628237
1512210734000.01,0.003750632
1512210854000.01,0.0034583189
1512210974000,0.0033323206
1512211094000.01,0.0034231709
1512211214000.01,0.0036391468
1512211334000,0.0038034579
1512211454000,0.0037880632
1512211574000.01,0.0035814627
1512211694000.01,0.0032527003
1512211814000,0.0029219501
1512211934000.01,0.0028422948
1512212054000.01,0.0034597509
1512212174000,0.0051982112
1512212294000,0.0079470831
1512212414000.01,0.0106675322
1512212534000.01,0.0118852385
1512212654000,0.0108442082
1512212774000.01,0.0081491874
1512212894000.01,0.0052964269
1512213014000,0.0034791451
1512213134000.01,0.0029093612
1512213254000.01,0.0030971147
1512213374000.01,0.0034634377
1512213494000,0.0037139325
1512213614000.01,0.0038393156
1512213734000.01,0.0039567365
1512213854000,0.0041714178
1512213974000.01,0.0045053417
1512214094000.01,0.0048883341
1512214214000.01,0.0051994832
1512214334000,0.0053345331
1512214454000.01,0.0052492857
1512214574000.01,0.0049595042
1512214694000,0.0045457388
1512214814000.01,0.004150332
1512214934000.01,0.003905419
1512215054000.01,0.0038534693
1512215174000,0.0039655366
1512215294000.01,0.0042206081
1512215414000.01,0.0045897881
1512215534000,0.0049346021
1512215654000.01,0.0050434873
1512215774000.01,0.0048169093
1512215894000,0.0043696107
1512216014000,0.0039834783
1512216134000.01,0.003972123
1512216254000.01,0.0044833615
1512216374000,0.0053584794
1512216494000.01,0.0062103384
1512216614000.01,0.0066653936
1512216734000,0.0065587876
1512216854000,0.0059810001
1512216974000.01,0.0052112281
1512217094000.01,0.004582551
1512217214000,0.0043112125
1512217334000.01,0.004381937
1512217454000.01,0.0045926318
1512217574000,0.0047293866
1512217694000,0.0047067753
1512217814000.01,0.0045533681
1512217934000.01,0.0043304854
1512218054000,0.0041141723
1512218174000.01,0.0039841214
1512218294000.01,0.0039621903
1512218414000,0.0039935169
1512218534000.01,0.0040151228
1512218654000.01,0.0040230234
1512218774000.01,0.0040724678
1512218894000,0.0042140461
1512219014000.01,0.0044146729
1512219134000.01,0.0045550645
1512219254000,0.0045378392
1512219374000.01,0.0044009873
1512219494000.01,0.0042842072
1512219614000.01,0.0042891387
1512219734000,0.004394904
1512219854000.01,0.0044784549
1512219974000.01,0.0044118426
1512220094000,0.0041908357
1512220214000.01,0.0039864963
1512220334000.01,0.0040056075
1512220454000.01,0.0042943351
1512220574000,0.0047198932
1512220694000.01,0.0050700403
1512220814000.01,0.0051319373
1512220934000,0.0047859735
1512221054000.01,0.0041205776
1512221174000.01,0.0034448846
1512221294000,0.003142715
1512221414000,0.0034338044
1512221534000.01,0.0041882993
1512221654000.01,0.0049982887
1512221774000,0.0054677315
1512221894000.01,0.0054644758
1512222014000.01,0.0051783725
1512222134000,0.0049228773
1512222254000,0.0048156387
1512222374000.01,0.004691355
1512222494000.01,0.0043634681
1512222614000,0.0038936656
1512222734000.01,0.0035329291
1512222854000.01,0.0034697711
1512222974000,0.0036941846
1512223094000,0.0040295475
1512223214000.01,0.0042710433
1512223334000.01,0.0043212277
1512223454000,0.0042024918
1512223574000.01,0.0039928437
1512223694000.01,0.003788633
1512223814000,0.0037020348
1512223934000.01,0.0038303459
1512224054000.01,0.004183553
1512224174000.01,0.0046526917
1512224294000,0.0050563319
1512224414000.01,0.0052230949
1512224534000.01,0.0050819435
1512224654000,0.0047162893
1512224774000.01,0.0043256833
1512224894000.01,0.0041004089
1512225014000.01,0.0040840722
1512225134000,0.0041472436
1512225254000.01,0.0041468705
1512225374000.01,0.0041354285
1512225494000,0.0043287544
1512225614000.01,0.0048114053
1512225734000.01,0.0053829413
1512225854000.01,0.0057256793
1512225974000,0.005634254
1512226094000.01,0.0051364452
1512226214000.01,0.0044791876
1512226334000,0.0039716567
1512226454000.01,0.0037817058
1512226574000.01,0.0038674321
1512226694000,0.0040769649
1512226814000,0.0042421823
1512226934000.01,0.004208477
1512227054000.01,0.0038982032
1512227174000,0.0034021627
1512227294000.01,0.0029696732
1512227414000.01,0.00284163
1512227534000,0.0030607113
1512227654000,0.0034450005
1512227774000.01,0.0037503043
1512227894000.01,0.0038383761
1512228014000,0.003691377
1512228134000.01,0.0033690862
1512228254000.01,0.0030255741
1512228374000,0.0028684475
1512228494000,0.0030105927
1512228614000.01,0.0033976406
1512228734000.01,0.0038709362
1512228854000,0.004270038
1512228974000.01,0.0045471935
1512229094000.01,0.0048096607
1512229214000,0.0051604935
1512229334000.01,0.0054848746
1512229454000.01,0.0055040285
1512229574000.01,0.0050655061
1512229694000,0.0043333924
1512229814000.01,0.0037258394
1512229934000.01,0.0036534104
1512230054000,0.0042152102
1512230174000.01,0.0051161673
1512230294000.01,0.0058758782
1512230414000.01,0.0061249916
1512230534000,0.0058008405
1512230654000.01,0.0051415089
1512230774000.01,0.0044738025
1512230894000,0.0039657713
1512231014000.01,0.0035729069
1512231134000.01,0.0032088591
1512231254000.01,0.002947266
1512231374000,0.0030186532
1512231494000.01,0.0035364276
1512231614000.01,0.0042776544
1512231734000,0.0048253508
1512231854000.01,0.0048914031
1512231974000.01,0.0044988917
1512232094000,0.0039079637
1512232214000,0.0033882096
1512232334000.01,0.0030560974
1512232454000.01,0.0029162051
1512232574000,0.0029928004
1512232694000.01,0.0033281371
1512232814000.01,0.0038715659
1512232934000,0.0044595772
1512233054000,0.0049343645
1512233174000.01,0.0052500768
1512233294000.01,0.0054434121
1512233414000,0.0055425672
1512233534000.01,0.0055032213
1512233654000.01,0.0052059936
1512233774000,0.0045711059
1512233894000,0.0037294958
1512234014000.01,0.00304252
1512234134000.01,0.0029040444
1512234254000,0.0034867791
1512234374000.01,0.00455401
1512234494000.01,0.0055133719
1512234614000,0.0058232802
1512234734000.01,0.005393244
1512234854000.01,0.0045786273
1512234974000.01,0.0038463227
1512235094000,0.0034707011
1512235214000.01,0.0034529058
1512235334000.01,0.0036157499
1512235454000,0.0038015706
1512235574000.01,0.004008138
1512235694000.01,0.0043264995
1512235814000.01,0.0047898988
1512235934000,0.0052679122
1512236054000.01,0.0055433503
1512236174000.01,0.0055360484
1512236294000,0.0053556662
1512236414000.01,0.0051439042
1512236534000.01,0.0049830618
1512236654000.01,0.0049238597
1512236774000,0.0049833257
1512236894000.01,0.0051102196
1512237014000.01,0.005209613
1512237134000,0.0052052134
1512237254000.01,0.0050673375
1512237374000.01,0.0047833866
1512237494000,0.004318954
1512237614000,0.0036924938
1512237734000.01,0.0031817799
