"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-21 00:30:00,0.009864,0.0141748329,0.0134106735,0.0118665639,0.0109485333,0.0108594167,0.0103145833,-0.0223548147,-0.0035494478,-0.034969037
2017-10-21 00:45:00,0.009864,0.0141747077,0.0134099135,0.011865392,0.0109470917,0.0108585908,0.0103078646,-0.0226047685,-0.0035252883,-0.0349833366
2017-10-21 01:00:00,0.009864,0.0141745825,0.0134091535,0.0118642201,0.01094565,0.0108577649,0.0103011458,-0.0228549042,-0.0035011238,-0.0349976395
2017-10-21 01:15:00,0.009864,0.0141744573,0.0134083936,0.0118630483,0.0109442083,0.010856939,0.0102944271,-0.0231052222,-0.0034769542,-0.0350119458
2017-10-21 01:30:00,0.009864,0.0141743322,0.0134076336,0.0118618764,0.0109427667,0.0108561131,0.0102877083,-0.0233557227,-0.0034527796,-0.0350262553
2017-10-21 01:45:00,0.009864,0.014174207,0.0134068737,0.0118607045,0.010941325,0.0108552872,0.0102809896,-0.0236064059,-0.0034286,-0.0350405681
2017-10-21 02:00:00,0.009864,0.0141740818,0.0134061137,0.0118595326,0.0109398833,0.0108544613,0.0102742708,-0.023857272,-0.0034044154,-0.0350548842
2017-10-21 02:15:00,0.009864,0.0141739567,0.0134053538,0.0118583608,0.0109384417,0.0108536354,0.0102675521,-0.0241083214,-0.0033802258,-0.0350692037
2017-10-21 02:30:00,0.009864,0.0141738315,0.0134045938,0.0118571889,0.010937,0.0108528095,0.0102608333,-0.0243595542,-0.0033560311,-0.0350835264
2017-10-21 02:45:00,0.009864,0.0141737063,0.0134038339,0.011856017,0.0109355583,0.0108519836,0.0102541146,-0.0246109707,-0.0033318314,-0.0350978524
2017-10-21 03:00:00,0.009864,0.0141735811,0.0134030739,0.0118548451,0.0109341167,0.0108511577,0.0102473958,-0.0248625712,-0.0033076266,-0.0351121818
2017-10-21 03:15:00,0.009864,0.014173456,0.013402314,0.0118536733,0.010932675,0.0108503318,0.0102406771,-0.0251143558,-0.0032834169,-0.0351265144
2017-10-21 03:30:00,0.009864,0.0141733308,0.013401554,0.0118525014,0.0109312333,0.010849506,0.0102339583,-0.0253663248,-0.0032592021,-0.0351408503
2017-10-21 03:45:00,0.009864,0.0141732056,0.0134007941,0.0118513295,0.0109297917,0.0108486801,0.0102272396,-0.0256184785,-0.0032349822,-0.0351551896
2017-10-21 04:00:00,0.009528,0.0141730675,0.0134000082,0.011850084,0.0109282102,0.0108475188,0.0102186667,-0.0259361944,-0.0032186257,-0.0351723908
2017-10-21 04:15:00,0.009528,0.0141729229,0.0133992093,0.0118488017,0.0109265588,0.01084619,0.0102091667,-0.0262869271,-0.0032061997,-0.0351910257
2017-10-21 04:30:00,0.009528,0.0141727782,0.0133984105,0.0118475194,0.0109249074,0.0108448611,0.0101996667,-0.0266380292,-0.0031937703,-0.0352096655
2017-10-21 04:45:00,0.009528,0.0141726336,0.0133976117,0.0118462372,0.010923256,0.0108435322,0.0101901667,-0.0269895016,-0.0031813375,-0.0352283101
2017-10-21 05:00:00,0.009528,0.014172489,0.0133968128,0.0118449549,0.0109216046,0.0108422034,0.0101806667,-0.027341345,-0.0031689013,-0.0352469595
2017-10-21 05:15:00,0.009528,0.0141723444,0.013396014,0.0118436726,0.0109199532,0.0108408745,0.0101711667,-0.02769356,-0.0031564616,-0.0352656138
2017-10-21 05:30:00,0.009528,0.0141721998,0.0133952151,0.0118423903,0.0109183019,0.0108395456,0.0101616667,-0.0280461473,-0.0031440186,-0.0352842729
2017-10-21 05:45:00,0.009528,0.0141720552,0.0133944163,0.011841108,0.0109166505,0.0108382168,0.0101521667,-0.0283991077,-0.0031315721,-0.0353029369
2017-10-21 06:00:00,0.009528,0.0141719105,0.0133936174,0.0118398257,0.0109149991,0.0108368879,0.0101426667,-0.0287524418,-0.0031191223,-0.0353216057
2017-10-21 06:15:00,0.009528,0.0141717659,0.0133928186,0.0118385434,0.0109133477,0.010835559,0.0101331667,-0.0291061504,-0.003106669,-0.0353402794
2017-10-21 06:30:00,0.009528,0.0141716213,0.0133920198,0.0118372611,0.0109116963,0.0108342302,0.0101236667,-0.0294602342,-0.0030942123,-0.0353589579
2017-10-21 06:45:00,0.009528,0.0141714767,0.0133912209,0.0118359788,0.0109100449,0.0108329013,0.0101141667,-0.0298146939,-0.0030817523,-0.0353776413
2017-10-21 07:00:00,0.009528,0.0141713321,0.0133904221,0.0118346965,0.0109083935,0.0108315724,0.0101046667,-0.0301695302,-0.0030692887,-0.0353963295
2017-10-21 07:15:00,0.009528,0.0141711874,0.0133896232,0.0118334142,0.0109067421,0.0108302436,0.0100951667,-0.0305247438,-0.0030568218,-0.0354150226
2017-10-21 07:30:00,0.009528,0.0141710428,0.0133888244,0.0118321319,0.0109050907,0.0108289147,0.0100856667,-0.0308803356,-0.0030443515,-0.0354337205
2017-10-21 07:45:00,0.009528,0.0141708982,0.0133880255,0.0118308497,0.0109034394,0.0108275858,0.0100761667,-0.031236306,-0.0030318777,-0.0354524233
2017-10-21 08:00:00,0.009603,0.0141707565,0.0133872325,0.0118295257,0.010901788,0.0108261161,0.0100673958,-0.0315555452,-0.0030250518,-0.0354696012
2017-10-21 08:15:00,0.009603,0.0141706162,0.0133864423,0.0118281809,0.0109001366,0.0108245759,0.0100589896,-0.0318565422,-0.0030210498,-0.0354860188
2017-10-21 08:30:00,0.009603,0.0141704759,0.0133856522,0.0118268361,0.0108984852,0.0108230357,0.0100505833,-0.0321578336,-0.0030170466,-0.0355024407
2017-10-21 08:45:00,0.009603,0.0141703356,0.013384862,0.0118254913,0.0108968338,0.0108214955,0.0100421771,-0.0324594201,-0.0030130422,-0.0355188669
2017-10-21 09:00:00,0.009603,0.0141701954,0.0133840718,0.0118241465,0.0108951824,0.0108199554,0.0100337708,-0.0327613021,-0.0030090367,-0.0355352975
2017-10-21 09:15:00,0.009603,0.0141700551,0.0133832817,0.0118228017,0.010893531,0.0108184152,0.0100253646,-0.0330634802,-0.00300503,-0.0355517325
2017-10-21 09:30:00,0.009603,0.0141699148,0.0133824915,0.0118214569,0.0108918796,0.010816875,0.0100169583,-0.0333659547,-0.0030010221,-0.0355681718
2017-10-21 09:45:00,0.009603,0.0141697745,0.0133817014,0.0118201122,0.0108902282,0.0108153348,0.0100085521,-0.0336687264,-0.002997013,-0.0355846155
2017-10-21 10:00:00,0.009603,0.0141696343,0.0133809112,0.0118187674,0.0108885769,0.0108137946,0.0100001458,-0.0339717956,-0.0029930027,-0.0356010636
2017-10-21 10:15:00,0.009603,0.014169494,0.013380121,0.0118174226,0.0108869255,0.0108122545,0.0099917396,-0.0342751628,-0.0029889913,-0.035617516
2017-10-21 10:30:00,0.009603,0.0141693537,0.0133793309,0.0118160778,0.0108852741,0.0108107143,0.0099833333,-0.0345788287,-0.0029849787,-0.0356339728
2017-10-21 10:45:00,0.009603,0.0141692134,0.0133785407,0.011814733,0.0108836227,0.0108091741,0.0099749271,-0.0348827936,-0.0029809649,-0.035650434
2017-10-21 11:00:00,0.009603,0.0141690731,0.0133777505,0.0118133882,0.0108819713,0.0108076339,0.0099665208,-0.0351870582,-0.0029769499,-0.0356668995
2017-10-21 11:15:00,0.009603,0.0141689329,0.0133769604,0.0118120434,0.0108803199,0.0108060937,0.0099581146,-0.035491623,-0.0029729338,-0.0356833694
2017-10-21 11:30:00,0.009603,0.0141687926,0.0133761702,0.0118106986,0.0108786685,0.0108045536,0.0099497083,-0.0357964883,-0.0029689165,-0.0356998437
2017-10-21 11:45:00,0.009603,0.0141686523,0.0133753801,0.0118093538,0.0108770171,0.0108030134,0.0099413021,-0.0361016549,-0.0029648979,-0.0357163224
2017-10-21 12:00:00,0.009241,0.0141684981,0.013374562,0.0118079907,0.0108752125,0.0108002679,0.0099305,-0.0364634327,-0.0030032263,-0.0357382524
2017-10-21 12:15:00,0.009241,0.0141683368,0.0133737299,0.0118066185,0.0108733312,0.0107969196,0.0099185,-0.0368538934,-0.0030627507,-0.0357629125
2017-10-21 12:30:00,0.009241,0.0141681756,0.0133728978,0.0118052463,0.01087145,0.0107935714,0.0099065,-0.0372449481,-0.003122304,-0.0357875798
2017-10-21 12:45:00,0.009241,0.0141680144,0.0133720658,0.0118038741,0.0108695687,0.0107902232,0.0098945,-0.0376365982,-0.003181886,-0.0358122542
2017-10-21 13:00:00,0.009241,0.0141678532,0.0133712337,0.0118025019,0.0108676875,0.010786875,0.0098825,-0.0380288452,-0.0032414968,-0.0358369357
2017-10-21 13:15:00,0.009241,0.0141676919,0.0133704017,0.0118011296,0.0108658062,0.0107835268,0.0098705,-0.0384216908,-0.0033011364,-0.0358616244
2017-10-21 13:30:00,0.009241,0.0141675307,0.0133695696,0.0117997574,0.010863925,0.0107801786,0.0098585,-0.0388151364,-0.0033608049,-0.0358863202
2017-10-21 13:45:00,0.009241,0.0141673695,0.0133687375,0.0117983852,0.0108620437,0.0107768304,0.0098465,-0.0392091836,-0.0034205023,-0.0359110232
2017-10-21 14:00:00,0.009241,0.0141672083,0.0133679055,0.011797013,0.0108601625,0.0107734821,0.0098345,-0.0396038339,-0.0034802285,-0.0359357333
2017-10-21 14:15:00,0.009241,0.014167047,0.0133670734,0.0117956407,0.0108582812,0.0107701339,0.0098225,-0.0399990888,-0.0035399837,-0.0359604505
2017-10-21 14:30:00,0.009241,0.0141668858,0.0133662414,0.0117942685,0.0108564,0.0107667857,0.0098105,-0.04039495,-0.0035997678,-0.035985175
2017-10-21 14:45:00,0.009241,0.0141667246,0.0133654093,0.0117928963,0.0108545187,0.0107634375,0.0097985,-0.040791419,-0.0036595809,-0.0360099066
2017-10-21 15:00:00,0.009241,0.0141665633,0.0133645772,0.0117915241,0.0108526375,0.0107600893,0.0097865,-0.0411884972,-0.003719423,-0.0360346453
2017-10-21 15:15:00,0.009241,0.0141664021,0.0133637452,0.0117901519,0.0108507562,0.0107567411,0.0097745,-0.0415861865,-0.003779294,-0.0360593913
2017-10-21 15:30:00,0.009241,0.0141662409,0.0133629131,0.0117887796,0.010848875,0.0107533929,0.0097625,-0.0419844882,-0.0038391941,-0.0360841444
2017-10-21 15:45:00,0.009241,0.0141660797,0.0133620811,0.0117874074,0.0108469937,0.0107500446,0.0097505,-0.042383404,-0.0038991232,-0.0361089046
2017-10-21 16:00:00,0.009583,0.0141659316,0.0133612754,0.0117862289,0.0108452477,0.0107474167,0.0097421528,-0.0426491569,-0.0039353889,-0.0361353979
2017-10-21 16:15:00,0.009583,0.0141657902,0.0133604829,0.0117851473,0.0108435692,0.0107451488,0.0097356319,-0.0428482939,-0.0039598218,-0.0361627608
2017-10-21 16:30:00,0.009583,0.0141656488,0.0133596904,0.0117840657,0.0108418907,0.010742881,0.0097291111,-0.0430476063,-0.0039842636,-0.0361901306
2017-10-21 16:45:00,0.009583,0.0141655073,0.013358898,0.0117829841,0.0108402123,0.0107406131,0.0097225903,-0.0432470945,-0.0040087143,-0.036217507
2017-10-21 17:00:00,0.009583,0.0141653659,0.0133581055,0.0117819025,0.0108385338,0.0107383452,0.0097160694,-0.0434467587,-0.004033174,-0.0362448903
2017-10-21 17:15:00,0.009583,0.0141652245,0.013357313,0.0117808209,0.0108368553,0.0107360774,0.0097095486,-0.0436465992,-0.0040576427,-0.0362722802
2017-10-21 17:30:00,0.009583,0.014165083,0.0133565205,0.0117797394,0.0108351769,0.0107338095,0.0097030278,-0.0438466161,-0.0040821203,-0.036299677
2017-10-21 17:45:00,0.009583,0.0141649416,0.013355728,0.0117786578,0.0108334984,0.0107315417,0.0096965069,-0.0440468098,-0.0041066069,-0.0363270805
2017-10-21 18:00:00,0.009583,0.0141648002,0.0133549356,0.0117775762,0.0108318199,0.0107292738,0.0096899861,-0.0442471806,-0.0041311025,-0.0363544907
2017-10-21 18:15:00,0.009583,0.0141646587,0.0133541431,0.0117764946,0.0108301414,0.010727006,0.0096834653,-0.0444477286,-0.004155607,-0.0363819078
2017-10-21 18:30:00,0.009583,0.0141645173,0.0133533506,0.011775413,0.010828463,0.0107247381,0.0096769444,-0.0446484541,-0.0041801205,-0.0364093316
2017-10-21 18:45:00,0.009583,0.0141643758,0.0133525581,0.0117743314,0.0108267845,0.0107224702,0.0096704236,-0.0448493574,-0.004204643,-0.0364367621
2017-10-21 19:00:00,0.009583,0.0141642344,0.0133517657,0.0117732498,0.010825106,0.0107202024,0.0096639028,-0.0450504387,-0.0042291745,-0.0364641995
2017-10-21 19:15:00,0.009583,0.014164093,0.0133509732,0.0117721682,0.0108234275,0.0107179345,0.0096573819,-0.0452516983,-0.004253715,-0.0364916436
2017-10-21 19:30:00,0.009583,0.0141639515,0.0133501807,0.0117710866,0.0108217491,0.0107156667,0.0096508611,-0.0454531365,-0.0042782645,-0.0365190945
2017-10-21 19:45:00,0.009583,0.0141638101,0.0133493882,0.011770005,0.0108200706,0.0107133988,0.0096443403,-0.0456547536,-0.004302823,-0.0365465521
2017-10-21 20:00:00,0.009639,0.0141636708,0.0133486001,0.0117689132,0.0108184509,0.0107113948,0.0096394236,-0.0457949649,-0.0043190511,-0.0365712804
2017-10-21 20:15:00,0.009639,0.0141635326,0.0133478141,0.0117678163,0.0108168606,0.0107095228,0.009635309,-0.0459044748,-0.0043311145,-0.0365946464
2017-10-21 20:30:00,0.009639,0.0141633944,0.0133470281,0.0117667194,0.0108152704,0.0107076508,0.0096311944,-0.0460140507,-0.0043431818,-0.036618018
2017-10-21 20:45:00,0.009639,0.0141632562,0.0133462421,0.0117656226,0.0108136801,0.0107057788,0.0096270799,-0.0461236926,-0.0043552529,-0.0366413953
2017-10-21 21:00:00,0.009639,0.0141631181,0.0133454561,0.0117645257,0.0108120898,0.0107039067,0.0096229653,-0.0462334005,-0.004367328,-0.0366647781
2017-10-21 21:15:00,0.009639,0.0141629799,0.0133446701,0.0117634288,0.0108104995,0.0107020347,0.0096188507,-0.0463431745,-0.004379407,-0.0366881666
2017-10-21 21:30:00,0.009639,0.0141628417,0.0133438841,0.0117623319,0.0108089093,0.0107001627,0.0096147361,-0.0464530148,-0.0043914898,-0.0367115607
2017-10-21 21:45:00,0.009639,0.0141627035,0.0133430981,0.0117612351,0.010807319,0.0106982907,0.0096106215,-0.0465629212,-0.0044035766,-0.0367349604
2017-10-21 22:00:00,0.009639,0.0141625653,0.0133423121,0.0117601382,0.0108057287,0.0106964187,0.0096065069,-0.046672894,-0.0044156672,-0.0367583658
2017-10-21 22:15:00,0.009639,0.0141624271,0.0133415261,0.0117590413,0.0108041384,0.0106945466,0.0096023924,-0.0467829331,-0.0044277617,-0.0367817768
2017-10-21 22:30:00,0.009639,0.0141622889,0.0133407401,0.0117579444,0.0108025481,0.0106926746,0.0095982778,-0.0468930387,-0.0044398601,-0.0368051934
2017-10-21 22:45:00,0.009639,0.0141621507,0.0133399541,0.0117568476,0.0108009579,0.0106908026,0.0095941632,-0.0470032108,-0.0044519625,-0.0368286156
2017-10-21 23:00:00,0.009639,0.0141620125,0.0133391681,0.0117557507,0.0107993676,0.0106889306,0.0095900486,-0.0471134494,-0.0044640687,-0.0368520435
2017-10-21 23:15:00,0.009639,0.0141618743,0.0133383821,0.0117546538,0.0107977773,0.0106870585,0.009585934,-0.0472237547,-0.0044761788,-0.036875477
2017-10-21 23:30:00,0.009639,0.0141617361,0.0133375961,0.0117535569,0.010796187,0.0106851865,0.0095818194,-0.0473341266,-0.0044882929,-0.0368989161
2017-10-21 23:45:00,0.009639,0.0141615979,0.0133368101,0.0117524601,0.0107945968,0.0106833145,0.0095777049,-0.0474445653,-0.0045004108,-0.0369223609
2017-10-22 00:00:00,0.009727,0.0141614603,0.0133360469,0.0117513414,0.0107930954,0.0106807589,0.0095753819,-0.0474460059,-0.0045439026,-0.0369414304
2017-10-22 00:15:00,0.009727,0.014161323,0.0133352951,0.0117502119,0.0107916384,0.0106778616,0.0095739549,-0.0473929114,-0.004603099,-0.0369583137
2017-10-22 00:30:00,0.009727,0.0141611856,0.0133345432,0.0117490824,0.0107901815,0.0106749643,0.0095725278,-0.0473397946,-0.0046623194,-0.0369752009
2017-10-22 00:45:00,0.009727,0.0141610483,0.0133337914,0.0117479529,0.0107887245,0.010672067,0.0095711007,-0.0472866555,-0.0047215639,-0.036992092
2017-10-22 01:00:00,0.009727,0.014160911,0.0133330395,0.0117468234,0.0107872676,0.0106691696,0.0095696736,-0.047233494,-0.0047808324,-0.037008987
2017-10-22 01:15:00,0.009727,0.0141607737,0.0133322877,0.0117456939,0.0107858106,0.0106662723,0.0095682465,-0.0471803102,-0.0048401251,-0.0370258859
2017-10-22 01:30:00,0.009727,0.0141606363,0.0133315358,0.0117445644,0.0107843537,0.010663375,0.0095668194,-0.047127104,-0.0048994419,-0.0370427887
2017-10-22 01:45:00,0.009727,0.014160499,0.013330784,0.0117434348,0.0107828968,0.0106604777,0.0095653924,-0.0470738753,-0.0049587828,-0.0370596954
2017-10-22 02:00:00,0.009727,0.0141603617,0.0133300321,0.0117423053,0.0107814398,0.0106575804,0.0095639653,-0.0470206243,-0.0050181479,-0.037076606
2017-10-22 02:15:00,0.009727,0.0141602244,0.0133292802,0.0117411758,0.0107799829,0.010654683,0.0095625382,-0.0469673508,-0.0050775372,-0.0370935205
2017-10-22 02:30:00,0.009727,0.014160087,0.0133285284,0.0117400463,0.0107785259,0.0106517857,0.0095611111,-0.0469140549,-0.0051369506,-0.037110439
2017-10-22 02:45:00,0.009727,0.0141599497,0.0133277765,0.0117389168,0.010777069,0.0106488884,0.009559684,-0.0468607366,-0.0051963882,-0.0371273614
2017-10-22 03:00:00,0.009727,0.0141598124,0.0133270247,0.0117377873,0.010775612,0.0106459911,0.0095582569,-0.0468073958,-0.00525585,-0.0371442876
2017-10-22 03:15:00,0.009727,0.0141596751,0.0133262728,0.0117366578,0.0107741551,0.0106430937,0.0095568299,-0.0467540324,-0.0053153361,-0.0371612179
2017-10-22 03:30:00,0.009727,0.0141595377,0.013325521,0.0117355282,0.0107726981,0.0106401964,0.0095554028,-0.0467006466,-0.0053748464,-0.037178152
2017-10-22 03:45:00,0.009727,0.0141594004,0.0133247691,0.0117343987,0.0107712412,0.0106372991,0.0095539757,-0.0466472383,-0.005434381,-0.03719509
2017-10-22 04:00:00,0.009607,0.0141592584,0.013324008,0.0117332141,0.0107696574,0.0106340079,0.0095540486,-0.0465095318,-0.0055049095,-0.0372151082
2017-10-22 04:15:00,0.009607,0.0141591142,0.0133232423,0.011732002,0.0107680102,0.0106305198,0.0095548715,-0.0463296488,-0.0055809566,-0.0372366697
2017-10-22 04:30:00,0.009607,0.0141589699,0.0133224765,0.0117307898,0.010766363,0.0106270317,0.0095556944,-0.0461497222,-0.0056570404,-0.0372582367
2017-10-22 04:45:00,0.009607,0.0141588256,0.0133217108,0.0117295777,0.0107647157,0.0106235437,0.0095565174,-0.045969752,-0.0057331607,-0.0372798092
2017-10-22 05:00:00,0.009607,0.0141586814,0.0133209451,0.0117283655,0.0107630685,0.0106200556,0.0095573403,-0.0457897382,-0.0058093178,-0.0373013873
2017-10-22 05:15:00,0.009607,0.0141585371,0.0133201793,0.0117271534,0.0107614213,0.0106165675,0.0095581632,-0.0456096808,-0.0058855115,-0.0373229709
2017-10-22 05:30:00,0.009607,0.0141583928,0.0133194136,0.0117259412,0.0107597741,0.0106130794,0.0095589861,-0.0454295797,-0.0059617419,-0.03734456
2017-10-22 05:45:00,0.009607,0.0141582486,0.0133186478,0.0117247291,0.0107581269,0.0106095913,0.009559809,-0.0452494349,-0.006038009,-0.0373661547
2017-10-22 06:00:00,0.009607,0.0141581043,0.0133178821,0.0117235169,0.0107564796,0.0106061032,0.0095606319,-0.0450692465,-0.0061143129,-0.0373877549
2017-10-22 06:15:00,0.009607,0.01415796,0.0133171164,0.0117223047,0.0107548324,0.0106026151,0.0095614549,-0.0448890142,-0.0061906536,-0.0374093606
2017-10-22 06:30:00,0.009607,0.0141578157,0.0133163506,0.0117210926,0.0107531852,0.010599127,0.0095622778,-0.0447087382,-0.0062670311,-0.0374309719
2017-10-22 06:45:00,0.009607,0.0141576715,0.0133155849,0.0117198804,0.010751538,0.0105956389,0.0095631007,-0.0445284183,-0.0063434454,-0.0374525887
2017-10-22 07:00:00,0.009607,0.0141575272,0.0133148191,0.0117186683,0.0107498907,0.0105921508,0.0095639236,-0.0443480546,-0.0064198967,-0.0374742111
2017-10-22 07:15:00,0.009607,0.0141573829,0.0133140534,0.0117174561,0.0107482435,0.0105886627,0.0095647465,-0.044167647,-0.0064963848,-0.0374958391
2017-10-22 07:30:00,0.009607,0.0141572387,0.0133132877,0.011716244,0.0107465963,0.0105851746,0.0095655694,-0.0439871955,-0.0065729098,-0.0375174726
2017-10-22 07:45:00,0.009607,0.0141570944,0.0133125219,0.0117150318,0.0107449491,0.0105816865,0.0095663924,-0.0438067001,-0.0066494718,-0.0375391116
2017-10-22 08:00:00,0.009661,0.0141569522,0.0133117603,0.0117139162,0.0107433509,0.0105786895,0.0095670694,-0.0436529421,-0.0067078932,-0.0375623512
2017-10-22 08:15:00,0.009661,0.0141568111,0.0133110008,0.0117128488,0.0107417773,0.010575938,0.0095676736,-0.0435125435,-0.0067572496,-0.037586394
2017-10-22 08:30:00,0.009661,0.0141566699,0.0133102414,0.0117117815,0.0107402037,0.0105731865,0.0095682778,-0.0433721172,-0.0068066261,-0.0376104425
2017-10-22 08:45:00,0.009661,0.0141565288,0.0133094819,0.0117107141,0.0107386301,0.010570435,0.0095688819,-0.0432316632,-0.0068560227,-0.0376344967
2017-10-22 09:00:00,0.009661,0.0141563876,0.0133087224,0.0117096468,0.0107370565,0.0105676835,0.0095694861,-0.0430911816,-0.0069054394,-0.0376585566
2017-10-22 09:15:00,0.009661,0.0141562465,0.0133079629,0.0117085794,0.0107354829,0.010564932,0.0095700903,-0.0429506722,-0.0069548761,-0.0376826222
2017-10-22 09:30:00,0.009661,0.0141561053,0.0133072034,0.011707512,0.0107339093,0.0105621806,0.0095706944,-0.0428101352,-0.0070043331,-0.0377066936
2017-10-22 09:45:00,0.009661,0.0141559642,0.0133064439,0.0117064447,0.0107323356,0.0105594291,0.0095712986,-0.0426695703,-0.0070538101,-0.0377307707
2017-10-22 10:00:00,0.009661,0.014155823,0.0133056844,0.0117053773,0.010730762,0.0105566776,0.0095719028,-0.0425289777,-0.0071033073,-0.0377548535
2017-10-22 10:15:00,0.009661,0.0141556819,0.0133049249,0.01170431,0.0107291884,0.0105539261,0.0095725069,-0.0423883574,-0.0071528247,-0.037778942
2017-10-22 10:30:00,0.009661,0.0141555407,0.0133041654,0.0117032426,0.0107276148,0.0105511746,0.0095731111,-0.0422477093,-0.0072023622,-0.0378030363
2017-10-22 10:45:00,0.009661,0.0141553996,0.0133034059,0.0117021752,0.0107260412,0.0105484231,0.0095737153,-0.0421070333,-0.0072519199,-0.0378271363
2017-10-22 11:00:00,0.009661,0.0141552584,0.0133026465,0.0117011079,0.0107244676,0.0105456716,0.0095743194,-0.0419663295,-0.0073014979,-0.0378512421
2017-10-22 11:15:00,0.009661,0.0141551173,0.013301887,0.0117000405,0.010722894,0.0105429201,0.0095749236,-0.0418255979,-0.007351096,-0.0378753535
2017-10-22 11:30:00,0.009661,0.0141549762,0.0133011275,0.0116989731,0.0107213204,0.0105401687,0.0095755278,-0.0416848385,-0.0074007144,-0.0378994708
2017-10-22 11:45:00,0.009661,0.014154835,0.013300368,0.0116979058,0.0107197468,0.0105374172,0.0095761319,-0.0415440512,-0.007450353,-0.0379235937
2017-10-22 12:00:00,0.009526,0.0141546887,0.0132995981,0.0116967764,0.0107181028,0.010534506,0.0095783125,-0.041325171,-0.0075037453,-0.0379482704
2017-10-22 12:15:00,0.009526,0.0141545397,0.013298823,0.011695616,0.0107164236,0.0105315149,0.0095812813,-0.0410672573,-0.0075590277,-0.0379732274
2017-10-22 12:30:00,0.009526,0.0141543907,0.0132980478,0.0116944556,0.0107147444,0.0105285238,0.00958425,-0.0408093503,-0.0076143345,-0.0379981907
2017-10-22 12:45:00,0.009526,0.0141542418,0.0132972727,0.0116932951,0.0107130653,0.0105255327,0.0095872188,-0.0405514499,-0.0076696657,-0.0380231605
2017-10-22 13:00:00,0.009526,0.0141540928,0.0132964976,0.0116921347,0.0107113861,0.0105225417,0.0095901875,-0.0402935561,-0.0077250213,-0.0380481366
2017-10-22 13:15:00,0.009526,0.0141539439,0.0132957225,0.0116909743,0.0107097069,0.0105195506,0.0095931563,-0.0400356688,-0.0077804013,-0.0380731191
2017-10-22 13:30:00,0.009526,0.0141537949,0.0132949474,0.0116898139,0.0107080278,0.0105165595,0.009596125,-0.039777788,-0.0078358057,-0.038098108
2017-10-22 13:45:00,0.009526,0.0141536459,0.0132941723,0.0116886535,0.0107063486,0.0105135685,0.0095990938,-0.0395199137,-0.0078912346,-0.0381231033
2017-10-22 14:00:00,0.009526,0.014153497,0.0132933971,0.0116874931,0.0107046694,0.0105105774,0.0096020625,-0.0392620457,-0.007946688,-0.0381481051
2017-10-22 14:15:00,0.009526,0.014153348,0.013292622,0.0116863326,0.0107029903,0.0105075863,0.0096050313,-0.0390041841,-0.0080021658,-0.0381731132
2017-10-22 14:30:00,0.009526,0.0141531991,0.0132918469,0.0116851722,0.0107013111,0.0105045952,0.009608,-0.0387463287,-0.0080576682,-0.0381981277
2017-10-22 14:45:00,0.009526,0.0141530501,0.0132910718,0.0116840118,0.0106996319,0.0105016042,0.0096109688,-0.0384884796,-0.0081131951,-0.0382231487
2017-10-22 15:00:00,0.009526,0.0141529012,0.0132902967,0.0116828514,0.0106979528,0.0104986131,0.0096139375,-0.0382306368,-0.0081687465,-0.038248176
2017-10-22 15:15:00,0.009526,0.0141527522,0.0132895216,0.011681691,0.0106962736,0.010495622,0.0096169063,-0.0379728,-0.0082243224,-0.0382732098
2017-10-22 15:30:00,0.009526,0.0141526032,0.0132887465,0.0116805306,0.0106945944,0.010492631,0.009619875,-0.0377149694,-0.0082799229,-0.03829825
2017-10-22 15:45:00,0.009526,0.0141524543,0.0132879713,0.0116793701,0.0106929153,0.0104896399,0.0096228438,-0.0374571449,-0.008335548,-0.0383232966
2017-10-22 16:00:00,0.009617,0.0141523088,0.0132872032,0.0116782458,0.0106912755,0.0104866766,0.0096240694,-0.0372791251,-0.0083916459,-0.038348094
2017-10-22 16:15:00,0.009617,0.0141521651,0.0132864387,0.0116771396,0.0106896553,0.0104837272,0.0096244236,-0.0371409797,-0.0084479922,-0.0383727697
2017-10-22 16:30:00,0.009617,0.0141520215,0.0132856741,0.0116760333,0.0106880352,0.0104807778,0.0096247778,-0.0370028005,-0.0085043629,-0.0383974516
2017-10-22 16:45:00,0.009617,0.0141518778,0.0132849095,0.0116749271,0.010686415,0.0104778284,0.0096251319,-0.0368645875,-0.0085607581,-0.0384221395
2017-10-22 17:00:00,0.009617,0.0141517341,0.0132841449,0.0116738208,0.0106847949,0.010474879,0.0096254861,-0.0367263407,-0.0086171777,-0.0384468334
2017-10-22 17:15:00,0.009617,0.0141515904,0.0132833803,0.0116727146,0.0106831748,0.0104719296,0.0096258403,-0.03658806,-0.0086736217,-0.0384715335
2017-10-22 17:30:00,0.009617,0.0141514467,0.0132826157,0.0116716083,0.0106815546,0.0104689802,0.0096261944,-0.0364497455,-0.0087300902,-0.0384962397
2017-10-22 17:45:00,0.009617,0.014151303,0.0132818512,0.0116705021,0.0106799345,0.0104660308,0.0096265486,-0.0363113971,-0.0087865831,-0.0385209519
2017-10-22 18:00:00,0.009617,0.0141511593,0.0132810866,0.0116693958,0.0106783144,0.0104630813,0.0096269028,-0.0361730148,-0.0088431006,-0.0385456702
