"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-19 11:30:00,0.001852,0.0047610555,0.0036376468,0.0026436111,0.0023724926,0.0021024901,0.0020060556,-0.0203910263,-0.0524709098,-0.0469927044
2017-10-19 11:45:00,0.001852,0.0047610153,0.0036371645,0.0026432361,0.0023718148,0.0021019082,0.0020033889,-0.020848518,-0.0524670258,-0.0470551825
2017-10-19 12:00:00,0.001981,0.00476098,0.0036366921,0.0026428956,0.0023711963,0.002101497,0.0020020208,-0.0210601885,-0.0524387281,-0.047112501
2017-10-19 12:15:00,0.001981,0.0047609473,0.0036362248,0.0026425723,0.0023706074,0.0021011711,0.0020013021,-0.0211487794,-0.0523982113,-0.0471672482
2017-10-19 12:30:00,0.001981,0.0047609145,0.0036357574,0.0026422491,0.0023700185,0.0021008452,0.0020005833,-0.0212374159,-0.0523576782,-0.0472220157
2017-10-19 12:45:00,0.001981,0.0047608818,0.00363529,0.0026419258,0.0023694296,0.0021005193,0.0019998646,-0.021326098,-0.0523171288,-0.0472768035
2017-10-19 13:00:00,0.001981,0.004760849,0.0036348227,0.0026416025,0.0023688407,0.0021001935,0.0019991458,-0.0214148258,-0.0522765629,-0.0473316116
2017-10-19 13:15:00,0.001981,0.0047608162,0.0036343553,0.0026412793,0.0023682519,0.0020998676,0.0019984271,-0.0215035992,-0.0522359807,-0.0473864401
2017-10-19 13:30:00,0.001981,0.0047607835,0.003633888,0.002640956,0.002367663,0.0020995417,0.0019977083,-0.0215924183,-0.0521953821,-0.0474412889
2017-10-19 13:45:00,0.001981,0.0047607507,0.0036334206,0.0026406328,0.0023670741,0.0020992158,0.0019969896,-0.0216812832,-0.0521547671,-0.047496158
2017-10-19 14:00:00,0.001981,0.004760718,0.0036329532,0.0026403095,0.0023664852,0.0020988899,0.0019962708,-0.0217701939,-0.0521141357,-0.0475510475
2017-10-19 14:15:00,0.001981,0.0047606852,0.0036324859,0.0026399862,0.0023658963,0.002098564,0.0019955521,-0.0218591505,-0.0520734878,-0.0476059575
2017-10-19 14:30:00,0.001981,0.0047606525,0.0036320185,0.002639663,0.0023653074,0.0020982381,0.0019948333,-0.0219481528,-0.0520328235,-0.0476608878
2017-10-19 14:45:00,0.001981,0.0047606197,0.0036315512,0.0026393397,0.0023647185,0.0020979122,0.0019941146,-0.0220372011,-0.0519921428,-0.0477158385
2017-10-19 15:00:00,0.001981,0.004760587,0.0036310838,0.0026390164,0.0023641296,0.0020975863,0.0019933958,-0.0221262954,-0.0519514456,-0.0477708096
2017-10-19 15:15:00,0.001981,0.0047605542,0.0036306164,0.0026386932,0.0023635407,0.0020972604,0.0019926771,-0.0222154356,-0.051910732,-0.0478258012
2017-10-19 15:30:00,0.001981,0.0047605215,0.0036301491,0.0026383699,0.0023629519,0.0020969345,0.0019919583,-0.0223046218,-0.0518700019,-0.0478808132
2017-10-19 15:45:00,0.001981,0.0047604887,0.0036296817,0.0026380466,0.002362363,0.0020966086,0.0019912396,-0.0223938541,-0.0518292553,-0.0479358457
2017-10-19 16:00:00,0.001997,0.0047604566,0.0036292156,0.0026377282,0.0023617866,0.0020963304,0.0019906736,-0.0224596648,-0.0517809253,-0.0479894004
2017-10-19 16:15:00,0.001997,0.0047604247,0.0036287501,0.0026374123,0.0023612164,0.0020960759,0.001990184,-0.0225137674,-0.0517287936,-0.0480422253
2017-10-19 16:30:00,0.001997,0.0047603929,0.0036282846,0.0026370963,0.0023606463,0.0020958214,0.0019896944,-0.0225678899,-0.051676643,-0.0480950694
2017-10-19 16:45:00,0.001997,0.0047603611,0.0036278191,0.0026367803,0.0023600762,0.002095567,0.0019892049,-0.0226220322,-0.0516244734,-0.0481479325
2017-10-19 17:00:00,0.001997,0.0047603292,0.0036273535,0.0026364644,0.002359506,0.0020953125,0.0019887153,-0.0226761945,-0.0515722849,-0.0482008148
2017-10-19 17:15:00,0.001997,0.0047602974,0.003626888,0.0026361484,0.0023589359,0.002095058,0.0019882257,-0.0227303767,-0.0515200774,-0.0482537162
2017-10-19 17:30:00,0.001997,0.0047602656,0.0036264225,0.0026358324,0.0023583657,0.0020948036,0.0019877361,-0.0227845788,-0.051467851,-0.0483066367
2017-10-19 17:45:00,0.001997,0.0047602338,0.003625957,0.0026355164,0.0023577956,0.0020945491,0.0019872465,-0.0228388008,-0.0514156056,-0.0483595763
2017-10-19 18:00:00,0.001997,0.0047602019,0.0036254915,0.0026352005,0.0023572255,0.0020942946,0.0019867569,-0.0228930428,-0.0513633412,-0.0484125351
2017-10-19 18:15:00,0.001997,0.0047601701,0.003625026,0.0026348845,0.0023566553,0.0020940402,0.0019862674,-0.0229473048,-0.0513110578,-0.0484655131
2017-10-19 18:30:00,0.001997,0.0047601383,0.0036245605,0.0026345685,0.0023560852,0.0020937857,0.0019857778,-0.0230015867,-0.0512587555,-0.0485185102
2017-10-19 18:45:00,0.001997,0.0047601064,0.003624095,0.0026342525,0.002355515,0.0020935312,0.0019852882,-0.0230558886,-0.0512064341,-0.0485715265
2017-10-19 19:00:00,0.001997,0.0047600746,0.0036236295,0.0026339366,0.0023549449,0.0020932768,0.0019847986,-0.0231102106,-0.0511540936,-0.048624562
2017-10-19 19:15:00,0.001997,0.0047600428,0.003623164,0.0026336206,0.0023543748,0.0020930223,0.001984309,-0.0231645525,-0.0511017342,-0.0486776167
2017-10-19 19:30:00,0.001997,0.004760011,0.0036226985,0.0026333046,0.0023538046,0.0020927679,0.0019838194,-0.0232189144,-0.0510493557,-0.0487306907
2017-10-19 19:45:00,0.001997,0.0047599791,0.0036222329,0.0026329887,0.0023532345,0.0020925134,0.0019833299,-0.0232732964,-0.0509969581,-0.0487837838
2017-10-19 20:00:00,0.00198,0.0047599466,0.0036217661,0.002632659,0.0023526644,0.0020922927,0.0019827083,-0.0233636011,-0.05093754,-0.0488346432
2017-10-19 20:15:00,0.00198,0.0047599138,0.0036212986,0.0026323226,0.0023520942,0.0020920888,0.0019820208,-0.023471899,-0.0508746003,-0.0488843947
2017-10-19 20:30:00,0.00198,0.004759881,0.0036208312,0.0026319861,0.0023515241,0.0020918849,0.0019813333,-0.0235802451,-0.0508116391,-0.0489341646
2017-10-19 20:45:00,0.00198,0.0047598482,0.0036203637,0.0026316497,0.0023509539,0.0020916811,0.0019806458,-0.0236886393,-0.0507486566,-0.048983953
2017-10-19 21:00:00,0.00198,0.0047598154,0.0036198962,0.0026313132,0.0023503838,0.0020914772,0.0019799583,-0.0237970817,-0.0506856527,-0.0490337597
2017-10-19 21:15:00,0.00198,0.0047597826,0.0036194287,0.0026309767,0.0023498137,0.0020912733,0.0019792708,-0.0239055724,-0.0506226273,-0.049083585
2017-10-19 21:30:00,0.00198,0.0047597498,0.0036189613,0.0026306403,0.0023492435,0.0020910694,0.0019785833,-0.0240141113,-0.0505595805,-0.0491334287
2017-10-19 21:45:00,0.00198,0.004759717,0.0036184938,0.0026303038,0.0023486734,0.0020908656,0.0019778958,-0.0241226985,-0.0504965123,-0.0491832909
2017-10-19 22:00:00,0.00198,0.0047596841,0.0036180263,0.0026299674,0.0023481032,0.0020906617,0.0019772083,-0.0242313341,-0.0504334226,-0.0492331715
2017-10-19 22:15:00,0.00198,0.0047596513,0.0036175588,0.0026296309,0.0023475331,0.0020904578,0.0019765208,-0.0243400181,-0.0503703114,-0.0492830707
2017-10-19 22:30:00,0.00198,0.0047596185,0.0036170914,0.0026292944,0.002346963,0.002090254,0.0019758333,-0.0244487505,-0.0503071787,-0.0493329883
2017-10-19 22:45:00,0.00198,0.0047595857,0.0036166239,0.002628958,0.0023463928,0.0020900501,0.0019751458,-0.0245575313,-0.0502440246,-0.0493829245
2017-10-19 23:00:00,0.00198,0.0047595529,0.0036161564,0.0026286215,0.0023458227,0.0020898462,0.0019744583,-0.0246663606,-0.0501808489,-0.0494328792
2017-10-19 23:15:00,0.00198,0.0047595201,0.0036156889,0.0026282851,0.0023452525,0.0020896424,0.0019737708,-0.0247752384,-0.0501176517,-0.0494828525
2017-10-19 23:30:00,0.00198,0.0047594873,0.0036152215,0.0026279486,0.0023446824,0.0020894385,0.0019730833,-0.0248841648,-0.050054433,-0.0495328443
2017-10-19 23:45:00,0.00198,0.0047594545,0.003614754,0.0026276122,0.0023441123,0.0020892346,0.0019723958,-0.0249931398,-0.0499911927,-0.0495828546
2017-10-20 00:00:00,0.002,0.004759412,0.0036142997,0.002627288,0.0023435514,0.0020891448,0.0019720278,-0.0250555229,-0.0499059293,-0.0496331957
2017-10-20 00:15:00,0.002,0.0047593647,0.003613852,0.0026269699,0.0023429951,0.0020891121,0.0019718194,-0.0250946004,-0.0498096415,-0.049683711
2017-10-20 00:30:00,0.002,0.0047593174,0.0036134043,0.0026266519,0.0023424389,0.0020890794,0.0019716111,-0.0251336825,-0.0497133293,-0.0497342444
2017-10-20 00:45:00,0.002,0.0047592702,0.0036129566,0.0026263338,0.0023418826,0.0020890466,0.0019714028,-0.0251727694,-0.0496169927,-0.0497847959
2017-10-20 01:00:00,0.002,0.0047592229,0.003612509,0.0026260157,0.0023413264,0.0020890139,0.0019711944,-0.0252118611,-0.0495206317,-0.0498353656
2017-10-20 01:15:00,0.002,0.0047591756,0.0036120613,0.0026256977,0.0023407701,0.0020889812,0.0019709861,-0.0252509575,-0.0494242463,-0.0498859534
2017-10-20 01:30:00,0.002,0.0047591283,0.0036116136,0.0026253796,0.0023402139,0.0020889484,0.0019707778,-0.0252900587,-0.0493278365,-0.0499365594
2017-10-20 01:45:00,0.002,0.004759081,0.0036111659,0.0026250616,0.0023396576,0.0020889157,0.0019705694,-0.0253291645,-0.0492314023,-0.0499871835
2017-10-20 02:00:00,0.002,0.0047590338,0.0036107182,0.0026247435,0.0023391014,0.0020888829,0.0019703611,-0.0253682752,-0.0491349436,-0.0500378258
2017-10-20 02:15:00,0.002,0.0047589865,0.0036102705,0.0026244255,0.0023385451,0.0020888502,0.0019701528,-0.0254073906,-0.0490384605,-0.0500884863
2017-10-20 02:30:00,0.002,0.0047589392,0.0036098228,0.0026241074,0.0023379889,0.0020888175,0.0019699444,-0.0254465107,-0.0489419529,-0.050139165
2017-10-20 02:45:00,0.002,0.0047588919,0.0036093752,0.0026237894,0.0023374326,0.0020887847,0.0019697361,-0.0254856356,-0.0488454208,-0.0501898619
2017-10-20 03:00:00,0.002,0.0047588446,0.0036089275,0.0026234713,0.0023368764,0.002088752,0.0019695278,-0.0255247652,-0.0487488643,-0.050240577
2017-10-20 03:15:00,0.002,0.0047587974,0.0036084798,0.0026231532,0.0023363201,0.0020887192,0.0019693194,-0.0255638996,-0.0486522832,-0.0502913103
2017-10-20 03:30:00,0.002,0.0047587501,0.0036080321,0.0026228352,0.0023357639,0.0020886865,0.0019691111,-0.0256030388,-0.0485556776,-0.0503420618
2017-10-20 03:45:00,0.002,0.0047587028,0.0036075844,0.0026225171,0.0023352076,0.0020886538,0.0019689028,-0.0256421827,-0.0484590475,-0.0503928316
2017-10-20 04:00:00,0.002002,0.0047586556,0.0036071369,0.0026222074,0.0023346565,0.0020885516,0.0019688264,-0.025637785,-0.0483777804,-0.0504440525
2017-10-20 04:15:00,0.002002,0.0047586084,0.0036066894,0.0026219019,0.0023341079,0.0020884147,0.001968816,-0.0256116138,-0.0483041844,-0.050495508
2017-10-20 04:30:00,0.002002,0.0047585613,0.003606242,0.0026215963,0.0023335593,0.0020882778,0.0019688056,-0.0255854407,-0.0482305662,-0.0505469815
2017-10-20 04:45:00,0.002002,0.0047585141,0.0036057945,0.0026212907,0.0023330106,0.0020881409,0.0019687951,-0.0255592658,-0.0481569259,-0.0505984731
2017-10-20 05:00:00,0.002002,0.0047584669,0.0036053471,0.0026209852,0.002332462,0.002088004,0.0019687847,-0.0255330891,-0.0480832634,-0.0506499829
2017-10-20 05:15:00,0.002002,0.0047584198,0.0036048996,0.0026206796,0.0023319134,0.0020878671,0.0019687743,-0.0255069104,-0.0480095788,-0.0507015108
2017-10-20 05:30:00,0.002002,0.0047583726,0.0036044522,0.0026203741,0.0023313648,0.0020877302,0.0019687639,-0.02548073,-0.047935872,-0.0507530568
2017-10-20 05:45:00,0.002002,0.0047583254,0.0036040047,0.0026200685,0.0023308162,0.0020875933,0.0019687535,-0.0254545476,-0.047862143,-0.0508046209
2017-10-20 06:00:00,0.002002,0.0047582783,0.0036035573,0.002619763,0.0023302676,0.0020874563,0.0019687431,-0.0254283634,-0.0477883919,-0.0508562032
2017-10-20 06:15:00,0.002002,0.0047582311,0.0036031098,0.0026194574,0.002329719,0.0020873194,0.0019687326,-0.0254021774,-0.0477146185,-0.0509078037
2017-10-20 06:30:00,0.002002,0.004758184,0.0036026623,0.0026191519,0.0023291704,0.0020871825,0.0019687222,-0.0253759895,-0.0476408229,-0.0509594224
2017-10-20 06:45:00,0.002002,0.0047581368,0.0036022149,0.0026188463,0.0023286218,0.0020870456,0.0019687118,-0.0253497997,-0.0475670051,-0.0510110592
2017-10-20 07:00:00,0.002002,0.0047580896,0.0036017674,0.0026185407,0.0023280731,0.0020869087,0.0019687014,-0.0253236081,-0.0474931651,-0.0510627142
2017-10-20 07:15:00,0.002002,0.0047580425,0.00360132,0.0026182352,0.0023275245,0.0020867718,0.001968691,-0.0252974146,-0.0474193028,-0.0511143874
2017-10-20 07:30:00,0.002002,0.0047579953,0.0036008725,0.0026179296,0.0023269759,0.0020866349,0.0019686806,-0.0252712193,-0.0473454182,-0.0511660789
2017-10-20 07:45:00,0.002002,0.0047579481,0.0036004251,0.0026176241,0.0023264273,0.002086498,0.0019686701,-0.0252450221,-0.0472715114,-0.0512177886
2017-10-20 08:00:00,0.001967,0.0047578996,0.0035999749,0.0026173049,0.0023258829,0.0020863661,0.0019694653,-0.025042189,-0.0471973278,-0.0512664722
2017-10-20 08:15:00,0.001967,0.0047578504,0.0035995234,0.0026169788,0.0023253405,0.0020862366,0.0019706632,-0.0247511621,-0.0471229949,-0.0513136509
2017-10-20 08:30:00,0.001967,0.0047578012,0.0035990719,0.0026166528,0.0023247981,0.0020861071,0.0019718611,-0.024460294,-0.0470486401,-0.0513608465
2017-10-20 08:45:00,0.001967,0.004757752,0.0035986204,0.0026163267,0.0023242558,0.0020859777,0.001973059,-0.0241695845,-0.0469742633,-0.0514080589
2017-10-20 09:00:00,0.001967,0.0047577029,0.0035981689,0.0026160007,0.0023237134,0.0020858482,0.0019742569,-0.0238790335,-0.0468998645,-0.0514552883
2017-10-20 09:15:00,0.001967,0.0047576537,0.0035977174,0.0026156747,0.0023231711,0.0020857187,0.0019754549,-0.0235886406,-0.0468254437,-0.0515025346
2017-10-20 09:30:00,0.001967,0.0047576045,0.0035972659,0.0026153486,0.0023226287,0.0020855893,0.0019766528,-0.0232984058,-0.046751001,-0.0515497978
2017-10-20 09:45:00,0.001967,0.0047575553,0.0035968144,0.0026150226,0.0023220863,0.0020854598,0.0019778507,-0.0230083288,-0.0466765362,-0.0515970779
2017-10-20 10:00:00,0.001967,0.0047575061,0.0035963629,0.0026146965,0.002321544,0.0020853304,0.0019790486,-0.0227184095,-0.0466020494,-0.051644375
2017-10-20 10:15:00,0.001967,0.0047574569,0.0035959114,0.0026143705,0.0023210016,0.0020852009,0.0019802465,-0.0224286476,-0.0465275406,-0.0516916891
2017-10-20 10:30:00,0.001967,0.0047574077,0.0035954599,0.0026140444,0.0023204593,0.0020850714,0.0019814444,-0.0221390429,-0.0464530098,-0.0517390201
2017-10-20 10:45:00,0.001967,0.0047573585,0.0035950084,0.0026137184,0.0023199169,0.002084942,0.0019826424,-0.0218495953,-0.0463784569,-0.051786368
2017-10-20 11:00:00,0.001967,0.0047573093,0.0035945569,0.0026133924,0.0023193745,0.0020848125,0.0019838403,-0.0215603046,-0.0463038819,-0.051833733
2017-10-20 11:15:00,0.001967,0.0047572601,0.0035941054,0.0026130663,0.0023188322,0.002084683,0.0019850382,-0.0212711706,-0.0462292849,-0.0518811149
2017-10-20 11:30:00,0.001967,0.004757211,0.0035936539,0.0026127403,0.0023182898,0.0020845536,0.0019862361,-0.020982193,-0.0461546657,-0.0519285138
2017-10-20 11:45:00,0.001967,0.0047571618,0.0035932024,0.0026124142,0.0023177475,0.0020844241,0.001987434,-0.0206933718,-0.0460800245,-0.0519759297
2017-10-20 12:00:00,0.001787,0.0047571056,0.003592737,0.002612047,0.002317125,0.0020840625,0.0019864861,-0.0208252219,-0.0460387234,-0.0520315237
2017-10-20 12:15:00,0.001787,0.004757046,0.0035922646,0.0026116591,0.0023164625,0.0020835848,0.0019844653,-0.0211676964,-0.0460140886,-0.052091222
2017-10-20 12:30:00,0.001787,0.0047569864,0.0035917923,0.0026112713,0.0023158,0.0020831071,0.0019824444,-0.0215105984,-0.045989441,-0.0521509463
2017-10-20 12:45:00,0.001787,0.0047569268,0.0035913199,0.0026108834,0.0023151375,0.0020826295,0.0019804236,-0.0218539288,-0.0459647808,-0.0522106965
2017-10-20 13:00:00,0.001787,0.0047568672,0.0035908476,0.0026104956,0.002314475,0.0020821518,0.0019784028,-0.0221976885,-0.0459401079,-0.0522704727
2017-10-20 13:15:00,0.001787,0.0047568076,0.0035903753,0.0026101078,0.0023138125,0.0020816741,0.0019763819,-0.0225418786,-0.0459154222,-0.052330275
2017-10-20 13:30:00,0.001787,0.004756748,0.0035899029,0.0026097199,0.00231315,0.0020811964,0.0019743611,-0.0228864998,-0.0458907238,-0.0523901032
2017-10-20 13:45:00,0.001787,0.0047566884,0.0035894306,0.0026093321,0.0023124875,0.0020807187,0.0019723403,-0.0232315531,-0.0458660126,-0.0524499575
2017-10-20 14:00:00,0.001787,0.0047566288,0.0035889583,0.0026089442,0.002311825,0.0020802411,0.0019703194,-0.0235770395,-0.0458412887,-0.0525098378
2017-10-20 14:15:00,0.001787,0.0047565692,0.0035884859,0.0026085564,0.0023111625,0.0020797634,0.0019682986,-0.0239229597,-0.0458165521,-0.0525697442
2017-10-20 14:30:00,0.001787,0.0047565096,0.0035880136,0.0026081685,0.0023105,0.0020792857,0.0019662778,-0.0242693149,-0.0457918026,-0.0526296766
2017-10-20 14:45:00,0.001787,0.00475645,0.0035875412,0.0026077807,0.0023098375,0.002078808,0.0019642569,-0.0246161059,-0.0457670404,-0.0526896352
2017-10-20 15:00:00,0.001787,0.0047563904,0.0035870689,0.0026073928,0.002309175,0.0020783304,0.0019622361,-0.0249633336,-0.0457422654,-0.0527496199
2017-10-20 15:15:00,0.001787,0.0047563307,0.0035865966,0.002607005,0.0023085125,0.0020778527,0.0019602153,-0.025310999,-0.0457174775,-0.0528096307
2017-10-20 15:30:00,0.001787,0.0047562711,0.0035861242,0.0026066171,0.00230785,0.002077375,0.0019581944,-0.025659103,-0.0456926769,-0.0528696677
2017-10-20 15:45:00,0.001787,0.0047562115,0.0035856519,0.0026062293,0.0023071875,0.0020768973,0.0019561736,-0.0260076466,-0.0456678634,-0.0529297309
2017-10-20 16:00:00,0.001872,0.0047561552,0.0035851861,0.0026058553,0.0023065551,0.0020764365,0.0019546319,-0.0262536703,-0.0456451759,-0.0529864688
2017-10-20 16:15:00,0.001872,0.0047561005,0.0035847236,0.0026054883,0.0023059377,0.0020759841,0.0019533299,-0.0264484456,-0.0456235467,-0.0530415542
2017-10-20 16:30:00,0.001872,0.0047560458,0.0035842611,0.0026051213,0.0023053204,0.0020755317,0.0019520278,-0.0266433934,-0.045601907,-0.0530966622
2017-10-20 16:45:00,0.001872,0.0047559911,0.0035837986,0.0026047543,0.002304703,0.0020750794,0.0019507257,-0.0268385137,-0.0455802568,-0.0531517927
2017-10-20 17:00:00,0.001872,0.0047559365,0.0035833361,0.0026043873,0.0023040856,0.002074627,0.0019494236,-0.0270338069,-0.045558596,-0.0532069457
2017-10-20 17:15:00,0.001872,0.0047558818,0.0035828736,0.0026040203,0.0023034683,0.0020741746,0.0019481215,-0.0272292732,-0.0455369248,-0.0532621213
2017-10-20 17:30:00,0.001872,0.0047558271,0.0035824111,0.0026036532,0.0023028509,0.0020737222,0.0019468194,-0.0274249128,-0.045515243,-0.0533173195
2017-10-20 17:45:00,0.001872,0.0047557724,0.0035819486,0.0026032862,0.0023022336,0.0020732698,0.0019455174,-0.0276207261,-0.0454935506,-0.0533725402
2017-10-20 18:00:00,0.001872,0.0047557177,0.0035814861,0.0026029192,0.0023016162,0.0020728175,0.0019442153,-0.0278167132,-0.0454718477,-0.0534277835
2017-10-20 18:15:00,0.001872,0.004755663,0.0035810236,0.0026025522,0.0023009988,0.0020723651,0.0019429132,-0.0280128744,-0.0454501343,-0.0534830495
2017-10-20 18:30:00,0.001872,0.0047556083,0.0035805611,0.0026021852,0.0023003815,0.0020719127,0.0019416111,-0.02820921,-0.0454284103,-0.0535383381
2017-10-20 18:45:00,0.001872,0.0047555536,0.0035800986,0.0026018182,0.0022997641,0.0020714603,0.001940309,-0.0284057202,-0.0454066757,-0.0535936493
2017-10-20 19:00:00,0.001872,0.004755499,0.0035796361,0.0026014512,0.0022991468,0.0020710079,0.0019390069,-0.0286024052,-0.0453849305,-0.0536489831
2017-10-20 19:15:00,0.001872,0.0047554443,0.0035791736,0.0026010841,0.0022985294,0.0020705556,0.0019377049,-0.0287992654,-0.0453631747,-0.0537043397
2017-10-20 19:30:00,0.001872,0.0047553896,0.0035787111,0.0026007171,0.002297912,0.0020701032,0.0019364028,-0.0289963009,-0.0453414083,-0.0537597189
2017-10-20 19:45:00,0.001872,0.0047553349,0.0035782486,0.0026003501,0.0022972947,0.0020696508,0.0019351007,-0.0291935121,-0.0453196313,-0.0538151208
2017-10-20 20:00:00,0.001854,0.0047552795,0.0035777847,0.0025999896,0.0022966741,0.0020692063,0.0019337917,-0.0293941246,-0.0452955651,-0.053872241
2017-10-20 20:15:00,0.001854,0.0047552238,0.0035773201,0.0025996323,0.0022960519,0.0020687659,0.0019324792,-0.0295965294,-0.0452703477,-0.0539302323
2017-10-20 20:30:00,0.001854,0.0047551681,0.0035768556,0.002599275,0.0022954296,0.0020683254,0.0019311667,-0.0297991148,-0.0452451181,-0.0539882474
2017-10-20 20:45:00,0.001854,0.0047551123,0.003576391,0.0025989177,0.0022948074,0.0020678849,0.0019298542,-0.0300018811,-0.0452198763,-0.0540462861
2017-10-20 21:00:00,0.001854,0.0047550566,0.0035759264,0.0025985604,0.0022941852,0.0020674444,0.0019285417,-0.0302048286,-0.0451946223,-0.0541043486
2017-10-20 21:15:00,0.001854,0.0047550009,0.0035754618,0.0025982031,0.002293563,0.002067004,0.0019272292,-0.0304079575,-0.0451693561,-0.0541624348
2017-10-20 21:30:00,0.001854,0.0047549451,0.0035749972,0.0025978458,0.0022929407,0.0020665635,0.0019259167,-0.0306112681,-0.0451440776,-0.0542205447
2017-10-20 21:45:00,0.001854,0.0047548894,0.0035745326,0.0025974885,0.0022923185,0.002066123,0.0019246042,-0.0308147607,-0.0451187868,-0.0542786784
2017-10-20 22:00:00,0.001854,0.0047548337,0.0035740681,0.0025971313,0.0022916963,0.0020656825,0.0019232917,-0.0310184355,-0.0450934838,-0.0543368359
2017-10-20 22:15:00,0.001854,0.004754778,0.0035736035,0.002596774,0.0022910741,0.0020652421,0.0019219792,-0.0312222928,-0.0450681685,-0.0543950172
2017-10-20 22:30:00,0.001854,0.0047547222,0.0035731389,0.0025964167,0.0022904519,0.0020648016,0.0019206667,-0.031426333,-0.0450428409,-0.0544532223
2017-10-20 22:45:00,0.001854,0.0047546665,0.0035726743,0.0025960594,0.0022898296,0.0020643611,0.0019193542,-0.0316305561,-0.0450175011,-0.0545114513
2017-10-20 23:00:00,0.001854,0.0047546108,0.0035722097,0.0025957021,0.0022892074,0.0020639206,0.0019180417,-0.0318349626,-0.044992149,-0.054569704
2017-10-20 23:15:00,0.001854,0.004754555,0.0035717451,0.0025953448,0.0022885852,0.0020634802,0.0019167292,-0.0320395526,-0.0449667845,-0.0546279807
2017-10-20 23:30:00,0.001854,0.0047544993,0.0035712806,0.0025949875,0.002287963,0.0020630397,0.0019154167,-0.0322443265,-0.0449414078,-0.0546862812
2017-10-20 23:45:00,0.001854,0.0047544436,0.003570816,0.0025946302,0.0022873407,0.0020625992,0.0019141042,-0.0324492845,-0.0449160187,-0.0547446056
2017-10-21 00:00:00,0.0018,0.0047543706,0.0035703478,0.0025942572,0.0022866421,0.0020621429,0.0019122778,-0.0327677883,-0.0448794517,-0.0548148273
2017-10-21 00:15:00,0.0018,0.004754289,0.0035698779,0.0025938763,0.0022859053,0.0020616786,0.0019101944,-0.0331433977,-0.0448372813,-0.0548910187
2017-10-21 00:30:00,0.0018,0.0047542074,0.003569408,0.0025934954,0.0022851685,0.0020612143,0.0019081111,-0.0335195017,-0.0447950878,-0.054967246
2017-10-21 00:45:00,0.0018,0.0047541258,0.0035689381,0.0025931145,0.0022844317,0.00206075,0.0019060278,-0.0338961013,-0.0447528711,-0.055043509
2017-10-21 01:00:00,0.0018,0.0047540442,0.0035684682,0.0025927336,0.0022836949,0.0020602857,0.0019039444,-0.0342731978,-0.0447106314,-0.0551198079
2017-10-21 01:15:00,0.0018,0.0047539626,0.0035679983,0.0025923527,0.0022829581,0.0020598214,0.0019018611,-0.0346507922,-0.0446683684,-0.0551961426
2017-10-21 01:30:00,0.0018,0.004753881,0.0035675284,0.0025919718,0.0022822213,0.0020593571,0.0018997778,-0.0350288856,-0.0446260823,-0.0552725131
2017-10-21 01:45:00,0.0018,0.0047537994,0.0035670585,0.0025915909,0.0022814845,0.0020588929,0.0018976944,-0.0354074793,-0.044583773,-0.0553489195
2017-10-21 02:00:00,0.0018,0.0047537178,0.0035665886,0.00259121,0.0022807477,0.0020584286,0.0018956111,-0.0357865743,-0.0445414406,-0.0554253619
2017-10-21 02:15:00,0.0018,0.0047536362,0.0035661187,0.0025908291,0.0022800109,0.0020579643,0.0018935278,-0.0361661718,-0.0444990848,-0.0555018401
2017-10-21 02:30:00,0.0018,0.0047535546,0.0035656488,0.0025904481,0.0022792741,0.0020575,0.0018914444,-0.0365462729,-0.0444567058,-0.0555783544
2017-10-21 02:45:00,0.0018,0.004753473,0.0035651789,0.0025900672,0.0022785373,0.0020570357,0.0018893611,-0.0369268787,-0.0444143036,-0.0556549046
2017-10-21 03:00:00,0.0018,0.0047533914,0.003564709,0.0025896863,0.0022778005,0.0020565714,0.0018872778,-0.0373079905,-0.0443718781,-0.0557314909
2017-10-21 03:15:00,0.0018,0.0047533098,0.003564239,0.0025893054,0.0022770637,0.0020561071,0.0018851944,-0.0376896094,-0.0443294292,-0.0558081132
2017-10-21 03:30:00,0.0018,0.0047532282,0.0035637691,0.0025889245,0.0022763269,0.0020556429,0.0018831111,-0.0380717365,-0.044286957,-0.0558847716
2017-10-21 03:45:00,0.0018,0.0047531466,0.0035632992,0.0025885436,0.00227559,0.0020551786,0.0018810278,-0.038454373,-0.0442444615,-0.055961466
2017-10-21 04:00:00,0.001777,0.0047530642,0.0035628275,0.0025881639,0.0022748671,0.0020546736,0.0018787708,-0.0388690577,-0.0442131918,-0.0560357392
2017-10-21 04:15:00,0.001777,0.0047529812,0.003562355,0.0025877847,0.0022741512,0.0020541483,0.0018764271,-0.0393001286,-0.04418753,-0.056108818
2017-10-21 04:30:00,0.001777,0.0047528983,0.0035618824,0.0025874056,0.0022734352,0.002053623,0.0018740833,-0.0397318487,-0.0441618536,-0.0561819304
2017-10-21 04:45:00,0.001777,0.0047528154,0.0035614098,0.0025870264,0.0022727192,0.0020530977,0.0018717396,-0.0401642196,-0.0441361625,-0.0562550766
