"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-07 06:30:00,0.07076,0.0782424599,0.0766725062,0.0711311667,0.0714332222,0.0688838889,0.0696655556,0.0049004445,-0.0157825833,0.0018403089
2017-10-07 06:45:00,0.07076,0.0782444639,0.0766697238,0.0711307292,0.0714324722,0.0688846776,0.0696945139,0.0050759605,-0.015773051,0.0018384203
2017-10-07 07:00:00,0.07076,0.078246468,0.0766669414,0.0711302917,0.0714317222,0.0688854663,0.0697234722,0.0052514016,-0.0157635187,0.0018365316
2017-10-07 07:15:00,0.07076,0.078248472,0.076664159,0.0711298542,0.0714309722,0.068886255,0.0697524306,0.0054267679,-0.0157539865,0.0018346429
2017-10-07 07:30:00,0.07076,0.0782504761,0.0766613765,0.0711294167,0.0714302222,0.0688870437,0.0697813889,0.0056020594,-0.0157444542,0.0018327542
2017-10-07 07:45:00,0.07076,0.0782524801,0.0766585941,0.0711289792,0.0714294722,0.0688878323,0.0698103472,0.0057772761,-0.015734922,0.0018308654
2017-10-07 08:00:00,0.07052,0.0782544749,0.0766557932,0.0711285648,0.0714284861,0.0688881746,0.0698352778,0.0059301862,-0.0157267686,0.0018273997
2017-10-07 08:15:00,0.07052,0.0782564651,0.076652983,0.071128162,0.0714273819,0.0688882937,0.0698581944,0.0060719274,-0.0157193046,0.0018231454
2017-10-07 08:30:00,0.07052,0.0782584552,0.0766501728,0.0711277593,0.0714262778,0.0688884127,0.0698811111,0.0062136219,-0.0157118404,0.0018188911
2017-10-07 08:45:00,0.07052,0.0782604454,0.0766473627,0.0711273565,0.0714251736,0.0688885317,0.0699040278,0.0063552697,-0.0157043762,0.0018146367
2017-10-07 09:00:00,0.07052,0.0782624356,0.0766445525,0.0711269537,0.0714240694,0.0688886508,0.0699269444,0.0064968708,-0.0156969118,0.0018103821
2017-10-07 09:15:00,0.07052,0.0782644257,0.0766417423,0.0711265509,0.0714229653,0.0688887698,0.0699498611,0.0066384252,-0.0156894473,0.0018061275
2017-10-07 09:30:00,0.07052,0.0782664159,0.0766389321,0.0711261481,0.0714218611,0.0688888889,0.0699727778,0.0067799331,-0.0156819828,0.0018018728
2017-10-07 09:45:00,0.07052,0.0782684061,0.0766361219,0.0711257454,0.0714207569,0.0688890079,0.0699956944,0.0069213943,-0.0156745181,0.001797618
2017-10-07 10:00:00,0.07052,0.0782703962,0.0766333117,0.0711253426,0.0714196528,0.068889127,0.0700186111,0.0070628091,-0.0156670534,0.0017933631
2017-10-07 10:15:00,0.07052,0.0782723864,0.0766305015,0.0711249398,0.0714185486,0.068889246,0.0700415278,0.0072041772,-0.0156595885,0.0017891082
2017-10-07 10:30:00,0.07052,0.0782743765,0.0766276914,0.071124537,0.0714174444,0.0688893651,0.0700644444,0.0073454989,-0.0156521235,0.0017848531
2017-10-07 10:45:00,0.07052,0.0782763667,0.0766248812,0.0711241343,0.0714163403,0.0688894841,0.0700873611,0.0074867742,-0.0156446585,0.001780598
2017-10-07 11:00:00,0.07052,0.0782783569,0.076622071,0.0711237315,0.0714152361,0.0688896032,0.0701102778,0.007628003,-0.0156371933,0.0017763427
2017-10-07 11:15:00,0.07052,0.078280347,0.0766192608,0.0711233287,0.0714141319,0.0688897222,0.0701331944,0.0077691854,-0.015629728,0.0017720874
2017-10-07 11:30:00,0.07052,0.0782823372,0.0766164506,0.0711229259,0.0714130278,0.0688898413,0.0701561111,0.0079103214,-0.0156222626,0.001767832
2017-10-07 11:45:00,0.07052,0.0782843274,0.0766136404,0.0711225231,0.0714119236,0.0688899603,0.0701790278,0.0080514111,-0.0156147972,0.0017635764
2017-10-07 12:00:00,0.07128,0.0782863468,0.0766108889,0.0711221505,0.0714110648,0.0688910218,0.0702045139,0.0082024077,-0.0156028825,0.0017606293
2017-10-07 12:15:00,0.07128,0.078288381,0.0766081667,0.0711217928,0.0714103287,0.0688925546,0.0702312847,0.0083583217,-0.0155887433,0.0017583364
2017-10-07 12:30:00,0.07128,0.0782904151,0.0766054444,0.0711214352,0.0714095926,0.0688940873,0.0702580556,0.0085141728,-0.0155746043,0.0017560435
2017-10-07 12:45:00,0.07128,0.0782924493,0.0766027222,0.0711210775,0.0714088565,0.06889562,0.0702848264,0.0086699611,-0.0155604655,0.0017537505
2017-10-07 13:00:00,0.07128,0.0782944834,0.0766,0.0711207199,0.0714081204,0.0688971528,0.0703115972,0.0088256865,-0.0155463268,0.0017514575
2017-10-07 13:15:00,0.07128,0.0782965176,0.0765972778,0.0711203623,0.0714073843,0.0688986855,0.0703383681,0.0089813493,-0.0155321883,0.0017491645
2017-10-07 13:30:00,0.07128,0.0782985517,0.0765945556,0.0711200046,0.0714066481,0.0689002183,0.0703651389,0.0091369493,-0.01551805,0.0017468714
2017-10-07 13:45:00,0.07128,0.0783005858,0.0765918333,0.071119647,0.071405912,0.068901751,0.0703919097,0.0092924867,-0.0155039119,0.0017445783
2017-10-07 14:00:00,0.07128,0.07830262,0.0765891111,0.0711192894,0.0714051759,0.0689032837,0.0704186806,0.0094479614,-0.0154897739,0.0017422851
2017-10-07 14:15:00,0.07128,0.0783046541,0.0765863889,0.0711189317,0.0714044398,0.0689048165,0.0704454514,0.0096033737,-0.0154756361,0.0017399919
2017-10-07 14:30:00,0.07128,0.0783066883,0.0765836667,0.0711185741,0.0714037037,0.0689063492,0.0704722222,0.0097587234,-0.0154614984,0.0017376987
2017-10-07 14:45:00,0.07128,0.0783087224,0.0765809444,0.0711182164,0.0714029676,0.0689078819,0.0704989931,0.0099140107,-0.015447361,0.0017354055
2017-10-07 15:00:00,0.07128,0.0783107566,0.0765782222,0.0711178588,0.0714022315,0.0689094147,0.0705257639,0.0100692355,-0.0154332237,0.0017331122
2017-10-07 15:15:00,0.07128,0.0783127907,0.0765755,0.0711175012,0.0714014954,0.0689109474,0.0705525347,0.010224398,-0.0154190865,0.0017308188
2017-10-07 15:30:00,0.07128,0.0783148248,0.0765727778,0.0711171435,0.0714007593,0.0689124802,0.0705793056,0.0103794982,-0.0154049495,0.0017285255
2017-10-07 15:45:00,0.07128,0.078316859,0.0765700556,0.0711167859,0.0714000231,0.0689140129,0.0706060764,0.0105345361,-0.0153908128,0.0017262321
2017-10-07 16:00:00,0.071,0.0783188823,0.0765673117,0.0711163171,0.0713991574,0.068915248,0.0706254167,0.0106456988,-0.0153777632,0.0017238287
2017-10-07 16:15:00,0.071,0.0783209003,0.0765645571,0.0711157928,0.0713982269,0.0689163343,0.0706410417,0.0107349247,-0.0153652572,0.0017213703
2017-10-07 16:30:00,0.071,0.0783229182,0.0765618025,0.0711152685,0.0713972963,0.0689174206,0.0706566667,0.0108241295,-0.0153527513,0.0017189118
2017-10-07 16:45:00,0.071,0.0783249361,0.0765590478,0.0711147442,0.0713963657,0.0689185069,0.0706722917,0.0109133132,-0.0153402453,0.0017164533
2017-10-07 17:00:00,0.071,0.0783269541,0.0765562932,0.0711142199,0.0713954352,0.0689195933,0.0706879167,0.0110024757,-0.0153277395,0.0017139948
2017-10-07 17:15:00,0.071,0.078328972,0.0765535386,0.0711136956,0.0713945046,0.0689206796,0.0707035417,0.0110916172,-0.0153152336,0.0017115362
2017-10-07 17:30:00,0.071,0.07833099,0.076550784,0.0711131713,0.0713935741,0.0689217659,0.0707191667,0.0111807375,-0.0153027278,0.0017090775
2017-10-07 17:45:00,0.071,0.0783330079,0.0765480293,0.071112647,0.0713926435,0.0689228522,0.0707347917,0.0112698367,-0.015290222,0.0017066188
2017-10-07 18:00:00,0.071,0.0783350258,0.0765452747,0.0711121227,0.071391713,0.0689239385,0.0707504167,0.0113589149,-0.0152777163,0.00170416
2017-10-07 18:15:00,0.071,0.0783370438,0.0765425201,0.0711115984,0.0713907824,0.0689250248,0.0707660417,0.011447972,-0.0152652106,0.0017017012
2017-10-07 18:30:00,0.071,0.0783390617,0.0765397654,0.0711110741,0.0713898519,0.0689261111,0.0707816667,0.011537008,-0.0152527049,0.0016992424
2017-10-07 18:45:00,0.071,0.0783410797,0.0765370108,0.0711105498,0.0713889213,0.0689271974,0.0707972917,0.011626023,-0.0152401993,0.0016967835
2017-10-07 19:00:00,0.071,0.0783430976,0.0765342562,0.0711100255,0.0713879907,0.0689282837,0.0708129167,0.0117150169,-0.0152276937,0.0016943245
2017-10-07 19:15:00,0.071,0.0783451155,0.0765315015,0.0711095012,0.0713870602,0.06892937,0.0708285417,0.0118039897,-0.0152151881,0.0016918655
2017-10-07 19:30:00,0.071,0.0783471335,0.0765287469,0.0711089769,0.0713861296,0.0689304563,0.0708441667,0.0118929416,-0.0152026826,0.0016894064
2017-10-07 19:45:00,0.071,0.0783491514,0.0765259923,0.0711084525,0.0713851991,0.0689315427,0.0708597917,0.0119818724,-0.0151901771,0.0016869473
2017-10-07 20:00:00,0.07016,0.078351137,0.0765231728,0.0711077546,0.0713836991,0.068932381,0.0708610417,0.0119842527,-0.0151757697,0.001682084
2017-10-07 20:15:00,0.07016,0.0783531063,0.076520321,0.0711069699,0.0713819144,0.0689330952,0.0708551042,0.0119433611,-0.0151604112,0.0016760185
2017-10-07 20:30:00,0.07016,0.0783550756,0.0765174691,0.0711061852,0.0713801296,0.0689338095,0.0708491667,0.0119024665,-0.0151450525,0.0016699527
2017-10-07 20:45:00,0.07016,0.0783570449,0.0765146173,0.0711054005,0.0713783449,0.0689345238,0.0708432292,0.0118615689,-0.0151296936,0.0016638868
2017-10-07 21:00:00,0.07016,0.0783590143,0.0765117654,0.0711046157,0.0713765602,0.0689352381,0.0708372917,0.0118206683,-0.0151143344,0.0016578206
2017-10-07 21:15:00,0.07016,0.0783609836,0.0765089136,0.071103831,0.0713747755,0.0689359524,0.0708313542,0.0117797647,-0.0150989751,0.0016517542
2017-10-07 21:30:00,0.07016,0.0783629529,0.0765060617,0.0711030463,0.0713729907,0.0689366667,0.0708254167,0.0117388582,-0.0150836155,0.0016456876
2017-10-07 21:45:00,0.07016,0.0783649223,0.0765032099,0.0711022616,0.071371206,0.068937381,0.0708194792,0.0116979486,-0.0150682556,0.0016396207
2017-10-07 22:00:00,0.07016,0.0783668916,0.076500358,0.0711014769,0.0713694213,0.0689380952,0.0708135417,0.0116570359,-0.0150528956,0.0016335537
2017-10-07 22:15:00,0.07016,0.0783688609,0.0764975062,0.0711006921,0.0713676366,0.0689388095,0.0708076042,0.0116161203,-0.0150375353,0.0016274864
2017-10-07 22:30:00,0.07016,0.0783708302,0.0764946543,0.0710999074,0.0713658519,0.0689395238,0.0708016667,0.0115752017,-0.0150221748,0.0016214189
2017-10-07 22:45:00,0.07016,0.0783727996,0.0764918025,0.0710991227,0.0713640671,0.0689402381,0.0707957292,0.0115342801,-0.0150068141,0.0016153512
2017-10-07 23:00:00,0.07016,0.0783747689,0.0764889506,0.071098338,0.0713622824,0.0689409524,0.0707897917,0.0114933554,-0.0149914531,0.0016092833
2017-10-07 23:15:00,0.07016,0.0783767382,0.0764860988,0.0710975532,0.0713604977,0.0689416667,0.0707838542,0.0114524278,-0.014976092,0.0016032151
2017-10-07 23:30:00,0.07016,0.0783787076,0.0764832469,0.0710967685,0.071358713,0.068942381,0.0707779167,0.0114114971,-0.0149607306,0.0015971467
2017-10-07 23:45:00,0.07016,0.0783806769,0.0764803951,0.0710959838,0.0713569282,0.0689430952,0.0707719792,0.0113705635,-0.0149453689,0.0015910782
2017-10-08 00:00:00,0.07019,0.0783826636,0.0764779946,0.0710953542,0.0713550787,0.0689440476,0.0707650694,0.0113221603,-0.0149281128,0.0015836675
2017-10-08 00:15:00,0.07019,0.078384659,0.0764758198,0.0710948021,0.0713531968,0.068945119,0.0707576736,0.0112700196,-0.0149099093,0.0015755855
2017-10-08 00:30:00,0.07019,0.0783866543,0.0764736451,0.07109425,0.0713513148,0.0689461905,0.0707502778,0.0112178743,-0.0148917056,0.0015675034
2017-10-08 00:45:00,0.07019,0.0783886497,0.0764714703,0.0710936979,0.0713494329,0.0689472619,0.0707428819,0.0111657243,-0.0148735017,0.0015594209
2017-10-08 01:00:00,0.07019,0.0783906451,0.0764692955,0.0710931458,0.0713475509,0.0689483333,0.0707354861,0.0111135697,-0.0148552975,0.0015513382
2017-10-08 01:15:00,0.07019,0.0783926404,0.0764671208,0.0710925937,0.071345669,0.0689494048,0.0707280903,0.0110614104,-0.0148370932,0.0015432552
2017-10-08 01:30:00,0.07019,0.0783946358,0.076464946,0.0710920417,0.071343787,0.0689504762,0.0707206944,0.0110092465,-0.0148188887,0.0015351719
2017-10-08 01:45:00,0.07019,0.0783966312,0.0764627712,0.0710914896,0.0713419051,0.0689515476,0.0707132986,0.010957078,-0.014800684,0.0015270883
2017-10-08 02:00:00,0.07019,0.0783986265,0.0764605965,0.0710909375,0.0713400231,0.068952619,0.0707059028,0.0109049048,-0.0147824792,0.0015190045
2017-10-08 02:15:00,0.07019,0.0784006219,0.0764584217,0.0710903854,0.0713381412,0.0689536905,0.0706985069,0.010852727,-0.0147642741,0.0015109203
2017-10-08 02:30:00,0.07019,0.0784026173,0.0764562469,0.0710898333,0.0713362593,0.0689547619,0.0706911111,0.0108005445,-0.0147460688,0.0015028359
2017-10-08 02:45:00,0.07019,0.0784046127,0.0764540721,0.0710892812,0.0713343773,0.0689558333,0.0706837153,0.0107483574,-0.0147278633,0.0014947513
2017-10-08 03:00:00,0.07019,0.078406608,0.0764518974,0.0710887292,0.0713324954,0.0689569048,0.0706763194,0.0106961656,-0.0147096576,0.0014866663
2017-10-08 03:15:00,0.07019,0.0784086034,0.0764497226,0.0710881771,0.0713306134,0.0689579762,0.0706689236,0.0106439691,-0.0146914517,0.0014785811
2017-10-08 03:30:00,0.07019,0.0784105988,0.0764475478,0.071087625,0.0713287315,0.0689590476,0.0706615278,0.010591768,-0.0146732456,0.0014704956
2017-10-08 03:45:00,0.07019,0.0784125941,0.0764453731,0.0710870729,0.0713268495,0.068960119,0.0706541319,0.0105395623,-0.0146550394,0.0014624098
2017-10-08 04:00:00,0.07004,0.0784145837,0.0764431867,0.0710864931,0.0713251019,0.0689610417,0.0706466667,0.0104878622,-0.0146385875,0.001455311
2017-10-08 04:15:00,0.07004,0.0784165704,0.0764409946,0.0710858993,0.0713234213,0.0689618899,0.0706391667,0.0104364123,-0.0146230129,0.0014487055
2017-10-08 04:30:00,0.07004,0.0784185571,0.0764388025,0.0710853056,0.0713217407,0.0689627381,0.0706316667,0.0103849577,-0.014607438,0.0014420998
2017-10-08 04:45:00,0.07004,0.0784205438,0.0764366103,0.0710847118,0.0713200602,0.0689635863,0.0706241667,0.0103334982,-0.014591863,0.001435494
2017-10-08 05:00:00,0.07004,0.0784225305,0.0764344182,0.0710841181,0.0713183796,0.0689644345,0.0706166667,0.0102820339,-0.0145762878,0.0014288879
2017-10-08 05:15:00,0.07004,0.0784245172,0.0764322261,0.0710835243,0.0713166991,0.0689652827,0.0706091667,0.0102305647,-0.0145607124,0.0014222816
2017-10-08 05:30:00,0.07004,0.0784265039,0.076430034,0.0710829306,0.0713150185,0.068966131,0.0706016667,0.0101790908,-0.0145451369,0.001415675
2017-10-08 05:45:00,0.07004,0.0784284905,0.0764278418,0.0710823368,0.071313338,0.0689669792,0.0705941667,0.010127612,-0.0145295611,0.0014090683
2017-10-08 06:00:00,0.07004,0.0784304772,0.0764256497,0.0710817431,0.0713116574,0.0689678274,0.0705866667,0.0100761283,-0.0145139852,0.0014024614
2017-10-08 06:15:00,0.07004,0.0784324639,0.0764234576,0.0710811493,0.0713099769,0.0689686756,0.0705791667,0.0100246398,-0.0144984091,0.0013958542
2017-10-08 06:30:00,0.07004,0.0784344506,0.0764212654,0.0710805556,0.0713082963,0.0689695238,0.0705716667,0.0099731465,-0.0144828329,0.0013892468
2017-10-08 06:45:00,0.07004,0.0784364373,0.0764190733,0.0710799618,0.0713066157,0.068970372,0.0705641667,0.0099216483,-0.0144672565,0.0013826393
2017-10-08 07:00:00,0.07004,0.078438424,0.0764168812,0.0710793681,0.0713049352,0.0689712202,0.0705566667,0.0098701453,-0.0144516799,0.0013760315
2017-10-08 07:15:00,0.07004,0.0784404107,0.076414689,0.0710787743,0.0713032546,0.0689720685,0.0705491667,0.0098186375,-0.0144361031,0.0013694235
2017-10-08 07:30:00,0.07004,0.0784423974,0.0764124969,0.0710781806,0.0713015741,0.0689729167,0.0705416667,0.0097671248,-0.0144205261,0.0013628153
2017-10-08 07:45:00,0.07004,0.0784443841,0.0764103048,0.0710775868,0.0712998935,0.0689737649,0.0705341667,0.0097156072,-0.014404949,0.0013562068
2017-10-08 08:00:00,0.06961,0.0784463542,0.0764080795,0.0710769606,0.0712971065,0.0689743254,0.0705253472,0.0096577712,-0.0143844432,0.0013430563
2017-10-08 08:15:00,0.06961,0.078448316,0.0764058376,0.0710763183,0.0712937662,0.0689747421,0.0705158681,0.0095967711,-0.0143614725,0.0013266341
2017-10-08 08:30:00,0.06961,0.0784502778,0.0764035957,0.0710756759,0.0712904259,0.0689751587,0.0705063889,0.0095357632,-0.0143385008,0.0013102109
2017-10-08 08:45:00,0.06961,0.0784522396,0.0764013538,0.0710750336,0.0712870856,0.0689755754,0.0704969097,0.0094747475,-0.0143155282,0.0012937868
2017-10-08 09:00:00,0.06961,0.0784542014,0.0763991119,0.0710743912,0.0712837454,0.0689759921,0.0704874306,0.0094137239,-0.0142925546,0.0012773618
2017-10-08 09:15:00,0.06961,0.0784561632,0.07639687,0.0710737488,0.0712804051,0.0689764087,0.0704779514,0.0093526925,-0.0142695801,0.0012609359
2017-10-08 09:30:00,0.06961,0.078458125,0.0763946281,0.0710731065,0.0712770648,0.0689768254,0.0704684722,0.0092916532,-0.0142466047,0.001244509
2017-10-08 09:45:00,0.06961,0.0784600868,0.0763923862,0.0710724641,0.0712737245,0.0689772421,0.0704589931,0.0092306061,-0.0142236283,0.0012280813
2017-10-08 10:00:00,0.06961,0.0784620486,0.0763901443,0.0710718218,0.0712703843,0.0689776587,0.0704495139,0.0091695512,-0.014200651,0.0012116526
2017-10-08 10:15:00,0.06961,0.0784640104,0.0763879024,0.0710711794,0.071267044,0.0689780754,0.0704400347,0.0091084884,-0.0141776728,0.001195223
2017-10-08 10:30:00,0.06961,0.0784659722,0.0763856605,0.071070537,0.0712637037,0.0689784921,0.0704305556,0.0090474178,-0.0141546936,0.0011787925
2017-10-08 10:45:00,0.06961,0.078467934,0.0763834186,0.0710698947,0.0712603634,0.0689789087,0.0704210764,0.0089863393,-0.0141317135,0.001162361
2017-10-08 11:00:00,0.06961,0.0784698958,0.0763811767,0.0710692523,0.0712570231,0.0689793254,0.0704115972,0.008925253,-0.0141087324,0.0011459287
2017-10-08 11:15:00,0.06961,0.0784718576,0.0763789348,0.07106861,0.0712536829,0.0689797421,0.0704021181,0.0088641588,-0.0140857504,0.0011294954
2017-10-08 11:30:00,0.06961,0.0784738194,0.0763766929,0.0710679676,0.0712503426,0.0689801587,0.0703926389,0.0088030567,-0.0140627675,0.0011130612
2017-10-08 11:45:00,0.06961,0.0784757812,0.076374451,0.0710673252,0.0712470023,0.0689805754,0.0703831597,0.0087419468,-0.0140397836,0.0010966261
2017-10-08 12:00:00,0.06853,0.0784777014,0.0763721258,0.0710667407,0.071243037,0.0689796528,0.0703609028,0.0086103965,-0.0140214209,0.0010760265
2017-10-08 12:15:00,0.06853,0.0784796007,0.0763697589,0.0710661852,0.0712387593,0.0689780605,0.0703322569,0.0084435724,-0.0140053679,0.0010533436
2017-10-08 12:30:00,0.06853,0.0784815,0.076367392,0.0710656296,0.0712344815,0.0689764683,0.0703036111,0.0082766765,-0.0139893136,0.0010306592
2017-10-08 12:45:00,0.06853,0.0784833993,0.0763650251,0.0710650741,0.0712302037,0.068974876,0.0702749653,0.0081097087,-0.0139732579,0.0010079732
2017-10-08 13:00:00,0.06853,0.0784852986,0.0763626582,0.0710645185,0.0712259259,0.0689732837,0.0702463194,0.007942669,-0.013957201,0.0009852857
2017-10-08 13:15:00,0.06853,0.0784871979,0.0763602913,0.071063963,0.0712216481,0.0689716915,0.0702176736,0.0077755572,-0.0139411427,0.0009625967
2017-10-08 13:30:00,0.06853,0.0784890972,0.0763579244,0.0710634074,0.0712173704,0.0689700992,0.0701890278,0.0076083735,-0.013925083,0.0009399061
2017-10-08 13:45:00,0.06853,0.0784909965,0.0763555575,0.0710628519,0.0712130926,0.0689685069,0.0701603819,0.0074411176,-0.013909022,0.000917214
2017-10-08 14:00:00,0.06853,0.0784928958,0.0763531906,0.0710622963,0.0712088148,0.0689669147,0.0701317361,0.0072737896,-0.0138929597,0.0008945204
2017-10-08 14:15:00,0.06853,0.0784947951,0.0763508237,0.0710617407,0.071204537,0.0689653224,0.0701030903,0.0071063893,-0.0138768961,0.0008718252
2017-10-08 14:30:00,0.06853,0.0784966944,0.0763484568,0.0710611852,0.0712002593,0.0689637302,0.0700744444,0.0069389168,-0.0138608311,0.0008491284
2017-10-08 14:45:00,0.06853,0.0784985937,0.0763460899,0.0710606296,0.0711959815,0.0689621379,0.0700457986,0.0067713719,-0.0138447648,0.0008264301
2017-10-08 15:00:00,0.06853,0.0785004931,0.076343723,0.0710600741,0.0711917037,0.0689605456,0.0700171528,0.0066037546,-0.0138286971,0.0008037303
2017-10-08 15:15:00,0.06853,0.0785023924,0.0763413561,0.0710595185,0.0711874259,0.0689589534,0.0699885069,0.0064360648,-0.0138126281,0.000781029
2017-10-08 15:30:00,0.06853,0.0785042917,0.0763389892,0.071058963,0.0711831481,0.0689573611,0.0699598611,0.0062683026,-0.0137965578,0.0007583261
2017-10-08 15:45:00,0.06853,0.078506191,0.0763366223,0.0710584074,0.0711788704,0.0689557688,0.0699312153,0.0061004677,-0.0137804861,0.0007356216
2017-10-08 16:00:00,0.06789,0.0785080656,0.076334206,0.0710577222,0.0711741481,0.0689532639,0.0699000694,0.0059227755,-0.0137674497,0.000710996
2017-10-08 16:15:00,0.06789,0.0785099279,0.076331765,0.0710569722,0.0711692037,0.0689503026,0.0698676736,0.005740103,-0.0137559302,0.0006854085
2017-10-08 16:30:00,0.06789,0.0785117901,0.0763293241,0.0710562222,0.0711642593,0.0689473413,0.0698352778,0.0055573378,-0.0137444095,0.0006598191
2017-10-08 16:45:00,0.06789,0.0785136524,0.0763268831,0.0710554722,0.0711593148,0.06894438,0.0698028819,0.00537448,-0.0137328874,0.0006342275
2017-10-08 17:00:00,0.06789,0.0785155147,0.0763244421,0.0710547222,0.0711543704,0.0689414187,0.0697704861,0.0051915295,-0.0137213641,0.000608634
2017-10-08 17:15:00,0.06789,0.0785173769,0.0763220012,0.0710539722,0.0711494259,0.0689384573,0.0697380903,0.0050084861,-0.0137098394,0.0005830384
2017-10-08 17:30:00,0.06789,0.0785192392,0.0763195602,0.0710532222,0.0711444815,0.068935496,0.0697056944,0.0048253498,-0.0136983135,0.0005574407
2017-10-08 17:45:00,0.06789,0.0785211015,0.0763171192,0.0710524722,0.071139537,0.0689325347,0.0696732986,0.0046421205,-0.0136867862,0.000531841
2017-10-08 18:00:00,0.06789,0.0785229637,0.0763146782,0.0710517222,0.0711345926,0.0689295734,0.0696409028,0.0044587982,-0.0136752577,0.0005062392
2017-10-08 18:15:00,0.06789,0.078524826,0.0763122373,0.0710509722,0.0711296481,0.0689266121,0.0696085069,0.0042753826,-0.0136637279,0.0004806354
2017-10-08 18:30:00,0.06789,0.0785266883,0.0763097963,0.0710502222,0.0711247037,0.0689236508,0.0695761111,0.0040918738,-0.0136521968,0.0004550295
2017-10-08 18:45:00,0.06789,0.0785285505,0.0763073553,0.0710494722,0.0711197593,0.0689206895,0.0695437153,0.0039082716,-0.0136406643,0.0004294216
2017-10-08 19:00:00,0.06789,0.0785304128,0.0763049144,0.0710487222,0.0711148148,0.0689177282,0.0695113194,0.003724576,-0.0136291306,0.0004038116
2017-10-08 19:15:00,0.06789,0.0785322751,0.0763024734,0.0710479722,0.0711098704,0.0689147669,0.0694789236,0.0035407868,-0.0136175956,0.0003781996
2017-10-08 19:30:00,0.06789,0.0785341373,0.0763000324,0.0710472222,0.0711049259,0.0689118056,0.0694465278,0.0033569041,-0.0136060593,0.0003525855
2017-10-08 19:45:00,0.06789,0.0785359996,0.0762975914,0.0710464722,0.0710999815,0.0689088442,0.0694141319,0.0031729276,-0.0135945217,0.0003269694
2017-10-08 20:00:00,0.06715,0.0785378333,0.0762950934,0.0710454005,0.071094625,0.0689055853,0.0693824306,0.0029950802,-0.0135823416,0.0003008011
2017-10-08 20:15:00,0.06715,0.0785396528,0.0762925667,0.0710441678,0.0710890625,0.0689021776,0.0693510764,0.0028202553,-0.0135698393,0.0002743553
2017-10-08 20:30:00,0.06715,0.0785414722,0.0762900401,0.0710429352,0.0710835,0.0688987698,0.0693197222,0.0026453427,-0.0135573355,0.000247907
2017-10-08 20:45:00,0.06715,0.0785432917,0.0762875135,0.0710417025,0.0710779375,0.0688953621,0.0692883681,0.0024703422,-0.0135448301,0.0002214561
2017-10-08 21:00:00,0.06715,0.0785451111,0.0762849869,0.0710404699,0.071072375,0.0688919544,0.0692570139,0.0022952539,-0.0135323231,0.0001950028
2017-10-08 21:15:00,0.06715,0.0785469306,0.0762824603,0.0710392373,0.0710668125,0.0688885466,0.0692256597,0.0021200777,-0.0135198144,0.0001685469
2017-10-08 21:30:00,0.06715,0.07854875,0.0762799336,0.0710380046,0.07106125,0.0688851389,0.0691943056,0.0019448134,-0.0135073042,0.0001420884
2017-10-08 21:45:00,0.06715,0.0785505694,0.076277407,0.071036772,0.0710556875,0.0688817312,0.0691629514,0.001769461,-0.0134947924,0.0001156275
2017-10-08 22:00:00,0.06715,0.0785523889,0.0762748804,0.0710355394,0.071050125,0.0688783234,0.0691315972,0.0015940204,-0.013482279,8.9164e-05
2017-10-08 22:15:00,0.06715,0.0785542083,0.0762723538,0.0710343067,0.0710445625,0.0688749157,0.0691002431,0.0014184916,-0.013469764,6.26979e-05
2017-10-08 22:30:00,0.06715,0.0785560278,0.0762698272,0.0710330741,0.071039,0.0688715079,0.0690688889,0.0012428744,-0.0134572474,3.62294e-05
2017-10-08 22:45:00,0.06715,0.0785578472,0.0762673005,0.0710318414,0.0710334375,0.0688681002,0.0690375347,0.0010671687,-0.0134447291,9.7583e-06
2017-10-08 23:00:00,0.06715,0.0785596667,0.0762647739,0.0710306088,0.071027875,0.0688646925,0.0690061806,0.0008913746,-0.0134322093,-1.67154e-05
2017-10-08 23:15:00,0.06715,0.0785614861,0.0762622473,0.0710293762,0.0710223125,0.0688612847,0.0689748264,0.0007154918,-0.0134196879,-4.31915e-05
2017-10-08 23:30:00,0.06715,0.0785633056,0.0762597207,0.0710281435,0.07101675,0.068857877,0.0689434722,0.0005395204,-0.0134071649,-6.96702e-05
2017-10-08 23:45:00,0.06715,0.078565125,0.0762571941,0.0710269109,0.0710111875,0.0688544692,0.0689121181,0.0003634602,-0.0133946403,-9.61514e-05
2017-10-09 00:00:00,0.06583,0.0785668009,0.0762550525,0.0710255301,0.0710038194,0.0688509524,0.0688713889,0.0001288823,-0.0133717588,-0.000132773
2017-10-09 00:15:00,0.06583,0.0785684051,0.0762531034,0.0710240752,0.0709955486,0.068847381,0.0688259722,-0.0001350758,-0.0133436956,-0.0001744684
2017-10-09 00:30:00,0.06583,0.0785700093,0.0762511543,0.0710226204,0.0709872778,0.0688438095,0.0687805556,-0.0003992219,-0.0133156276,-0.0002161696
2017-10-09 00:45:00,0.06583,0.0785716134,0.0762492052,0.0710211655,0.0709790069,0.0688402381,0.0687351389,-0.0006635562,-0.013287555,-0.0002578764
