x,y
1218367,428
1218539,428
1219714,428
1219808,428
1219841,428
1220001,428
1220065,428
1220415,459
1220421,459
1221078,491
1222288,491
1222468,491
1222833,587
1222839,587
1223112,587
1224962,673
1224967,673
1224972,673
1224973,673
1225982,912
1226047,912
1226693,912
1226703,912
1226749,872
1227016,864
1227634,832
1227999,816
1228108,816
1228900,816
1228974,816
1230292,816
1230378,816
1232161,831
1232167,831
1232415,816
1232525,816
1232918,816
1232996,816
1234023,816
1234080,816
1234584,816
1234651,816
1235502,816
1235510,816
1235738,816
1235922,816
1235930,816
1235955,816
1236688,826
1236904,826
1237400,826
1237690,826
1237806,826
1237830,826
1237938,826
1238002,826
1238995,826
1239097,826
1239514,826
1239616,826
1240364,828
1240554,828
1240930,831
1241120,831
1242937,840
1243341,840
1243847,840
1244010,840
1244125,840
1244321,840
1244406,840
1246337,839
1246527,839
1247198,839
1247388,839
1247764,839
1247866,839
1247993,839
1248002,839
1248670,839
1249574,839
1249583,839
1249650,839
1250099,839
1250108,839
1250634,839
1250645,839
1250874,839
1250910,839
1251459,839
1251583,841
1251595,841
1251641,841
1252241,841
1252250,841
1253211,841
1253219,841
1253485,841
1254482,848
1254494,848
1254507,848
1254513,848
1254824,848
1254836,848
1255337,853
1255349,853
1255591,853
1255604,853
1255612,853
1255618,853
1255762,853
1256055,853
1256066,853
1256233,853
1256245,853
1256694,853
1256709,853
1257590,854
1257613,854
1258363,854
1259621,854
1259975,855
1259984,855
1261302,855
1261406,855
1262140,848
1262556,848
1266473,848
1266735,850
1266741,850
1266800,850
1268357,850
1268400,850
1268988,850
1269631,850
1270192,843
1278719,843
1285140,843
1285413,829
1285425,829
1285503,829
1285514,829
1288498,829
1288500,829
1288501,829
1288502,829
1288505,829
1288506,829
1288507,829
1288508,829
1288509,829
1288510,829
1288538,829
1288540,829
1288541,829
1288542,829
1288544,829
1288546,829
1288547,829
1288547,829
1288549,829
1288550,829
1288556,829
1288557,829
1288558,829
1288559,829
1288559,829
1288560,829
1288561,829
1288562,829
1288563,829
1288564,829
1288578,829
1288579,829
1288580,829
1288580,829
1288581,829
1288582,829
1288583,829
1288584,829
1288584,829
1288585,829
1288597,829
1288599,829
1288600,829
1288601,829
1288602,829
1288603,829
1288603,829
1288604,829
1288605,829
1288605,829
1288606,829
1288606,829
1288607,829
1288607,829
1288608,829
1288609,829
1288610,829
1288611,829
1288612,829
1288613,829
1288684,829
1288685,829
1288686,829
1288687,829
1288688,829
1288689,829
1288690,829
1288691,829
1288691,829
1288692,829
1288733,829
1288734,829
1288735,829
1288736,829
1288737,829
1288738,829
1288739,828
1288740,827
1288741,826
1288741,825
1288761,824
1288762,823
1288763,822
1288764,821
1288765,820
1288766,819
1288767,818
1288768,817
1288768,816
1288769,815
1288772,815
1288773,815
1288774,815
1288774,815
1288775,815
1288777,815
1288778,815
1288779,815
1288779,815
1288780,815
1288791,815
1288792,815
1288793,815
1288794,815
1288795,815
1288795,815
1288796,815
1288798,815
1288799,815
1288799,815
1288819,815
1288820,815
1288820,815
1288821,815
1288822,815
1288823,815
1288825,815
1288826,815
1288826,815
1288827,815
1288925,815
1288926,815
1288927,815
1288928,815
1288929,815
1288930,815
1288931,815
1288931,815
1288932,815
1288933,815
1288972,815
1288973,815
1288974,815
1288975,815
1288976,815
1288977,815
1288977,815
1288978,815
1288979,815
1288980,815
1288982,815
1288984,815
1288984,815
1288986,815
1288987,815
1288988,815
1288989,815
1288989,815
1288989,815
1288991,815
1289016,815
1289017,815
1289018,815
1289018,815
1289019,815
1289020,815
1289021,815
1289022,815
1289022,815
1289023,815
1289060,815
1289061,815
1289062,815
1289063,815
1289064,815
1289065,815
1289065,815
1289066,815
1289067,815
1289067,815
1289074,815
1289075,815
1289075,815
1289076,815
1289076,815
1289077,815
1289079,815
1289080,815
1289080,815
1289081,815
1294062,841
1294070,841
1294197,841
1294205,841
1294361,841
1294369,841
1298365,841
1298878,830
1298890,830
1300965,830
1300974,830
1303528,830
1303863,830
1303875,830
1303884,830
1306401,837
1306558,837
1306749,837
1307138,836
1307199,834
1307204,832
1307212,830
1307218,828
1307223,826
1307228,824
1307236,822
1307904,822
1308381,822
1308446,822
1308459,822
1308555,822
1308664,822
1308718,822
1308740,822
1308753,822
1309040,822
1309126,822
1309251,822
1310700,822
1311584,822
1311898,822
1312457,830
1314840,830
1314846,830
1315549,830
1320865,830
1322599,785
1323090,785
1324818,785
1325336,785
1325348,776
1325358,776
1326432,776
1326565,760
1326573,504
1326577,504
1326923,504
1327401,504
1327412,504
1327693,504
1327720,504
1327732,504
1329220,504
1329231,504
1329623,504
1329632,504
1329979,504
1329990,504
1330523,576
1330797,572
1331207,572
1331428,541
1331718,533
1331719,533
1331751,533
1331757,533
1332322,533
1332862,533
1333292,484
1333296,483
1333305,483
1333697,483
1333877,483
1333908,483
1333933,483
1333989,483
1334100,483
1334346,483
1334499,483
1334507,483
1334732,483
1334743,483
1335101,483
1335164,483
1335444,483
1335573,483
1335629,483
1335635,483
1335833,483
1335840,483
1336074,483
1336081,483
1336204,483
1336211,483
1336443,483
1336460,483
1336900,406
1337224,406
1337687,406
1337798,406
1337805,406
1338039,406
1338046,406
1338248,406
1338255,406
1338884,406
1338892,406
1339050,406
1339077,406
1339379,406
1339391,406
1339517,406
1339619,406
1339628,406
1339821,406
1339833,406
1339952,406
1340027,406
1340039,406
1340323,406
1340497,406
1341596,406
1342367,500
1342465,439
1342858,439
1342901,439
1342917,439
1343314,439
1343749,439
1345047,439
1346327,439
1347190,504
1347362,559
1347581,558
1347650,557
1350398,541
1352060,540
1354673,539
1355771,475
1356205,475
1357151,475
1357322,474
1357757,474
1358110,474
1358981,474
1359323,474
1359433,474
1364176,474
1364659,474
1364670,474
1367895,474
1369047,474
1370092,474
1373059,474
1377396,805
1377409,805
1377513,805
1377652,805
1377665,805
1377888,805
1377899,805
1378098,805
1378112,805
1378663,805
1378677,805
1379540,805
1379603,805
1379616,805
1379973,805
1379986,805
1380262,805
1380275,805
1383635,1058
1383646,1058
1383725,1058
1383990,1058
1384000,1058
1384634,1058
1384643,1058
1385744,1058
1385754,1058
1387085,1058
1387096,1058
1387307,1058
1387463,1059
1387465,1059
1387467,1059
1391220,932
1391667,932
1393117,932
1393793,932
1393865,932
1394829,932
1395293,932
1395325,803
1396316,739
1396747,738
1396769,738
1396849,738
1396956,738
1397058,738
1397231,738
1397415,738
1397418,738
1397513,738
1397697,738
1397778,738
1397988,738
1398022,738
1398100,738
1398322,738
1400084,738
1401187,738
1402489,788
1402490,756
1402490,724
1402491,692
1402491,660
1402491,628
1402492,596
1405037,595
1405136,594
1405578,530
1405632,274
1405777,274
1406122,274
1406220,274
1406726,274
1406865,274
1407055,274
1407300,274
1407947,274
1407966,274
1408060,274
1408185,274
1408211,274
1408508,274
1408575,274
1408587,274
1408593,274
1409270,274
1409276,274
1409728,561
1409817,561
1409965,561
1409971,561
1410261,561
1410265,561
1410273,561
1410467,561
1410639,561
1411096,561
1411787,579
1412093,579
1412173,579
1412627,579
1412633,579
1412672,579
1413095,579
1413871,579
1413886,579
1414467,579
1415279,638
1415305,638
1415333,638
1415387,638
1415839,638
1416584,638
1416595,638
1417022,638
1418383,638
1418570,638
1420198,671
1420212,671
1420343,671
1420356,671
1420358,671
1420532,671
1420645,701
1420657,701
1421033,701
1421034,701
1421035,701
1421035,701
1421037,701
1421045,701
1421045,701
1421063,701
1421075,701
1421297,701
1421310,701
1421418,701
1421431,701
1421532,701
1421545,701
1421651,701
1421665,701
1422347,701
1422358,701
1422482,701
1422671,701
1422749,701
1422890,701
1422903,701
1423078,701
1423091,701
1423221,701
1423234,701
1423330,701
1423788,701
1425415,701
1427786,701
1428994,952
1429007,952
1429519,960
1429531,960
1429688,960
1429703,960
1429817,960
1429828,960
1429994,960
1430001,960
1430038,960
1433996,960
1434201,960
1436935,970
1437002,970
1437118,970
1437169,970
1439831,970
1450078,983
1450253,982
1451143,981
1451599,981
1451643,981
1451774,981
1452032,981
1452139,980
1452667,980
1453164,980
1453556,980
1453660,980
1461112,983
1461119,983
1461300,983
1461306,983
1461477,983
1461486,983
1461705,983
1461760,983
1462063,983
1462072,983
1462116,976
1462139,976
1462220,976
1462227,976
1462624,976
1462630,976
1463135,976
1463142,976
1463333,976
1463339,976
1463529,976
1463536,976
1464094,976
1464101,976
1464718,976
1464725,976
1465709,976
1465717,976
1465946,983
1465954,983
1467378,952
1467379,920
1467379,888
1467379,856
1467380,824
1467380,792
1467381,760
1467431,760
1467431,760
1467431,760
1467432,760
1467433,760
1467433,760
1467435,760
1468436,760
1468581,760
1468593,760
1468699,760
1468724,760
1468829,760
1468840,760
1469428,760
1469429,760
1469430,760
1469431,760
1469431,760
1469432,760
1469433,760
1469434,760
1469435,760
1469435,760
1469501,760
1469501,760
1469502,760
1469503,760
1469504,760
1469505,760
1469505,760
1469506,760
1469507,760
1469508,760
1469590,760
1469643,760
1469779,760
1469791,760
1470000,760
1470033,760
1470061,760
1470255,760
1470266,760
1470266,760
1470488,760
1470500,760
1470525,760
1470548,760
1470559,760
1470580,760
1470819,760
1470831,760
1470965,760
1471120,760
1471191,760
1471201,760
1471245,972
1471255,972
1471257,972
1471752,972
1471978,972
1471990,972
1472325,972
1472355,972
1472635,972
1472650,972
1472850,972
1472864,972
1472874,972
1472885,972
1472885,963
1472896,961
1472900,961
1472906,961
1472916,961
1472930,961
1473109,961
1473121,961
1473377,961
1473389,961
1473534,955
1473547,955
1473737,955
1473751,955
1473852,955
1473865,955
1474238,955
1474438,955
1474477,955
1474755,955
1474787,955
1475325,955
1475376,955
1475400,955
1475422,955
1475429,955
1475608,955
1475625,955
1476029,955
1476320,955
1476394,955
1476595,955
1476721,955
1476780,955
1476798,955
1476968,955
1477013,955
1477019,955
1477121,955
1477170,955
1477182,955
1477183,955
1477207,955
1477230,955
1477289,955
1477359,955
1477537,955
1477584,955
1477605,956
1477615,956
1477617,956
1477663,956
1477673,956
1477684,956
1477899,956
1477932,956
1477933,956
1478030,956
1478114,956
1478229,956
1478230,956
1478241,956
1478331,956
1478388,956
1478457,956
1478533,956
1478552,956
1478562,956
1478583,956
1478717,956
1478805,956
1478815,956
1478855,956
1478882,956
1479058,984
1479169,984
1479249,984
1479260,984
1479385,984
1479637,984
1479644,984
1479941,984
1480084,984
1480107,984
1480129,984
1480349,984
1480354,984
1480357,984
1480742,984
1480759,984
1480793,984
1480971,984
1481044,984
1481242,984
1481276,984
1481440,984
1481466,984
1481505,984
1481676,984
1481714,984
1481719,984
1481732,984
1481966,1013
1482002,1013
1482062,1013
1482079,1013
1482191,1013
1482227,1013
1482439,1013
1482508,1013
1482648,1013
1482652,1013
1482677,1013
1482801,1013
1483143,1013
1483218,1013
1483235,1013
1483377,1013
1483465,1013
1483567,1013
1483801,1013
1483980,1018
1484134,1018
1484146,1018
1484151,1018
1484301,1018
1484423,1018
1484645,1018
1484665,1018
1484864,1018
1484914,1018
1484980,1018
1485014,1018
1485100,1019
1485144,1004
1485254,1004
1485456,1004
1485652,1004
1485675,1004
1485926,1004
1485988,1004
1486250,1004
1486273,1004
1486476,1004
1486607,1004
1486638,1004
1486752,1004
1486930,1004
1487239,1004
1487428,1004
1487474,1004
1487628,1004
1487722,988
1487829,987
1487835,987
1488072,987
1488078,987
1488084,987
1488130,987
1488412,987
1488442,987
1488449,987
1488455,987
1488488,987
1488680,987
1488747,987
1488857,987
1488929,987
1489149,987
1489155,987
1489158,987
1489220,987
1489349,987
1489356,987
1489466,987
1489541,987
1489752,987
1489758,987
1489969,987
1490046,987
1490404,987
1490410,987
1490494,987
1490612,987
1490640,987
1490648,987
1490655,987
1490660,987
1490789,987
1490931,987
1491159,986
1491170,986
1491205,986
1491318,986
1491327,976
1491716,976
1491769,976
1491775,976
1491857,976
1491880,976
1492290,976
1492517,976
1492593,976
1492605,976
1492959,976
1492961,976
1492993,976
1493005,976
1493028,976
1493040,976
1493130,976
1493205,976
1493216,976
1493377,976
1493390,976
1493451,976
1493562,976
1494119,976
1494140,976
1494276,976
1494287,976
1494462,976
1494475,976
1495105,976
1495116,976
1495150,976
1495183,976
1495477,984
1495489,984
1495491,984
1495598,984
1495609,984
1495879,984
1495948,984
1495955,984
1496011,983
1496047,983
1496066,983
1496095,983
1496096,983
1496371,983
1496378,983
1496586,983
1496877,983
1496897,983
1496951,983
1497177,983
1497447,983
1497605,983
1497909,983
1497924,983
1497940,983
1497983,983
1498050,983
1498064,983
1498114,983
1499011,983
1499075,983
1499100,983
1499211,983
1499459,967
1499461,935
1499463,903
1499465,871
1499465,870
1499467,838
1499468,806
1499470,774
1499474,742
1499755,742
1499844,742
1500080,741
1500096,741
1501400,741
1501400,739
1501416,739
1501453,739
1501761,739
1501770,739
1502507,739
1502516,739
1503476,739
1503529,739
1508710,746
1511085,746
1511754,746
1513252,746
1513309,746
1513497,746
1515006,746
1516556,762
1516652,762
1517681,759
1517972,695
1517985,695
1518145,695
1518586,695
1526651,743
1526663,743
1534661,743
1537418,743
1541969,743
1548768,788
1548780,788
1549158,788
1549171,788
1549538,788
1549551,788
1549968,784
1551415,784
1551566,784
1552975,784
1556087,784
1557199,784
1558338,742
1558350,742
1558452,742
1558771,742
1558906,742
1559102,742
1559423,742
1559959,742
1559968,742
1560669,742
1560681,742
1560768,742
1560821,742
1560835,742
1561011,742
1561017,742
1561214,742
1561431,742
1561632,742
1561726,742
1561738,742
1562144,742
1562321,742
1562327,742
1562590,742
1562696,742
1562891,742
1563015,742
1563495,993
1563605,993
1563711,993
1563727,993
1563842,993
1563904,993
1563980,993
1564073,982
1564218,982
1564307,982
1564338,982
1564369,982
1564489,918
1564501,918
1564505,918
1564519,918
1564535,918
1564559,918
1564565,918
1564620,918
1564695,918
1564774,918
1564860,918
1565132,918
1565151,918
1565289,918
1565420,918
1565588,918
1565605,918
1565697,918
1565987,918
1566077,918
1566116,918
1566454,918
1566537,918
1566579,918
1566642,918
1567073,918
1567262,918
1567307,918
1567497,918
1567565,918
1567833,918
1567866,918
1567900,918
1567974,918
1568031,918
1568064,918
1568240,918
1568308,918
1568340,918
1568855,918
1568858,918
1568926,918
1569231,918
1569326,919
1569579,919
1569649,919
1569677,841
1570086,840
1570131,840
1572529,840
1572558,840
1572748,840
1572765,840
1572891,840
1572953,836
1572997,832
1573044,832
1573265,804
1573281,804
1573325,804
1573334,804
1573706,804
1573774,804
1573839,804
1573895,804
1573913,804
1574176,804
1574704,804
1574720,804
1574777,804
1574792,804
1574923,804
1575441,804
1575470,804
1575602,804
1575602,804
1575719,804
1575730,804
1576053,804
1576972,816
1576984,816
1577211,816
1577299,816
1577665,768
1577711,768
1577741,720
1577807,656
1577866,592
1578027,528
1578103,528
1578161,528
1578188,528
1578257,528
1578320,528
1578375,528
1578466,528
1578482,528
1578532,528
1578640,528
1578813,528
1578851,528
1578931,528
1578971,528
1579076,528
1579081,528
1579089,528
1579117,528
1579143,528
1579625,528
1579626,528
1579753,528
1579759,528
1579767,528
1579970,528
1580011,528
1580079,528
1580251,528
1580375,528
1580415,528
1580658,528
1585284,840
1586191,808
1586259,808
1587883,808
1587915,808
1589312,808
1591097,824
1591126,824
1591555,824
1593126,830
1593573,829
1593661,828
1594295,828
1594953,828
1595777,766
1595789,766
1595790,766
1595800,702
1595804,702
1595809,702
1595813,702
1595817,702
1595823,702
1595831,702
1595842,702
1595855,702
1595869,702
1595878,702
1595891,702
1595891,702
1595898,702
1595903,702
1595906,702
1595917,702
1595920,702
1595931,702
1595934,702
1595943,702
1595949,702
1595951,702
1595957,702
1595962,702
1595964,702
1595979,702
1595979,702
1595996,702
1595997,702
1596007,702
1596014,702
1596015,702
1596024,702
1596025,702
1596033,702
1596033,702
1596040,702
1596043,702
1596048,702
1596052,702
1596058,702
1596063,702
1596067,702
1596078,702
1596732,702
1596732,702
1596732,638
1596733,574
1596733,510
1596733,446
1596734,382
1596734,318
1596734,254
1596735,190
1596735,126
1596735,62
1596736,62
1596736,62
1596736,62
1596737,62
1596737,62
1596737,62
1596737,62
1596738,62
1596738,62
1596738,62
1596739,62
1596739,62
1597177,62
1597182,62
1597183,62
1597184,62
1597184,62
1597187,62
1597189,62
1597192,62
1597193,62
1597195,62
1597197,62
1597197,62
1597202,62
1597207,62
1597209,62
1597212,62
1597214,62
1597628,62
1597633,62
1597695,62
1597699,62
1597699,62
1597700,62
1597700,62
1599004,62
1599004,62
1599005,62
1599005,62
1599005,62
1599055,62
1599107,62
1599458,62
1599461,62
1599462,62
1599462,62
1599466,62
1599678,62
1600107,62
1602790,510
1603262,510
1604564,829
1604621,766
1604621,702
1604621,638
1604621,638
1604622,574
1604622,510
1604635,510
1604636,510
1604637,510
1604638,510
1604651,510
1604654,510
1604655,510
1604655,510
1604655,510
1604656,510
1604656,446
1604656,382
1604657,318
1604657,254
1604657,190
1604658,126
1604658,62
1604658,62
1604659,62
1604659,62
1604659,62
1604660,62
1604660,62
1604660,62
1604670,62
1604670,62
1604670,62
1604671,62
1604671,62
1604671,62
1604672,62
1604672,62
1604672,62
1604684,62
1604684,62
1604684,62
1604684,62
1604685,62
1604687,62
1604687,62
1604740,62
1604814,62
1604978,62
1605131,62
1605131,62
1605132,62
1605132,62
1605132,62
1605133,62
1605133,62
1605133,62
1605134,62
1605134,62
1605134,62
1605135,62
1605135,62
1605135,62
1605136,62
1605136,62
1605136,62
1605137,62
1605137,62
1605137,62
1605137,62
1605138,62
1605138,62
1605138,62
1605578,62
1605583,62
1605583,62
1605586,62
1605587,62
1605587,62
1605590,62
1605593,62
1605594,62
1605597,62
1605599,62
1605600,62
1606029,62
1606040,62
1606046,62
1606049,62
1606055,62
1606055,62
1606055,62
1606092,62
1606100,62
1606106,62
1606106,62
1606108,62
1607141,62
1608388,62
1609590,62
1610466,62
1612602,62
1613119,823
1616199,822
1616205,822
1616693,822
1617591,822
1617762,822
1623472,822
1623526,822
1641584,822
1641971,822
1643464,822
1644020,904
1644022,872
1645955,864
1647209,832
1647277,832
1647642,832
1647710,832
1648212,832
1648279,832
1648405,832
1648536,832
1648604,832
1648715,832
1648726,832
1649571,832
1649638,832
1650434,832
1650627,832
1650787,832
1650995,832
1651662,379
1651825,379
1651926,369
1651938,369
1651939,369
1652179,369
1652349,369
1652409,369
1652528,369
1652693,369
1652694,369
1652707,369
1652856,362
1652862,361
1652946,361
1652968,361
1652979,361
1653016,361
1653236,361
1653351,361
1653657,361
1653966,361
1654026,361
1654120,361
1654309,346
1654474,314
1654553,298
1654602,298
1654705,298
1654715,298
1654716,298
1654738,297
1655002,281
1655048,277
1655049,277
1655063,277
1655075,277
1655169,277
1655180,277
1655233,277
1655233,277
1655356,277
1655434,277
1655466,277
1655491,277
1655630,277
1655649,277
1655666,277
1655734,277
1655848,277
1656856,277
1657154,277
1657669,277
1657755,277
1657756,273
1657756,241
1657757,209
1657757,177
1657757,145
1657758,113
1658199,113
1658354,113
1658640,113
1659344,113
1659695,113
1659918,113
1660093,113
1660187,113
1660278,113
1660286,113
1660288,113
1660292,113
1660399,113
1660442,113
1660460,113
1660553,113
1660610,113
1660660,113
1660750,113
1660838,113
1660879,113
1660950,113
1661123,113
1661167,113
1661274,113
1661342,113
1661504,113
1661522,113
1661553,113
1661662,113
1661667,113
1661711,113
1661730,113
1661773,113
1662128,117
1662195,117
1662326,117
1662327,117
1662397,117
1662682,117
1663095,117
1663160,117
1663165,117
1663504,117
1663855,117
1663907,117
1664167,117
1664218,117
1664490,133
1664731,133
1664782,133
1664943,133
1665195,133
1666189,159
1666240,159
1668075,191
1668126,191
1668375,191
1668709,192
1669707,192
1669859,216
1669910,216
1670116,216
1670167,216
1670533,216
1671205,216
1671513,216
1671907,216
1671942,216
1672068,200
1672104,199
1672827,198
1673496,198
1673851,198
1673965,197
1673971,197
1673994,197
1674001,197
1674116,197
1674280,197
1674386,197
1674411,197
1674670,197
1674690,197
1674714,197
1674722,197
1674907,197
1674931,197
1675223,197
1675247,197
1675661,197
1675709,197
1675733,197
1675942,197
1676611,197
1677062,197
1677611,197
1677671,197
1677935,197
1677995,197
1678328,197
1678744,197
1678755,197
1679291,198
1679314,198
1679729,198
1679733,198
1679736,198
1679740,198
1679744,198
1679820,198
1679830,198
1679865,198
1680689,198
1680701,198
1681087,198
1681151,198
1681162,198
1681599,198
1681668,198
1681895,198
1681902,198
1682232,198
1682241,198
1682282,198
1682351,198
1682458,198
1682667,198
1682724,198
1682803,198
1682860,198
1682984,198
1683168,198
1683532,198
1685834,436
1686160,436
1686217,436
1686273,436
1686590,436
1686592,436
1686660,436
1686663,436
1686723,436
1687550,467
1687822,467
1687877,467
1688590,467
1689342,467
1689412,467
1689653,467
1689702,467
1689752,467
1689850,467
1690506,469
1690511,469
1690514,469
1690656,469
1690685,469
1690692,469
1690698,469
1690854,469
1690858,469
1690860,469
1691157,469
1691381,469
1693347,509
1693857,509
1694987,509
1695385,510
1696076,510
1696099,510
1698992,510
1699234,510
1699901,510
1702408,510
1702451,510
1702863,511
1705984,511
1706429,513
1706856,512
1706896,512
1707223,512
1707776,498
1710035,498
1710518,498
1710648,497
1710655,496
1710870,496
1712222,496
1712578,496
1713419,496
1713487,496
1713489,496
1713566,496
1714125,496
1716260,496
1717331,496
1718358,496
1718436,496
1719452,496
1719542,496
1720712,536
1721365,536
1723627,536
1724549,536
1724586,536
1724802,536
1730786,538
1730957,538
1731743,538
1731883,537
1733246,536
1733623,535
1733673,534
1739575,502
1739577,470
1739579,438
1739581,406
1739583,374
1739585,342
1739587,310
1739589,278
1739591,246
1739593,214
1739595,182
1739597,150
1739598,118
1739600,86
1739602,54
1739604,22
1741613,21
1741636,21
1742845,21
1742851,21
1744687,21
1745969,20
1746522,19
1746553,19
1749418,19
1749530,18
1749564,17
1749954,17
1749998,17
1750044,17
1750127,17
1750979,17
1751083,17
1751324,17
1751451,17
1751551,17
1751567,17
1751669,17
1751875,17
1753009,17
1753046,17
1753469,17
1753504,17
1753939,17
1755146,18
1755241,18
1755547,20
1756847,20
1757021,20
1757326,20
1757326,20
1757327,20
1757327,20
1757328,20
1757328,20
1757329,20
1757337,20
1757931,20
1757992,20
1758573,20
1758759,20
1758828,20
1759372,20
1759491,20
1759581,20
1759637,20
1760205,0
1760256,0
1760304,0
1760357,0
1760407,0
1760456,0
1760508,0
1760557,0
1762475,0
1763425,0
1763487,0
1764126,0
1764533,0
1764679,0
1767852,27
1768047,27
1768324,27
1771445,28
1771613,28
1772132,60
1772155,60
1773649,60
1773663,60
1776401,60
1776407,60
1777571,60
1778968,60
1779383,60
1779383,60
1779875,60
1782515,60
1782845,60
1782866,60
1783330,91
1783346,91
1787038,91
1787877,92
1788921,92
1790217,92
1790415,92
1792166,92
1794366,92
1795837,92
1801829,92
1802315,92
1803587,92
1809597,150
1812789,150
1813294,150
1816329,150
1816344,150
1816355,150
1816648,150
1817987,678
1818624,678
1818903,678
1821451,805
1821862,805
1821911,804
1821948,803
1825938,803
1826295,803
1826383,803
1826900,803
1827355,803
1827714,803
1829383,802
1830739,801
1831950,800
1831975,799
1832443,799
1832564,799
1832589,799
1832885,799
1833097,799
1833224,799
1833325,799
1833477,799
1833538,799
1833638,799
1833774,799
1833813,799
1834010,799
1834146,799
1834240,799
1834561,799
1834625,799
1834976,799
1835004,799
1835122,799
1835154,799
1835531,799
1835549,799
1835701,799
1835713,799
1835964,799
1835972,799
1836444,818
1836455,818
1836809,818
1836821,818
1837001,818
1837823,832
1837861,831
1838102,831
1839397,831
1840546,831
1840704,831
1840802,831
1841393,831
1841817,831
1842396,832
1842777,832
1842919,832
1842976,336
1842978,336
1842980,336
1842982,336
1842984,336
1842984,336
1842987,336
1842988,336
1842990,336
1843197,328
1843390,328
1843578,328
1843872,322
1843991,321
1844226,321
1844529,321
1845841,321
1845957,321
1847262,321
1847314,321
1847394,309
1848532,309
1849189,309
1849275,309
1849455,309
1850133,309
1850699,309
1850772,309
1850849,309
1850896,309
1851007,309
1851313,309
1851327,309
1851334,309
1851336,309
1851566,309
1851759,309
1851933,309
1851940,309
1852043,309
1852205,309
1852310,309
1852312,309
1852446,309
1852546,309
1852774,309
1852791,309
1852874,309
1853013,309
1853047,309
1853195,309
1853238,309
1853395,309
1853406,309
1853445,309
1853717,309
1854156,309
1854277,309
1854389,309
1854857,311
1854992,323
1855022,323
1855681,323
1855997,323
1856008,323
1856227,323
1856328,323
1856627,324
1856651,324
1857060,328
1857088,328
1857350,328
1857390,328
1857510,328
1857545,328
1857673,328
1857776,328
1857912,328
1858286,328
1859265,328
1859278,328
1860823,328
1862353,328
1862381,328
1862614,328
1862674,328
1862943,341
1862970,341
1863211,341
1863237,341
1863300,341
1863724,341
1867627,341
1870377,344
1870702,344
1870747,344
1877785,344
1878254,344
1880520,344
1882867,344
1883762,344
1886924,344
1888027,344
1888270,344
1888281,344
1888283,344
1888325,344
1888628,344
1890496,347
1894932,473
1895028,473
1895125,473
1895157,473
1895400,461
1895433,461
1895780,461
1895817,461
1895926,461
1896020,461
1896644,461
1896709,461
1896717,461
1902710,444
1902721,444
1903285,444
1903295,444
1903357,444
1903506,444
1903606,444
1903607,444
1903607,444
1903607,444
1903608,444
1903608,444
1903609,444
1903609,444
1903618,444
1903697,444
1903704,444
1903796,444
1903824,444
1903861,444
1903916,444
1903946,444
1903980,443
1903994,443
1904048,443
1904058,443
1904428,443
1904932,443
1904977,443
1905669,443
1905702,443
1905713,443
1905827,443
1905969,443
1906645,443
1906655,443
1906695,434
1906708,434
1906950,434
1906981,434
1907779,434
1907791,434
1908739,434
1908753,434
1909016,434
1909033,434
1909806,434
1909824,434
1909858,434
1909928,434
1910118,434
1910120,434
1910315,434
1910641,434
1910680,434
1910686,434
1910797,434
1910971,433
1911001,433
1911167,433
1911273,433
1911499,433
1911594,433
1911856,433
1911945,433
1912103,433
1912359,433
1912646,433
1912662,433
1913690,433
1913722,433
1913840,433
1914028,433
1914101,433
1914149,433
1914158,433
1914159,433
1914177,433
1914536,433
1914665,433
1914672,433
1914849,433
1914856,433
1914856,433
1915040,418
1915116,418
1915160,418
1915213,418
1915230,418
1915310,418
1915312,1
1915378,1
1915531,1
1915766,1
1915806,1
1915905,1
1915944,1
1916149,1
1916756,1
1916854,1
1917057,1
1917631,1
1918371,1
1918574,1
1919095,1
1919186,1
1919543,1
1919773,1
1919977,1
1920179,1
1920353,1
1920505,1
1920561,1
1920825,1
1921164,1
1921706,1
1921883,1
1922037,1
1922273,1
1922458,1
1922505,1
1922797,1
1923301,1
1923524,1
1923619,2
1923754,2
1924053,2
1924226,1
1924352,1
1924361,1
1924581,1
1924700,1
1924723,1
1924783,1
1925012,1
1925248,1
1925253,1
1925411,1
1925417,1
1925562,1
1925623,1
1925831,1
1925832,1
1925857,1
1926139,1
1926146,0
1926214,0
1926260,0
1926462,0
1926488,0
1926841,0
1926971,0
1927114,0
1927824,0
1928297,0
1928302,0
1928355,0
1928817,0
1929088,0
1929089,0
1929091,0
1929093,0
1929095,0
1929097,0
1929099,0
1929101,0
1929103,0
1929105,0
1929107,0
1929109,0
1929111,0
1929114,0
1929116,0
1929117,0
1929178,0
1929337,0
1929417,0
1929456,0
1929459,0
1929540,0
1929803,0
1930234,0
1930417,0
1930612,0
1930799,0
1931006,0
1931215,0
1931627,0
1931874,0
1933199,2
1934067,2
1934456,2
1936579,2
1936772,2
1936963,2
1938389,1
1938400,1
1938420,1
1938512,1
1938527,1
1938698,1
1938860,1
1939176,1
1941905,1
1942242,1
1943854,0
1943887,0
1944372,0
1944760,0
1945732,0
1945979,0
1948490,0
1950950,0
1950951,0
1950951,0
1950951,0
1950952,0
1950952,0
1950952,0
1950953,0
1950953,0
1950953,0
1950953,0
1950954,0
1950954,0
1950954,0
1950955,0
1950955,0
1950955,0
1950956,0
