"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-10-14 14:30:00,200.132,187.1767916668,190.8205938271,195.6073111113,211.7281259261,200.8873412697,201.2650555554,0.0008158067,-0.0228259822,0.03439347,2017-11-12 06:15:00,172761492156.0,,,168924824513.872,170342053656.85416
2017-10-14 14:45:00,200.132,187.1845944445,190.8271008873,195.6245652779,211.694189815,200.8677013888,201.2735138887,0.000876519,-0.0227988284,0.0342855484,2017-11-12 06:30:00,172761492156.0,,,168925938162.20685,170394926338.90625
2017-10-14 15:00:00,200.132,187.1923972223,190.8336079475,195.6418194446,211.6602537039,200.8480615078,201.281972222,0.0009372348,-0.0227716676,0.034177619,2017-11-12 06:45:00,172761492156.0,,,168927051810.54166,170447799020.95834
2017-10-14 15:15:00,200.132,187.2002000001,190.8401150077,195.6590736113,211.6263175927,200.8284216269,201.2904305554,0.0009979539,-0.0227444998,0.0340696818,2017-11-12 07:00:00,172761492156.0,,,168928165458.8765,170500671703.0104
2017-10-14 15:30:00,200.132,187.2080027779,190.8466220678,195.6763277779,211.5923814816,200.8087817459,201.2988888887,0.0010586764,-0.0227173249,0.0339617369,2017-11-12 07:15:00,172761492156.0,,,168929279107.2113,170553544385.0625
2017-10-14 15:45:00,200.132,187.2158055556,190.853129128,195.6935819446,211.5584453705,200.789141865,201.307347222,0.0011194023,-0.0226901431,0.0338537841,2017-11-12 07:30:00,172761492156.0,,,168930392755.54614,170606417067.1146
2017-10-14 16:00:00,201.571,187.2236638504,190.8597472222,195.7115062502,211.5267495372,200.7706617062,201.3057986109,0.0011560347,-0.0226650452,0.0337489362,2017-11-12 07:45:00,172761492156.0,,,168931506403.88095,170659289749.16666
2017-10-14 16:15:00,201.571,187.2315499036,190.8664208333,195.7297656252,211.4961738427,200.7527614086,201.2992465276,0.0011806216,-0.022640987,0.0336456387,2017-11-12 08:00:00,172761492156.0,,,168932620052.21576,170712162431.21875
2017-10-14 16:30:00,201.571,187.2394359569,190.8730944444,195.7480250002,211.4655981483,200.734861111,201.2926944443,0.0012052115,-0.0226169231,0.033542336,2017-11-12 08:15:00,172761492156.0,,,168933733700.5506,170765035113.27084
2017-10-14 16:45:00,201.571,187.2473220101,190.8797680555,195.7662843752,211.4350224539,200.7169608134,201.2861423609,0.0012298044,-0.0225928536,0.033439028,2017-11-12 08:30:00,172761492156.0,,,168934847348.8854,170817907795.3229
2017-10-14 17:00:00,201.571,187.2552080634,190.8864416666,195.7845437502,211.4044467594,200.6990605158,201.2795902776,0.0012544003,-0.0225687784,0.0333357146,2017-11-12 08:45:00,172761492156.0,,,168935960997.22025,170870780477.375
2017-10-14 17:15:00,201.571,187.2630941166,190.8931152777,195.8028031252,211.373871065,200.6811602181,201.2730381943,0.0012789992,-0.0225446977,0.033232396,2017-11-12 09:00:00,172761492156.0,,,168937074645.55505,170923653159.4271
2017-10-14 17:30:00,201.571,187.2709801698,190.8997888888,195.8210625002,211.3432953705,200.6632599205,201.2664861109,0.0013036011,-0.0225206113,0.033129072,2017-11-12 09:15:00,172761492156.0,,,168938188293.8899,170976525841.47916
2017-10-14 17:45:00,201.571,187.2788662231,190.9064624999,195.8393218752,211.3127196761,200.6453596229,201.2599340276,0.001328206,-0.0224965192,0.0330257427,2017-11-12 09:30:00,172761492156.0,,,168939301942.2247,171029398523.53125
2017-10-14 18:00:00,201.571,187.2867522763,190.9131361111,195.8575812502,211.2821439816,200.6274593253,201.2533819443,0.0013528138,-0.0224724216,0.0329224082,2017-11-12 09:45:00,172761492156.0,,,168940415590.5595,171082271205.58334
2017-10-14 18:15:00,201.571,187.2946383296,190.9198097222,195.8758406252,211.2515682872,200.6095590277,201.2468298609,0.0013774247,-0.0224483183,0.0328190682,2017-11-12 10:00:00,172761492156.0,,,168941529238.89435,171135143887.6354
2017-10-14 18:30:00,201.571,187.3025243828,190.9264833333,195.8941000002,211.2209925927,200.59165873,201.2402777776,0.0014020386,-0.0224242093,0.032715723,2017-11-12 10:15:00,172761492156.0,,,168942642887.22916,171188016569.6875
2017-10-14 18:45:00,201.571,187.310410436,190.9331569444,195.9123593752,211.1904168983,200.5737584324,201.2337256943,0.0014266555,-0.0224000947,0.0326123724,2017-11-12 10:30:00,172761492156.0,,,168943756535.564,171240889251.7396
2017-10-14 19:00:00,201.571,187.3182964893,190.9398305555,195.9306187502,211.1598412039,200.5558581348,201.2271736109,0.0014512753,-0.0223759745,0.0325090165,2017-11-12 10:45:00,172761492156.0,,,168944870183.8988,171293761933.79166
2017-10-14 19:15:00,201.571,187.3261825425,190.9465041666,195.9488781252,211.1292655094,200.5379578372,201.2206215276,0.0014758982,-0.0223518486,0.0324056553,2017-11-12 11:00:00,172761492156.0,,,168945983832.23364,171346634615.84375
2017-10-14 19:30:00,201.571,187.3340685958,190.9531777777,195.9671375002,211.098689815,200.5200575396,201.2140694443,0.0015005241,-0.0223277171,0.0323022888,2017-11-12 11:15:00,172761492156.0,,,168947097480.56845,171399507297.89584
2017-10-14 19:45:00,201.571,187.341954649,190.9598513888,195.9853968752,211.0681141205,200.502157242,201.2075173609,0.0015251529,-0.0223035799,0.0321989168,2017-11-12 11:30:00,172761492156.0,,,168948211128.90326,171452379979.9479
2017-10-14 20:00:00,200.77,187.3498097995,190.9664631944,196.0057726853,211.0370287039,200.480782738,201.1963958332,0.0015474475,-0.0222859142,0.0320898012,2017-11-12 11:45:00,172761492156.0,,,168949324777.2381,171505252662.0
2017-10-14 20:15:00,200.77,187.3576494985,190.9730440972,196.0272067131,211.0056884261,200.4576711308,201.1829895832,0.0015685771,-0.0222714828,0.0319778118,2017-11-12 12:00:00,172761492156.0,,,168950438425.5729,171558125344.0521
2017-10-14 20:30:00,200.77,187.3654891976,190.9796249999,196.0486407409,210.9743481483,200.4345595237,201.1695833332,0.0015897105,-0.0222570476,0.031865818,2017-11-12 12:15:00,172761492156.0,,,168951552073.90775,171610998026.10416
2017-10-14 20:45:00,200.77,187.3733288967,190.9862059027,196.0700747687,210.9430078705,200.4114479166,201.1561770832,0.0016108478,-0.0222426085,0.0317538198,2017-11-12 12:30:00,172761492156.0,,,168952665722.24255,171663870708.15625
2017-10-14 21:00:00,200.77,187.3811685958,190.9927868055,196.0915087965,210.9116675927,200.3883363094,201.1427708332,0.0016319889,-0.0222281657,0.0316418172,2017-11-12 12:45:00,172761492156.0,,,168953779370.5774,171716743390.20834
2017-10-14 21:15:00,200.77,187.3890082948,190.9993677083,196.1129428242,210.880327315,200.3652247023,201.1293645832,0.0016531339,-0.0222137191,0.0315298102,2017-11-12 13:00:00,172761492156.0,,,168954893018.9122,171769616072.2604
2017-10-14 21:30:00,200.77,187.3968479939,191.0059486111,196.134376852,210.8489870372,200.3421130951,201.1159583332,0.0016742827,-0.0221992686,0.0314177988,2017-11-12 13:15:00,172761492156.0,,,168956006667.247,171822488754.3125
2017-10-14 21:45:00,200.77,187.404687693,191.0125295138,196.1558108798,210.8176467594,200.319001488,201.1025520832,0.0016954354,-0.0221848143,0.031305783,2017-11-12 13:30:00,172761492156.0,,,168957120315.58185,171875361436.3646
2017-10-14 22:00:00,200.77,187.4125273921,191.0191104166,196.1772449076,210.7863064816,200.2958898808,201.0891458332,0.0017165919,-0.0221703563,0.0311937627,2017-11-12 13:45:00,172761492156.0,,,168958233963.91666,171928234118.41666
2017-10-14 22:15:00,200.77,187.4203670911,191.0256913194,196.1986789353,210.7549662039,200.2727782737,201.0757395832,0.0017377523,-0.0221558943,0.0310817381,2017-11-12 14:00:00,172761492156.0,,,168959347612.2515,171981106800.46875
2017-10-14 22:30:00,200.77,187.4282067902,191.0322722222,196.2201129631,210.7236259261,200.2496666666,201.0623333332,0.0017589166,-0.0221414286,0.030969709,2017-11-12 14:15:00,172761492156.0,,,168960461260.5863,172033979482.52084
2017-10-14 22:45:00,200.77,187.4360464893,191.0388531249,196.2415469909,210.6922856483,200.2265550594,201.0489270832,0.0017800846,-0.0221269591,0.0308576755,2017-11-12 14:30:00,172761492156.0,,,168961574908.92114,172086852164.5729
2017-10-14 23:00:00,200.77,187.4438861884,191.0454340277,196.2629810187,210.6609453705,200.2034434523,201.0355208332,0.0018012566,-0.0221124857,0.0307456376,2017-11-12 14:45:00,172761492156.0,,,168962688557.25595,172139724846.625
2017-10-14 23:15:00,200.77,187.4517258874,191.0520149305,196.2844150465,210.6296050927,200.1803318451,201.0221145832,0.0018224324,-0.0220980085,0.0306335953,2017-11-12 15:00:00,172761492156.0,,,168963802205.59076,172192597528.6771
2017-10-14 23:30:00,200.77,187.4595655865,191.0585958333,196.3058490742,210.598264815,200.157220238,201.0087083332,0.001843612,-0.0220835275,0.0305215485,2017-11-12 15:15:00,172761492156.0,,,168964915853.9256,172245470210.72916
2017-10-14 23:45:00,200.77,187.4674052856,191.0651767361,196.327283102,210.5669245372,200.1341086308,200.9953020832,0.0018647955,-0.0220690426,0.0304094973,2017-11-12 15:30:00,172761492156.0,,,168964360353.79166,172258179795.79166
2017-10-15 00:00:00,200.03,187.4752067902,191.0707566357,196.3474027779,210.5345703705,200.1105218253,200.9777083332,0.0018779654,-0.0220534938,0.0302982572,2017-11-12 15:45:00,172761492156.0,,,168963804853.65775,172273348984.90625
2017-10-15 00:15:00,200.03,187.4829891976,191.0758360339,196.3668652779,210.5017092594,200.0866974205,200.9580208332,0.001887129,-0.0220374105,0.0301874191,2017-11-12 16:00:00,172761492156.0,,,168963249353.5238,172288518174.02084
2017-10-15 00:30:00,200.03,187.490771605,191.080915432,196.3863277779,210.4688481483,200.0628730158,200.9383333332,0.0018962946,-0.0220213229,0.0300765747,2017-11-12 16:15:00,172761492156.0,,,168962693853.3899,172303687363.1354
2017-10-15 00:45:00,200.03,187.4985540124,191.0859948302,196.4057902779,210.4359870372,200.039048611,200.9186458332,0.0019054621,-0.0220052308,0.0299657239,2017-11-12 16:30:00,172761492156.0,,,168962138353.25595,172318856552.25
2017-10-15 01:00:00,200.03,187.5063364198,191.0910742283,196.4252527779,210.4031259261,200.0152242062,200.8989583332,0.0019146316,-0.0219891343,0.0298548668,2017-11-12 16:45:00,172761492156.0,,,168961582853.122,172334025741.3646
2017-10-15 01:15:00,200.03,187.5141188273,191.0961536265,196.4447152779,210.370264815,199.9913998015,200.8792708332,0.0019238032,-0.0219730333,0.0297440034,2017-11-12 17:00:00,172761492156.0,,,168961027352.9881,172349194930.47916
2017-10-15 01:30:00,200.03,187.5219012347,191.1012330246,196.4641777779,210.3374037039,199.9675753967,200.8595833332,0.0019329767,-0.0219569279,0.0296331337,2017-11-12 17:15:00,172761492156.0,,,168960471852.85416,172364364119.59375
2017-10-15 01:45:00,200.03,187.5296836421,191.1063124228,196.4836402779,210.3045425927,199.943750992,200.8398958332,0.0019421522,-0.0219408181,0.0295222576,2017-11-12 17:30:00,172761492156.0,,,168959916352.72025,172379533308.70834
2017-10-15 02:00:00,200.03,187.5374660495,191.1113918209,196.5031027779,210.2716814816,199.9199265872,200.8202083332,0.0019513297,-0.0219247038,0.0294113751,2017-11-12 17:45:00,172761492156.0,,,168959360852.5863,172394224033.60416
2017-10-15 02:15:00,200.03,187.5452484569,191.1164712191,196.5225652779,210.2388203705,199.8961021824,200.8005208332,0.0019605092,-0.0219085851,0.0293004864,2017-11-12 18:00:00,172761492156.0,,,168958805352.4524,172408914758.5
2017-10-15 02:30:00,200.03,187.5530308643,191.1215506172,196.5420277779,210.2059592594,199.8722777777,200.7808333332,0.0019696907,-0.021892462,0.0291895912,2017-11-12 18:15:00,172761492156.0,,,168958249852.31845,172423605483.39584
2017-10-15 02:45:00,200.03,187.5608132717,191.1266300154,196.5614902779,210.1730981483,199.8484533729,200.7611458332,0.0019788742,-0.0218763344,0.0290786898,2017-11-12 18:30:00,172761492156.0,,,168957991198.622,172438296208.29166
2017-10-15 03:00:00,200.03,187.5685956791,191.1317094135,196.5809527779,210.1402370372,199.8246289681,200.7414583332,0.0019880597,-0.0218602024,0.0289677819,2017-11-12 18:45:00,172761492156.0,,,168957732544.9256,172452986933.1875
2017-10-15 03:15:00,200.03,187.5763780865,191.1367888117,196.6004152779,210.1073759261,199.8008045634,200.7217708332,0.0019972472,-0.0218440659,0.0288568677,2017-11-12 19:00:00,172761492156.0,,,168957414670.06696,172467677658.08334
2017-10-15 03:30:00,200.03,187.5841604939,191.1418682098,196.6198777779,210.074514815,199.7769801586,200.7020833332,0.0020064366,-0.021827925,0.0287459471,2017-11-12 19:15:00,172761492156.0,,,168957096795.20834,172482368382.97916
2017-10-15 03:45:00,200.03,187.5919429013,191.146947608,196.6393402779,210.0416537039,199.7531557539,200.6823958332,0.0020156281,-0.0218117796,0.0286350202,2017-11-12 19:30:00,172761492156.0,,,168956778920.3497,172497059107.875
2017-10-15 04:00:00,201.2,187.5997704476,191.1521172839,196.6626564816,210.0113342594,199.7295396824,200.6769305554,0.0020551488,-0.021800433,0.0285208329,2017-11-12 19:45:00,172761492156.0,,,168956461045.49106,172511749832.77084
2017-10-15 04:15:00,201.2,187.6076205634,191.1573320987,196.6878995372,209.9822856483,199.7060277777,200.6785763887,0.0021098382,-0.0217914851,0.0284050162,2017-11-12 20:00:00,168083489150.0,,,168949181856.6354,172477711359.6875
2017-10-15 04:30:00,201.2,187.6154706791,191.1625469135,196.7131425928,209.9532370372,199.6825158729,200.680222222,0.0021645336,-0.021782535,0.0282891984,2017-11-12 20:15:00,168083489150.0,,,168941902667.77975,172443672886.60416
2017-10-15 04:45:00,201.2,187.6233207948,191.1677617283,196.7383856483,209.9241884261,199.6590039681,200.6818680554,0.002219235,-0.0217735825,0.0281733794,2017-11-12 20:30:00,168083489150.0,,,168934623478.9241,172409634413.52084
2017-10-15 05:00:00,201.2,187.6311709106,191.1729765432,196.7636287039,209.895139815,199.6354920634,200.6835138887,0.0022739424,-0.0217646278,0.0280575592,2017-11-12 20:45:00,168083489150.0,,,168927344290.06845,172375595940.4375
2017-10-15 05:15:00,201.2,187.6390210263,191.178191358,196.7888717594,209.8660912039,199.6119801586,200.685159722,0.0023286558,-0.0217556708,0.0279417379,2017-11-12 21:00:00,168083489150.0,,,168920065101.2128,172341557467.35416
2017-10-15 05:30:00,201.2,187.6468711421,191.1834061728,196.814114815,209.8370425927,199.5884682539,200.6868055554,0.0023833752,-0.0217467115,0.0278259154,2017-11-12 21:15:00,168083489150.0,,,168912785912.35715,172307518994.27084
2017-10-15 05:45:00,201.2,187.6547212578,191.1886209876,196.8393578705,209.8079939816,199.5649563491,200.6884513887,0.0024381005,-0.0217377499,0.0277100918,2017-11-12 21:30:00,168083489150.0,,,168905506723.5015,172273480521.1875
2017-10-15 06:00:00,201.2,187.6625713735,191.1938358024,196.8646009261,209.7789453705,199.5414444443,200.690097222,0.0024928319,-0.021728786,0.0275942669,2017-11-12 21:45:00,168083489150.0,,,168898227534.64584,172239442048.10416
2017-10-15 06:15:00,201.2,187.6704214893,191.1990506172,196.8898439816,209.7498967594,199.5179325396,200.6917430554,0.0025475693,-0.0217198198,0.0274784409,2017-11-12 22:00:00,168083489150.0,,,168890948345.7902,172205403575.02084
2017-10-15 06:30:00,201.2,187.678271605,191.204265432,196.9150870372,209.7208481483,199.4944206348,200.6933888887,0.0026023126,-0.0217108513,0.0273626136,2017-11-12 22:15:00,168083489150.0,,,168883669156.9345,172171365101.9375
2017-10-15 06:45:00,201.2,187.6861217208,191.2094802469,196.9403300928,209.6917995372,199.47090873,200.695034722,0.002657062,-0.0217018805,0.0272467852,2017-11-12 22:30:00,168083489150.0,,,168876389968.07886,172137326628.85416
2017-10-15 07:00:00,201.2,187.6939718365,191.2146950617,196.9655731483,209.6627509261,199.4473968253,200.6966805554,0.0027118174,-0.0216929074,0.0271309556,2017-11-12 22:45:00,168083489150.0,,,168869110779.2232,172103288155.77084
2017-10-15 07:15:00,201.2,187.7018219522,191.2199098765,196.9908162039,209.633702315,199.4238849205,200.6983263887,0.0027665788,-0.021683932,0.0270151247,2017-11-12 23:00:00,168083489150.0,,,168861831590.36755,172069249682.6875
2017-10-15 07:30:00,201.2,187.709672068,191.2251246913,197.0160592594,209.6046537039,199.4003730158,200.699972222,0.0028213462,-0.0216749543,0.0268992927,2017-11-12 23:15:00,168083489150.0,,,168854552401.5119,172035211209.60416
2017-10-15 07:45:00,201.2,187.7175221837,191.2303395061,197.041302315,209.5756050927,199.376861111,200.7016180554,0.0028761196,-0.0216659743,0.0267834595,2017-11-12 23:30:00,168083489150.0,,,168847273212.65625,172001172736.52084
2017-10-15 08:00:00,194.011,187.7250949461,191.2349996141,197.0667094909,209.5441680557,199.3481220237,200.657034722,0.0028422399,-0.0216634295,0.0266623131,2017-11-12 23:45:00,168083489150.0,,,168844050458.4345,171967134263.4375
2017-10-15 08:15:00,194.011,187.7325290317,191.2393823688,197.092198727,209.5115368057,199.3167693451,200.5893368054,0.0027640018,-0.0216641033,0.0265385079,2017-11-13 00:00:00,168083489150.0,,,168840827704.2128,171933095790.35416
2017-10-15 08:30:00,194.011,187.7399631174,191.2437651234,197.1176879631,209.4789055557,199.2854166666,200.5216388887,0.0026857251,-0.0216647772,0.0264146995,2017-11-13 00:15:00,168083489150.0,,,168837604949.99106,171884366592.375
2017-10-15 08:45:00,194.011,187.747397203,191.248147878,197.1431771992,209.4462743057,199.254063988,200.453940972,0.0026074095,-0.0216654514,0.0262908878,2017-11-13 00:30:00,168083489150.0,,,168834382195.76935,171835637394.39584
2017-10-15 09:00:00,194.011,187.7548312887,191.2525306327,197.1686664353,209.4136430557,199.2227113094,200.3862430554,0.0025290552,-0.0216661257,0.0261670729,2017-11-13 00:45:00,168083489150.0,,,168831159441.5476,171786908196.41666
2017-10-15 09:15:00,194.011,187.7622653743,191.2569133873,197.1941556715,209.3810118057,199.1913586308,200.3185451387,0.0024506621,-0.0216668003,0.0260432546,2017-11-13 01:00:00,168083489150.0,,,168827936687.3259,171738178998.4375
2017-10-15 09:30:00,194.011,187.76969946,191.2612961419,197.2196449076,209.3483805557,199.1600059523,200.250847222,0.0023722302,-0.0216674751,0.025919433,2017-11-13 01:15:00,168083489150.0,,,168824713933.10416,171689449800.45834
2017-10-15 09:45:00,194.011,187.7771335456,191.2656788966,197.2451341437,209.3157493057,199.1286532737,200.1831493054,0.0022937593,-0.0216681501,0.0257956082,2017-11-13 01:30:00,168083489150.0,,,168821491178.88245,171640720602.47916
2017-10-15 10:00:00,194.011,187.7845676313,191.2700616512,197.2706233798,209.2831180557,199.0973005951,200.1154513887,0.0022152496,-0.0216688253,0.0256717801,2017-11-13 01:45:00,168083489150.0,,,168818268424.6607,171591991404.5
2017-10-15 10:15:00,194.011,187.7920017169,191.2744444058,197.2961126159,209.2504868057,199.0659479166,200.047753472,0.0021367009,-0.0216695008,0.0255479486,2017-11-13 02:00:00,168083489150.0,,,168815045670.439,171543262206.52084
2017-10-15 10:30:00,194.011,187.7994358026,191.2788271604,197.321601852,209.2178555557,199.034595238,199.9800555554,0.0020581133,-0.0216701764,0.0254241138,2017-11-13 02:15:00,168083489150.0,,,168811822916.21725,171494533008.54166
2017-10-15 10:45:00,194.011,187.8068698882,191.2832099151,197.3470910881,209.1852243057,199.0032425594,199.9123576387,0.0019794867,-0.0216708522,0.0253002757,2017-11-13 02:30:00,168083489150.0,,,168808600161.99554,171445803810.5625
2017-10-15 11:00:00,194.011,187.8143039739,191.2875926697,197.3725803242,209.1525930557,198.9718898808,199.844659722,0.001900821,-0.0216715283,0.0251764343,2017-11-13 02:45:00,168083489150.0,,,168805377407.7738,171397074612.58334
2017-10-15 11:15:00,194.011,187.8217380595,191.2919754243,197.3980695603,209.1199618057,198.9405372023,199.7769618054,0.0018221163,-0.0216722046,0.0250525896,2017-11-13 03:00:00,168083489150.0,,,168802154653.5521,171348345414.60416
2017-10-15 11:30:00,194.011,187.8291721451,191.296358179,197.4235587965,209.0873305557,198.9091845237,199.7092638887,0.0017433726,-0.0216728811,0.0249287415,2017-11-13 03:15:00,168083489150.0,,,168798931899.33035,171299616216.625
2017-10-15 11:45:00,194.011,187.8366062308,191.3007409336,197.4490480326,209.0546993057,198.8778318451,199.641565972,0.0016645897,-0.0216735578,0.0248048901,2017-11-13 03:30:00,168083489150.0,,,168795709145.10864,171250887018.64584
2017-10-15 12:00:00,193.62,187.8440252316,191.3050935185,197.466488889,209.0223314816,198.8487599205,199.5737777776,0.0015805898,-0.0216698006,0.0246992832,2017-11-13 03:45:00,168083489150.0,,,168792486390.8869,171202157820.66666
2017-10-15 12:15:00,193.62,187.8514366899,191.3094310185,197.4799055557,208.9900953705,198.8208283729,199.5059444443,0.0014939599,-0.0216638252,0.024602793,2017-11-13 04:00:00,168083489150.0,,,168789263636.6652,171153428622.6875
2017-10-15 12:30:00,193.62,187.8588481482,191.3137685185,197.4933222224,208.9578592594,198.7928968253,199.4381111109,0.0014072884,-0.0216578479,0.0245062945,2017-11-13 04:15:00,168083489150.0,,,168786040882.44345,171104699424.70834
2017-10-15 12:45:00,193.62,187.8662596066,191.3181060185,197.506738889,208.9256231483,198.7649652777,199.3702777776,0.0013205752,-0.0216518689,0.0244097876,2017-11-13 04:30:00,168083489150.0,,,168782818128.22174,171055970226.72916
2017-10-15 13:00:00,193.62,187.8736710649,191.3224435185,197.5201555557,208.8933870372,198.73703373,199.3024444443,0.0012338204,-0.0216458882,0.0243132724,2017-11-13 04:45:00,168083489150.0,,,168779595374.0,171007241028.75
2017-10-15 13:15:00,193.62,187.8810825232,191.3267810185,197.5335722224,208.8611509261,198.7091021824,199.2346111109,0.0011470238,-0.0216399057,0.0242167489,2017-11-13 05:00:00,168083489150.0,,,168776372619.77826,170958511830.77084
2017-10-15 13:30:00,193.62,187.8884939816,191.3311185185,197.546988889,208.828914815,198.6811706348,199.1667777776,0.0010601854,-0.0216339214,0.024120217,2017-11-13 05:15:00,168083489150.0,,,168773149865.55655,170909782632.79166
2017-10-15 13:45:00,193.62,187.8959054399,191.3354560185,197.5604055557,208.7966787039,198.6532390872,199.0989444443,0.0009733053,-0.0216279353,0.0240236768,2017-11-13 05:30:00,168083489150.0,,,168769927111.3348,170861053434.8125
2017-10-15 14:00:00,193.62,187.9033168982,191.3397935185,197.5738222224,208.7644425927,198.6253075396,199.0311111109,0.0008863833,-0.0216219475,0.0239271282,2017-11-13 05:45:00,168083489150.0,,,168766704357.1131,170812324236.83334
2017-10-15 14:15:00,193.62,187.9107283566,191.3441310185,197.5872388891,208.7322064816,198.597375992,198.9632777776,0.0007994195,-0.0216159579,0.0238305713,2017-11-13 06:00:00,168083489150.0,,,168763481602.89136,170763595038.85416
2017-10-15 14:30:00,193.62,187.9181398149,191.3484685185,197.6006555557,208.6999703705,198.5694444443,198.8954444443,0.0007124137,-0.0216099666,0.023734006,2017-11-13 06:15:00,168083489150.0,,,168760258848.66965,170714865840.875
2017-10-15 14:45:00,193.62,187.9255512732,191.3528060185,197.6140722224,208.6677342594,198.5415128967,198.8276111109,0.0006253661,-0.0216039735,0.0236374324,2017-11-13 06:30:00,168083489150.0,,,168757036094.4479,170666136642.89584
2017-10-15 15:00:00,193.62,187.9329627316,191.3571435185,197.6274888891,208.6354981483,198.5135813491,198.7597777776,0.0005382765,-0.0215979786,0.0235408504,2017-11-13 06:45:00,168083489150.0,,,168753813340.2262,170617407444.91666
2017-10-15 15:15:00,193.62,187.9403741899,191.3614810185,197.6409055557,208.6032620372,198.4856498015,198.6919444443,0.0004511449,-0.0215919819,0.02344426,2017-11-13 07:00:00,168083489150.0,,,168750590586.00446,170568678246.9375
2017-10-15 15:30:00,193.62,187.9477856482,191.3658185185,197.6543222224,208.5710259261,198.4577182539,198.6241111109,0.0003639713,-0.0215859835,0.0233476613,2017-11-13 07:15:00,168083489150.0,,,168747367831.78275,170519949048.95834
2017-10-15 15:45:00,193.62,187.9551971066,191.3701560185,197.6677388891,208.538789815,198.4297867062,198.5562777776,0.0002767556,-0.0215799833,0.0232510542,2017-11-13 07:30:00,168083489150.0,,,168744145077.561,170471219850.97916
2017-10-15 16:00:00,194.395,187.9626384646,191.3745533178,197.6802888891,208.5083384261,198.4075763888,198.4838333332,0.0001668847,-0.0215651752,0.0231600601,2017-11-13 07:45:00,168083489150.0,,,168740922323.3393,170422490653.0
2017-10-15 16:15:00,194.395,187.9700947725,191.3789805169,197.6924055557,208.4787793983,198.3882266864,198.4090833332,4.56531e-05,-0.02154596,0.0230718694,2017-11-13 08:00:00,168083489150.0,,,168737699569.11755,170373761455.02084
2017-10-15 16:30:00,194.395,187.9775510803,191.383407716,197.7045222224,208.4492203705,198.368876984,198.3343333332,-7.56361e-05,-0.0215267403,0.0229836716,2017-11-13 08:15:00,168083489150.0,,,168734476814.89584,170325032257.04166
2017-10-15 16:45:00,194.395,187.9850073882,191.3878349151,197.7166388891,208.4196613427,198.3495272816,198.2595833332,-0.0001969828,-0.0215075159,0.0228954666,2017-11-13 08:30:00,168083489150.0,,,168731254060.6741,170276303059.0625
2017-10-15 17:00:00,194.395,187.9924636961,191.3922621141,197.7287555557,208.390102315,198.3301775793,198.1848333332,-0.0003183871,-0.021488287,0.0228072546,2017-11-13 08:45:00,168083489150.0,,,168728031306.4524,170227573861.08334
2017-10-15 17:15:00,194.395,187.9999200039,191.3966893132,197.7408722224,208.3605432872,198.3108278769,198.1100833332,-0.000439849,-0.0214690534,0.0227190354,2017-11-13 09:00:00,168083489150.0,,,168724808552.23065,170178844663.10416
2017-10-15 17:30:00,194.395,188.0073763118,191.4011165123,197.7529888891,208.3309842594,198.2914781745,198.0353333332,-0.0005613687,-0.0214498153,0.0226308092,2017-11-13 09:15:00,168083489150.0,,,168721585798.00894,170130115465.125
2017-10-15 17:45:00,194.395,188.0148326197,191.4055437114,197.7651055557,208.3014252316,198.2721284721,197.9605833332,-0.0006829461,-0.0214305725,0.0225425758,2017-11-13 09:30:00,168083489150.0,,,168718363043.7872,170081386267.14584
2017-10-15 18:00:00,194.395,188.0222889276,191.4099709104,197.7772222224,208.2718662039,198.2527787697,197.8858333332,-0.0008045812,-0.0214113251,0.0224543353,2017-11-13 09:45:00,168083489150.0,,,168715140289.5655,170032657069.16666
2017-10-15 18:15:00,194.395,188.0297452354,191.4143981095,197.7893388891,208.2423071761,198.2334290674,197.8110833332,-0.0009262742,-0.0213920731,0.0223660877,2017-11-13 10:00:00,168083489150.0,,,168711917535.34375,169983927871.1875
2017-10-15 18:30:00,194.395,188.0372015433,191.4188253086,197.8014555557,208.2127481483,198.214079365,197.7363333332,-0.0010480251,-0.0213728165,0.022277833,2017-11-13 10:15:00,168083489150.0,,,168708694781.122,169935198673.20834
2017-10-15 18:45:00,194.395,188.0446578512,191.4232525077,197.8135722224,208.1831891205,198.1947296626,197.6615833332,-0.0011698339,-0.0213535553,0.0221895711,2017-11-13 10:30:00,168083489150.0,,,168705472026.9003,169886469475.22916
2017-10-15 19:00:00,194.395,188.052114159,191.4276797067,197.8256888891,208.1536300927,198.1753799602,197.5868333332,-0.0012917007,-0.0213342895,0.0221013022,2017-11-13 10:45:00,168083489150.0,,,168702249272.67856,169837740277.25
2017-10-15 19:15:00,194.395,188.0595704669,191.4321069058,197.8378055557,208.124071065,198.1560302578,197.5120833332,-0.0014136255,-0.021315019,0.022013026,2017-11-13 11:00:00,168083489150.0,,,168699026518.45685,169789011079.27084
