"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-21 12:30:00,0.0367,0.0593644758,0.048411467,0.0389732556,0.0373021481,0.0363441429,0.0366275556,0.0033735049,-0.0112994117,-0.0190328427
2017-10-21 12:45:00,0.0367,0.0593619358,0.0484075636,0.0389722972,0.0372994495,0.0363458661,0.0366283264,0.0033620535,-0.0112474006,-0.0190535835
2017-10-21 13:00:00,0.0367,0.0593593958,0.0484036603,0.0389713389,0.0372967509,0.0363475893,0.0366290972,0.003350603,-0.0111953882,-0.0190743264
2017-10-21 13:15:00,0.0367,0.0593568558,0.0483997569,0.0389703806,0.0372940523,0.0363493125,0.0366298681,0.0033391532,-0.0111433745,-0.0190950712
2017-10-21 13:30:00,0.0367,0.0593543158,0.0483958535,0.0389694222,0.0372913537,0.0363510357,0.0366306389,0.0033277042,-0.0110913595,-0.019115818
2017-10-21 13:45:00,0.0367,0.0593517758,0.0483919502,0.0389684639,0.0372886551,0.0363527589,0.0366314097,0.0033162559,-0.0110393432,-0.0191365669
2017-10-21 14:00:00,0.0367,0.0593492358,0.0483880468,0.0389675056,0.0372859565,0.0363544821,0.0366321806,0.0033048085,-0.0109873257,-0.0191573177
2017-10-21 14:15:00,0.0367,0.0593466959,0.0483841435,0.0389665472,0.0372832579,0.0363562054,0.0366329514,0.0032933618,-0.0109353068,-0.0191780706
2017-10-21 14:30:00,0.0367,0.0593441559,0.0483802401,0.0389655889,0.0372805593,0.0363579286,0.0366337222,0.003281916,-0.0108832866,-0.0191988255
2017-10-21 14:45:00,0.0367,0.0593416159,0.0483763368,0.0389646306,0.0372778606,0.0363596518,0.0366344931,0.0032704709,-0.0108312651,-0.0192195824
2017-10-21 15:00:00,0.0367,0.0593390759,0.0483724334,0.0389636722,0.037275162,0.036361375,0.0366352639,0.0032590266,-0.0107792423,-0.0192403413
2017-10-21 15:15:00,0.0367,0.0593365359,0.0483685301,0.0389627139,0.0372724634,0.0363630982,0.0366360347,0.003247583,-0.0107272183,-0.0192611022
2017-10-21 15:30:00,0.0367,0.0593339959,0.0483646267,0.0389617556,0.0372697648,0.0363648214,0.0366368056,0.0032361403,-0.0106751929,-0.0192818651
2017-10-21 15:45:00,0.0367,0.0593314559,0.0483607233,0.0389607972,0.0372670662,0.0363665446,0.0366375764,0.0032246983,-0.0106231662,-0.0193026301
2017-10-21 16:00:00,0.03573,0.0593288785,0.0483567451,0.0389596421,0.0372642407,0.0363672659,0.0366297986,0.0031238776,-0.0105816252,-0.0193226821
2017-10-21 16:15:00,0.03573,0.0593262824,0.0483527295,0.0389583887,0.0372613519,0.0363674861,0.0366177465,0.0029783307,-0.0105453254,-0.0193423788
2017-10-21 16:30:00,0.03573,0.0593236863,0.0483487139,0.0389571352,0.037258463,0.0363677063,0.0366056944,0.0028327368,-0.010509023,-0.0193620777
2017-10-21 16:45:00,0.03573,0.0593210901,0.0483446983,0.0389558817,0.0372555741,0.0363679266,0.0365936424,0.0026870958,-0.0104727181,-0.0193817787
2017-10-21 17:00:00,0.03573,0.059318494,0.0483406826,0.0389546282,0.0372526852,0.0363681468,0.0365815903,0.0025414078,-0.0104364105,-0.0194014818
2017-10-21 17:15:00,0.03573,0.0593158979,0.048336667,0.0389533748,0.0372497963,0.0363683671,0.0365695382,0.0023956726,-0.0104001003,-0.0194211872
2017-10-21 17:30:00,0.03573,0.0593133018,0.0483326514,0.0389521213,0.0372469074,0.0363685873,0.0365574861,0.0022498902,-0.0103637875,-0.0194408947
2017-10-21 17:45:00,0.03573,0.0593107057,0.0483286358,0.0389508678,0.0372440185,0.0363688075,0.036545434,0.0021040607,-0.0103274722,-0.0194606043
2017-10-21 18:00:00,0.03573,0.0593081095,0.0483246201,0.0389496144,0.0372411296,0.0363690278,0.0365333819,0.001958184,-0.0102911542,-0.0194803162
2017-10-21 18:15:00,0.03573,0.0593055134,0.0483206045,0.0389483609,0.0372382407,0.036369248,0.0365213299,0.00181226,-0.0102548337,-0.0195000302
2017-10-21 18:30:00,0.03573,0.0593029173,0.0483165889,0.0389471074,0.0372353519,0.0363694683,0.0365092778,0.0016662887,-0.0102185105,-0.0195197463
2017-10-21 18:45:00,0.03573,0.0593003212,0.0483125733,0.0389458539,0.037232463,0.0363696885,0.0364972257,0.0015202701,-0.0101821847,-0.0195394646
2017-10-21 19:00:00,0.03573,0.059297725,0.0483085576,0.0389446005,0.0372295741,0.0363699087,0.0364851736,0.0013742042,-0.0101458564,-0.0195591851
2017-10-21 19:15:00,0.03573,0.0592951289,0.048304542,0.038943347,0.0372266852,0.036370129,0.0364731215,0.0012280909,-0.0101095254,-0.0195789078
2017-10-21 19:30:00,0.03573,0.0592925328,0.0483005264,0.0389420935,0.0372237963,0.0363703492,0.0364610694,0.0010819302,-0.0100731919,-0.0195986326
2017-10-21 19:45:00,0.03573,0.0592899367,0.0482965108,0.03894084,0.0372209074,0.0363705694,0.0364490174,0.000935722,-0.0100368557,-0.0196183596
2017-10-21 20:00:00,0.03568,0.0592873386,0.0482924913,0.0389395958,0.037218,0.0363700883,0.0364390278,0.0008224248,-0.0100086761,-0.0196384081
2017-10-21 20:15:00,0.03568,0.0592847396,0.0482884699,0.0389383563,0.0372150833,0.0363692564,0.0364300694,0.0007255759,-0.0099845735,-0.0196586185
2017-10-21 20:30:00,0.03568,0.0592821406,0.0482844485,0.0389371167,0.0372121667,0.0363684246,0.0364211111,0.000628701,-0.0099604685,-0.0196788311
2017-10-21 20:45:00,0.03568,0.0592795416,0.048280427,0.0389358771,0.03720925,0.0363675928,0.0364121528,0.0005318001,-0.0099363611,-0.0196990459
2017-10-21 21:00:00,0.03568,0.0592769426,0.0482764056,0.0389346375,0.0372063333,0.0363667609,0.0364031944,0.0004348731,-0.0099122512,-0.019719263
2017-10-21 21:15:00,0.03568,0.0592743435,0.0482723842,0.0389333979,0.0372034167,0.0363659291,0.0363942361,0.00033792,-0.0098881388,-0.0197394823
2017-10-21 21:30:00,0.03568,0.0592717445,0.0482683628,0.0389321583,0.0372005,0.0363650972,0.0363852778,0.0002409409,-0.009864024,-0.0197597039
2017-10-21 21:45:00,0.03568,0.0592691455,0.0482643414,0.0389309188,0.0371975833,0.0363642654,0.0363763194,0.0001439356,-0.0098399068,-0.0197799277
2017-10-21 22:00:00,0.03568,0.0592665465,0.04826032,0.0389296792,0.0371946667,0.0363634335,0.0363673611,4.69042e-05,-0.0098157872,-0.0198001537
2017-10-21 22:15:00,0.03568,0.0592639475,0.0482562986,0.0389284396,0.03719175,0.0363626017,0.0363584028,-5.01533e-05,-0.0097916651,-0.0198203819
2017-10-21 22:30:00,0.03568,0.0592613485,0.0482522772,0.0389272,0.0371888333,0.0363617698,0.0363494444,-0.0001472369,-0.0097675405,-0.0198406124
2017-10-21 22:45:00,0.03568,0.0592587494,0.0482482557,0.0389259604,0.0371859167,0.036360938,0.0363404861,-0.0002443467,-0.0097434135,-0.0198608451
2017-10-21 23:00:00,0.03568,0.0592561504,0.0482442343,0.0389247208,0.037183,0.0363601062,0.0363315278,-0.0003414826,-0.0097192841,-0.01988108
2017-10-21 23:15:00,0.03568,0.0592535514,0.0482402129,0.0389234813,0.0371800833,0.0363592743,0.0363225694,-0.0004386448,-0.0096951522,-0.0199013171
2017-10-21 23:30:00,0.03568,0.0592509524,0.0482361915,0.0389222417,0.0371771667,0.0363584425,0.0363136111,-0.0005358331,-0.0096710179,-0.0199215565
2017-10-21 23:45:00,0.03568,0.0592483534,0.0482321701,0.0389210021,0.03717425,0.0363576106,0.0363046528,-0.0006330476,-0.0096468811,-0.0199417981
2017-10-22 00:00:00,0.0367,0.0592458493,0.0482281602,0.0389200403,0.0371719769,0.0363577302,0.0363009722,-0.0006785055,-0.0096188959,-0.019957623
2017-10-22 00:15:00,0.0367,0.0592433928,0.048224156,0.0389192174,0.0371700255,0.0363583254,0.0362999306,-0.0006980779,-0.0095889864,-0.0199712398
2017-10-22 00:30:00,0.0367,0.0592409363,0.0482201519,0.0389183944,0.0371680741,0.0363589206,0.0362988889,-0.0007176507,-0.0095590758,-0.0199848575
2017-10-22 00:45:00,0.0367,0.0592384797,0.0482161477,0.0389175715,0.0371661227,0.0363595159,0.0362978472,-0.0007372236,-0.0095291642,-0.0199984762
2017-10-22 01:00:00,0.0367,0.0592360232,0.0482121435,0.0389167486,0.0371641713,0.0363601111,0.0362968056,-0.0007567968,-0.0094992514,-0.0200120959
2017-10-22 01:15:00,0.0367,0.0592335666,0.0482081394,0.0389159257,0.0371622199,0.0363607063,0.0362957639,-0.0007763702,-0.0094693376,-0.0200257166
2017-10-22 01:30:00,0.0367,0.0592311101,0.0482041352,0.0389151028,0.0371602685,0.0363613016,0.0362947222,-0.0007959439,-0.0094394227,-0.0200393383
2017-10-22 01:45:00,0.0367,0.0592286536,0.048200131,0.0389142799,0.0371583171,0.0363618968,0.0362936806,-0.0008155178,-0.0094095067,-0.020052961
2017-10-22 02:00:00,0.0367,0.059226197,0.0481961269,0.0389134569,0.0371563657,0.0363624921,0.0362926389,-0.000835092,-0.0093795896,-0.0200665847
2017-10-22 02:15:00,0.0367,0.0592237405,0.0481921227,0.038912634,0.0371544144,0.0363630873,0.0362915972,-0.0008546664,-0.0093496715,-0.0200802095
2017-10-22 02:30:00,0.0367,0.059221284,0.0481881185,0.0389118111,0.037152463,0.0363636825,0.0362905556,-0.000874241,-0.0093197522,-0.0200938352
2017-10-22 02:45:00,0.0367,0.0592188274,0.0481841144,0.0389109882,0.0371505116,0.0363642778,0.0362895139,-0.0008938159,-0.0092898319,-0.0201074619
2017-10-22 03:00:00,0.0367,0.0592163709,0.0481801102,0.0389101653,0.0371485602,0.036364873,0.0362884722,-0.000913391,-0.0092599105,-0.0201210897
2017-10-22 03:15:00,0.0367,0.0592139143,0.048176106,0.0389093424,0.0371466088,0.0363654683,0.0362874306,-0.0009329664,-0.009229988,-0.0201347184
2017-10-22 03:30:00,0.0367,0.0592114578,0.0481721019,0.0389085194,0.0371446574,0.0363660635,0.0362863889,-0.000952542,-0.0092000644,-0.0201483482
2017-10-22 03:45:00,0.0367,0.0592090013,0.0481680977,0.0389076965,0.037142706,0.0363666587,0.0362853472,-0.0009721178,-0.0091701398,-0.0201619789
2017-10-22 04:00:00,0.036753,0.0592065468,0.0481640976,0.0389068326,0.0371407991,0.0363666746,0.0362874514,-0.0009471238,-0.0091476525,-0.0201746336
2017-10-22 04:15:00,0.036753,0.0592040933,0.0481600996,0.0389059483,0.0371389144,0.0363664008,0.0362911285,-0.0008998481,-0.0091288834,-0.0201868007
2017-10-22 04:30:00,0.036753,0.0592016398,0.0481561015,0.0389050639,0.0371370296,0.036366127,0.0362948056,-0.000852577,-0.0091101132,-0.0201989687
2017-10-22 04:45:00,0.036753,0.0591991863,0.0481521035,0.0389041795,0.0371351449,0.0363658532,0.0362984826,-0.0008053102,-0.0090913419,-0.0202111376
2017-10-22 05:00:00,0.036753,0.0591967329,0.0481481055,0.0389032951,0.0371332602,0.0363655794,0.0363021597,-0.0007580479,-0.0090725696,-0.0202233074
2017-10-22 05:15:00,0.036753,0.0591942794,0.0481441074,0.0389024108,0.0371313755,0.0363653056,0.0363058368,-0.00071079,-0.0090537961,-0.0202354781
2017-10-22 05:30:00,0.036753,0.0591918259,0.0481401094,0.0389015264,0.0371294907,0.0363650317,0.0363095139,-0.0006635366,-0.0090350215,-0.0202476496
2017-10-22 05:45:00,0.036753,0.0591893725,0.0481361114,0.038900642,0.037127606,0.0363647579,0.036313191,-0.0006162876,-0.0090162458,-0.0202598221
2017-10-22 06:00:00,0.036753,0.059186919,0.0481321133,0.0388997576,0.0371257213,0.0363644841,0.0363168681,-0.000569043,-0.0089974691,-0.0202719954
2017-10-22 06:15:00,0.036753,0.0591844655,0.0481281153,0.0388988733,0.0371238366,0.0363642103,0.0363205451,-0.0005218028,-0.0089786912,-0.0202841697
2017-10-22 06:30:00,0.036753,0.059182012,0.0481241173,0.0388979889,0.0371219519,0.0363639365,0.0363242222,-0.0004745671,-0.0089599123,-0.0202963449
2017-10-22 06:45:00,0.036753,0.0591795586,0.0481201193,0.0388971045,0.0371200671,0.0363636627,0.0363278993,-0.0004273357,-0.0089411322,-0.0203085209
2017-10-22 07:00:00,0.036753,0.0591771051,0.0481161212,0.0388962201,0.0371181824,0.0363633889,0.0363315764,-0.0003801089,-0.0089223511,-0.0203206978
2017-10-22 07:15:00,0.036753,0.0591746516,0.0481121232,0.0388953358,0.0371162977,0.0363631151,0.0363352535,-0.0003328864,-0.0089035688,-0.0203328757
2017-10-22 07:30:00,0.036753,0.0591721981,0.0481081252,0.0388944514,0.037114413,0.0363628413,0.0363389306,-0.0002856683,-0.0088847855,-0.0203450544
2017-10-22 07:45:00,0.036753,0.0591697447,0.0481041271,0.038893567,0.0371125282,0.0363625675,0.0363426076,-0.0002384547,-0.0088660011,-0.020357234
2017-10-22 08:00:00,0.036064,0.0591672646,0.0481000759,0.0388926042,0.0371104616,0.0363628571,0.0363408056,-0.0002634501,-0.0088383563,-0.0203706675
2017-10-22 08:15:00,0.036064,0.0591647713,0.0480959981,0.0388916021,0.0371083039,0.0363634286,0.0363362639,-0.0003245538,-0.0088062805,-0.0203847287
2017-10-22 08:30:00,0.036064,0.0591622779,0.0480919204,0.0388906,0.0371061463,0.036364,0.0363317222,-0.0003856643,-0.0087742034,-0.020398791
2017-10-22 08:45:00,0.036064,0.0591597846,0.0480878426,0.0388895979,0.0371039887,0.0363645714,0.0363271806,-0.0004467814,-0.0087421249,-0.0204128545
2017-10-22 09:00:00,0.036064,0.0591572912,0.0480837648,0.0388885958,0.037101831,0.0363651429,0.0363226389,-0.0005079052,-0.008710045,-0.0204269191
2017-10-22 09:15:00,0.036064,0.0591547979,0.048079687,0.0388875938,0.0370996734,0.0363657143,0.0363180972,-0.0005690356,-0.0086779638,-0.020440985
2017-10-22 09:30:00,0.036064,0.0591523046,0.0480756093,0.0388865917,0.0370975157,0.0363662857,0.0363135556,-0.0006301728,-0.0086458813,-0.020455052
2017-10-22 09:45:00,0.036064,0.0591498112,0.0480715315,0.0388855896,0.0370953581,0.0363668571,0.0363090139,-0.0006913167,-0.0086137973,-0.0204691202
2017-10-22 10:00:00,0.036064,0.0591473179,0.0480674537,0.0388845875,0.0370932005,0.0363674286,0.0363044722,-0.0007524672,-0.008581712,-0.0204831896
2017-10-22 10:15:00,0.036064,0.0591448245,0.0480633759,0.0388835854,0.0370910428,0.036368,0.0362999306,-0.0008136244,-0.0085496254,-0.0204972602
2017-10-22 10:30:00,0.036064,0.0591423312,0.0480592981,0.0388825833,0.0370888852,0.0363685714,0.0362953889,-0.0008747883,-0.0085175373,-0.020511332
2017-10-22 10:45:00,0.036064,0.0591398378,0.0480552204,0.0388815813,0.0370867275,0.0363691429,0.0362908472,-0.000935959,-0.008485448,-0.0205254049
2017-10-22 11:00:00,0.036064,0.0591373445,0.0480511426,0.0388805792,0.0370845699,0.0363697143,0.0362863056,-0.0009971363,-0.0084533572,-0.020539479
2017-10-22 11:15:00,0.036064,0.0591348511,0.0480470648,0.0388795771,0.0370824123,0.0363702857,0.0362817639,-0.0010583203,-0.0084212651,-0.0205535543
2017-10-22 11:30:00,0.036064,0.0591323578,0.048042987,0.038878575,0.0370802546,0.0363708571,0.0362772222,-0.001119511,-0.0083891716,-0.0205676308
2017-10-22 11:45:00,0.036064,0.0591298644,0.0480389093,0.0388775729,0.037078097,0.0363714286,0.0362726806,-0.0011807084,-0.0083570768,-0.0205817085
2017-10-22 12:00:00,0.036114,0.059127373,0.0480348353,0.0388766218,0.0370758565,0.036372246,0.0362670972,-0.001257324,-0.0083210722,-0.0205973269
2017-10-22 12:15:00,0.036114,0.0591248826,0.0480307633,0.0388756961,0.0370735745,0.0363731865,0.0362609931,-0.0013416563,-0.008283112,-0.0206137166
2017-10-22 12:30:00,0.036114,0.0591223921,0.0480266914,0.0388747704,0.0370712926,0.036374127,0.0362548889,-0.0014260006,-0.0082451505,-0.0206301076
2017-10-22 12:45:00,0.036114,0.0591199017,0.0480226194,0.0388738447,0.0370690106,0.0363750675,0.0362487847,-0.0015103569,-0.0082071876,-0.0206465
2017-10-22 13:00:00,0.036114,0.0591174112,0.0480185474,0.038872919,0.0370667287,0.0363760079,0.0362426806,-0.0015947252,-0.0081692234,-0.0206628938
2017-10-22 13:15:00,0.036114,0.0591149208,0.0480144754,0.0388719933,0.0370644468,0.0363769484,0.0362365764,-0.0016791056,-0.0081312578,-0.0206792891
2017-10-22 13:30:00,0.036114,0.0591124303,0.0480104034,0.0388710676,0.0370621648,0.0363778889,0.0362304722,-0.001763498,-0.0080932908,-0.0206956857
2017-10-22 13:45:00,0.036114,0.0591099399,0.0480063314,0.0388701419,0.0370598829,0.0363788294,0.0362243681,-0.0018479024,-0.0080553225,-0.0207120837
2017-10-22 14:00:00,0.036114,0.0591074494,0.0480022594,0.0388692162,0.0370576009,0.0363797698,0.0362182639,-0.0019323189,-0.0080173529,-0.0207284832
2017-10-22 14:15:00,0.036114,0.059104959,0.0479981874,0.0388682905,0.037055319,0.0363807103,0.0362121597,-0.0020167474,-0.0079793819,-0.020744884
2017-10-22 14:30:00,0.036114,0.0591024685,0.0479941154,0.0388673648,0.037053037,0.0363816508,0.0362060556,-0.002101188,-0.0079414095,-0.0207612862
2017-10-22 14:45:00,0.036114,0.0590999781,0.0479900434,0.0388664391,0.0370507551,0.0363825913,0.0361999514,-0.0021856406,-0.0079034358,-0.0207776898
2017-10-22 15:00:00,0.036114,0.0590974876,0.0479859715,0.0388655134,0.0370484731,0.0363835317,0.0361938472,-0.0022701053,-0.0078654607,-0.0207940949
2017-10-22 15:15:00,0.036114,0.0590949972,0.0479818995,0.0388645877,0.0370461912,0.0363844722,0.0361877431,-0.002354582,-0.0078274842,-0.0208105013
2017-10-22 15:30:00,0.036114,0.0590925067,0.0479778275,0.038863662,0.0370439093,0.0363854127,0.0361816389,-0.0024390708,-0.0077895064,-0.0208269091
2017-10-22 15:45:00,0.036114,0.0590900163,0.0479737555,0.0388627363,0.0370416273,0.0363863532,0.0361755347,-0.0025235717,-0.0077515273,-0.0208433184
2017-10-22 16:00:00,0.03699,0.0590875596,0.0479697511,0.0388620667,0.0370397972,0.0363880347,0.03618225,-0.0024630325,-0.00771,-0.0208572921
2017-10-22 16:15:00,0.03699,0.0590851198,0.0479657805,0.038861525,0.0370381931,0.0363900868,0.036195375,-0.0023300132,-0.0076666995,-0.0208700481
2017-10-22 16:30:00,0.03699,0.0590826801,0.0479618099,0.0388609833,0.0370365889,0.0363921389,0.0362085,-0.0021970496,-0.0076233996,-0.0208828049
2017-10-22 16:45:00,0.03699,0.0590802403,0.0479578393,0.0388604417,0.0370349847,0.036394191,0.036221625,-0.0020641417,-0.0075801002,-0.0208955624
2017-10-22 17:00:00,0.03699,0.0590778006,0.0479538687,0.0388599,0.0370333806,0.0363962431,0.03623475,-0.0019312894,-0.0075368014,-0.0209083207
2017-10-22 17:15:00,0.03699,0.0590753608,0.0479498981,0.0388593583,0.0370317764,0.0363982951,0.036247875,-0.0017984927,-0.0074935032,-0.0209210797
2017-10-22 17:30:00,0.03699,0.0590729211,0.0479459275,0.0388588167,0.0370301722,0.0364003472,0.036261,-0.0016657516,-0.0074502055,-0.0209338394
2017-10-22 17:45:00,0.03699,0.0590704813,0.0479419569,0.038858275,0.0370285681,0.0364023993,0.036274125,-0.001533066,-0.0074069084,-0.0209465999
2017-10-22 18:00:00,0.03699,0.0590680416,0.0479379863,0.0388577333,0.0370269639,0.0364044514,0.03628725,-0.0014004359,-0.0073636119,-0.020959361
2017-10-22 18:15:00,0.03699,0.0590656018,0.0479340157,0.0388571917,0.0370253597,0.0364065035,0.036300375,-0.0012678613,-0.0073203159,-0.0209721229
2017-10-22 18:30:00,0.03699,0.059063162,0.0479300451,0.03885665,0.0370237556,0.0364085556,0.0363135,-0.001135342,-0.0072770205,-0.0209848856
2017-10-22 18:45:00,0.03699,0.0590607223,0.0479260745,0.0388561083,0.0370221514,0.0364106076,0.036326625,-0.0010028781,-0.0072337257,-0.020997649
2017-10-22 19:00:00,0.03699,0.0590582825,0.0479221039,0.0388555667,0.0370205472,0.0364126597,0.03633975,-0.0008704695,-0.0071904314,-0.0210104131
2017-10-22 19:15:00,0.03699,0.0590558428,0.0479181333,0.038855025,0.0370189431,0.0364147118,0.036352875,-0.0007381161,-0.0071471377,-0.0210231779
2017-10-22 19:30:00,0.03699,0.059053403,0.0479141627,0.0388544833,0.0370173389,0.0364167639,0.036366,-0.000605818,-0.0071038445,-0.0210359435
2017-10-22 19:45:00,0.03699,0.0590509633,0.0479101921,0.0388539417,0.0370157347,0.036418816,0.036379125,-0.0004735751,-0.0070605519,-0.0210487098
2017-10-22 20:00:00,0.03625,0.0590484949,0.0479061644,0.0388531132,0.0370135338,0.0364203165,0.0363874583,-0.0003919945,-0.0070168352,-0.0210652729
2017-10-22 20:15:00,0.03625,0.0590460124,0.0479021081,0.0388521413,0.0370110345,0.0364215412,0.0363933958,-0.0003357383,-0.0069729052,-0.0210837356
2017-10-22 20:30:00,0.03625,0.0590435298,0.0478980519,0.0388511694,0.0370085352,0.0364227659,0.0363993333,-0.0002794931,-0.0069289736,-0.0211022001
2017-10-22 20:45:00,0.03625,0.0590410472,0.0478939956,0.0388501976,0.0370060359,0.0364239906,0.0364052708,-0.000223259,-0.0068850406,-0.0211206662
2017-10-22 21:00:00,0.03625,0.0590385646,0.0478899394,0.0388492257,0.0370035366,0.0364252153,0.0364112083,-0.000167036,-0.006841106,-0.0211391341
2017-10-22 21:15:00,0.03625,0.059036082,0.0478858831,0.0388482538,0.0370010373,0.03642644,0.0364171458,-0.0001108241,-0.00679717,-0.0211576036
2017-10-22 21:30:00,0.03625,0.0590335995,0.0478818269,0.0388472819,0.036998538,0.0364276647,0.0364230833,-5.46232e-05,-0.0067532325,-0.0211760749
2017-10-22 21:45:00,0.03625,0.0590311169,0.0478777706,0.0388463101,0.0369960387,0.0364288894,0.0364290208,1.5667e-06,-0.0067092935,-0.0211945479
2017-10-22 22:00:00,0.03625,0.0590286343,0.0478737144,0.0388453382,0.0369935394,0.0364301141,0.0364349583,5.77455e-05,-0.006665353,-0.0212130225
2017-10-22 22:15:00,0.03625,0.0590261517,0.0478696581,0.0388443663,0.03699104,0.0364313388,0.0364408958,0.0001139132,-0.006621411,-0.0212314989
2017-10-22 22:30:00,0.03625,0.0590236691,0.0478656019,0.0388433944,0.0369885407,0.0364325635,0.0364468333,0.00017007,-0.0065774675,-0.021249977
2017-10-22 22:45:00,0.03625,0.0590211866,0.0478615456,0.0388424226,0.0369860414,0.0364337882,0.0364527708,0.0002262157,-0.0065335226,-0.0212684569
2017-10-22 23:00:00,0.03625,0.059018704,0.0478574894,0.0388414507,0.0369835421,0.0364350129,0.0364587083,0.0002823503,-0.0064895761,-0.0212869384
2017-10-22 23:15:00,0.03625,0.0590162214,0.0478534331,0.0388404788,0.0369810428,0.0364362376,0.0364646458,0.000338474,-0.0064456281,-0.0213054216
2017-10-22 23:30:00,0.03625,0.0590137388,0.0478493769,0.0388395069,0.0369785435,0.0364374623,0.0364705833,0.0003945866,-0.0064016787,-0.0213239066
2017-10-22 23:45:00,0.03625,0.0590112562,0.0478453206,0.0388385351,0.0369760442,0.036438687,0.0364765208,0.0004506881,-0.0063577277,-0.0213423933
2017-10-23 00:00:00,0.03625,0.0590084472,0.0478412872,0.0388376435,0.0369737199,0.0364404345,0.036475375,0.0004162184,-0.0063096,-0.0213597243
2017-10-23 00:15:00,0.03625,0.059005475,0.0478372652,0.0388367921,0.0369714831,0.0364424435,0.0364706875,0.0003364614,-0.006259384,-0.0213764781
2017-10-23 00:30:00,0.03625,0.0590025028,0.0478332432,0.0388359407,0.0369692463,0.0364444524,0.036466,0.0002566986,-0.0062091677,-0.0213932332
2017-10-23 00:45:00,0.03625,0.0589995306,0.0478292212,0.0388350894,0.0369670095,0.0364464613,0.0364613125,0.0001769299,-0.0061589512,-0.0214099898
2017-10-23 01:00:00,0.03625,0.0589965583,0.0478251992,0.038834238,0.0369647727,0.0364484702,0.036456625,9.71554e-05,-0.0061087344,-0.0214267477
2017-10-23 01:15:00,0.03625,0.0589935861,0.0478211772,0.0388333866,0.0369625359,0.0364504792,0.0364519375,1.7375e-05,-0.0060585173,-0.021443507
2017-10-23 01:30:00,0.03625,0.0589906139,0.0478171552,0.0388325352,0.0369602991,0.0364524881,0.03644725,-6.24113e-05,-0.0060083,-0.0214602677
2017-10-23 01:45:00,0.03625,0.0589876417,0.0478131333,0.0388316838,0.0369580623,0.036454497,0.0364425625,-0.0001422034,-0.0059580823,-0.0214770298
2017-10-23 02:00:00,0.03625,0.0589846694,0.0478091113,0.0388308324,0.0369558255,0.036456506,0.036437875,-0.0002220014,-0.0059078645,-0.0214937932
2017-10-23 02:15:00,0.03625,0.0589816972,0.0478050893,0.038829981,0.0369535887,0.0364585149,0.0364331875,-0.0003018053,-0.0058576463,-0.0215105581
2017-10-23 02:30:00,0.03625,0.058978725,0.0478010673,0.0388291296,0.0369513519,0.0364605238,0.0364285,-0.000381615,-0.0058074279,-0.0215273243
2017-10-23 02:45:00,0.03625,0.0589757528,0.0477970453,0.0388282782,0.036949115,0.0364625327,0.0364238125,-0.0004614306,-0.0057572092,-0.0215440919
2017-10-23 03:00:00,0.03625,0.0589727806,0.0477930233,0.0388274269,0.0369468782,0.0364645417,0.036419125,-0.0005412521,-0.0057069902,-0.0215608609
2017-10-23 03:15:00,0.03625,0.0589698083,0.0477890013,0.0388265755,0.0369446414,0.0364665506,0.0364144375,-0.0006210794,-0.0056567709,-0.0215776313
2017-10-23 03:30:00,0.03625,0.0589668361,0.0477849793,0.0388257241,0.0369424046,0.0364685595,0.03640975,-0.0007009127,-0.0056065514,-0.021594403
2017-10-23 03:45:00,0.03625,0.0589638639,0.0477809573,0.0388248727,0.0369401678,0.0364705685,0.0364050625,-0.0007807518,-0.0055563316,-0.0216111761
2017-10-23 04:00:00,0.03638,0.0589608967,0.0477769454,0.038824075,0.0369381074,0.0364723085,0.0364009097,-0.0008510156,-0.0055113867,-0.0216264775
2017-10-23 04:15:00,0.03638,0.058957932,0.0477729384,0.0388233042,0.0369361352,0.0364739142,0.0363970243,-0.0009164935,-0.005469079,-0.0216410435
2017-10-23 04:30:00,0.03638,0.0589549673,0.0477689315,0.0388225333,0.036934163,0.0364755198,0.0363931389,-0.0009819754,-0.005426771,-0.0216556105
2017-10-23 04:45:00,0.03638,0.0589520026,0.0477649245,0.0388217625,0.0369321907,0.0364771255,0.0363892535,-0.0010474614,-0.0053844625,-0.0216701786
2017-10-23 05:00:00,0.03638,0.0589490379,0.0477609176,0.0388209917,0.0369302185,0.0364787312,0.0363853681,-0.0011129515,-0.0053421537,-0.0216847477
2017-10-23 05:15:00,0.03638,0.0589460732,0.0477569106,0.0388202208,0.0369282463,0.0364803368,0.0363814826,-0.0011784458,-0.0052998444,-0.0216993179
2017-10-23 05:30:00,0.03638,0.0589431085,0.0477529037,0.03881945,0.0369262741,0.0364819425,0.0363775972,-0.0012439441,-0.0052575347,-0.0217138892
2017-10-23 05:45:00,0.03638,0.0589401438,0.0477488968,0.0388186792,0.0369243019,0.0364835481,0.0363737118,-0.0013094466,-0.0052152247,-0.0217284615
2017-10-23 06:00:00,0.03638,0.0589371791,0.0477448898,0.0388179083,0.0369223296,0.0364851538,0.0363698264,-0.0013749532,-0.0051729142,-0.021743035
