"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-10-15 05:45:00,283.69,206.5218051698,241.8367750771,247.1414780092,258.4930185185,263.6941468254,285.6750694444,0.0347718508,0.0086516719,0.0195031786,2017-11-12 21:30:00,168083489150.0,,,168905506723.5015,172273480521.1875
2017-10-15 06:00:00,283.69,206.5355285494,241.8504776234,247.1767939814,258.5142962963,263.7231349206,285.5998611111,0.0346097614,0.0086636642,0.0194768707,2017-11-12 21:45:00,168083489150.0,,,168898227534.64584,172239442048.10416
2017-10-15 06:15:00,283.69,206.549251929,241.8641801697,247.2121099536,258.5355740741,263.7521230159,285.5246527778,0.0344476471,0.0086756542,0.0194505687,2017-11-12 22:00:00,168083489150.0,,,168890948345.7902,172205403575.02084
2017-10-15 06:30:00,283.69,206.5629753087,241.877882716,247.2474259259,258.5568518519,263.7811111111,285.4494444444,0.0342855079,0.008687642,0.0194242726,2017-11-12 22:15:00,168083489150.0,,,168883669156.9345,172171365101.9375
2017-10-15 06:45:00,283.69,206.5766986883,241.8915852623,247.2827418981,258.5781296297,263.8100992064,285.3742361111,0.0341233438,0.0086996274,0.0193979824,2017-11-12 22:30:00,168083489150.0,,,168876389968.07886,172137326628.85416
2017-10-15 07:00:00,283.69,206.5904220679,241.9052878086,247.3180578703,258.5994074074,263.8390873016,285.2990277778,0.0339611548,0.0087116105,0.0193716981,2017-11-12 22:45:00,168083489150.0,,,168869110779.2232,172103288155.77084
2017-10-15 07:15:00,283.69,206.6041454476,241.9189903549,247.3533738425,258.6206851852,263.8680753968,285.2238194444,0.0337989409,0.0087235913,0.0193454198,2017-11-12 23:00:00,168083489150.0,,,168861831590.36755,172069249682.6875
2017-10-15 07:30:00,283.69,206.6178688272,241.9326929012,247.3886898147,258.641962963,263.8970634921,285.1486111111,0.033636702,0.0087355699,0.0193191474,2017-11-12 23:15:00,168083489150.0,,,168854552401.5119,172035211209.60416
2017-10-15 07:45:00,283.69,206.6315922068,241.9463954475,247.424005787,258.6632407408,263.9260515873,285.0734027778,0.0334744382,0.0087475461,0.0192928808,2017-11-12 23:30:00,168083489150.0,,,168847273212.65625,172001172736.52084
2017-10-15 08:00:00,270.12,206.6447920525,241.9590509259,247.4592314814,258.6773333334,263.9426884921,284.9416666667,0.0332463191,0.0087512608,0.0192547157,2017-11-12 23:45:00,168083489150.0,,,168844050458.4345,171967134263.4375
2017-10-15 08:15:00,270.12,206.6577301312,241.9711828703,247.494412037,258.6878333334,263.9531498016,284.7816666667,0.0329851734,0.0087508455,0.0192106058,2017-11-13 00:00:00,168083489150.0,,,168840827704.2128,171933095790.35416
2017-10-15 08:30:00,270.12,206.6706682099,241.9833148148,247.5295925925,258.6983333334,263.9636111111,284.6216666667,0.0327238914,0.0087504302,0.019166504,2017-11-13 00:15:00,168083489150.0,,,168837604949.99106,171884366592.375
2017-10-15 08:45:00,270.12,206.6836062886,241.9954467592,247.5647731481,258.7088333334,263.9740724206,284.4616666667,0.0324624727,0.008750015,0.0191224103,2017-11-13 00:30:00,168083489150.0,,,168834382195.76935,171835637394.39584
2017-10-15 09:00:00,270.12,206.6965443673,242.0075787037,247.5999537036,258.7193333334,263.9845337302,284.3016666667,0.0322009173,0.0087495998,0.0190783246,2017-11-13 00:45:00,168083489150.0,,,168831159441.5476,171786908196.41666
2017-10-15 09:15:00,270.12,206.709482446,242.0197106481,247.6351342592,258.7298333334,263.9949950397,284.1416666667,0.0319392251,0.0087491846,0.019034247,2017-11-13 01:00:00,168083489150.0,,,168827936687.3259,171738178998.4375
2017-10-15 09:30:00,270.12,206.7224205247,242.0318425926,247.6703148147,258.7403333334,264.0054563492,283.9816666667,0.0316773958,0.0087487695,0.0189901774,2017-11-13 01:15:00,168083489150.0,,,168824713933.10416,171689449800.45834
2017-10-15 09:45:00,270.12,206.7353586034,242.043974537,247.7054953703,258.7508333334,264.0159176587,283.8216666667,0.0314154294,0.0087483543,0.0189461159,2017-11-13 01:30:00,168083489150.0,,,168821491178.88245,171640720602.47916
2017-10-15 10:00:00,270.12,206.7482966821,242.0561064815,247.7406759259,258.7613333334,264.0263789683,283.6616666667,0.0311533256,0.0087479393,0.0189020624,2017-11-13 01:45:00,168083489150.0,,,168818268424.6607,171591991404.5
2017-10-15 10:15:00,270.12,206.7612347608,242.0682384259,247.7758564814,258.7718333334,264.0368402778,283.5016666667,0.0308910844,0.0087475242,0.018858017,2017-11-13 02:00:00,168083489150.0,,,168815045670.439,171543262206.52084
2017-10-15 10:30:00,270.12,206.7741728395,242.0803703703,247.811037037,258.7823333334,264.0473015873,283.3416666667,0.0306287055,0.0087471092,0.0188139796,2017-11-13 02:15:00,168083489150.0,,,168811822916.21725,171494533008.54166
2017-10-15 10:45:00,270.12,206.7871109182,242.0925023148,247.8462175925,258.7928333334,264.0577628968,283.1816666667,0.0303661888,0.0087466942,0.0187699502,2017-11-13 02:30:00,168083489150.0,,,168808600161.99554,171445803810.5625
2017-10-15 11:00:00,270.12,206.8000489969,242.1046342592,247.8813981481,258.8033333334,264.0682242064,283.0216666667,0.0301035341,0.0087462793,0.0187259289,2017-11-13 02:45:00,168083489150.0,,,168805377407.7738,171397074612.58334
2017-10-15 11:15:00,270.12,206.8129870756,242.1167662037,247.9165787036,258.8138333334,264.0786855159,282.8616666667,0.0298407413,0.0087458644,0.0186819156,2017-11-13 03:00:00,168083489150.0,,,168802154653.5521,171348345414.60416
2017-10-15 11:30:00,270.12,206.8259251543,242.1288981481,247.9517592592,258.8243333334,264.0891468254,282.7016666667,0.0295778102,0.0087454495,0.0186379103,2017-11-13 03:15:00,168083489150.0,,,168798931899.33035,171299616216.625
2017-10-15 11:45:00,270.12,206.8388632331,242.1410300926,247.9869398148,258.8348333334,264.0996081349,282.5416666667,0.0293147407,0.0087450346,0.0185939131,2017-11-13 03:30:00,168083489150.0,,,168795709145.10864,171250887018.64584
2017-10-15 12:00:00,279.98,206.852181713,242.1539228395,248.012923611,258.8488240741,264.11875,282.4416666667,0.0291295315,0.0087530368,0.0185718845,2017-11-13 03:45:00,168083489150.0,,,168792486390.8869,171202157820.66666
2017-10-15 12:15:00,279.98,206.8656903935,242.1671959876,248.0343090277,258.8645601852,264.1422321429,282.3716666667,0.0289832728,0.008765246,0.0185608393,2017-11-13 04:00:00,168083489150.0,,,168789263636.6652,171153428622.6875
2017-10-15 12:30:00,279.98,206.8791990741,242.1804691358,248.0556944444,258.8802962963,264.1657142857,282.3016666667,0.0288369909,0.0087774534,0.0185497958,2017-11-13 04:15:00,168083489150.0,,,168786040882.44345,171104699424.70834
2017-10-15 12:45:00,279.98,206.8927077547,242.1937422839,248.077079861,258.8960324074,264.1891964286,282.2316666667,0.0286906857,0.0087896589,0.0185387538,2017-11-13 04:30:00,168083489150.0,,,168782818128.22174,171055970226.72916
2017-10-15 13:00:00,279.98,206.9062164352,242.2070154321,248.0984652777,258.9117685185,264.2126785714,282.1616666667,0.0285443572,0.0088018627,0.0185277135,2017-11-13 04:45:00,168083489150.0,,,168779595374.0,171007241028.75
2017-10-15 13:15:00,279.98,206.9197251158,242.2202885802,248.1198506944,258.9275046297,264.2361607143,282.0916666667,0.0283980054,0.0088140646,0.0185166748,2017-11-13 05:00:00,168083489150.0,,,168776372619.77826,170958511830.77084
2017-10-15 13:30:00,279.98,206.9332337963,242.2335617284,248.141236111,258.9432407408,264.2596428572,282.0216666667,0.0282516302,0.0088262646,0.0185056377,2017-11-13 05:15:00,168083489150.0,,,168773149865.55655,170909782632.79166
2017-10-15 13:45:00,279.98,206.9467424769,242.2468348765,248.1626215277,258.9589768519,264.283125,281.9516666667,0.0281052318,0.0088384629,0.0184946023,2017-11-13 05:30:00,168083489150.0,,,168769927111.3348,170861053434.8125
2017-10-15 14:00:00,279.98,206.9602511574,242.2601080247,248.1840069444,258.974712963,264.3066071429,281.8816666667,0.02795881,0.0088506593,0.0184835685,2017-11-13 05:45:00,168083489150.0,,,168766704357.1131,170812324236.83334
2017-10-15 14:15:00,279.98,206.973759838,242.2733811728,248.205392361,258.9904490741,264.3300892857,281.8116666667,0.0278123649,0.0088628539,0.0184725362,2017-11-13 06:00:00,168083489150.0,,,168763481602.89136,170763595038.85416
2017-10-15 14:30:00,279.98,206.9872685185,242.286654321,248.2267777777,259.0061851852,264.3535714286,281.7416666667,0.0276658964,0.0088750467,0.0184615057,2017-11-13 06:15:00,168083489150.0,,,168760258848.66965,170714865840.875
2017-10-15 14:45:00,279.98,207.0007771991,242.2999274691,248.2481631944,259.0219212963,264.3770535714,281.6716666667,0.0275194045,0.0088872377,0.0184504767,2017-11-13 06:30:00,168083489150.0,,,168757036094.4479,170666136642.89584
2017-10-15 15:00:00,279.98,207.0142858797,242.3132006173,248.269548611,259.0376574074,264.4005357143,281.6016666667,0.0273728892,0.0088994268,0.0184394493,2017-11-13 06:45:00,168083489150.0,,,168753813340.2262,170617407444.91666
2017-10-15 15:15:00,279.98,207.0277945602,242.3264737654,248.2909340277,259.0533935185,264.4240178572,281.5316666667,0.0272263505,0.0089116141,0.0184284236,2017-11-13 07:00:00,168083489150.0,,,168750590586.00446,170568678246.9375
2017-10-15 15:30:00,279.98,207.0413032408,242.3397469136,248.3123194444,259.0691296297,264.4475,281.4616666667,0.0270797884,0.0089237996,0.0184173995,2017-11-13 07:15:00,168083489150.0,,,168747367831.78275,170519949048.95834
2017-10-15 15:45:00,279.98,207.0548119213,242.3530200617,248.333704861,259.0848657408,264.4709821429,281.3916666667,0.0269332029,0.0089359832,0.018406377,2017-11-13 07:30:00,168083489150.0,,,168744145077.561,170471219850.97916
2017-10-15 16:00:00,278.08,207.0682472994,242.3661466049,248.3537453703,259.1001805556,264.4943055556,281.3002083333,0.0267537255,0.0089486106,0.0183970018,2017-11-13 07:45:00,168083489150.0,,,168740922323.3393,170422490653.0
2017-10-15 16:15:00,278.08,207.0816460263,242.3791998457,248.3731134259,259.1152847222,264.5175496032,281.1980208333,0.0265577667,0.0089614589,0.0183884506,2017-11-13 08:00:00,168083489150.0,,,168737699569.11755,170373761455.02084
2017-10-15 16:30:00,278.08,207.0950447531,242.3922530864,248.3924814814,259.1303888889,264.5407936508,281.0958333333,0.026361754,0.0089743053,0.0183799007,2017-11-13 08:15:00,168083489150.0,,,168734476814.89584,170325032257.04166
2017-10-15 16:45:00,278.08,207.10844348,242.4053063271,248.411849537,259.1454930556,264.5640376984,280.9936458333,0.0261656872,0.0089871498,0.0183713519,2017-11-13 08:30:00,168083489150.0,,,168731254060.6741,170276303059.0625
2017-10-15 17:00:00,278.08,207.1218422068,242.4183595679,248.4312175925,259.1605972222,264.587281746,280.8914583333,0.0259695663,0.0089999924,0.0183628042,2017-11-13 08:45:00,168083489150.0,,,168728031306.4524,170227573861.08334
2017-10-15 17:15:00,278.08,207.1352409337,242.4314128086,248.4505856481,259.1757013889,264.6105257937,280.7892708333,0.0257733913,0.0090128332,0.0183542578,2017-11-13 09:00:00,168083489150.0,,,168724808552.23065,170178844663.10416
2017-10-15 17:30:00,278.08,207.1486396605,242.4444660494,248.4699537036,259.1908055556,264.6337698413,280.6870833333,0.0255771621,0.0090256721,0.0183457124,2017-11-13 09:15:00,168083489150.0,,,168721585798.00894,170130115465.125
2017-10-15 17:45:00,278.08,207.1620383874,242.4575192901,248.4893217592,259.2059097222,264.6570138889,280.5848958333,0.0253808787,0.0090385091,0.0183371683,2017-11-13 09:30:00,168083489150.0,,,168718363043.7872,170081386267.14584
2017-10-15 18:00:00,278.08,207.1754371142,242.4705725308,248.5086898148,259.2210138889,264.6802579365,280.4827083333,0.0251845411,0.0090513442,0.0183286253,2017-11-13 09:45:00,168083489150.0,,,168715140289.5655,170032657069.16666
2017-10-15 18:15:00,278.08,207.1888358411,242.4836257716,248.5280578703,259.2361180556,264.7035019841,280.3805208333,0.0249881492,0.0090641775,0.0183200835,2017-11-13 10:00:00,168083489150.0,,,168711917535.34375,169983927871.1875
2017-10-15 18:30:00,278.08,207.2022345679,242.4966790123,248.5474259259,259.2512222222,264.7267460318,280.2783333333,0.0247917029,0.0090770088,0.0183115428,2017-11-13 10:15:00,168083489150.0,,,168708694781.122,169935198673.20834
2017-10-15 18:45:00,278.08,207.2156332948,242.5097322531,248.5667939814,259.2663263889,264.7499900794,280.1761458333,0.0245952022,0.0090898383,0.0183030033,2017-11-13 10:30:00,168083489150.0,,,168705472026.9003,169886469475.22916
2017-10-15 19:00:00,278.08,207.2290320216,242.5227854938,248.586162037,259.2814305556,264.773234127,280.0739583333,0.0243986471,0.009102666,0.018294465,2017-11-13 10:45:00,168083489150.0,,,168702249272.67856,169837740277.25
2017-10-15 19:15:00,278.08,207.2424307485,242.5358387345,248.6055300925,259.2965347222,264.7964781746,279.9717708333,0.0242020376,0.0091154917,0.0182859278,2017-11-13 11:00:00,168083489150.0,,,168699026518.45685,169789011079.27084
2017-10-15 19:30:00,278.08,207.2558294753,242.5488919753,248.6248981481,259.3116388889,264.8197222222,279.8695833333,0.0240053735,0.0091283156,0.0182773918,2017-11-13 11:15:00,168083489150.0,,,168695803764.2351,169740281881.29166
2017-10-15 19:45:00,278.08,207.2692282022,242.561945216,248.6442662036,259.3267430556,264.8429662699,279.7673958333,0.0238086549,0.0091411376,0.018268857,2017-11-13 11:30:00,168083489150.0,,,168692581010.0134,169691552683.3125
2017-10-15 20:00:00,280.99,207.2827391976,242.5752229938,248.6650949073,259.3439027778,264.8703968254,279.7154166667,0.0236829813,0.00915738,0.0182612145,2017-11-13 11:45:00,168083489150.0,,,168689358255.79166,169642823485.33334
2017-10-15 20:15:00,280.99,207.2963063272,242.5886130401,248.6866539351,259.3620902778,264.8999206349,279.6885416667,0.0235928463,0.0091753304,0.0182540187,2017-11-13 12:00:00,168083489150.0,,,168686135501.56995,169594094287.35416
2017-10-15 20:30:00,280.99,207.3098734568,242.6020030864,248.7082129629,259.3802777778,264.9294444445,279.6616666667,0.0235027128,0.0091932776,0.0182468241,2017-11-13 12:15:00,168083489150.0,,,168682912747.3482,169545365089.375
2017-10-15 20:45:00,280.99,207.3234405864,242.6153931327,248.7297719907,259.3984652778,264.958968254,279.6347916667,0.0234125807,0.0092112216,0.0182396306,2017-11-13 12:30:00,168083489150.0,,,168679689993.1265,169496635891.39584
2017-10-15 21:00:00,280.99,207.3370077161,242.628783179,248.7513310185,259.4166527778,264.9884920635,279.6079166667,0.0233224499,0.0092291623,0.0182324382,2017-11-13 12:45:00,168083489150.0,,,168676467238.90475,169447906693.41666
2017-10-15 21:15:00,280.99,207.3505748457,242.6421732253,248.7728900462,259.4348402778,265.018015873,279.5810416667,0.0232323205,0.0092470997,0.0182252469,2017-11-13 13:00:00,168083489150.0,,,168673244484.68304,169399177495.4375
2017-10-15 21:30:00,280.99,207.3641419753,242.6555632716,248.794449074,259.4530277778,265.0475396825,279.5541666667,0.0231421925,0.0092650339,0.0182180568,2017-11-13 13:15:00,168083489150.0,,,168670021730.4613,169350448297.45834
2017-10-15 21:45:00,280.99,207.377709105,242.6689533179,248.8160081018,259.4712152778,265.0770634921,279.5272916667,0.0230520659,0.0092829648,0.0182108678,2017-11-13 13:30:00,168083489150.0,,,168666798976.2396,169301719099.47916
2017-10-15 22:00:00,280.99,207.3912762346,242.6823433642,248.8375671296,259.4894027778,265.1065873016,279.5004166667,0.0229619406,0.0093008925,0.0182036799,2017-11-13 13:45:00,168083489150.0,,,168663576222.01785,169252989901.5
2017-10-15 22:15:00,280.99,207.4048433642,242.6957334105,248.8591261573,259.5075902778,265.1361111111,279.4735416667,0.0228718167,0.0093188169,0.0181964932,2017-11-13 14:00:00,168083489150.0,,,168660353467.79614,169204260703.52084
2017-10-15 22:30:00,280.99,207.4184104939,242.7091234568,248.8806851851,259.5257777778,265.1656349206,279.4466666667,0.0227816942,0.0093367381,0.0181893076,2017-11-13 14:15:00,168083489150.0,,,168657130713.5744,169155531505.54166
2017-10-15 22:45:00,280.99,207.4319776235,242.7225135031,248.9022442129,259.5439652778,265.1951587302,279.4197916667,0.022691573,0.009354656,0.0181821231,2017-11-13 14:30:00,168083489150.0,,,168653907959.3527,169106802307.5625
2017-10-15 23:00:00,280.99,207.4455447531,242.7359035494,248.9238032407,259.5621527778,265.2246825397,279.3929166667,0.0226014532,0.0093725706,0.0181749397,2017-11-13 14:45:00,168083489150.0,,,168650685205.13095,169058073109.58334
2017-10-15 23:15:00,280.99,207.4591118827,242.7492935957,248.9453622685,259.5803402778,265.2542063492,279.3660416667,0.0225113348,0.0093904821,0.0181677575,2017-11-13 15:00:00,168083489150.0,,,168647462450.90924,169009343911.60416
2017-10-15 23:30:00,280.99,207.4726790124,242.7626836419,248.9669212962,259.5985277778,265.2837301587,279.3391666667,0.0224212177,0.0094083902,0.0181605763,2017-11-13 15:15:00,168083489150.0,,,168644239696.6875,168960614713.625
2017-10-15 23:45:00,280.99,207.486246142,242.7760736882,248.988480324,259.6167152778,265.3132539683,279.3122916667,0.022331102,0.0094262951,0.0181533963,2017-11-13 15:30:00,168083489150.0,,,168641016942.46576,168911885515.64584
2017-10-16 00:00:00,287.29,207.5001280864,242.7874475308,249.0109328703,259.6394212963,265.3533234127,279.3334027778,0.0222983406,0.0094538985,0.0181522172,2017-11-13 15:45:00,168083489150.0,,164116251729.81458,168637794188.24405,168863156317.66666
2017-10-16 00:15:00,287.29,207.5141674383,242.7978132716,249.0338321759,259.6643865741,265.3986656746,279.3785069444,0.022294257,0.0094863453,0.0181540378,2017-11-13 16:00:00,168083489150.0,,164128434243.22916,168634571434.0223,168814427119.6875
2017-10-16 00:30:00,287.29,207.5282067901,242.8081790123,249.0567314814,259.6893518519,265.4440079365,279.4236111111,0.0222901748,0.0095187834,0.0181558581,2017-11-13 16:15:00,168083489150.0,,164140616756.64374,168631348679.8006,168765697921.70834
2017-10-16 00:45:00,287.29,207.542246142,242.8185447531,249.079630787,259.7143171297,265.4893501984,279.4687152778,0.022286094,0.0095512128,0.0181576781,2017-11-13 16:30:00,168083489150.0,,164152799270.05832,168628125925.57886,168716968723.72916
2017-10-16 01:00:00,287.29,207.5562854939,242.8289104938,249.1025300925,259.7392824074,265.5346924603,279.5138194444,0.0222820145,0.0095836336,0.0181594977,2017-11-13 16:45:00,168083489150.0,,164164981783.47293,168624903171.35715,168668239525.75
2017-10-16 01:15:00,287.29,207.5703248457,242.8392762345,249.1254293981,259.7642476852,265.5800347222,279.5589236111,0.0222779363,0.0096160457,0.018161317,2017-11-13 17:00:00,168083489150.0,,164177164296.8875,168621680417.1354,168619510327.77084
2017-10-16 01:30:00,287.29,207.5843641976,242.8496419753,249.1483287036,259.789212963,265.6253769841,279.6040277778,0.0222738595,0.0096484492,0.018163136,2017-11-13 17:15:00,168083489150.0,,164189346810.3021,168618457662.9137,168570781129.79166
2017-10-16 01:45:00,287.29,207.5984035494,242.860007716,249.1712280092,259.8141782408,265.670719246,279.6491319444,0.0222697841,0.0096808441,0.0181649546,2017-11-13 17:30:00,168083489150.0,,164201529323.71667,168615234908.69196,168522051931.8125
2017-10-16 02:00:00,287.29,207.6124429013,242.8703734568,249.1941273148,259.8391435185,265.7160615079,279.6942361111,0.02226571,0.0097132303,0.0181667728,2017-11-13 17:45:00,168083489150.0,,164213711837.13126,168612012154.47025,168473322733.83334
2017-10-16 02:15:00,287.29,207.6264822531,242.8807391975,249.2170266203,259.8641087963,265.7614037699,279.7393402778,0.0222616373,0.0097456078,0.0181685907,2017-11-13 18:00:00,168083489150.0,,164225894350.54584,168608789400.2485,168424593535.85416
2017-10-16 02:30:00,287.29,207.640521605,242.8911049382,249.2399259259,259.8890740741,265.8067460318,279.7844444444,0.0222575659,0.0097779768,0.0181704083,2017-11-13 18:15:00,168083489150.0,,164238076863.96042,168605566646.0268,168375864337.875
2017-10-16 02:45:00,287.29,207.6545609568,242.901470679,249.2628252314,259.9140393519,265.8520882937,279.8295486111,0.0222534959,0.0098103371,0.0181722255,2017-11-13 18:30:00,168083489150.0,,164250259377.375,168602343891.80505,168327135139.89584
2017-10-16 03:00:00,287.29,207.6686003087,242.9118364197,249.285724537,259.9390046297,265.8974305556,279.8746527778,0.0222494272,0.0098426887,0.0181740424,2017-11-13 18:45:00,168083489150.0,,164262441890.78958,168599121137.58334,168278405941.91666
2017-10-16 03:15:00,287.29,207.6826396605,242.9222021605,249.3086238425,259.9639699074,265.9427728175,279.9197569444,0.0222453599,0.0098750318,0.018175859,2017-11-13 19:00:00,168083489150.0,,164274624404.20416,168595898383.3616,168229676743.9375
2017-10-16 03:30:00,287.29,207.6966790124,242.9325679012,249.3315231481,259.9889351852,265.9881150794,279.9648611111,0.0222412939,0.0099073662,0.0181776752,2017-11-13 19:15:00,168083489150.0,,164286806917.61874,168592675629.1399,168180947545.95834
2017-10-16 03:45:00,287.29,207.7107183642,242.9429336419,249.3544224536,260.013900463,266.0334573413,280.0099652778,0.0222372292,0.009939692,0.0181794911,2017-11-13 19:30:00,168083489150.0,,164298989431.03333,168589452874.91815,168132218347.97916
2017-10-16 04:00:00,285.97,207.7247067901,242.9531975308,249.3761689814,260.0374861111,266.0773412699,280.0408333333,0.0222134694,0.0099719331,0.01818101,2017-11-13 19:45:00,168083489150.0,,164311171944.4479,168586230120.69644,168083489150.0
2017-10-16 04:15:00,285.97,207.7386697531,242.9634104938,249.3973391203,260.0603819445,266.1204960318,280.0645833333,0.0221798679,0.0100041279,0.0181823805,2017-11-13 20:00:00,168083489150.0,,164323354457.8625,168583007366.4747,168083489150.0
2017-10-16 04:30:00,285.97,207.7526327161,242.9736234568,249.4185092592,260.0832777778,266.1636507937,280.0883333333,0.0221462748,0.0100363147,0.0181837507,2017-11-13 20:15:00,168083489150.0,,164335536971.27707,168579784612.253,168083489150.0
2017-10-16 04:45:00,285.97,207.766595679,242.9838364197,249.4396793981,260.1061736111,266.2068055556,280.1120833333,0.0221126899,0.0100684934,0.0181851206,2017-11-13 20:30:00,168083489150.0,,164347719484.69168,168576561858.03125,168083489150.0
2017-10-16 05:00:00,285.97,207.780558642,242.9940493827,249.460849537,260.1290694445,266.2499603175,280.1358333333,0.0220791134,0.0101006641,0.0181864903,2017-11-13 20:45:00,168083489150.0,,164359901998.10626,168573339103.8095,168083489150.0
2017-10-16 05:15:00,285.97,207.794521605,243.0042623457,249.4820196759,260.1519652778,266.2931150794,280.1595833333,0.0220455451,0.0101328267,0.0181878598,2017-11-13 21:00:00,168083489150.0,,164372084511.52084,168570116349.5878,168083489150.0
2017-10-16 05:30:00,285.97,207.8084845679,243.0144753086,249.5031898148,260.1748611111,266.3362698413,280.1833333333,0.0220119851,0.0101649813,0.0181892291,2017-11-13 21:15:00,168083489150.0,,164384267024.93542,168566893595.36606,168083489150.0
2017-10-16 05:45:00,285.97,207.8224475309,243.0246882716,249.5243599536,260.1977569445,266.3794246032,280.2070833333,0.0219784334,0.0101971278,0.0181905981,2017-11-13 21:30:00,168083489150.0,,164396449538.35,168563670841.14435,168083489150.0
2017-10-16 06:00:00,285.97,207.8364104939,243.0349012345,249.5455300925,260.2206527778,266.4225793651,280.2308333333,0.02194489,0.0102292663,0.0181919669,2017-11-13 21:45:00,168083489150.0,,164408632051.7646,168560448086.9226,168083489150.0
2017-10-16 06:15:00,285.97,207.8503734568,243.0451141975,249.5667002314,260.2435486111,266.465734127,280.2545833333,0.0219113548,0.0102613968,0.0181933354,2017-11-13 22:00:00,168083489150.0,,164420814565.17917,168557225332.7009,168083489150.0
2017-10-16 06:30:00,285.97,207.8643364198,243.0553271605,249.5878703703,260.2664444445,266.5088888889,280.2783333333,0.021877828,0.0102935192,0.0181947037,2017-11-13 22:15:00,168083489150.0,,164432997078.59375,168554002578.47916,168083489150.0
2017-10-16 06:45:00,285.97,207.8782993827,243.0655401234,249.6090405092,260.2893402778,266.5520436508,280.3020833333,0.0218443094,0.0103256336,0.0181960718,2017-11-13 22:30:00,168083489150.0,,164445179592.00833,168550779824.25745,168083489150.0
2017-10-16 07:00:00,285.97,207.8922623457,243.0757530864,249.6302106481,260.3122361111,266.5951984127,280.3258333333,0.021810799,0.01035774,0.0181974396,2017-11-13 22:45:00,168083489150.0,,164457362105.4229,168547777485.8274,168083489150.0
2017-10-16 07:15:00,285.97,207.9062253087,243.0859660494,249.651380787,260.3351319445,266.6383531746,280.3495833333,0.0217772969,0.0103898384,0.0181988072,2017-11-13 23:00:00,168083489150.0,,164469544618.8375,168544775147.3973,168083489150.0
2017-10-16 07:30:00,285.97,207.9201882716,243.0961790123,249.6725509259,260.3580277778,266.6815079365,280.3733333333,0.0217438031,0.0104219288,0.0182001746,2017-11-13 23:15:00,168083489150.0,,164481727132.25208,168541772808.96725,168083489150.0
2017-10-16 07:45:00,285.97,207.9341512346,243.1063919753,249.6937210648,260.3809236111,266.7246626984,280.3970833333,0.0217103175,0.0104540111,0.0182015417,2017-11-13 23:30:00,168083489150.0,,164493909645.66666,168538770470.5372,168083489150.0
2017-10-16 08:00:00,288.66,207.9482179784,243.1168125,249.7175925925,260.4051157408,266.7690972222,280.53375,0.0218495909,0.0104860069,0.0182003724,2017-11-13 23:45:00,168083489150.0,,164506092159.08124,168539362396.83334,168083489150.0
2017-10-16 08:15:00,288.66,207.9623366127,243.1273368055,249.7428148148,260.4299560185,266.814171627,280.726875,0.022075091,0.0105179552,0.0181979353,2017-11-14 00:00:00,168083489150.0,,164518274672.49582,168539954323.12946,168083489150.0
2017-10-16 08:30:00,288.66,207.9764552469,243.1378611111,249.768037037,260.4547962963,266.8592460318,280.92,0.0223003979,0.0105498949,0.0181954988,2017-11-14 00:15:00,168083489150.0,,164530457185.91043,168540546249.4256,168083489150.0
2017-10-16 08:45:00,288.66,207.9905738812,243.1483854166,249.7932592592,260.4796365741,266.9043204365,281.113125,0.022525512,0.0105818263,0.0181930627,2017-11-14 00:30:00,168083489150.0,,164542639699.325,168541138175.72174,168083489150.0
2017-10-16 09:00:00,288.66,208.0046925155,243.1589097222,249.8184814814,260.5044768519,266.9493948413,281.30625,0.0227504335,0.0106137492,0.018190627,2017-11-14 00:45:00,168083489150.0,,164554822212.7396,168541730102.01785,168083489150.0
2017-10-16 09:15:00,288.66,208.0188111497,243.1694340277,249.8437037036,260.5293171297,266.994469246,281.499375,0.0229751627,0.0106456636,0.0181881919,2017-11-14 01:00:00,168083489150.0,,164567004726.15417,168542322028.314,168083489150.0
2017-10-16 09:30:00,288.66,208.032929784,243.1799583333,249.8689259259,260.5541574074,267.0395436508,281.6925,0.0231996999,0.0106775697,0.0181857572,2017-11-14 01:15:00,168083489150.0,,164579187239.56876,168542913954.6101,168083489150.0
2017-10-16 09:45:00,288.66,208.0470484182,243.1904826389,249.8941481481,260.5789976852,267.0846180556,281.885625,0.0234240453,0.0107094673,0.018183323,2017-11-14 01:30:00,168083489150.0,,164591369752.98334,168543505880.90625,168083489150.0
2017-10-16 10:00:00,288.66,208.0611670525,243.2010069444,249.9193703703,260.603837963,267.1296924603,282.07875,0.0236481992,0.0107413565,0.0181808893,2017-11-14 01:45:00,168083489150.0,,164603552266.39792,168544097807.2024,168083489150.0
2017-10-16 10:15:00,288.66,208.0752856868,243.21153125,249.9445925925,260.6286782408,267.1747668651,282.271875,0.0238721619,0.0107732372,0.0181784561,2017-11-14 02:00:00,168083489150.0,,164615734779.8125,168544689733.4985,168083489150.0
