"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-10-27 09:15:00,0.17378,,0.1728953221,0.1911338414,0.1911549028,0.1727443651,0.1737911458,0.002623757,-0.0439815516,4.78526e-05,2017-11-25 01:00:00,222234657816.0,,189154720458.5139,204625651637.95685,216787870939.33334
2017-10-27 09:30:00,0.17378,,0.172898196,0.1911337546,0.1911262778,0.1727284127,0.1737745833,0.0026224738,-0.0439566196,-1.69896e-05,2017-11-25 01:15:00,222234657816.0,,189192601669.0257,204667153480.94196,216849766244.75
2017-10-27 09:45:00,0.17378,,0.1729010698,0.1911336678,0.1910976528,0.1727124603,0.1737580208,0.0026211903,-0.0439316817,-8.18416e-05,2017-11-25 01:30:00,222234657816.0,,189230482879.5375,204708655323.9271,216911661550.16666
2017-10-27 10:00:00,0.17378,,0.1729039437,0.191133581,0.1910690278,0.1726965079,0.1737414583,0.0026199067,-0.0439067377,-0.0001467033,2017-11-25 01:45:00,222234657816.0,,189268364090.04932,204750157166.9122,216973556855.58334
2017-10-27 10:15:00,0.17378,,0.1729068175,0.1911334942,0.1910404028,0.1726805556,0.1737248958,0.0026186227,-0.0438817876,-0.0002115747,2017-11-25 02:00:00,222234657816.0,,189306245300.5611,204791659009.8973,217035452161.0
2017-10-27 10:30:00,0.17378,,0.1729096914,0.1911334074,0.1910117778,0.1726646032,0.1737083333,0.0026173385,-0.0438568316,-0.0002764559,2017-11-25 02:15:00,222234657816.0,,189344126511.0729,204833160852.88245,217097347466.41666
2017-10-27 10:45:00,0.17378,,0.1729125652,0.1911333206,0.1909831528,0.1726486508,0.1736917708,0.0026160541,-0.0438318694,-0.0003413469,2017-11-25 02:30:00,222234657816.0,,189382007721.58472,204874662695.86755,217159242771.83334
2017-10-27 11:00:00,0.17378,,0.172915439,0.1911332338,0.1909545278,0.1726326984,0.1736752083,0.0026147695,-0.0438069013,-0.0004062476,2017-11-25 02:45:00,222234657816.0,,189419888932.09653,204916164538.8527,217221138077.25
2017-10-27 11:15:00,0.17378,,0.1729183129,0.191133147,0.1909259028,0.172616746,0.1736586458,0.0026134846,-0.043781927,-0.000471158,2017-11-25 03:00:00,222234657816.0,,189457770142.60834,204957666381.8378,217283033382.66666
2017-10-27 11:30:00,0.17378,,0.1729211867,0.1911330602,0.1908972778,0.1726007937,0.1736420833,0.0026121994,-0.0437569468,-0.0005360783,2017-11-25 03:15:00,222234657816.0,,189495651353.12015,204999168224.8229,217344928688.08334
2017-10-27 11:45:00,0.17378,,0.1729240606,0.1911329734,0.1908686528,0.1725848413,0.1736255208,0.0026109141,-0.0437319604,-0.0006010083,2017-11-25 03:30:00,222234657816.0,,189533532563.63196,205040670067.80804,217406823993.5
2017-10-27 12:00:00,0.17443,,0.1729269846,0.1911321736,0.1908407963,0.172573502,0.1736286806,0.0026473527,-0.0436971075,-0.0006625791,2017-11-25 03:45:00,222234657816.0,,189571413774.14374,205082171910.79315,217468719298.91666
2017-10-27 12:15:00,0.17443,,0.1729299336,0.1911310174,0.1908133241,0.1725644692,0.1736417014,0.0027026524,-0.0436573169,-0.0007224746,2017-11-25 04:00:00,222234657816.0,,189609294984.65555,205123673753.77826,217530614604.33334
2017-10-27 12:30:00,0.17443,,0.1729328827,0.1911298611,0.1907858519,0.1725554365,0.1736547222,0.0027579509,-0.0436175185,-0.0007823791,2017-11-25 04:15:00,222234657816.0,,189647176195.16736,205165175596.7634,217592509909.75
2017-10-27 12:45:00,0.17443,,0.1729358318,0.1911287049,0.1907583796,0.1725464038,0.1736677431,0.0028132482,-0.0435777123,-0.0008422925,2017-11-25 04:30:00,222234657816.0,,189685057405.67917,205206677439.7485,217654405215.16666
2017-10-27 13:00:00,0.17443,,0.1729387809,0.1911275486,0.1907309074,0.172537371,0.1736807639,0.0028685442,-0.0435378983,-0.000902215,2017-11-25 04:45:00,222234657816.0,,189722938616.19098,205248179282.73364,217716300520.58334
2017-10-27 13:15:00,0.17443,,0.1729417299,0.1911263924,0.1907034352,0.1725283383,0.1736937847,0.0029238389,-0.0434980764,-0.0009621464,2017-11-25 05:00:00,222234657816.0,,189760819826.7028,205289681125.71875,217778195826.0
2017-10-27 13:30:00,0.17443,,0.172944679,0.1911252361,0.190675963,0.1725193056,0.1737068056,0.0029791324,-0.0434582468,-0.0010220869,2017-11-25 05:15:00,222234657816.0,,189798701037.21457,205331182968.70386,217840091131.41666
2017-10-27 13:45:00,0.17443,,0.1729476281,0.1911240799,0.1906484907,0.1725102728,0.1737198264,0.0030344246,-0.0434184093,-0.0010820364,2017-11-25 05:30:00,222234657816.0,,189836582247.72638,205372684811.689,217901986436.83334
2017-10-27 14:00:00,0.17443,,0.1729505772,0.1911229236,0.1906210185,0.1725012401,0.1737328472,0.0030897156,-0.0433785639,-0.0011419948,2017-11-25 05:45:00,222234657816.0,,189874463458.2382,205414186654.6741,217963881742.25
2017-10-27 14:15:00,0.17443,,0.1729535262,0.1911217674,0.1905935463,0.1724922073,0.1737458681,0.0031450054,-0.0433387108,-0.0012019623,2017-11-25 06:00:00,222234657816.0,,189912344668.75,205455688497.65924,218025777047.66666
2017-10-27 14:30:00,0.17443,,0.1729564753,0.1911206111,0.1905660741,0.1724831746,0.1737588889,0.0032002939,-0.0432988498,-0.0012619387,2017-11-25 06:15:00,222234657816.0,,189950225879.2618,205497190340.64435,218087672353.08334
2017-10-27 14:45:00,0.17443,,0.1729594244,0.1911194549,0.1905386019,0.1724741419,0.1737719097,0.0032555811,-0.043258981,-0.0013219242,2017-11-25 06:30:00,222234657816.0,,189988107089.77362,205538692183.62946,218149567658.5
2017-10-27 15:00:00,0.17443,,0.1729623735,0.1911182986,0.1905111296,0.1724651091,0.1737849306,0.0033108671,-0.0432191043,-0.0013819187,2017-11-25 06:45:00,222234657816.0,,190025988300.28543,205580194026.6146,218211462963.91666
2017-10-27 15:15:00,0.17443,,0.1729653225,0.1911171424,0.1904836574,0.1724560764,0.1737979514,0.0033661518,-0.0431792198,-0.0014419222,2017-11-25 07:00:00,222234657816.0,,190063869510.7972,205621695869.5997,218273358269.33334
2017-10-27 15:30:00,0.17443,,0.1729682716,0.1911159861,0.1904561852,0.1724470437,0.1738109722,0.0034214354,-0.0431393275,-0.0015019347,2017-11-25 07:15:00,222234657816.0,,190101750721.30902,205663197712.5848,218335253574.75
2017-10-27 15:45:00,0.17443,,0.1729712207,0.1911148299,0.190428713,0.1724380109,0.1738239931,0.0034767176,-0.0430994273,-0.0015619563,2017-11-25 07:30:00,222234657816.0,,190139631931.82083,205704699555.56995,218397148880.16666
2017-10-27 16:00:00,0.17334,,0.1729740856,0.1911126736,0.1904018796,0.1724307937,0.1738272917,0.0035031365,-0.043056404,-0.0016182571,2017-11-25 07:45:00,222234657816.0,,190177513142.33264,205746201398.55505,218459044185.58334
2017-10-27 16:15:00,0.17334,,0.1729769086,0.1911100174,0.1903753657,0.1724244841,0.1738257292,0.0035151246,-0.0430118151,-0.0016727016,2017-11-25 08:00:00,222234657816.0,,190215394352.84445,205787703241.5402,218520939491.0
2017-10-27 16:30:00,0.17334,,0.1729797315,0.1911073611,0.1903488519,0.1724181746,0.1738241667,0.0035271131,-0.0429672184,-0.0017271544,2017-11-25 08:15:00,222234657816.0,,190253275563.35626,205829205084.5253,218582834796.41666
2017-10-27 16:45:00,0.17334,,0.1729825544,0.1911047049,0.190322338,0.1724118651,0.1738226042,0.0035391023,-0.0429226138,-0.0017816155,2017-11-25 08:30:00,222234657816.0,,190291156773.86804,205870706927.5104,218644730101.83334
2017-10-27 17:00:00,0.17334,,0.1729853773,0.1911020486,0.1902958241,0.1724055556,0.1738210417,0.0035510919,-0.0428780015,-0.001836085,2017-11-25 08:45:00,222234657816.0,,190329037984.37985,205912208770.49554,218706625407.25
2017-10-27 17:15:00,0.17334,,0.1729882002,0.1910993924,0.1902693102,0.172399246,0.1738194792,0.0035630821,-0.0428333812,-0.0018905628,2017-11-25 09:00:00,222234657816.0,,190366919194.89166,205953710613.48065,218768520712.66666
2017-10-27 17:30:00,0.17334,,0.1729910231,0.1910967361,0.1902427963,0.1723929365,0.1738179167,0.0035750729,-0.0427887531,-0.0019450489,2017-11-25 09:15:00,222234657816.0,,190404800405.40347,205995212456.46576,218830416018.08334
2017-10-27 17:45:00,0.17334,,0.1729938461,0.1910940799,0.1902162824,0.172386627,0.1738163542,0.0035870642,-0.0427441172,-0.0019995435,2017-11-25 09:30:00,222234657816.0,,190442681615.91528,206036714299.4509,218892311323.5
2017-10-27 18:00:00,0.17334,,0.172996669,0.1910914236,0.1901897685,0.1723803175,0.1738147917,0.0035990561,-0.0426994734,-0.0020540463,2017-11-25 09:45:00,222234657816.0,,190480562826.4271,206078216142.436,218954206628.91666
2017-10-27 18:15:00,0.17334,,0.1729994919,0.1910887674,0.1901632546,0.1723740079,0.1738132292,0.0036110485,-0.0426548217,-0.0021085576,2017-11-25 10:00:00,222234657816.0,,190518444036.9389,206119717985.42114,219016101934.33334
2017-10-27 18:30:00,0.17334,,0.1730023148,0.1910861111,0.1901367407,0.1723676984,0.1738116667,0.0036230414,-0.0426101622,-0.0021630772,2017-11-25 10:15:00,222234657816.0,,190556325247.45068,206161219828.40625,219077997239.75
2017-10-27 18:45:00,0.17334,,0.1730051377,0.1910834549,0.1901102269,0.1723613889,0.1738101042,0.0036350349,-0.0425654948,-0.0022176051,2017-11-25 10:30:00,222234657816.0,,190594206457.9625,206202721671.39136,219139892545.16666
2017-10-27 19:00:00,0.17334,,0.1730079606,0.1910807986,0.190083713,0.1723550794,0.1738085417,0.0036470289,-0.0425208196,-0.0022721414,2017-11-25 10:45:00,222234657816.0,,190632087668.4743,206244223514.3765,219201787850.58334
2017-10-27 19:15:00,0.17334,,0.1730107836,0.1910781424,0.1900571991,0.1723487698,0.1738069792,0.0036590235,-0.0424761364,-0.0023266861,2017-11-25 11:00:00,222234657816.0,,190669968878.9861,206285725357.3616,219263683156.0
2017-10-27 19:30:00,0.17334,,0.1730136065,0.1910754861,0.1900306852,0.1723424603,0.1738054167,0.0036710187,-0.0424314454,-0.0023812392,2017-11-25 11:15:00,222234657816.0,,190707850089.49792,206327227200.34674,219325578461.41666
2017-10-27 19:45:00,0.17334,,0.1730164294,0.1910728299,0.1900041713,0.1723361508,0.1738038542,0.0036830143,-0.0423867466,-0.0024358006,2017-11-25 11:30:00,222234657816.0,,190745731300.00974,206368729043.33185,219387473766.83334
2017-10-27 20:00:00,0.17364,,0.1730192755,0.1910709398,0.1899803981,0.1723312004,0.173800625,0.0036874207,-0.0423448801,-0.0024858465,2017-11-25 11:45:00,222234657816.0,,190783612510.5215,206410230886.31696,219449369072.25
2017-10-27 20:15:00,0.17364,,0.1730221331,0.1910694329,0.1899579954,0.1723269296,0.1737965625,0.0036880323,-0.0423044276,-0.0025336369,2017-11-25 12:00:00,222234657816.0,,190821493721.03333,206451732729.3021,219511264377.66666
2017-10-27 20:30:00,0.17364,,0.1730249907,0.1910679259,0.1899355926,0.1723226587,0.1737925,0.0036886439,-0.0422639692,-0.0025814334,2017-11-25 12:15:00,222234657816.0,,190859374931.54514,206493234572.2872,219573159683.08334
2017-10-27 20:45:00,0.17364,,0.1730278484,0.191066419,0.1899131898,0.1723183879,0.1737884375,0.0036892556,-0.0422235051,-0.0026292359,2017-11-25 12:30:00,225926443125.0,,190899819881.85486,206540230143.4107,219673511085.46875
2017-10-27 21:00:00,0.17364,,0.173030706,0.191064912,0.189890787,0.1723141171,0.173784375,0.0036898673,-0.0421830352,-0.0026770444,2017-11-25 12:45:00,225926443125.0,,190940264832.16458,206587225714.53424,219773862487.85416
2017-10-27 21:15:00,0.17364,,0.1730335637,0.1910634051,0.1898683843,0.1723098462,0.1737803125,0.003690479,-0.0421425596,-0.002724859,2017-11-25 13:00:00,227064611166.0,,190981500176.94724,206635914988.0997,219886069807.33334
2017-10-27 21:30:00,0.17364,,0.1730364213,0.1910618981,0.1898459815,0.1723055754,0.17377625,0.0036910907,-0.0421020781,-0.0027726795,2017-11-25 13:15:00,227064611166.0,,191022735521.72986,206684604261.6652,219998277126.8125
2017-10-27 21:45:00,0.17364,,0.1730392789,0.1910603912,0.1898235787,0.1723013046,0.1737721875,0.0036917025,-0.0420615909,-0.0028205061,2017-11-25 13:30:00,227862926366.0,,191064525252.06805,206734481504.27826,220118800229.625
2017-10-27 22:00:00,0.17364,,0.1730421366,0.1910588843,0.1898011759,0.1722970337,0.173768125,0.0036923143,-0.0420210979,-0.0028683387,2017-11-25 13:45:00,227862926366.0,,191106314982.40625,206784358746.89136,220239323332.4375
2017-10-27 22:15:00,0.17364,,0.1730449942,0.1910573773,0.1897787731,0.1722927629,0.1737640625,0.0036929261,-0.0419805991,-0.0029161773,2017-11-25 14:00:00,227862926366.0,,191148104712.74445,206834235989.50446,220359846435.25
2017-10-27 22:30:00,0.17364,,0.1730478519,0.1910558704,0.1897563704,0.1722884921,0.17376,0.003693538,-0.0419400945,-0.0029640219,2017-11-25 14:15:00,227862926366.0,,191189894443.08264,206884113232.11755,220480369538.0625
2017-10-27 22:45:00,0.17364,,0.1730507095,0.1910543634,0.1897339676,0.1722842212,0.1737559375,0.0036941499,-0.0418995842,-0.0030118726,2017-11-25 14:30:00,227862926366.0,,191231684173.42084,206933990474.73065,220600892640.875
2017-10-27 23:00:00,0.17364,,0.1730535671,0.1910528565,0.1897115648,0.1722799504,0.173751875,0.0036947618,-0.041859068,-0.0030597293,2017-11-25 14:45:00,227862926366.0,,191273473903.75903,206980853575.1756,220721415743.6875
2017-10-27 23:15:00,0.17364,,0.1730564248,0.1910513495,0.189689162,0.1722756796,0.1737478125,0.0036953738,-0.0418185461,-0.003107592,2017-11-25 15:00:00,227862926366.0,,191315263634.09723,207027716675.62054,220841938846.5
2017-10-27 23:30:00,0.17364,,0.1730592824,0.1910498426,0.1896667593,0.1722714087,0.17374375,0.0036959858,-0.0417780184,-0.0031554607,2017-11-25 15:15:00,227862926366.0,,191357053364.43542,207074579776.0655,220962461949.3125
2017-10-27 23:45:00,0.17364,,0.17306214,0.1910483356,0.1896443565,0.1722671379,0.1737396875,0.0036965978,-0.0417374848,-0.0032033355,2017-11-25 15:30:00,228615241634.0,,191399365535.93195,207122562393.27826,221090821669.5
2017-10-28 00:00:00,0.1735,,0.1730656528,0.1910481204,0.1896242315,0.1722662103,0.1737395139,0.0036985023,-0.0416937337,-0.0032489357,2017-11-25 15:45:00,228518250511.0,,191441610352.48193,207170400678.4628,221218171065.4896
2017-10-28 00:15:00,0.1735,,0.1730694931,0.1910485509,0.1896052454,0.1722669544,0.1737412847,0.003701053,-0.0416483721,-0.0032934004,2017-11-25 16:00:00,229578349042.0,,191484591348.56735,207219816491.2232,221356563154.5104
2017-10-28 00:30:00,0.1735,,0.1730733333,0.1910489815,0.1895862593,0.1722676984,0.1737430556,0.0037036037,-0.041603006,-0.0033378693,2017-11-25 16:15:00,229756434690.0,,191527696015.24167,207269497312.3884,221496810302.3646
2017-10-28 00:45:00,0.1735,,0.1730771736,0.191049412,0.1895672731,0.1722684425,0.1737448264,0.0037061543,-0.0415576357,-0.0033823427,2017-11-25 16:30:00,229756434690.0,,191570800681.916,207319178133.55356,221637057450.21875
2017-10-28 01:00:00,0.1735,,0.1730810139,0.1910498426,0.189548287,0.1722691865,0.1737465972,0.0037087049,-0.041512261,-0.0034268203,2017-11-25 16:45:00,229756434690.0,,191613905348.59027,207368858954.71875,221777304598.0729
2017-10-28 01:15:00,0.1735,,0.1730848542,0.1910502731,0.1895293009,0.1722699306,0.1737483681,0.0037112555,-0.0414668819,-0.0034713024,2017-11-25 17:00:00,229756434690.0,,191657010015.2646,207418539775.88394,221917551745.9271
2017-10-28 01:30:00,0.1735,,0.1730886944,0.1910507037,0.1895103148,0.1722706746,0.1737501389,0.003713806,-0.0414214985,-0.0035157888,2017-11-25 17:15:00,229756434690.0,,191700114681.9389,207468220597.0491,222057798893.78125
2017-10-28 01:45:00,0.1735,,0.1730925347,0.1910511343,0.1894913287,0.1722714187,0.1737519097,0.0037163565,-0.0413761107,-0.0035602795,2017-11-25 17:30:00,229756434690.0,,191743219348.6132,207517901418.2143,222198046041.6354
2017-10-28 02:00:00,0.1735,,0.173096375,0.1910515648,0.1894723426,0.1722721627,0.1737536806,0.003718907,-0.0413307186,-0.0036047746,2017-11-25 17:45:00,229756434690.0,,191786324015.2875,207567582239.37946,222338293189.4896
2017-10-28 02:15:00,0.1735,,0.1731002153,0.1910519954,0.1894533565,0.1722729067,0.1737554514,0.0037214574,-0.0412853222,-0.0036492741,2017-11-25 18:00:00,230083195988.0,,191829655599.52985,207617749312.4762,222481944100.8646
2017-10-28 02:30:00,0.1735,,0.1731040556,0.1910524259,0.1894343704,0.1722736508,0.1737572222,0.0037240078,-0.0412399214,-0.0036937779,2017-11-25 18:15:00,230113611308.0,,191873008305.52222,207667961646.46576,222625911838.4896
2017-10-28 02:45:00,0.1735,,0.1731078958,0.1910528565,0.1894153843,0.1722743948,0.1737589931,0.0037265581,-0.0411945162,-0.0037382861,2017-11-25 18:30:00,230113611308.0,,191916361011.5146,207718173980.45535,222769879576.1146
2017-10-28 03:00:00,0.1735,,0.1731117361,0.191053287,0.1893963981,0.1722751389,0.1737607639,0.0037291084,-0.0411491067,-0.0037827987,2017-11-25 18:45:00,230113611308.0,,191959713717.50696,207768386314.44495,222913847313.7396
2017-10-28 03:15:00,0.1735,,0.1731155764,0.1910537176,0.189377412,0.1722758829,0.1737625347,0.0037316587,-0.0411036928,-0.0038273156,2017-11-25 19:00:00,230113611308.0,,192003066423.4993,207818598648.4345,223057815051.3646
2017-10-28 03:30:00,0.1735,,0.1731194167,0.1910541481,0.1893584259,0.172276627,0.1737643056,0.003734209,-0.0410582745,-0.0038718369,2017-11-25 19:15:00,230113611308.0,,192046419129.49167,207868810982.4241,223201782788.9896
2017-10-28 03:45:00,0.1735,,0.1731232569,0.1910545787,0.1893394398,0.172277371,0.1737660764,0.0037367592,-0.0410128519,-0.0039163625,2017-11-25 19:30:00,230113611308.0,,192089771835.48404,207919023316.4137,223345750526.6146
2017-10-28 04:00:00,0.1739,,0.1731271281,0.1910552153,0.1893176759,0.1722776389,0.1737665972,0.0037373856,-0.0409622532,-0.0039677331,2017-11-25 19:45:00,230113611308.0,,192133124541.47638,207969235650.40326,223489718264.2396
2017-10-28 04:15:00,0.1739,,0.1731310147,0.1910559549,0.1892945231,0.1722776687,0.1737664931,0.0037370503,-0.0409090624,-0.0040225299,2017-11-25 20:00:00,230113611308.0,,192176477247.46875,208019447984.39285,223633686001.8646
2017-10-28 04:30:00,0.1739,,0.1731349012,0.1910566944,0.1892713704,0.1722776984,0.1737663889,0.0037367149,-0.0408558652,-0.0040773333,2017-11-25 20:15:00,230113611308.0,,192219829953.46112,208069660318.38245,223777653739.4896
2017-10-28 04:45:00,0.1739,,0.1731387878,0.191057434,0.1892482176,0.1722777282,0.1737662847,0.0037363795,-0.0408026615,-0.0041321431,2017-11-25 20:30:00,230113611308.0,,192263182659.45346,208119872652.372,223921621477.1146
2017-10-28 05:00:00,0.1739,,0.1731426744,0.1910581736,0.1892250648,0.1722777579,0.1737661806,0.0037360442,-0.0407494513,-0.0041869594,2017-11-25 20:45:00,230113611308.0,,192306535365.44583,208170084986.3616,224065589214.7396
2017-10-28 05:15:00,0.1739,,0.173146561,0.1910589132,0.189201912,0.1722777877,0.1737660764,0.0037357088,-0.0406962346,-0.0042417823,2017-11-25 21:00:00,230113611308.0,,192349888071.4382,208220297320.3512,224209556952.3646
2017-10-28 05:30:00,0.1739,,0.1731504475,0.1910596528,0.1891787593,0.1722778175,0.1737659722,0.0037353734,-0.0406430114,-0.0042966116,2017-11-25 21:15:00,230113611308.0,,192393240777.43054,208270509654.34076,224353524689.9896
2017-10-28 05:45:00,0.1739,,0.1731543341,0.1910603924,0.1891556065,0.1722778472,0.1737658681,0.003735038,-0.0405897817,-0.0043514474,2017-11-25 21:30:00,230113611308.0,,192436593483.4229,208320721988.33035,224497492427.6146
2017-10-28 06:00:00,0.1739,,0.1731582207,0.1910611319,0.1891324537,0.172277877,0.1737657639,0.0037347027,-0.0405365454,-0.0044062897,2017-11-25 21:45:00,230113611308.0,,192479946189.41528,208370934322.31995,224641460165.2396
2017-10-28 06:15:00,0.1739,,0.1731621073,0.1910618715,0.1891093009,0.1722779067,0.1737656597,0.0037343673,-0.0404833027,-0.0044611386,2017-11-25 22:00:00,230113611308.0,,192523298895.40765,208421146656.3095,224785427902.8646
2017-10-28 06:30:00,0.1739,,0.1731659938,0.1910626111,0.1890861481,0.1722779365,0.1737655556,0.0037340319,-0.0404300535,-0.0045159939,2017-11-25 22:15:00,230113611308.0,,192566651601.4,208471358990.2991,224929395640.4896
2017-10-28 06:45:00,0.1739,,0.1731698804,0.1910633507,0.1890629954,0.1722779663,0.1737654514,0.0037336966,-0.0403767977,-0.0045708557,2017-11-25 22:30:00,236148040148.0,,192614194882.9757,208530551129.1101,225136222011.8646
2017-10-28 07:00:00,0.1739,,0.173173767,0.1910640903,0.1890398426,0.172277996,0.1737653472,0.0037333612,-0.0403235354,-0.0046257241,2017-11-25 22:45:00,236148040148.0,,192661738164.5514,208589743267.92114,225343048383.2396
2017-10-28 07:15:00,0.1739,,0.1731776535,0.1910648299,0.1890166898,0.1722780258,0.1737652431,0.0037330258,-0.0402702666,-0.0046805989,2017-11-25 23:00:00,236148040148.0,,192709281446.12708,208648935406.73215,225549874754.6146
2017-10-28 07:30:00,0.1739,,0.1731815401,0.1910655694,0.188993537,0.1722780556,0.1737651389,0.0037326904,-0.0402169913,-0.0047354803,2017-11-25 23:15:00,236148040148.0,,192756824727.7028,208708127545.54315,225694805820.5729
2017-10-28 07:45:00,0.1739,,0.1731854267,0.191066309,0.1889703843,0.1722780853,0.1737650347,0.0037323551,-0.0401637095,-0.0047903682,2017-11-25 23:30:00,236148040148.0,,192804368009.27847,208764033782.8095,225839736886.53125
2017-10-28 08:00:00,0.173,,0.1731892438,0.1910673519,0.1889469028,0.1722790873,0.1737595833,0.0037162042,-0.0401072148,-0.0048467073,2017-11-25 23:45:00,236148040148.0,,192851911290.85416,208819940020.0759,225984667952.4896
2017-10-28 08:15:00,0.173,,0.1731930262,0.1910685463,0.1889232569,0.1722805754,0.1737514583,0.0036921448,-0.0400491102,-0.0049037756,2017-11-26 00:00:00,236148040148.0,,192899454572.42987,208875846257.34225,226129599018.4479
2017-10-28 08:30:00,0.173,,0.1731968086,0.1910697407,0.1888996111,0.1722820635,0.1737433333,0.0036680845,-0.0399909987,-0.0049608507,2017-11-26 00:15:00,236148040148.0,,192946997854.00555,208931752494.60864,226274530084.40625
2017-10-28 08:45:00,0.173,,0.173200591,0.1910709352,0.1888759653,0.1722835516,0.1737352083,0.0036440233,-0.0399328806,-0.0050179326,2017-11-26 00:30:00,235498220288.0,,192994089871.78958,208986691738.0357,226412692193.4896
2017-10-28 09:00:00,0.173,,0.1732043735,0.1910721296,0.1888523194,0.1722850397,0.1737270833,0.0036199611,-0.0398747556,-0.0050750213,2017-11-26 00:45:00,235498220288.0,,193041181889.5736,209041630981.4628,226550854302.5729
2017-10-28 09:15:00,0.173,,0.1732081559,0.1910733241,0.1888286736,0.1722865278,0.1737189583,0.0035958981,-0.0398166239,-0.0051321167,2017-11-26 01:00:00,235498220288.0,,193088273907.35764,209096570224.8899,226689016411.65625
2017-10-28 09:30:00,0.173,,0.1732119383,0.1910745185,0.1888050278,0.1722880159,0.1737108333,0.0035718341,-0.0397584853,-0.005189219,2017-11-26 01:15:00,235498220288.0,,193135365925.14166,209151509468.31696,226827178520.7396
2017-10-28 09:45:00,0.173,,0.1732157207,0.191075713,0.1887813819,0.172289504,0.1737027083,0.0035477692,-0.0397003401,-0.005246328,2017-11-26 01:30:00,235572141964.0,,193182509277.4229,209206558714.2381,226966110647.28125
2017-10-28 10:00:00,0.173,,0.1732195031,0.1910769074,0.1887577361,0.1722909921,0.1736945833,0.0035237034,-0.039642188,-0.0053034439,2017-11-26 01:45:00,235627195279.0,,193229690861.1729,209261689884.7351,227105616245.85416
2017-10-28 10:15:00,0.173,,0.1732232855,0.1910781019,0.1887340903,0.1722924802,0.1736864583,0.0034996367,-0.0395840291,-0.0053605665,2017-11-26 02:00:00,235627195279.0,,193276872444.9229,209316821055.23215,227245121844.4271
2017-10-28 10:30:00,0.173,,0.1732270679,0.1910792963,0.1887104444,0.1722939683,0.1736783333,0.0034755691,-0.0395258635,-0.005417696,2017-11-26 02:15:00,235627195279.0,,193324054028.6729,209371952225.72916,227384627443.0
2017-10-28 10:45:00,0.173,,0.1732308503,0.1910804907,0.1886867986,0.1722954563,0.1736702083,0.0034515005,-0.0394676911,-0.0054748322,2017-11-26 02:30:00,235627195279.0,,193371235612.4229,209427083396.2262,227524133041.5729
2017-10-28 11:00:00,0.173,,0.1732346327,0.1910816852,0.1886631528,0.1722969444,0.1736620833,0.0034274311,-0.0394095118,-0.0055319753,2017-11-26 02:45:00,235627195279.0,,193418417196.1729,209482214566.7232,227663638640.14584
2017-10-28 11:15:00,0.173,,0.1732384151,0.1910828796,0.1886395069,0.1722984325,0.1736539583,0.0034033607,-0.0393513258,-0.0055891251,2017-11-26 03:00:00,235627195279.0,,193465598779.9229,209537345737.22025,227803144238.71875
2017-10-28 11:30:00,0.173,,0.1732421975,0.1910840741,0.1886158611,0.1722999206,0.1736458333,0.0033792894,-0.039293133,-0.0056462818,2017-11-26 03:15:00,235627195279.0,,193512780363.6729,209592476907.71725,227942649837.29166
2017-10-28 11:45:00,0.173,,0.1732459799,0.1910852685,0.1885922153,0.1723014087,0.1736377083,0.0033552171,-0.0392349334,-0.0057034453,2017-11-26 03:30:00,235627195279.0,,193559961947.4229,209647608078.2143,228082155435.8646
2017-10-28 12:00:00,0.1715,,0.1732496466,0.1910861273,0.1885635,0.1723014286,0.1736146528,0.0032974973,-0.039168752,-0.0057715285,2017-11-26 03:45:00,235627195279.0,,193607143531.1729,209702739248.7113,228221661034.4375
2017-10-28 12:15:00,0.1715,,0.1732532554,0.1910868183,0.18853225,0.1723007143,0.1735841319,0.0032229436,-0.0390985723,-0.0058450791,2017-11-26 04:00:00,235627195279.0,,193654325114.9229,209757870419.20834,228361166633.0104
2017-10-28 12:30:00,0.1715,,0.1732568642,0.1910875093,0.188501,0.1723,0.1735536111,0.0031483765,-0.0390283806,-0.0059186416,2017-11-26 04:15:00,235627195279.0,,193701506698.6729,209813001589.70535,228500672231.58334
2017-10-28 12:45:00,0.1715,,0.173260473,0.1910882002,0.18846975,0.1722992857,0.1735230903,0.0030737959,-0.038958177,-0.005992216,2017-11-26 04:30:00,235627195279.0,,193748688282.4229,209868132760.2024,228640177830.15625
2017-10-28 13:00:00,0.1715,,0.1732640818,0.1910888912,0.1884385,0.1722985714,0.1734925694,0.0029992019,-0.0388879615,-0.0060658023,2017-11-26 04:45:00,235627195279.0,,193795869866.1729,209923263930.6994,228779683428.72916
2017-10-28 13:15:00,0.1715,,0.1732676906,0.1910895822,0.18840725,0.1722978571,0.1734620486,0.0029245945,-0.038817734,-0.0061394006,2017-11-26 05:00:00,235627195279.0,,193843051449.9229,209978395101.19644,228919189027.3021
